0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_Tptllama2chat_choiceD_probs
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.00024322812,0.0011603765,0.99102974,0.007566605
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00013952491,0.00062530726,0.99773514,0.0015000341
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.003150762,0.0010229027,0.98994,0.0058863987
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0064195446,0.9527449,0.036941927,0.0038936508
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.004009958,0.98120433,0.013996128,0.0007896075
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00013114818,0.00051870104,0.99831855,0.0010315602
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.4291032,0.4291032,0.12294013,0.018853478
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.3035799,0.18413052,0.5005186,0.01177107
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.98800105,0.0031445909,0.007543481,0.0013108604
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.00028184557,0.00028184557,0.047399137,0.95203716
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.18563609,0.0682917,0.73420495,0.011867317
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.99822134,0.00042997638,0.0013244206,2.4257608e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0034972993,0.009506645,0.13123518,0.8557609
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.84791964,0.11475344,0.029014215,0.0083127115
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.01422244,0.60475355,0.3668016,0.01422244
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.0064033703,0.0064033703,0.9503444,0.03684885
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.00037639032,0.003571092,0.9901648,0.0058877356
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.09518495,0.044962186,0.37646377,0.48338905
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.58798754,0.27774563,0.07957546,0.054691363
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9848087,0.010940236,0.0035517747,0.0006993859
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.20062262,0.0041637896,0.79347783,0.0017357258
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.22656325,0.10702089,0.6158627,0.05055309
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.03167236,0.03167236,0.6361563,0.30049896
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.0337793,0.41151616,0.5283972,0.026307346
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.09566114,0.15771854,0.62378895,0.12283133
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9896032,0.0027795918,0.007555714,6.140918e-05
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.5355345,0.36806715,0.08212688,0.014271511
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.0050966158,0.0035028495,0.9712431,0.020157507
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.96286345,0.009439581,0.022644378,0.005052644
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.98186076,0.0074965996,0.00849476,0.0021478117
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00027727126,0.00055141974,0.9969903,0.0021809074
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0009081856,0.0009667586,0.99594647,0.002178624
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0002774944,0.00042979172,0.9977926,0.0015001205
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.010306667,0.9277766,0.05931077,0.0026059335
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.98964477,0.004044452,0.005884643,0.0004262821
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.8857429,0.049970195,0.049970195,0.0143167
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.0030607209,0.96164984,0.032905847,0.0023836917
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0010919601,0.9927456,0.005903081,0.0002593633
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00012326385,0.00014868457,0.99881727,0.00091080344
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.03301059,0.048030123,0.75131756,0.16764161
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.01231532,0.007469619,0.116844505,0.8633706
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.99131924,0.0016888311,0.0066794567,0.00031240232
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,True,0.00053610984,0.00088389573,0.029270608,0.9693094
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.94132054,0.017240888,0.032210216,0.009228381
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.00086015504,0.002649464,0.9432745,0.053215906
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.0114843575,0.2961855,0.43094733,0.26138276
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.00040390968,0.0002449836,0.9981824,0.0011687514
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.038579024,0.104868665,0.77488047,0.0816718
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0016954731,0.0011652804,0.995218,0.0019212227
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.021937568,0.028168393,0.93280905,0.017084993
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.002920254,0.91751647,0.075314336,0.004248944
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.0053985883,0.9079029,0.08444813,0.0022504663
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.017944591,0.76302344,0.048778456,0.17025355
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00015794646,0.0011670752,0.99675083,0.0019241818
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.1304462,0.24370557,0.31292415,0.31292415
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.5762649,0.3960607,0.025319314,0.002355063
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.00013947228,0.0008026075,0.99735874,0.0016991202
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0003545778,0.0007990534,0.9929422,0.0059042503
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.04570279,0.91796505,0.035593368,0.0007387168
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.98542386,0.009660755,0.0045634178,0.00035189302
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.97618026,0.0045206114,0.015778484,0.0035206557
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.00019664143,0.00028611158,0.03307,0.9664472
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.20845583,0.12643485,0.5666417,0.09846756
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.004038709,0.00314535,0.9882395,0.0045764567
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.00048696253,0.0008028655,0.9976793,0.0010308997
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0011421245,0.00047610837,0.022940187,0.9754415
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.009232887,0.83111805,0.14442666,0.015222458
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.2859985,0.15308397,0.5343155,0.026602004
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,5.428385e-05,0.00011491891,0.9912547,0.008576034
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.012289388,0.00398978,0.976267,0.0074538905
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.001917663,0.77364045,0.2216517,0.0027901833
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.002421162,0.00054023426,0.020272141,0.97676647
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00037113513,0.00032752557,0.022961317,0.97634
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.041410394,0.015234032,0.9424962,0.00085944525
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.086782,0.23589793,0.5658897,0.111430295
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0024533456,0.77081823,0.22084312,0.00588527
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9617051,0.029040977,0.008320379,0.00093352067
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.014177184,0.016064852,0.19570997,0.774048
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.00047633663,0.0007853463,0.40681946,0.5919188
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.3548555,0.037401494,0.5850578,0.022685152
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.004011812,0.008493007,0.9816581,0.0058371527
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.021444151,0.3801067,0.55305195,0.045397267
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.02686788,0.039092533,0.88974196,0.044297643
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.001208328,0.66629833,0.017756248,0.31473705
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9779815,0.005815291,0.015807599,0.0003957355
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.51462877,0.08942907,0.35369885,0.042243302
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.106839985,0.5425782,0.09428596,0.2562958
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.024997031,0.9380067,0.036370467,0.00062578847
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.20521638,0.63211095,0.14104302,0.021629646
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.011633916,0.013182953,0.33999285,0.63519025
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.03767647,0.04269303,0.8575125,0.062117998
