0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp5k_correct,llama_7B_wizardlm_20000/ckp5k_choiceA_probs,llama_7B_wizardlm_20000/ckp5k_choiceB_probs,llama_7B_wizardlm_20000/ckp5k_choiceC_probs,llama_7B_wizardlm_20000/ckp5k_choiceD_probs
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.056708712,0.27054214,0.47481623,0.19793285
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.07770225,0.32713866,0.42005435,0.1751047
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.075188175,0.26243252,0.52190936,0.14047
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.08296457,0.27203035,0.5082196,0.13678545
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.071145505,0.26433763,0.49384767,0.1706692
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.063321896,0.30209187,0.43954107,0.19504517
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.06681971,0.31877902,0.46382073,0.15058054
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.061782714,0.31375852,0.45651594,0.16794284
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.081710026,0.30358958,0.44172022,0.17298011
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.057152234,0.30896205,0.47852978,0.15535587
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.059258416,0.2827061,0.43786377,0.22017173
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.07853555,0.274116,0.48108858,0.16625977
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.054329004,0.31264183,0.45489118,0.17813794
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.07199688,0.3031182,0.44103438,0.18385048
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.03787332,0.24696507,0.52282506,0.19233659
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.06543911,0.29327774,0.4267166,0.21456657
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.080100276,0.33723477,0.433018,0.14964703
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.06284563,0.33974028,0.4643699,0.13304421
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.08633859,0.28309333,0.49684426,0.13372383
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.062244877,0.2789622,0.48959386,0.16919912
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.07000563,0.29473472,0.45649406,0.17876564
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.061144784,0.29170546,0.48094097,0.16620876
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.057433542,0.3305072,0.39866778,0.2133915
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.06001223,0.2526609,0.5024762,0.18485068
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.065820806,0.27711594,0.5177207,0.13934264
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.056871723,0.22493203,0.50689214,0.21130408
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.06462179,0.24009907,0.50828975,0.18698935
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.049873926,0.2696159,0.5361952,0.14431499
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.06257061,0.23247801,0.5238973,0.18105407
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.08249225,0.28792626,0.4189302,0.21065134
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.06297994,0.3004605,0.4653623,0.17119724
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.07552831,0.2806217,0.462667,0.181183
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.04915304,0.34118974,0.43809628,0.17156096
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.06288957,0.2818515,0.49466476,0.16059414
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.07611166,0.2344404,0.5283196,0.16112839
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.06014614,0.2695563,0.47308603,0.1972116
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.07000563,0.29473472,0.45649406,0.17876564
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.06485644,0.32936817,0.4501929,0.15558252
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.07002659,0.3340782,0.45663074,0.13926451
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.07264961,0.2873348,0.50428826,0.13572735
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.07264961,0.2873348,0.50428826,0.13572735
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.057464927,0.27414984,0.5121793,0.15620588
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.07645664,0.3023919,0.4133207,0.2078307
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.055736206,0.2830518,0.46667352,0.19453846
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.059305154,0.3412776,0.43820912,0.16120812
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.04601304,0.2336735,0.52659136,0.19372214
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.058525994,0.2622953,0.5552792,0.12389954
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.08138676,0.26685694,0.46834847,0.18340789
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.06523455,0.2746477,0.51310945,0.14700831
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,True,0.063026465,0.3200748,0.46570608,0.15119262
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.06601302,0.31493053,0.48777393,0.13128257
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.07280789,0.30653268,0.44600242,0.17465705
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.06284016,0.31912866,0.43619716,0.18183403
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,True,0.05943246,0.2663578,0.4391498,0.23505996
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.054736968,0.29590526,0.45830703,0.19105078
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.055736206,0.2830518,0.46667352,0.19453846
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.09415528,0.32863423,0.4219747,0.15523581
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.050164387,0.2886761,0.50664234,0.15451719
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.06480718,0.30917773,0.44985095,0.17616415
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.087413535,0.28661793,0.47255307,0.15341552
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.045939896,0.33945248,0.4639765,0.15063111
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.04877036,0.2987547,0.4925632,0.15991186
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.079446636,0.26049548,0.4571838,0.20287408
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.07767541,0.28859916,0.39446828,0.23925711
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.07788355,0.2893725,0.4210345,0.21170944
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.07280789,0.30653268,0.44600242,0.17465705
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.064079136,0.30570444,0.44479734,0.18541911
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.075445384,0.29839227,0.40785387,0.21830845
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.0579883,0.2944889,0.5168441,0.13067865
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.053711917,0.30909076,0.44972438,0.18747301
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.07207326,0.28505525,0.46997666,0.17289476
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.053690277,0.30896622,0.39672047,0.24062313
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.06229216,0.29717928,0.46028027,0.18024834
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.05099664,0.27568525,0.48384264,0.18947549
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.07067133,0.33715403,0.43291435,0.15926029
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.07842056,0.25713113,0.45127916,0.21316917
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.071661204,0.26625368,0.46728975,0.19479534
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.061987072,0.35671097,0.45802596,0.12327602
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.06599439,0.27784675,0.48763624,0.16852258
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.053105704,0.30560222,0.4177087,0.22358336
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.057396933,0.33029655,0.42410916,0.1881973
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.05320301,0.3061622,0.5047761,0.13585865
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.058716998,0.2472078,0.46184495,0.23223023
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.06114473,0.2574289,0.48094052,0.20048583
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.072836235,0.28807288,0.4749519,0.16413899
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.08174153,0.28530598,0.47039002,0.16256244
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.05930525,0.28292954,0.4965568,0.16120839
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.06920748,0.25713697,0.54435897,0.12929659
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.077440105,0.18576916,0.6091136,0.12767714
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.057653733,0.2583861,0.48272878,0.20123129
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.0532275,0.28774515,0.50500846,0.15401888
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.057630934,0.2749418,0.45330238,0.21412487
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.07426864,0.29373816,0.48429236,0.14770083
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.05801398,0.27676922,0.517073,0.14814389
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.075770095,0.29967654,0.4641481,0.16040531
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.07324216,0.27212766,0.54119045,0.11343968
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0532275,0.28774515,0.50500846,0.15401888
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.0854477,0.26319745,0.49171755,0.15963732
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.055471167,0.3398021,0.4944091,0.11031759
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.076442316,0.32183418,0.43989515,0.16182838
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.06743494,0.32171407,0.4680912,0.14275976
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.07933471,0.27690536,0.48598403,0.15777591
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.058694996,0.28001818,0.49144718,0.1698396
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.06995293,0.2766692,0.48556954,0.16780835
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.056300282,0.30435646,0.44283602,0.19650729
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.050043277,0.34736922,0.47479743,0.12778999
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.071145505,0.26433763,0.49384767,0.1706692
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.053261526,0.2540965,0.5726153,0.12002669
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.04729348,0.32828185,0.44870806,0.1757166
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.047366336,0.25606,0.5092361,0.1873375
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.05345658,0.2714749,0.47645327,0.19861527
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.06288957,0.2818515,0.49466476,0.16059414
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.04775359,0.29252622,0.48229417,0.17742611
Sound travels in,solids,liquids,gases,All of these,D,False,0.055663697,0.2826836,0.5281225,0.13353027
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.054864768,0.29659614,0.4315448,0.21699436
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.059434846,0.32130176,0.46749127,0.15177219
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.05670863,0.32633564,0.41902325,0.19793256
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,True,0.071888864,0.26709953,0.49900758,0.16200404
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.0741508,0.31218654,0.48352396,0.13013871
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.06045033,0.2883924,0.5061444,0.14501281
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.077942744,0.28959244,0.4774572,0.15500766
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.07764332,0.27100182,0.506298,0.14505681
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.081710026,0.30358958,0.44172022,0.17298011
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.073827036,0.2919916,0.5124612,0.121720195
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.072019055,0.3435837,0.44117022,0.143227
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.050210264,0.19858545,0.5398112,0.21139309
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.080973215,0.32025528,0.43773705,0.16103446
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.07433342,0.31295538,0.4553474,0.15736386
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.06368641,0.28542265,0.44207126,0.20881967
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,0.08000973,0.27926138,0.46042418,0.18030469
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.076442316,0.32183418,0.43989515,0.16182838
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.06751651,0.28425512,0.44026294,0.20796548
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.08138651,0.32188988,0.49855277,0.09817086
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.06912063,0.29100874,0.5107362,0.12913434
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.054328952,0.27590516,0.45489073,0.21487516
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.09943145,0.30627042,0.4743609,0.11993722
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.070772156,0.2979619,0.4614924,0.16977356
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.055023726,0.2625035,0.49042112,0.19205166
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.09409184,0.3284128,0.44888705,0.1286083
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.07837051,0.3099614,0.42366698,0.18800108
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.067131646,0.30086318,0.43775332,0.19425187
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.075770095,0.29967654,0.4641481,0.16040531
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.060059585,0.28652826,0.44378364,0.20962854
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.05159172,0.29688984,0.45983198,0.19168648
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.087435454,0.30517972,0.44403386,0.16335094
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.06331499,0.26656607,0.49801096,0.172108
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.058214936,0.31470698,0.48742768,0.13965037
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.08376362,0.27465034,0.45282185,0.18876423
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.07150769,0.30105862,0.4662887,0.16114506
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.075770095,0.29967654,0.4641481,0.16040531
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.05689178,0.2714155,0.5070709,0.16462182
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.06732761,0.28345984,0.4974875,0.15172511
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.059784375,0.3662237,0.38984308,0.18414883
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.07561433,0.28094134,0.49306735,0.15037705
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.056495804,0.3251109,0.4443739,0.17401932
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.07499407,0.31573683,0.4054141,0.20385501
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.0664667,0.27983522,0.4613703,0.19232775
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.07062248,0.336921,0.4605164,0.13194016
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.07251706,0.26943356,0.4728706,0.18517877
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.06681971,0.31877902,0.46382073,0.15058054
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.080981344,0.26552758,0.52806467,0.12542635
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.061896574,0.2605943,0.48685426,0.19065486
