0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch1_correct,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceD_probs
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.83280677,0.032291424,0.02219355,0.11270814
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.3103132,0.21327494,0.3103132,0.16609868
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.27306432,0.08865101,0.24097842,0.39730623
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.8676871,0.043199595,0.03364388,0.05546938
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.12571384,0.11094208,0.49720788,0.2661362
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.14973198,0.029483974,0.67105216,0.14973198
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.083228655,0.06481854,0.37300497,0.47894785
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.91201705,0.016704176,0.040071234,0.031207507
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.057125065,0.021015137,0.6959258,0.22593401
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0031536568,0.0007973693,0.9908495,0.005199501
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.024085492,0.021255372,0.15705714,0.79760194
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.06263946,0.0709798,0.6734376,0.19294311
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.6315497,0.09685129,0.20503417,0.06656485
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.3040701,0.12675527,0.44241935,0.12675527
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.9427244,0.009242144,0.028467812,0.01956562
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.93377554,0.021960296,0.019379893,0.024884274
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.51514554,0.061525363,0.14759167,0.27573755
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.40861556,0.080461174,0.15032126,0.36060196
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.22042668,0.1179859,0.41181123,0.24977614
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.6965837,0.06479238,0.08319506,0.15542884
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.05945226,0.05246643,0.8207131,0.06736823
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.11460113,0.14715077,0.65948397,0.07876413
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.029736103,0.0096539,0.86901635,0.091593646
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.6439142,0.087144315,0.2368828,0.0320586
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.75915444,0.025976837,0.1919443,0.022924477
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.09166102,0.023175536,0.76746833,0.117695086
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.06665062,0.14109938,0.6323635,0.15988652
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.974498,0.005794577,0.012267119,0.007440384
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.003965542,0.0083950525,0.13132073,0.85631865
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.22612832,0.094264306,0.54245365,0.13715376
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.08551937,0.09690614,0.38327122,0.4343032
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.07287935,0.011176411,0.22448422,0.6914601
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.6764727,0.19381268,0.091550626,0.03816398
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.050157756,0.050157756,0.28863794,0.61104655
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.09294643,0.023500537,0.7782309,0.1053221
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.27192077,0.18688822,0.39564237,0.1455487
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.8971689,0.012797426,0.03941885,0.050614804
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.12977205,0.5132584,0.2424461,0.11452343
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0045579914,0.0066318386,0.98425215,0.0045579914
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.09398472,0.05700462,0.3717168,0.47729382
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.27480918,0.35286197,0.24251826,0.12981066
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.40645802,0.40645802,0.11645217,0.07063182
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.23252428,0.085540906,0.2985671,0.38336772
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.1406458,0.7142583,0.10953506,0.035560828
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.037738506,0.04276333,0.4597491,0.4597491
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.09754494,0.56133235,0.26515463,0.07596807
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.1389426,0.42797336,0.2941415,0.1389426
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.38023922,0.15850729,0.23062675,0.23062675
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.11357279,0.16524743,0.5089979,0.2121819
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.58798754,0.054691363,0.07957546,0.27774563
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.16800866,0.13084528,0.45669487,0.24445117
 How many books are in the New Testament?,30,29,27,47,C,True,0.11970383,0.11970383,0.47343782,0.28715456
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.10497018,0.03861637,0.53308254,0.3233309
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.0705493,0.042790316,0.21730717,0.6693532
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.8241587,0.0766587,0.052686702,0.046495855
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.10812015,0.05787255,0.79890585,0.035101473
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.16473189,0.088174626,0.50740993,0.23968348
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.12479865,0.20575818,0.5593087,0.110134415
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0021779265,0.0010287795,0.9956275,0.00116576
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0045384225,0.00582745,0.98002636,0.00960784
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.07928909,0.013778377,0.85243803,0.054494537
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.16255826,0.56738406,0.1266005,0.14345716
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.20127407,0.7025155,0.065344125,0.030866377
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0016937298,0.001319078,0.9941947,0.0027924883
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.7322538,0.08745524,0.12724663,0.05304429
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.42704505,0.122350454,0.2935035,0.1571011
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.8631694,0.023002684,0.070853256,0.04297467
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.044439707,0.018525226,0.8925954,0.044439707
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.18588813,0.16404569,0.5052963,0.14476982
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.7250844,0.052524943,0.1111953,0.1111953
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.055154286,0.10304178,0.6719168,0.16988717
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.14107914,0.08556882,0.63227284,0.14107914
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.06269888,0.1504068,0.7638287,0.023065628
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.10706516,0.05730785,0.69815254,0.13747439
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.054944348,0.0427907,0.85947424,0.0427907
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.07329605,0.026964108,0.47795025,0.42178962
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.7428682,0.07829773,0.07829773,0.10053627
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.7069593,0.07451296,0.095676534,0.12285111
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.2074351,0.009114062,0.72401965,0.05943115
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.6216534,0.035071284,0.25914368,0.084131636
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.110157445,0.0972136,0.55942565,0.2332033
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.3081768,0.24000832,0.24000832,0.21180661
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.3040703,0.06784725,0.50132716,0.12675536
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.94109875,0.017236825,0.022132521,0.019531881
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8258041,0.046588678,0.05982105,0.06778613
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.09735618,0.08591652,0.634842,0.18188527
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.5646805,0.12599726,0.18332492,0.12599726
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.4633112,0.15041512,0.19313684,0.19313684
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.017590607,0.0064712223,0.9604145,0.015523655
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.024786828,0.013267432,0.93011886,0.031826917
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0024254762,0.0011457137,0.97850686,0.017921979
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.19305246,0.3182897,0.3182897,0.17036821
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.13019153,0.061498124,0.4544131,0.35389727
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.47776356,0.17575939,0.22567952,0.120797545
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.49078432,0.38222322,0.075264215,0.051728286
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.2605025,0.624913,0.074635215,0.03994935
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.022075113,0.017192114,0.93865764,0.022075113
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.04192481,0.06100024,0.24126062,0.65581435
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.060304575,0.087742634,0.34702885,0.504924
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.74976623,0.10146982,0.07902478,0.069739126
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.06479238,0.6965837,0.15542884,0.08319506
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.993393,0.0027902364,0.0027902364,0.0010264707
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.039479375,0.02713375,0.8985464,0.034840424
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.11326103,0.09995251,0.21159947,0.57518697
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.85428977,0.03312441,0.07946133,0.03312441
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.17070024,0.06279711,0.59580237,0.17070024
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.02076145,0.038787495,0.6875248,0.25292623
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.057797458,0.027301585,0.6213812,0.2935197
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.11936749,0.53496796,0.25270095,0.092963494
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.12994277,0.06955335,0.40025192,0.40025192
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.100063875,0.02530011,0.8378246,0.036811445
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.034659807,0.021022236,0.8938882,0.05042972
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.27382973,0.27382973,0.3516043,0.10073633
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.8694593,0.04328783,0.038201373,0.049051534
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.031117523,0.035260774,0.90938735,0.02423435
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.09012769,0.048241876,0.45770618,0.4039243
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.89728075,0.039423764,0.044672977,0.018622467
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.3819337,0.14050555,0.3370553,0.14050555
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.92065966,0.035697848,0.024534749,0.01910768
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.021060431,0.012773797,0.42301005,0.54315567
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.17587885,0.08307929,0.541745,0.19929686
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.089862816,0.11538614,0.6640014,0.13074963
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.040785085,0.011685123,0.92826426,0.01926551
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.017743697,0.002721084,0.010762096,0.96877307
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.074308015,0.33302543,0.4845491,0.10811752
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.0808444,0.09160871,0.36231947,0.4652274
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0010262091,0.0006224273,0.9931399,0.00521152
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.06295853,0.029739501,0.86911565,0.03818628
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.13922581,0.17876947,0.62396675,0.05803795
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.02205615,0.010418587,0.23712595,0.73039937
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.017436622,0.0135796545,0.12884018,0.8401435
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.48591483,0.08443934,0.37843084,0.051215045
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.05679162,0.044229355,0.6105674,0.28841162
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.19908254,0.25562704,0.25562704,0.28966337
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.6657227,0.13108858,0.14854282,0.054645848
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.095682256,0.08443929,0.4859146,0.3339639
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.022617621,0.008320558,0.5147747,0.45428705
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.14647876,0.03268383,0.24150264,0.57933474
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.31604242,0.19168942,0.24613409,0.24613409
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.25821447,0.13821225,0.22787347,0.37569985
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.025631823,0.0106849335,0.84880936,0.11487386
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.06280811,0.7651594,0.08064721,0.09138526
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.96511,0.012148942,0.017676607,0.0050644325
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.090611696,0.07056846,0.6695349,0.16928494
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.3632936,0.24968779,0.28293332,0.104085356
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.8938478,0.034658242,0.04450206,0.026991867
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.41342935,0.17234299,0.3219791,0.09224856
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.10140516,0.04790041,0.6612447,0.18944979
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.088358566,0.11345465,0.34946492,0.44872183
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.6651253,0.24468593,0.07010369,0.020085044
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.20761387,0.18321861,0.4980398,0.111127704
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.493444,0.097164884,0.11010224,0.29928893
