0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceD_probs
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.101969905,0.05458056,0.08998813,0.75346136
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.027945558,0.014958179,0.031666465,0.92542976
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.030685354,0.08341144,0.7913857,0.094517544
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.029739501,0.06295853,0.86911565,0.03818628
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.19711637,0.09311118,0.17395459,0.53581786
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.14629973,0.14629973,0.30971655,0.39768392
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.30750206,0.14525369,0.44741285,0.099831305
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.010574475,0.060851905,0.8400346,0.08853899
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.15069881,0.10357368,0.46418503,0.28154245
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.29902357,0.14124873,0.06672117,0.4930065
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.014570139,0.018708428,0.06529884,0.9014226
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9014567,0.018709136,0.044880886,0.03495327
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.08319506,0.06479238,0.15542884,0.6965837
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.06624954,0.075070575,0.051595196,0.8070847
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.18759638,0.06901285,0.16555323,0.5778375
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.041634947,0.06864442,0.83626026,0.05346033
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.052952666,0.052952666,0.1631057,0.730989
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.18313685,0.11107811,0.43932247,0.26646256
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.047698528,0.1469218,0.1469218,0.6584578
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.16517207,0.44898424,0.113520995,0.2723227
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.2850111,0.46990386,0.09252956,0.15255545
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.10408535,0.2829333,0.36329356,0.24968778
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.091963105,0.033831336,0.10420785,0.76999766
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0042696414,0.02784156,0.92198586,0.04590297
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.035277817,0.09589505,0.80291945,0.06590764
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.08860111,0.14607854,0.18756855,0.5777518
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.007445371,0.0065705166,0.9751511,0.0108329505
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.09983132,0.4474129,0.1452537,0.3075021
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.044826794,0.023994055,0.030808974,0.90037024
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.87947947,0.081804335,0.008622113,0.030094132
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.012673931,0.034451317,0.8885112,0.06436354
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.25979605,0.54998827,0.051156882,0.13905881
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.11932131,0.77807266,0.038737956,0.06386809
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.060356162,0.30651388,0.50535595,0.127774
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.23619488,0.23619488,0.34366152,0.18394876
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.32567745,0.17432259,0.32567745,0.17432259
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.057838727,0.021277677,0.79843897,0.122444585
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.010629555,0.0154659115,0.12949449,0.8444101
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.002456545,0.001913159,0.0045894296,0.9910409
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.07063182,0.11645217,0.40645802,0.40645802
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.13206291,0.31680244,0.1921504,0.3589842
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.15264504,0.19600013,0.28517848,0.36617643
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.1389426,0.2941415,0.1389426,0.42797336
Sound travels in,solids,liquids,gases,All of these,D,True,0.0050011175,0.0050011175,0.03695354,0.9530443
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.010432456,0.00920661,0.041261163,0.9390997
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.016951352,0.03588601,0.56135166,0.38581097
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.003509888,0.0030974655,0.02019801,0.97319466
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.08054993,0.043115273,0.28114688,0.59518796
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.8125807,0.05886315,0.03150717,0.09704893
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.026397094,0.01814244,0.081308775,0.8741517
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.20258142,0.42886487,0.2601197,0.10843402
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.035897918,0.021773187,0.12529606,0.8170329
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.04155952,0.0776434,0.57371145,0.30708563
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.024879415,0.024879415,0.8238931,0.1263481
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.6623504,0.032976486,0.2150337,0.08963938
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.04519478,0.058031246,0.095677346,0.8010966
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.17417008,0.15370457,0.5364816,0.1356438
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.1529787,0.10514063,0.68560296,0.05627772
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.044188328,0.32651004,0.47506928,0.15423241
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.08038027,0.40820467,0.40820467,0.10321031
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.111430295,0.086782,0.23589793,0.5658897
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.2624772,0.12398544,0.38190204,0.2316353
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.026177945,0.038088683,0.17070165,0.7650317
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.03670044,0.041587047,0.6505309,0.2711816
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.19994426,0.19994426,0.22656651,0.37354502
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.18511294,0.07716655,0.3918841,0.3458365
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.023797167,0.018533252,0.8929821,0.06468741
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.114750415,0.4538467,0.030884655,0.4005183
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.23201755,0.20475478,0.18069544,0.38253227
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.13589571,0.2538866,0.53747797,0.072739735
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.004347734,0.003836862,0.93884915,0.052966245
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.30689573,0.11290064,0.39406192,0.18614167
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.10197923,0.10197923,0.04251127,0.75353026
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.12128649,0.10703495,0.15573493,0.6159436
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.1266006,0.64293087,0.14345726,0.08701123
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.16517207,0.113520995,0.44898424,0.2723227
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.016756492,0.016756492,0.9148734,0.051613625
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.10634538,0.10634538,0.17533389,0.6119754
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.083604716,0.12164415,0.61775994,0.1769912
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.089146554,0.14697783,0.31115207,0.45272356
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.29807472,0.29807472,0.26305002,0.14080052
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.005108716,0.97354895,0.017831171,0.0035111657
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.005059747,0.020011688,0.010711485,0.9642171
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.11838213,0.321796,0.19517915,0.36464265
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.014446324,0.03465493,0.8937624,0.057136316
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.008679894,0.012629171,0.8853733,0.09331766
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.04155952,0.57371145,0.0776434,0.30708563
