0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.4294136,0.09581512,0.09581512,0.37895617
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.34228882,0.56433886,0.052491695,0.040880572
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.28669629,0.13542573,0.32486945,0.25300857
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.41605133,0.2523479,0.19652873,0.13507208
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.33868745,0.33868745,0.26377004,0.058855053
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.030174764,0.13523391,0.056373883,0.77821743
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8513735,0.022688335,0.115220875,0.01071721
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.2356497,0.010353725,0.7258522,0.028144343
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.19227251,0.4612378,0.3170038,0.029485945
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.1467635,0.39894456,0.4520634,0.0022284861
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.0841197,0.22866105,0.13868994,0.5485293
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.460549,0.16942652,0.27933708,0.090687476
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.5112572,0.088843174,0.3981675,0.0017321662
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.098847374,0.6445658,0.23712252,0.019464202
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.242455,0.03718168,0.061302226,0.659061
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.15475905,0.19871455,0.106364235,0.54016215
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.021115068,0.065038994,0.12150884,0.7923371
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.25630766,0.42257988,0.064804725,0.25630766
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.12936987,0.5116678,0.3516638,0.0072985487
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.22691697,0.61682427,0.1214599,0.034798842
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.17301625,0.25173718,0.47030693,0.10493966
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.22723114,0.5450992,0.2005308,0.02713889
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.6664438,0.21636263,0.079595365,0.03759819
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.31911525,0.24852721,0.15073937,0.2816182
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.23351973,0.49436128,0.26461253,0.0075064795
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.38402396,0.26393557,0.33889997,0.013140577
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.10438553,0.53011346,0.36434132,0.0011596185
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.25302085,0.3248852,0.41716084,0.004933121
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.051421974,0.20337784,0.7098584,0.03534177
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.33055598,0.0506924,0.54499465,0.07375701
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.038818795,0.15353131,0.11957031,0.6880796
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.031078372,0.6242258,0.26021603,0.08447977
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.18037973,0.26245096,0.5556087,0.0015605905
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.014417283,0.04440836,0.6130385,0.32813588
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.4319476,0.18006255,0.33640113,0.051588785
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.071921736,0.87618613,0.049431037,0.0024610264
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.42698848,0.2934646,0.22855048,0.050996505
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.1615188,0.563756,0.20739424,0.06733105
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.05002928,0.36966917,0.25406966,0.3262319
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.3337834,0.20244984,0.42858633,0.03518051
 How many books are in the New Testament?,30,29,27,47,C,False,0.38887975,0.30285984,0.2672729,0.040987622
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.33627078,0.23111531,0.0963432,0.33627078
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.31712013,0.24697341,0.21795328,0.21795328
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.37043276,0.37043276,0.22467883,0.034455616
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.43820915,0.34127763,0.16120814,0.059305158
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.31262732,0.45487005,0.21486539,0.017637225
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.33855534,0.14113086,0.43471366,0.0856002
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.1502149,0.3180049,0.52430147,0.0074787587
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.2402653,0.14572826,0.44887465,0.16513176
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.62052405,0.083978795,0.2931148,0.002382295
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.51158726,0.31029338,0.16608806,0.012031379
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.6810933,0.10444904,0.1951365,0.01932113
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.3903337,0.2089306,0.3903337,0.010402041
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.06890867,0.24051487,0.11361119,0.5769652
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.14715075,0.6594839,0.11460112,0.078764126
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.33841926,0.18114278,0.38347927,0.09695874
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.066770405,0.55906177,0.26408207,0.11008579
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.06700552,0.43693087,0.38559014,0.110473424
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.06262985,0.59421545,0.19291352,0.1502412
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.022845458,0.7565377,0.19128267,0.029334148
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.29937464,0.2641972,0.38440463,0.052023508
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.031563584,0.9224231,0.040528443,0.0054849284
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.22723114,0.2005308,0.5450992,0.02713889
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.43868595,0.20722057,0.34164897,0.012444563
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.24441655,0.0545367,0.24441655,0.4566302
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.07042242,0.2785261,0.24579841,0.40525305
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.070546776,0.6693292,0.24623246,0.013891485
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.13361834,0.3632123,0.28287002,0.2202994
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.24846093,0.36150852,0.219266,0.17076454
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.19652873,0.13507208,0.41605133,0.2523479
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.30601364,0.18560666,0.23832366,0.2700561
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.43940422,0.20755985,0.08652382,0.26651213
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.34452787,0.39040124,0.23679033,0.028280573
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.2331588,0.49359718,0.26420355,0.009040548
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.56497914,0.20784421,0.20784421,0.019332523
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.13132258,0.13132258,0.14880797,0.58854693
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.15686953,0.04494387,0.09514617,0.7030404
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.16095422,0.5617854,0.24929076,0.027969647
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.48055887,0.04469894,0.42409173,0.05065053
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.2517814,0.08174145,0.47038957,0.19608754
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.44667017,0.34786707,0.14501257,0.060450234
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.24878132,0.5967954,0.062901765,0.09152154
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.27998558,0.08021721,0.5230819,0.11671535
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.3087032,0.50896555,0.12868664,0.05364457
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.6070076,0.1354417,0.22330563,0.034245025
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.09774781,0.3866001,0.49640435,0.019247685
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.08780018,0.73514193,0.032299884,0.14475803
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.17802837,0.22859296,0.548366,0.045012623
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.48631462,0.29496473,0.09576103,0.12295959
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.17644688,0.6158601,0.1999405,0.007752535
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.5434541,0.29089004,0.15570222,0.009953709
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.06332168,0.46788743,0.1043998,0.3643911
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.24562168,0.66766894,0.07974169,0.006967751
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.22700894,0.37427446,0.10723143,0.29148525
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.08860111,0.5777518,0.18756855,0.14607854
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.15611468,0.027128663,0.79281574,0.023940962
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.024227468,0.045262866,0.909129,0.021380667
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.1665855,0.7465844,0.06128338,0.025546713
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.16396967,0.5723103,0.02514556,0.23857443
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.053680345,0.019747896,0.27261126,0.65396047
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.13712597,0.19951712,0.54234374,0.12101325
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.0748879,0.43095013,0.1585377,0.3356243
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.07149425,0.76863563,0.13356884,0.026301265
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.4961964,0.11071638,0.38643813,0.006649035
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.39406195,0.112900645,0.30689576,0.18614168
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.44650838,0.34774107,0.18613239,0.01961821
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.040880572,0.34228882,0.56433886,0.052491695
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.055331912,0.08569974,0.04587177,0.8130965
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.009517862,0.0074125193,0.012221178,0.97084844
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.13862178,0.48383754,0.2934623,0.08407836
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.6345695,0.11027165,0.2334451,0.021713775
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.14191538,0.2651328,0.5612862,0.0316656
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.44403386,0.087435454,0.16335094,0.30517972
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.7863839,0.044364747,0.15484817,0.014403124
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.25133324,0.41437846,0.28479788,0.04949045
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.25406954,0.09346696,0.32623175,0.32623175
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.18448564,0.44255805,0.34466454,0.028291788
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.08225258,0.47333091,0.41771308,0.026703503
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.06912052,0.4507224,0.35102296,0.12913413
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.12519686,0.43697995,0.052189812,0.38563344
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.057684127,0.79630476,0.095105045,0.05090606
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.23040785,0.23040785,0.48777342,0.05141094
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.04527555,0.2952337,0.22992824,0.42956248
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.35581604,0.2771098,0.2771098,0.08996438
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.12164415,0.083604716,0.61775994,0.1769912
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.10250105,0.5898528,0.19149716,0.116148904
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.41893443,0.36970833,0.19789061,0.013466626
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.21710682,0.45961514,0.19159609,0.13168195
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.46680385,0.15154903,0.3635472,0.018099949
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.051334087,0.42981502,0.37931043,0.13954051
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.14625071,0.5784328,0.14625071,0.12906581
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.28096673,0.4632358,0.1931054,0.06269215
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.43871173,0.076236665,0.09788982,0.38716173
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.28388342,0.36451352,0.32168204,0.029921092
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.6487062,0.087792836,0.16401862,0.09948232
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.29632398,0.17972958,0.48855564,0.035390854
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.626718,0.10890725,0.17955771,0.08481705
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.082272165,0.6079137,0.17417018,0.13564388
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.16256487,0.041102838,0.7285652,0.06776712
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.21574989,0.586469,0.1903986,0.0073825554
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.32222173,0.10461008,0.25094652,0.32222173
