0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch2_correct,llama2_7B_ds2_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceD_probs
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.16770887,0.14800256,0.5165797,0.16770887
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.10326296,0.17025183,0.40841293,0.31807232
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.38109592,0.15886441,0.33631596,0.12372373
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.09257374,0.1526283,0.5327251,0.22207285
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.40870097,0.15035269,0.24788967,0.19305666
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.3182897,0.17036821,0.3182897,0.19305246
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.21392198,0.16660261,0.45287284,0.16660261
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.71098924,0.04545202,0.15864314,0.084915556
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.06479238,0.08319506,0.6965837,0.15542884
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.33627078,0.0963432,0.33627078,0.23111531
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,True,0.2766522,0.19014007,0.40252653,0.13068123
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.27252734,0.2122445,0.34993201,0.16529618
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.64293087,0.08701123,0.14345726,0.1266006
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.24441655,0.0545367,0.24441655,0.4566302
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.4980398,0.111127704,0.20761387,0.18321861
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.29800048,0.20481254,0.3376788,0.15950817
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.19313684,0.19313684,0.4633112,0.15041512
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.5485293,0.0841197,0.22866105,0.13868994
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.30235064,0.12603849,0.3882259,0.18338493
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.20279564,0.26039475,0.37887213,0.1579374
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.32214925,0.13429178,0.22140972,0.32214925
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.5879877,0.05469138,0.042593688,0.31472716
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.056675047,0.05001555,0.47453433,0.41877508
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.6034309,0.1188226,0.17288586,0.104860574
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.22693728,0.12147078,0.54439425,0.10719758
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.5037751,0.099199206,0.2696514,0.12737429
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.30040756,0.12522851,0.34040636,0.23395765
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.19313684,0.15041512,0.4633112,0.19313684
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.6594839,0.14715075,0.11460112,0.078764126
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.51741874,0.101885796,0.19034772,0.19034772
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.4227611,0.12112309,0.25641757,0.19969821
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.13750973,0.15581894,0.47995612,0.2267152
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.67386824,0.13269253,0.15036033,0.043078955
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.41010463,0.15086907,0.21951321,0.21951321
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.08138654,0.22123155,0.41331494,0.28406695
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.019026289,0.031369045,0.8090184,0.14058632
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.058525994,0.12389954,0.5552792,0.2622953
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.20422152,0.066301025,0.43233696,0.29714057
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.39384246,0.44628197,0.047037773,0.112837754
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.4032267,0.1904708,0.21583171,0.1904708
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.473316,0.1536632,0.2533478,0.11967303
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.6412108,0.16212347,0.09833287,0.09833287
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.5724808,0.099482246,0.1640185,0.1640185
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.7834686,0.05008547,0.09357198,0.072873935
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.36385828,0.19475931,0.2206912,0.2206912
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.5658897,0.086782,0.23589793,0.111430295
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.3607861,0.17042328,0.31839263,0.15039802
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.3128364,0.24363723,0.27607715,0.16744927
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.19149719,0.11614892,0.58985287,0.10250106
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.68560296,0.10514063,0.1529787,0.05627772
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.07499405,0.109115705,0.55413526,0.26175496
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.08040749,0.13256955,0.59413546,0.19288754
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.40452573,0.1686314,0.2780262,0.1488167
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.13750973,0.15581894,0.47995612,0.2267152
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.5878419,0.090148486,0.13116527,0.19084433
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.061474577,0.14746983,0.13014168,0.66091394
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.1976217,0.17440055,0.47406983,0.15390794
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.15073937,0.31911525,0.24852721,0.2816182
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.027828226,0.035732146,0.92154425,0.014895376
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.058697984,0.08540507,0.71508783,0.14080915
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.15585482,0.107117355,0.48006666,0.25696117
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.63727385,0.16112806,0.07611151,0.12548666
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.61935663,0.121958554,0.20107566,0.057609145
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.25300857,0.13542573,0.32486945,0.28669629
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.4653251,0.09162794,0.24907058,0.19397636
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.71442634,0.066452004,0.10956083,0.10956083
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.20814733,0.14305742,0.4406479,0.20814733
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.33410597,0.10846833,0.17883404,0.37859166
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.057872545,0.7989058,0.03510147,0.10812014
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.14124864,0.12465149,0.43507645,0.2990234
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.07922018,0.08976823,0.6633025,0.16770913
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.10537091,0.15331377,0.41675004,0.32456526
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.47776356,0.120797545,0.22567952,0.17575939
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.060731683,0.053595517,0.04729788,0.838375
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.034253795,0.009813876,0.07251529,0.883417
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.2829333,0.10408535,0.36329356,0.24968778
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.8463274,0.07872072,0.032815676,0.04213616
