0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch2_correct,llama2_7B_ds2_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceD_probs
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.87487084,0.063375436,0.023314517,0.038439143
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.41453844,0.4697336,0.07203598,0.043692034
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.18030016,0.1404179,0.12391837,0.5553636
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.9447007,0.022217233,0.019606637,0.013475431
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.98396,0.008512922,0.00585084,0.0016762938
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.939469,0.022094194,0.013400805,0.025036
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.41389468,0.5314513,0.043624178,0.01102992
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9911317,0.0045898505,0.0035745793,0.0007038764
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.04740586,0.27280188,0.6544177,0.025374528
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.010758822,0.13106929,0.85467905,0.003492878
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.008971761,0.024387775,0.15902828,0.8076122
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.8108623,0.05183669,0.085464254,0.05183669
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.27485856,0.101114824,0.5818756,0.04215093
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.24606852,0.10257662,0.19163835,0.4597165
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.029949956,0.1342264,0.7724196,0.06340406
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9951728,0.003167417,0.00090748013,0.00075232744
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0018930152,0.006607272,0.01089355,0.98060614
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.18540892,0.06820812,0.6471407,0.09924224
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.012852555,0.014563854,0.17742406,0.79515946
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.83095264,0.028433636,0.09924314,0.041370694
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.81836486,0.11075364,0.024712477,0.046168987
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.025546715,0.061283387,0.7465845,0.16658552
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.20329021,0.031175565,0.3351689,0.43036538
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.94095063,0.022129038,0.025075484,0.01184482
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.8501381,0.025671948,0.022655413,0.10153452
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.008368602,0.9672789,0.0121762445,0.0121762445
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.5872667,0.14848427,0.21604334,0.048205785
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.16794273,0.4028737,0.11542525,0.31375834
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.29198563,0.7004371,0.0053479034,0.002229338
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.45198813,0.45198813,0.042041447,0.053982284
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.3007833,0.3007833,0.3007833,0.09765004
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.12752594,0.83157355,0.03653679,0.0043636975
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.18313685,0.43932247,0.11107811,0.26646256
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.029063797,0.96246076,0.007348479,0.0011269257
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.025141358,0.9434225,0.022187172,0.009248989
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.88274145,0.06394558,0.026656482,0.026656482
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.3815747,0.09647719,0.3815747,0.14037348
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9942121,0.0016937595,0.00217483,0.0019192809
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.10486066,0.6837774,0.118822694,0.092539206
 How many books are in the New Testament?,30,29,27,47,C,False,0.4243955,0.107303984,0.33051956,0.13778104
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.08933888,0.101234205,0.74802524,0.06140165
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.5752407,0.3489011,0.04721863,0.028639546
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9363686,0.028275881,0.024953377,0.010402115
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.4836936,0.17794093,0.29337502,0.044990513
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.2682678,0.12672074,0.44229883,0.16271265
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.11266731,0.6483556,0.21049024,0.028486758
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.16335383,0.068096004,0.732101,0.036449164
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0065172585,0.022747466,0.9672469,0.003488437
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.09147607,0.02969793,0.8679008,0.0109252585
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.031722225,0.9270593,0.027994765,0.013223791
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.036928948,0.9524101,0.0056632375,0.0049977894
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.005114331,0.015753249,0.974619,0.004513381
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.82026774,0.05243796,0.040838726,0.08645558
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.28911078,0.1205193,0.54013,0.05023992
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9672789,0.0121762445,0.008368602,0.0121762445
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.21604332,0.04820578,0.14848426,0.5872666
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.14191538,0.5612862,0.2651328,0.0316656
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9971035,0.0014990844,0.0011674882,0.00022989204
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.63489276,0.26466268,0.07582713,0.024617463
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.63556755,0.14181429,0.097467445,0.12515067
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.090127125,0.8551024,0.048241578,0.006528788
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.13985822,0.07486071,0.626801,0.15848011
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.00910056,0.040785886,0.92828244,0.021831112
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.2635431,0.20524758,0.29863346,0.23257597
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.575187,0.21159948,0.113261044,0.09995252
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9644202,0.033000644,0.0014499471,0.0011292199
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.82707876,0.022040902,0.14372474,0.0071556335
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.51142955,0.10070645,0.27374852,0.11411536
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.3258642,0.5372592,0.064166464,0.07271013
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.27005607,0.23832364,0.3060136,0.18560664
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.47412932,0.13584033,0.32586402,0.06416643
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9904336,0.0051973183,0.0035720612,0.0007970346
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.96595997,0.022717202,0.007375195,0.0039476575
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.02323682,0.055742238,0.7694978,0.1515231
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9963618,0.0021795325,0.0010295382,0.00042917542
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.94156575,0.019541573,0.010459851,0.028432822
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.013530023,0.02864306,0.9485279,0.00929904
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.009564547,0.010838052,0.9756104,0.0039870967
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0014890886,0.0021666111,0.99045485,0.00588946
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.04257304,0.079536915,0.85510236,0.022787705
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.98960704,0.0035690803,0.0027796025,0.0040442976
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.48617932,0.2026697,0.2026697,0.10848127
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.39961722,0.5814396,0.010649438,0.008293791
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.046666916,0.93733007,0.013370295,0.0026327672
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.019054828,0.0314161,0.91811305,0.0314161
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.169524,0.27949783,0.3588823,0.19209586
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.121470794,0.1071976,0.22693731,0.5443943
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9950997,0.0021767719,0.0016952716,0.0010282341
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.038396675,0.8739043,0.038396675,0.049302306
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.94971955,0.017394722,0.010550431,0.022335263
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.020882022,0.056763213,0.8879261,0.03442863
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.29810274,0.3827715,0.1595629,0.1595629
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.019755006,0.02536593,0.9518495,0.0030295285
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.36617643,0.19600013,0.28517848,0.15264504
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.015138106,0.04114964,0.93656147,0.0071507352
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.06776712,0.16256486,0.72856516,0.041102834
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.013506295,0.9468644,0.03239992,0.007229399
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.87337965,0.04348301,0.04927271,0.033864602
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.040343355,0.085406885,0.4914827,0.3827671
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00786942,0.06588984,0.9095812,0.016659562
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.09369561,0.8889592,0.012680322,0.00466483
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.76354176,0.19305359,0.023056963,0.020347698
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.12743507,0.34640446,0.5040155,0.022144897
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.008478014,0.008478014,0.97992516,0.003118887
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.78176594,0.15393884,0.049976625,0.014318543
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9930568,0.0059049316,0.0007052435,0.00033313344
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.98868877,0.0075487318,0.0024507146,0.0013117729
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.0066103265,0.038039804,0.67427164,0.28107822
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.5279255,0.1512532,0.24937434,0.07144695
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.027561896,0.024323286,0.9127246,0.035390172
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.031549074,0.031549074,0.9219991,0.014902728
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0019034465,0.0035561065,0.008530656,0.9860097
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.07858285,0.84484524,0.047662906,0.028909015
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.39913452,0.10091702,0.45227867,0.04766982
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.008242789,0.0064194906,0.95273685,0.03260086
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.22944863,0.09564842,0.62370604,0.05119691
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.30744666,0.6508646,0.03240464,0.009284085
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.01769871,0.0065109916,0.0094734365,0.9663168
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.011984482,0.0135801975,0.022389961,0.9520454
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.87184477,0.049186114,0.05573517,0.023233876
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.078091085,0.39657924,0.39657924,0.12875043
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.09638714,0.8070396,0.07506638,0.021506878
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9910954,0.0045896824,0.0031544396,0.0011604534
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.018334735,0.034253795,0.06399452,0.883417
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0016670222,0.0039989785,0.9785178,0.015816266
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.35645235,0.10212531,0.5186351,0.022787236
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.7260792,0.20802519,0.052597005,0.013298606
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.3520822,0.1295238,0.16631185,0.3520822
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.097948045,0.06731865,0.7237436,0.11098968
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.008537987,0.9868571,0.0021587412,0.0024461744
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9841887,0.0051645483,0.0075143734,0.003132457
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.7096154,0.12331267,0.10882305,0.05824878
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.85419834,0.06187792,0.01380683,0.07011687
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.49214357,0.43431517,0.045776486,0.02776484
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.8855392,0.10576257,0.006761175,0.0019371092
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.0331722,0.022798898,0.66628146,0.27774742
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.07748988,0.08780754,0.73520356,0.09949898
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.23975226,0.738489,0.017367596,0.004391216
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.19305359,0.76354176,0.020347698,0.023056963
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.83445424,0.028553452,0.068496175,0.068496175
