0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch2_correct,llama2_7B_ds2_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceD_probs
Which of the following statements is true of the temporomandibular joint?,It has an articular disc of hyaline cartilage,Its articular surfaces are covered by hyaline cartilage,Proprioceptive information is carried by the chorda tympani and deep temporal nerves,Proprioceptive information is carried by the masseteric and auriculotemporal nerves.,D,False,0.12571384,0.11094208,0.49720788,0.2661362
Laryngoscopic examination of the vocal folds after suspected recurrent laryngeal nerve damage usually shows that the vocal fold on the injured side is tensed and in an intermediate position between adduction and abduction. This is because,cricothyroid muscle is still functional but the interarytenoid muscles are fully active.,cricothyroid muscle is still functional but the interarytenoids are weak.,cricothyroid muscle is paralyzed but the interarytenoids are fully active.,cricothyroid muscle is paralyzed but the interarytenoids are weak.,B,False,0.02564342,0.06970604,0.243298,0.6613525
Which one of the following statements about the growth of the mandible is correct?,The mental symphysis closes at about 1 year postnatally,The condylar growth cartilage ceases activity at puberty,The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,False,0.15523581,0.09415528,0.4219747,0.32863423
Which of the following statements is true of the pupillary light reflex?,Its efferent limb is carried in the optic nerve,It is mediated by the inferior colliculi in the midbrain,It is a consensual reflex,Its afferent limb is carried in the oculomotor nerve,C,False,0.03621383,0.052690808,0.08687245,0.8242229
Which muscles are normally active during quiet inspiration?,External and internal intercostal muscles,External intercostal muscles and diaphragm,Internal intercostal muscles and diaphragm,External and internal intercostal muscles and diaphragm,B,False,0.22709171,0.22709171,0.12155343,0.42426315
Male hormones are produced by which of the following?,Glans penis,Prepuce,Prostate,Testes,D,True,0.034603324,0.057051234,0.120777465,0.787568
Oxygenated blood is carried to the heart by which of the following structures?,Aorta,Carotid arteries,Inferior vena cava,Pulmonary veins,D,False,0.6126104,0.17551583,0.056981646,0.15489216
Which of the following allows air to pass into the lungs?,Aorta,Esophagus,Trachea,Pancreas,C,True,0.0138258,0.0138258,0.9692635,0.0030849534
Where is the sinoatrial node located?,Between the left atrium and the left ventricle,Between the right atrium and the right ventricle,In the upper wall of the right atrium,In the upper wall of the left ventricle,C,False,0.43458176,0.085574225,0.2986834,0.18116063
"In relation to the rib, the corresponding intercostal nerve lies",deep to its superior border.,superficial to its superior border.,deep to its inferior border.,superficial to its inferior border.,C,False,0.29660174,0.2617501,0.2617501,0.17989805
The regional lymphatic drainage of the left side of the tip of the tongue is to the,left submental lymph node.,left and right submental lymph nodes.,left submandibular lymph node.,left and right submandibular lymph nodes.,B,False,0.09936737,0.21036072,0.50462914,0.18564269
Gastrulation is the process of,mesoderm formation and occurs after neurulation.,ectomesenchyme formation and occurs before neurulation.,mesoderm formation and occurs before neurulation.,ectomesenchyme formation and occurs after neurulation.,B,True,0.27847788,0.3155568,0.3155568,0.09040854
The spheno-occipital synchondrosis,is a secondary growth cartilage.,influences the position of the viscerocranium.,ceases activity at 7 years of age.,can be reactivated in patients affected by acromegaly.,B,True,0.14323446,0.7274046,0.076667875,0.052693013
Which of the following substances is found in greater quantity in exhaled air?,Carbon dioxide,Carbon monoxide,Nitrogen,Oxygen,C,False,0.0982355,0.011732557,0.06751621,0.8225158
Which of the following conditions is characterized by the presence of kidney stones (renal calculi)?,Glomerulonephritis,Interstitial nephritis,Nephrolithiasis,Polycystic kidney,C,True,0.0045757084,0.0051849573,0.98807794,0.0021614118
A pulse may be felt on a patient's face where the,facial artery crosses the mandible.,facial artery crosses the maxilla.,superficial temporal artery crosses the maxilla.,superficial temporal artery crosses the orbital rim.,A,True,0.61375123,0.09412181,0.13694641,0.15518062
A patient sustains severe blunt trauma to the left upper abdomen and requires surgery. Which one of the following organs is most likely to be involved?,Appendix,Gallbladder,Spleen,Urinary bladder,C,True,0.04821352,0.054633074,0.8546051,0.04254828
Which statement concerning the atrioventricular bundle is correct?,It is formed of autonomic nerve processes and is the only electrical connection between the atria and the ventricles.,It is formed of Purkinje fibres and is the only electrical connection between the atria and the ventricles,It is formed of autonomic nerve processes and forms one of several electrical connections between the atria and ventricles.,It is formed of Purkinje fibres and forms one of several electrical connections between the atria and ventricles.,B,False,0.3076567,0.2715061,0.11318058,0.3076567
Which of the following terms describes the motion of bending the forearm toward the body?,Abduction,Eversion,Flexion,Pronation,C,True,0.013924774,0.0074533946,0.9762021,0.002419763
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,constriction of the laryngeal entrance.,upward movement of the epiglottis.,downward movement of the larynx.,increase in respiratory rate.,A,False,0.2803504,0.5935018,0.103135146,0.023012562
At which of the following locations does bile enter the digestive tract?,Gastroesophageal sphincter,Duodenum,Ileocecum,Jejunum,B,True,0.12239716,0.79812974,0.03973654,0.03973654
In which of the following positions does a patient lie face down?,Dorsal,Erect,Lateral,Prone,B,False,0.008183867,0.017325247,0.028564503,0.9459264
Complete bilateral cleft palate is due to failure of fusion of the,palatine processes.,palatine and frontonasal processes.,"palatine, frontonasal and secondary nasal processes.","palatine, frontonasal, secondary nasal processes and mandibular processes.",C,False,0.1243589,0.08547054,0.29832152,0.491849
The auditory tube,connects the inner ear and nasopharynx.,is derived from the second pharyngeal pouch.,is opened by the action of levator veli palatini.,is closed by the action of tensor veli palatini.,C,False,0.63556755,0.14181429,0.12515067,0.097467445
Which of the following is the lymphoid organ that is a reservoir for red blood cells and filters organisms from the blood?,Appendix,Gallbladder,Pancreas,Spleen,D,True,0.0021528774,0.0040221047,0.009648527,0.9841765
Which of the following cavities are separated by the diaphragm?,Abdominal and pelvic,Cranial and spinal,Thoracic and abdominal,Pericardial and pleural,C,True,0.089862816,0.11538614,0.6640014,0.13074963
The walls of bronchioles contain,"cartilage, smooth muscle and respiratory epithelium.",cartilage and smooth muscle.,cartilage and respiratory epithelium.,smooth muscle and respiratory epithelium.,D,False,0.5899676,0.102520995,0.21703696,0.090474464
"Which of the following organs removes bilirubin from the blood, manufactures plasma proteins, and is involved with the production of prothrombin and fibrinogen?",Gallbladder,Kidney,Liver,Spleen,C,True,0.02516871,0.02221131,0.9444489,0.008171084
Which of the following conditions is characterized by incompetence of the esophageal sphincter?,Crohn's disease,Esophageal varices,Gastroesophageal reflux disease,Pyloric stenosis,C,True,0.027859613,0.027859613,0.9225837,0.02169709
The muscles of the soft palate are innervated by branches of the,trigeminal and glossopharyngeal nerves.,facial and glossopharyngeal nerves.,trigeminal and vagus nerves.,facial and vagus nerves.,C,False,0.2575662,0.2575662,0.22730139,0.2575662
Which of the following is the large bone found superior to the patella and inferior to the ischium?,Calcaneus,Femur,Symphysis pubis,Tibia,B,True,0.050334178,0.8921947,0.026941946,0.030529223
A successful inferior alveolar nerve block will produce anaesthesia of the,lower lip.,lower lip and mandibular teeth.,"lower lip, mandibular teeth and labial gingivae of the anterior mandibular teeth.","lower lip, mandibular teeth and labial gingivae of the anterior and buccal gingivae of the posterior mandibular teeth.",C,True,0.055762634,0.22054549,0.52906114,0.19463073
The mucosa of the upper larynx is innervated by the,internal laryngeal nerve which is the afferent limb of the cough reflex.,external laryngeal nerve which is the afferent limb of the gag reflex.,internal laryngeal nerve which is the afferent limb of the gag reflex.,external laryngeal nerve which is the afferent limb of the cough reflex.,A,True,0.51657975,0.14800258,0.16770889,0.16770889
The bones of the viscerocranium develop initially by,endochondral ossification and follow the somatic growth pattern.,endochondral ossification and follow the neural growth pattern.,intramembranous ossification and follow the somatic growth pattern.,intramembranous ossification and follow the neural growth pattern.,C,False,0.47406983,0.17440055,0.1976217,0.15390794
The physician directs the medical assistant to complete a request form for an X-ray study of the fibula. The procedure will be performed on which of the following structures?,Heel,Lower leg,Toes,Thigh,B,True,0.15230595,0.77347344,0.05603023,0.018190352
Which cells in the blood do not have a nucleus?,Lymphocyte,Monocyte,Erythrocyte,Basophil,C,True,0.13523391,0.056373883,0.77821743,0.030174764
The coronal suture joins the,frontal and parietal bones.,left and right parietal bones.,parietal and occipital bones.,"parietal, squamous temporal and greater wing of the sphenoid.",A,False,0.061525397,0.079000175,0.2757377,0.5837367
"If you run your finger down the anterior midline of a patient's extended neck from chin to sternal notch, you should be able to palpate, in order, the","hyoid bone, cricoid cartilage, thyroid cartilage.","thyroid cartilage, cricoid cartilage, hyoid bone.","hyoid bone, thyroid cartilage, cricoid cartilage.","thyroid cartilage, hyoid bone, cricoids cartilage.",C,False,0.86012673,0.042823188,0.048525028,0.048525028
Which of the following bony structures may be palpated in a live patient?,The supraorbital foramen,The infraorbital foramen,The mental foramen,All of the above,D,True,0.016905962,0.007985811,0.05207403,0.92303425
Which of the following structures accompany the oesophagus through the diaphragm?,The phrenic nerves,The splanchnic nerves,The sympathetic trunks,The vagus nerves,D,True,0.04519478,0.058031246,0.095677346,0.8010966
Which sequence describes the systemic circulation?,Left ventricle → aorta → arteries → veins → capillaries,Left ventricle → aorta → arteries →capillaries → veins,Right ventricle → pulmonary trunk → arteries → capillaries →veins,Right ventricle → pulmonary trunk → arteries → veins → capillaries,B,False,0.40664873,0.037824225,0.03337976,0.5221473
The anatomic location of the spinal canal is,caudal,dorsal,frontal,transverse,B,False,0.099482246,0.1640185,0.1640185,0.5724808
The parotid duct runs,deep to masseter and enters the mouth opposite the upper second molar.,superficial to masseter and enters the mouth opposite the upper second molar.,deep to masseter and enters the mouth opposite the upper second premolar.,superficial to masseter and enters the mouth opposite the upper second premolar.,B,False,0.34239623,0.26665846,0.1832715,0.20767382
"If the foot is abducted, it is moved in which direction?",Inward,Outward,Upward,Downward,D,False,0.17528054,0.37106892,0.2550317,0.19861889
The infraorbital nerve,is a terminal branch of the maxillary division of the trigeminal nerve.,is a terminal branch of the maxillary branch of the facial nerve.,carries parasympathetic secretomotor neurons to the lacrimal gland.,innervates the inferior part of the orbicularis oculi muscle.,A,True,0.68825626,0.119601004,0.07254168,0.119601004
Which of the following best describes the process whereby the stomach muscles contract to propel food through the digestive tract?,Absorption,Emulsion,Peristalsis,Regurgitation,C,True,0.0016960911,0.001921923,0.99558073,0.0008011767
Which of the following is the point at which an impulse is transmitted from one neuron to another neuron?,Dendrite,Glial cell,Nerve center,Synapse,D,True,0.003969774,0.0044983434,0.020160176,0.9713717
Which of the following muscles initiates elevation of the mandible?,Masseter,Temporalis,Lateral pterygoid,Medial pterygoid.,D,False,0.08832782,0.83803105,0.036820516,0.036820516
Which of the following is an accessory organ of the gastrointestinal system that is responsible for secreting insulin?,Adrenal gland,Gallbladder,Liver,Pancreas,D,True,0.002051596,0.0071607735,0.052911356,0.9378762
A malignant tumour is damaging the patient's glossopharyngeal nerve. They will experience,loss of taste over the anterior two-thirds of the tongue.,loss of somaesthetic sensation over the anterior two thirds of the tongue.,loss of taste and somaesthetic sensation over the posterior third of the tongue.,paralysis of the muscles of the tongue.,C,False,0.4846426,0.22892895,0.17829005,0.10813838
A possible effect of damage to the third cranial nerve by trauma to the orbit is,a convergent strabismus.,ptosis.,pupillary contriction.,bitemporal hemianopia.,B,False,0.18069544,0.23201755,0.38253227,0.20475478
Blood flows from the right ventricle of the heart into which of the following structures?,Inferior vena cava,Left ventricle,Pulmonary arteries,Pulmonary veins,C,False,0.36815858,0.15347132,0.15347132,0.3248988
A patient is stabbed in the neck. You suspect damage to the accessory nerve in the posterior triangle. You would test nerve function by asking the patient to,extend their neck against resistance.,extend their neck without impairment.,lift their shoulders against resistance.,lift their shoulders without impairment.,C,False,0.17916435,0.29539207,0.29539207,0.23005158
Which of the following muscles are derived from the first brachial arch?,The muscles of mastication,The muscles of mastication and anterior belly of digastric,The muscles of mastication and anterior and posterior bellies of digastric,"The muscles of mastication, anterior and posterior bellies of digastric and geniohyoid",B,False,0.030174764,0.056373883,0.13523391,0.77821743
Which of the following best describes the location where the carotid pulse can be found?,In front of the ears and just above eye level,In the antecubital space,In the middle of the groin,On the anterior side of the neck,D,True,0.16018994,0.013149192,0.013149192,0.81351167
"In the brain stem, pathways for:",nociception decussate in the medial lemniscus,skilled movements decussate in the medial lemniscus,skilled motor movements decussate in the pyramids.,discriminative touch decussate in the pyramids.,C,False,0.31483006,0.21637933,0.27783656,0.19095409
The respiratory tract is crossed by the isthmus of the thyroid gland at the level of the,thyroid cartilage.,cricothyroid membrane.,cricoid cartilage.,tracheal rings.,D,False,0.25354847,0.22375575,0.36891085,0.15378492
You notice a lesion on the labial alveolar mucosa of the lower right lateral incisor tooth of one of your patients and decide to take a biopsy to send for oral pathology report Which nerve would require local anaesthesia in order to carry out a pain-free biopsy?,The incisive nerve,The mental nerve,The buccal nerve,The lingual nerve,B,False,0.46693087,0.09194414,0.22056252,0.22056252
The major concentrations of proprioceptive receptors providing information about position of the TMJ are located in,the capsule and ligaments of the TMJ and the medial pterygoid muscle.,the capsule and ligaments of the TMJ and the lateral pterygoid muscle.,the articular disc of the TMJ and the medial pterygoid muscle.,the articular disc of the TMJ and the lateral pterygoid muscle.,B,False,0.5710155,0.14437532,0.099227615,0.18538158
Which of the following is a substance that aids the transmission of nerve impulses to the muscles?,Acetylcholine,Cholecystokinin,Deoxyribose,Oxytocin,A,True,0.98741406,0.0031427226,0.008542806,0.0009004051
"In the spinal cord, motor neuron cell bodies are located in",Lamina I.,Lamina II.,Lamina V.,Lamina IX,D,False,0.19957983,0.29038695,0.37286422,0.13716908
"When you examine a patient who has suffered an unfavourable fracture of the body of the mandible, you would expect the",anterior fragment to be displaced downwards by the action of the digastric muscle.,posterior fragment to be displaced anteriorly by the action of the lateral pterygoid muscle.,anterior fragment to be displaced backwards by action of the temporalis muscle.,posterior fragment to be displaced medially by action of the medial pterygoid muscle.,A,False,0.19095409,0.21637933,0.31483006,0.27783656
Examination of a patient indicates that they have a medially directed strabismus (squint). This could be due to damage to the,oculomotor nerve.,trochlear nerve.,ophthalmic trigeminal nerve.,abducens nerve.,D,True,0.18756855,0.08860111,0.14607854,0.5777518
"A patient cuts a peripheral motor nerve in their wrist when they fall through a plate glass window. If the nerve does not regenerate, after about 6 months the muscles it normally innervates will show signs of which of the four options below?",spastic paralysis,flaccid paralysis,atrophy,contracture,C,False,0.064502366,0.10634642,0.28907955,0.54007167
A patient suffers a CVA in the area of the left internal capsule conveying motor neurons to the right leg. The patient's leg will exhibit,spastic paralysis.,flaccid paralysis.,tremor.,hyporeflexia.,A,False,0.11345465,0.088358566,0.44872183,0.34946492
The crown of a very carious tooth suddenly fractures while the patient is standing eating at a take-away food outlet and a fragment is inhaled. It is more likely to enter the,right lung because the right main bronchus is wider and more vertical than the left.,left lung because the left main bronchus is wider and more vertical than the right.,right lung or left lung because the two main bronchi are of equal size and at the same angulation.,right or left lung because there are no factors predisposing to the fragment going in one particular direction.,A,False,0.24370557,0.1304462,0.31292415,0.31292415
"Calcium, potassium, and sodium are classified as which of the following?",Androgens,Catecholamines,Electrolytes,Estrogens,C,True,0.004048726,0.0035729883,0.9906906,0.0016877601
Noradrenaline is the neurotransmitter between which of the two structures below?,parasympathetic pre- and post-ganglionic neurons,sympathetic pre- and post-ganglionic neurons,parasympathetic post-ganglionic neurons and target organs,sympathetic post-ganglionic neurons and target organs,D,False,0.077700205,0.6505758,0.06051298,0.21121104
Which of the following are mucus-producing glands located on each side of the vaginal opening?,Adrenal,Bartholin's,Bulbourethral,Corpus luteum,B,True,0.050650205,0.8977964,0.04469865,0.00685476
"When an emergency opening into the airway is required, the cricothyroid membrane should be pierced immediately",superior to the thyroid cartilage.,inferior to the thyroid cartilage.,inferior to the cricoid cartilage.,superior to the thyroid isthmus.,B,False,0.2575662,0.22730139,0.2575662,0.2575662
Cerebrospinal fluid circulates around the brain between the,skull and dura mater.,dura mater and arachnoid mater.,arachnoid and pia maters.,pia mater and brain surface.,C,False,0.5873402,0.14850286,0.14850286,0.11565414
Which of the following closes and seals off the lower airway during swallowing?,Alveoli,Epiglottis,Larynx,Uvula,B,False,0.020877864,0.17480822,0.78343606,0.020877864
Which orbital wall is most likely to collapse in a 'blow out' fracture?,The roof,The floor,The lateral wall,The medial wall,B,False,0.05616094,0.06363868,0.77527785,0.10492244
The walls of the maxillary sinus are sinus is related to,the floor of the orbit.,the floor of the orbit and the upper posterior teeth.,"the floor of the orbit, the upper posterior teeth and the infratemporal fossa.","the floor of the orbit, the upper posterior teeth, the infratemporal fossa and the hard palate.",C,True,0.03377828,0.11789778,0.5987343,0.24958959
Which of one of the following statements about the postnatal growth of the maxilla is correct?,Pneumatisation by enlargement of the developing maxillary sinus ceases at puberty,Space is created for the eruption of the permanent molars by resorption of the maxillary tuberosity,The zygomaticomaxillary sutures contribute to increase in height and length of the maxilla,The intermaxillary suture closes about eight years postnatally,C,True,0.1976217,0.17440055,0.47406983,0.15390794
The seventh cranial nerve supplies,taste buds on the posterior third of the tongue.,muscles of the soft palate.,muscles of the lower lip.,the parotid salivary gland.,C,False,0.37993598,0.26112592,0.17946905,0.17946905
Which of the following paranasal sinuses open into the middle meatus?,The anterior ethmoidal sinuses,The anterior ethmoidal and frontal sinuses,"The anterior ethmoidal, frontal and maxillary sinuses","The anterior ethmoidal, frontal, maxillary and sphenoidal sinuses",C,False,0.060391594,0.09956891,0.39380267,0.44623688
"Which of the following is a structural, fibrous protein found in the dermis?",Collagen,Heparin,Lipocyte,Melanin,A,True,0.9308532,0.008053458,0.059507452,0.00158582
Palatine shelf elevation is due to the effect of,descent of the tongue.,changes in flexure of the developing brain.,hydrophilic molecules increasing turgor pressure in the palatine shelves.,a combination of these three processes.,D,True,0.0478879,0.27557582,0.27557582,0.40096045
On which surfaces of the teeth is dental plaque most likely to accumulate in the mouth of a patient with poor oral hygiene?,The palatal surfaces of the upper molars and lingual surfaces of the lower incisors.,The buccal surfaces of the upper molars and lingual surfaces of the lower incisors.,The palatal surfaces of the upper molars and labial surfaces of the lower incisors.,The buccal surfaces of the upper molars and labial surfaces of the lower incisors.,B,False,0.42693272,0.15705977,0.15705977,0.2589478
Laryngeal oedema is usually confined to the larynx above the vocal folds because,there are numerous mucous glands in the vestibular folds.,the mucosa covering the vocal folds is tightly attached to underlying tissues.,fluid will drain rapidly into the thorax below the vocal folds.,the mucosa above the vocal folds is more vascular than that below the vocal folds.,B,False,0.3017445,0.3017445,0.23499885,0.1615122
The coronary arteries,arise from the arch of the aorta and fill during diastole.,arise from the ascending aorta and fill during systole.,arise from the arch of the aorta and fill during systole.,arise from the ascending aorta and fill during diastole.,D,False,0.13773176,0.13773176,0.6172709,0.1072656
Which muscle is the most active during a right lateral excursion of the mandible?,Left lateral pterygoid muscle,Right lateral pterygoid muscle,Left medial pterygoid muscle,Right medial pterygoid muscle,A,False,0.11885159,0.7750097,0.03405155,0.07208713
The phrenic nerves innervate the,diaphragm.,diaphragm and parietal pleura.,"diaphragm, parietal pleura and pericardium.","diaphragm, parietal pleura, pericardium and intercostals muscles.",C,False,0.28012884,0.24721283,0.28012884,0.19252954
Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,fourth cranial nerves.,fifth cranial nerves.,sixth cranial nerves.,A,False,0.22532511,0.15486352,0.4209627,0.1988487
"In a patient with a normal healthy mouth, you would expect the mucosa covering the alveolar process supporting the mandibular teeth to be",light pink in colour on both sides of the mucogingigival junction.,light pink below the mucogingival junction and red above it.,red below the mucogingival junction and light pink above it.,red on both sides of the mucogingival junction.,C,False,0.6527361,0.06879788,0.11342853,0.16503754
Macrostomia results from failure of fusion of,maxillary and mandibular processes.,left and right mandibular processes.,maxillary and frontonasal processes.,mandibular and hyoid arches.,A,True,0.3748085,0.15624341,0.29190114,0.17704698
You suspect that your patient has an enlarged submandibular salivary gland. You expect the enlarged gland,to be palpable intraorally..,to be palpable extraorally.,to be palpable both intra- and extraorally.,only to be detectable by radiographical examination.,C,True,0.25328767,0.22352558,0.41760075,0.10558601
Osteoclasts,deposit bone and differentiate from periosteal mesenchymal cells.,resorb bone and differentiate from periosteal mesenchymal cells.,deposit bone and differentiate from monocytes.,resorb bone and differentiate from monocytes.,D,False,0.13166818,0.75769806,0.062195644,0.048438016
The lateral pterygoid muscle,is attached to the coronoid process and elevates the mandible.,is attached to the condylar process and elevates the mandible.,is attached to the coronoid process and protrudes the mandible.,is attached to the condylar process and protrudes the mandible.,D,False,0.3354456,0.23054817,0.23054817,0.20345806
"In the fetus, the ductus arteriosus passes blood from the",pulmonary vein to the aorta.,aorta to pulmonary vein.,pulmonary artery to the aorta.,aorta to the pulmonary artery.,C,True,0.30235064,0.12603849,0.3882259,0.18338493
Which of the following bones develop by endochondral ossification?,The ribs,The ribs and sternum,"The ribs, sternum and clavicle","The ribs, sternum, clavicle and vertebrae",B,False,0.09221641,0.1341741,0.17228293,0.6013265
The mucosa of the hard palate is,keratinised and has submucosa and minor salivary glands posterolaterally.,non-keratinised and has submucosa and minor salivary glands posteromedially.,keratinised and lacks submucosa and minor salivary glands.,non-keratinised and lacks submucosa and minor salivary glands.,A,True,0.61844695,0.13799417,0.12177943,0.12177943
The head of the sixth rib articulates with,The inferior articular facet of T5 and superior articular facet of T6.,The inferior articular demifacet of T5 and superior articular facet of T6.,The inferior articular demifacet of T5 and the superior articular demifacet of T6.,The superior and inferior demifacets of T6.,C,False,0.31649017,0.31649017,0.21752031,0.14949937
Which of the following is located beneath the diaphragm in the left upper quadrant of the abdominal cavity?,Appendix,Duodenum,Spleen,Pancreas,C,True,0.025645891,0.11493691,0.5836978,0.2757193
Proprioceptive nerve endings in synovial joints are located in,articular cartilage and synovial membrane.,synovial membrane and capsule.,capsule and ligaments.,ligaments and articular discs.,D,False,0.6293996,0.18032601,0.12393613,0.066338226
The thoracic cage is a structural unit important for which of the following functions?,Alimentation,Menstruation,Mentation,Respiration,D,True,0.00077953166,0.0012852304,0.02925171,0.9686836
A patient is admitted after a head injury and sinks rapidly into a coma. An MRI scan indicates an extradural haemorrhage because extravasated blood can be detected between the,skull bones and dura mater.,dura mater and arachnoid.,arachnoid and pia mater.,pia mater and brain surface.,A,True,0.60615474,0.1053339,0.15325992,0.1352514
A successful infraorbital nerve block will produce anaesthesia of the,maxillary anterior teeth.,maxillary anterior teeth and their labial gingivae.,"maxillary anterior teeth, their labial gingivae and the upper lip.","maxillary anterior teeth, their labial gingivae, the upper lip and anterior hard palate.",C,False,0.03752093,0.101992466,0.40338802,0.4570985
Which of the following foramina pierce the sphenoid bone?,The foramen ovale,The foramen ovale and rotundum,"The foramen ovale, rotundum and spinosum","The foramen ovale, rotundum and spinosum and foramen lacerum",C,False,0.052006662,0.1247575,0.2641116,0.5591243
Which of the following is a disorder characterized by uncontrollable episodes of falling asleep during the day?,Dyslexia,Epilepsy,Hydrocephalus,Narcolepsy,D,True,0.002116652,0.004480952,0.0257861,0.96761626
Which of the following allows gas exchange in the lungs?,Alveoli,Bronchi,Bronchioles,Capillaries,A,True,0.9430088,0.015242317,0.019571522,0.022177441
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","Closed, greenstick","Complex, comminuted","Compound, transverse","Open, spiral",A,True,0.70611024,0.084332846,0.17853263,0.03102432
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,Cervix,Fallopian tube,Ovary,Uterus,B,True,0.016713422,0.91252184,0.03538231,0.03538231
Ectoderm gives rise to,the neural tube.,ectomesenchymal cells.,dental enamel.,all three structures.,D,True,0.30134794,0.0761927,0.12562051,0.49683878
"In men, which of the following structures is located at the neck of the bladder and surrounds the urethra?",Epididymis,Prostate,Scrotum,Seminal vesicle,B,True,0.021494986,0.9139901,0.04015792,0.02435701
"Which of the following options completes the following statement? ""The right atrioventricular valve…""",is a semilunar valve,is prevented from everting by papillary muscles.,is open during systole.,prevents blood returning from the pulmonary trunk as the heart relaxes.,B,False,0.09413671,0.07331374,0.69558144,0.1369681
Which one of the following brain areas is supplied by branches of the subclavian arteries?,The frontal lobe,The parietal lobe,The hypothalamus,The cerebellum,D,False,0.26982117,0.39258745,0.21013694,0.12745449
Which of the following structures is part of the small intestine?,Ascending colon,Cecum,Ileum,Sigmoid colon,C,True,0.009387931,0.015478081,0.957595,0.017538965
During an inferior alveolar nerve block the needle ideally passes,posterior and medial to medial pterygoid.,anterior and lateral to medial pterygoid.,through medial pterygoid.,inferior to medial pterygoid.,B,False,0.12442107,0.08551327,0.23244914,0.55761653
Patients with which of the following diseases are treated with injections of vitamin B-12?,Bell's palsy,Crohn's disease,Pernicious anemia,Graves' disease,C,True,0.015582456,0.017657237,0.96405244,0.0027078248
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,False,0.80773,0.031319093,0.05163645,0.10931437
