0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch2_correct,llama2_7B_ds2_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceD_probs
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.340948,0.49607638,0.1106896,0.052286062
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.36471498,0.22121082,0.32185984,0.09221439
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.1279823,0.23910241,0.4467021,0.18621314
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.341046,0.2656069,0.341046,0.0523011
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.56866044,0.14377987,0.14377987,0.14377987
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.026045855,0.042942356,0.16984032,0.76117146
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.6274251,0.12354732,0.13999747,0.10903013
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.4313207,0.26160923,0.26160923,0.045460865
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.024704842,0.031721644,0.12546155,0.818112
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.5694585,0.14398165,0.20949207,0.07706782
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.33490178,0.26082176,0.29554978,0.10872669
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.2866128,0.2529349,0.2866128,0.17383946
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.087742634,0.34702885,0.504924,0.060304575
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.12675534,0.5013271,0.30407026,0.067847244
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.11782587,0.28264958,0.46601036,0.13351421
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.5971291,0.15097788,0.17108035,0.08081263
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.08700205,0.7284592,0.16254121,0.021997562
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.1970614,0.22329982,0.53566843,0.043970343
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.16925912,0.14937064,0.59077233,0.090597875
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.30369252,0.14345418,0.3441287,0.2087246
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.13145202,0.5199028,0.27828395,0.0703612
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.01788594,0.029488929,0.09083229,0.86179286
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.025174465,0.05329434,0.08786751,0.83366376
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.1948313,0.2207728,0.41245788,0.17193802
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.2236204,0.19734432,0.4734044,0.10563081
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.09157279,0.6766365,0.15097801,0.08081271
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.058325335,0.05147193,0.17965467,0.71054804
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.2506107,0.2506107,0.36463642,0.13414225
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.22352558,0.25328767,0.41760075,0.10558601
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.0313406,0.07518219,0.085192576,0.8082847
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.21392198,0.16660261,0.45287284,0.16660261
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.10551535,0.25311816,0.5358512,0.10551535
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.11452343,0.12977205,0.5132584,0.2424461
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.17698753,0.2918031,0.33065623,0.20055315
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.11390649,0.18780005,0.51049346,0.18780005
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.12271301,0.8001893,0.065683536,0.011414087
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.07797134,0.11344764,0.7397715,0.06880947
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.08578594,0.11015133,0.71827686,0.08578594
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.1111953,0.1111953,0.7250844,0.052524943
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.31605297,0.16917098,0.45985436,0.054921772
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.044790417,0.121752985,0.79392916,0.039527405
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.058832277,0.8121545,0.109913155,0.019100042
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.13922581,0.62396675,0.17876947,0.05803795
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.3695675,0.4745341,0.10588287,0.050015524
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.06354751,0.13453007,0.68320006,0.11872237
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.25948337,0.22899327,0.33318323,0.17834014
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.42900077,0.05805894,0.17883413,0.33410615
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.22953933,0.33397776,0.37844637,0.058036633
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.029873546,0.0632423,0.873033,0.03385116
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.386718,0.34127745,0.16120805,0.11079656
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.17445548,0.5373607,0.22400527,0.064178586
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.103145376,0.116879016,0.31771013,0.4622655
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.072094135,0.4701128,0.3231035,0.13468957
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.5327251,0.1526283,0.22207285,0.09257374
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.65263945,0.14562355,0.11341173,0.08832514
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.5501668,0.13910395,0.20239505,0.108334266
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.32214925,0.22140972,0.32214925,0.13429178
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.23880467,0.12782294,0.5055495,0.12782294
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.052693013,0.14323446,0.7274046,0.076667875
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.51049346,0.18780005,0.18780005,0.11390649
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.030489968,0.05026946,0.22529207,0.69394845
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.04406499,0.11978107,0.418077,0.418077
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.61918193,0.17739859,0.13815817,0.0652613
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.28738207,0.3690059,0.11979867,0.22381338
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.2383282,0.11257827,0.07737384,0.57171965
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.09389083,0.4207895,0.4207895,0.064530164
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.12182309,0.12182309,0.42520434,0.33114946
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.042511266,0.101979226,0.7535302,0.101979226
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.566126,0.111476816,0.30302542,0.019371765
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.30601364,0.23832366,0.2700561,0.18560666
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.60728884,0.119582266,0.119582266,0.15354666
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.0690129,0.08861432,0.18759653,0.6547762
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.1257622,0.7237115,0.1257622,0.024764044
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.028806303,0.11393114,0.8418436,0.015418904
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.12672074,0.2682678,0.44229883,0.16271265
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.18054715,0.20458671,0.49077803,0.124088116
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.34239623,0.26665846,0.20767382,0.1832715
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.10099296,0.8456037,0.047705695,0.005697633
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.1341741,0.17228293,0.6013265,0.09221641
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.048104092,0.8526654,0.061766878,0.037463505
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.10480418,0.2848873,0.41450858,0.19579999
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.90938735,0.031117523,0.02423435,0.035260774
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.32222173,0.32222173,0.25094652,0.10461008
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.12599726,0.18332492,0.12599726,0.5646805
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.26665846,0.1832715,0.34239623,0.20767382
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.20471475,0.38245746,0.33751753,0.07531034
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.24302451,0.18926768,0.40067968,0.16702813
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.3986894,0.35184214,0.18832752,0.061141
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.06672117,0.29902357,0.14124873,0.4930065
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.12643185,0.8244392,0.04104641,0.008082517
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.3099131,0.57899386,0.069150954,0.041942175
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.26426658,0.43570194,0.23321445,0.06681706
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.1395752,0.29548073,0.33482352,0.23012061
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.034483954,0.13638668,0.78485113,0.04427827
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.028696235,0.100159705,0.8386269,0.032517094
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.26987875,0.23816717,0.39267126,0.09928284
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.012942327,0.039865177,0.90732723,0.039865177
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.09746745,0.12515068,0.1418143,0.6355676
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.06942012,0.8457102,0.037157916,0.047711704
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.6450534,0.14393087,0.11209347,0.09892214
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.136968,0.17587039,0.613848,0.07331368
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.65581435,0.24126062,0.06100024,0.04192481
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.64813685,0.27018362,0.053202312,0.028477147
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.046177905,0.12552457,0.56256205,0.26573548
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.12187355,0.25800633,0.48201925,0.13810083
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.12671773,0.18437321,0.3444545,0.3444545
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.14493915,0.12790835,0.6495722,0.07758034
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.0973561,0.16051309,0.5602457,0.18188514
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.012505404,0.77368194,0.018195257,0.19561742
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.0365873,0.05323421,0.83272314,0.07745532
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.18313685,0.26646256,0.43932247,0.11107811
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.16335095,0.44403392,0.30517977,0.08743546
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.17911972,0.2953185,0.4296859,0.09587588
Sound travels in,solids,liquids,gases,All of these,D,True,0.03881377,0.04983787,0.22335783,0.68799055
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.14949937,0.21752031,0.31649017,0.31649017
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.6135783,0.22572285,0.13690783,0.023791013
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.013559835,0.047328476,0.8389173,0.10019439
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.7583248,0.1026281,0.09056898,0.04847808
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.5649969,0.11125448,0.16187432,0.16187432
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.008876288,0.01139738,0.07432026,0.90540606
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.4967047,0.26586688,0.1612564,0.076172136
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.29554975,0.26082176,0.33490175,0.10872668
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.0973561,0.18188514,0.5602457,0.16051309
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.065010026,0.48036274,0.42391863,0.030708563
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9728967,0.012246962,0.007428158,0.007428158
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.05827134,0.15839794,0.23046763,0.5528631
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.25346467,0.19739848,0.32545507,0.2236818
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.7068017,0.17870747,0.09565521,0.018835627
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.08595188,0.81548876,0.06693939,0.03161993
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.0825165,0.47484967,0.3698133,0.07282056
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.2204267,0.24977615,0.41181126,0.117985904
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.1612564,0.4967047,0.26586688,0.076172136
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.057989508,0.12276378,0.33370656,0.48554018
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.30896604,0.240623,0.3501044,0.10030659
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.19591053,0.36600903,0.36600903,0.07207145
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.35898423,0.19215041,0.31680247,0.13206293
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.0703927,0.19134721,0.66786736,0.0703927
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.10527515,0.881458,0.008641509,0.004625467
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.08591652,0.09735618,0.18188527,0.634842
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.27252734,0.2122445,0.34993201,0.16529618
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.05008547,0.09357198,0.7834686,0.072873935
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.29159608,0.17686196,0.4242698,0.1072722
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.14476982,0.16404569,0.18588813,0.5052963
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.064530164,0.09389083,0.4207895,0.4207895
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.46550944,0.17125136,0.28234574,0.08089341
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.14437532,0.18538158,0.5710155,0.099227615
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.063540354,0.11870901,0.77408,0.043670602
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.52572244,0.17067708,0.17067708,0.13292345
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.14050555,0.3370553,0.3819337,0.14050555
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.5732746,0.12791486,0.21089596,0.08791451
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.3030069,0.26740265,0.26740265,0.1621879
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.019796979,0.9538719,0.022432918,0.0038982565
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.13369325,0.7693515,0.033802945,0.06315222
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.27312723,0.2127117,0.27312723,0.24103393
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.041949734,0.21303834,0.6562043,0.08880759
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.04134068,0.06815926,0.83034974,0.060150336
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.090597875,0.14937064,0.16925912,0.59077233
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.07171589,0.77101845,0.13398291,0.02328274
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.0563783,0.0929521,0.7782784,0.072391175
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.22102855,0.6808159,0.071757466,0.026398096
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.17163265,0.13366765,0.41172534,0.28297442
