0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp25k_correct,llama_7B_sharegpt_xc_20000/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceD_probs
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.99228454,0.0066859606,0.0010253253,4.19027e-06
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.65236926,0.060679797,0.18690693,0.10004407
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.76144737,0.033455662,0.14993788,0.055159066
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.26643187,0.009116798,0.7242369,0.00021440651
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.9666001,0.0177039,0.015623636,7.235179e-05
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.63048464,0.03138998,0.29781985,0.040305533
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.11520422,0.025705537,0.85125047,0.007839746
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.10217515,0.1157796,0.6662656,0.1157796
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.78616965,0.05694994,0.15480599,0.0020744014
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.9842345,0.00455791,0.010933857,0.00027372377
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.35893923,0.04857714,0.59179074,0.0006929157
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.6349437,0.010262909,0.3398609,0.014932445
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.79290354,0.027131667,0.1769207,0.0030440886
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.009673254,0.0035585915,0.98669875,6.938149e-05
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.005817216,0.015812833,0.9783053,6.4623426e-05
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.87926984,0.0015945504,0.11899623,0.00013933027
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.77040505,0.008558427,0.22072475,0.00031174067
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.0093729915,0.028870849,0.9560712,0.005685007
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.8695721,0.018047392,0.10385558,0.008524984
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.8601023,0.062305603,0.07060149,0.0069904947
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.8035651,0.04533404,0.13963868,0.01146224
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.36176217,0.020409223,0.5263608,0.0914678
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.99761,0.00020298208,0.002182263,4.7736808e-06
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.3189758,0.055429682,0.5959252,0.029669369
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.93467945,0.0049047475,0.059752055,0.0006637854
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.57743186,0.0689644,0.30907702,0.044526763
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.90574414,0.008879603,0.084247336,0.0011289148
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.19679801,0.07239793,0.6868925,0.04391157
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.6628,0.27629614,0.05440594,0.0064978623
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.5879877,0.042593688,0.31472716,0.05469138
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.85754365,0.079763986,0.062120255,0.0005721078
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9947084,6.172598e-05,0.0052197506,1.007649e-05
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.9560445,0.0018456001,0.042005666,0.00010412163
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.70863265,0.12314189,0.15811732,0.010108101
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.26647672,0.497844,0.23516485,0.00051442103
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.5832489,0.078934155,0.31219065,0.02562617
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.9894776,0.00079626526,0.009700497,2.5595904e-05
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.6777511,0.00079356495,0.32014695,0.0013083675
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.92922145,0.067312576,0.0033512958,0.00011467504
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.2934623,0.08407836,0.48383754,0.13862178
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.2867401,0.004634722,0.68785375,0.020771384
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.9035542,0.024078904,0.057762284,0.014604594
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.39442238,0.0143668335,0.57388115,0.01732971
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.27424252,0.03711469,0.65787363,0.03076916
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.705315,0.035115566,0.25947088,9.86324e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.3360354,0.380778,0.26170465,0.021482026
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.9487878,0.02865091,0.02231335,0.00024787895
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,True,0.76826763,0.049113706,0.1335049,0.049113706
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0034724397,0.019982511,0.9628113,0.013733765
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.9624163,0.0050502974,0.029062454,0.0034710153
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.7352658,0.07749644,0.18590431,0.0013334
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.18140283,0.003322509,0.8129911,0.0022835245
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.9683634,0.013812962,0.017736195,8.743211e-05
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.7235901,0.20731203,0.067304365,0.0017936005
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.9969037,0.0028000972,0.0002951281,1.0643981e-06
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.02795657,0.016956517,0.72100943,0.23407748
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.94794685,0.009293344,0.041649878,0.0011099316
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.94734883,0.0038715983,0.047165718,0.0016139223
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.9955605,0.002467748,0.0015932977,0.0003784414
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.20571777,0.03574839,0.71802557,0.04050823
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.910287,0.0581927,0.021407899,0.010112375
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.464378,0.17083512,0.36165795,0.0031289544
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.5483912,0.22860347,0.20174186,0.021263435
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.8475563,0.019932615,0.12997697,0.0025341476
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.36941367,0.014323723,0.60906017,0.00720242
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.39844102,0.35162297,0.24166669,0.008269379
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.04471359,0.06505789,0.57985467,0.31037384
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.4599985,0.31615204,0.2172879,0.0065615256
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.9719348,0.0018762755,0.025901185,0.00028773615
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.015691474,0.010784582,0.9707972,0.0027267695
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.85087705,0.06163733,0.0791439,0.0083417045
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.024682233,0.035912436,0.92619395,0.013211447
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.95836914,0.015490594,0.025539672,0.00060063554
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.8036549,0.021416677,0.15824904,0.016679324
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.75913596,0.19193962,0.048529938,0.00039442783
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.8671477,0.0031274229,0.117355675,0.012369197
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.824256,0.031959873,0.14323422,0.0005499
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.99523157,0.0035893656,0.0011652963,1.3780172e-05
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.4262168,0.48296693,0.083927065,0.006889153
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.35258377,0.037162054,0.58131236,0.028941838
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.42892858,0.13925272,0.42892858,0.0028900981
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.20269524,0.22968379,0.5509828,0.016638238
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.0116920695,0.046243027,0.9288161,0.01324885
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.013265668,0.081262074,0.8736496,0.031822685
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.6737381,0.048805427,0.24785441,0.029601987
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.19842218,0.012684706,0.78477496,0.004118121
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.927968,0.028022207,0.035981223,0.008028497
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.86747265,0.0066232355,0.117399655,0.008504402
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.0066619725,0.002162826,0.9887244,0.0024508028
Sound travels in,solids,liquids,gases,All of these,D,False,0.61899704,0.0011225473,0.3754407,0.004439761
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.6008653,0.020560479,0.36444324,0.0141309975
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.99745387,6.5888315e-05,0.002472441,7.869237e-06
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.7929545,0.0041610436,0.13779484,0.06508967
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9982497,0.0002608013,0.0014098784,7.9539896e-05
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.96408916,0.0012791347,0.032989316,0.0016424414
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.91668284,0.03554365,0.04563895,0.002134562
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.9052975,0.06557953,0.021290557,0.007832359
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.9175248,0.0070053884,0.07531502,0.0001547692
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.91387564,0.051557336,0.031271104,0.0032959504
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.9761938,0.0035207046,0.020260256,2.5252279e-05
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.973089,0.0006910629,0.025931943,0.00028807786
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.04105707,0.013329279,0.64224064,0.30337298
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.92249167,0.021694925,0.05204342,0.0037700126
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.9956821,0.002796666,0.0014969475,2.4195902e-05
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.21605703,0.45739275,0.31436116,0.012189104
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,0.36134455,0.10352695,0.46397558,0.07115296
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.67843103,0.071506105,0.19437376,0.05568901
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.75259674,0.01769938,0.16792704,0.061776903
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.82836086,0.008120963,0.16311392,0.000404319
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.08036073,0.055231065,0.86395925,0.00044889134
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.238408,0.1057929,0.44540477,0.21039431
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.40226954,0.0073678237,0.5852987,0.005063826
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.47961757,0.0944423,0.42326102,0.002679122
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.84050524,0.028760508,0.12889566,0.0018385978
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.9913049,3.9716924e-05,0.008576468,7.898654e-05
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.84607685,0.08917584,0.061289605,0.0034577227
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.1703617,0.023055948,0.76350814,0.043074183
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.9739083,0.005791071,0.020212822,8.7932756e-05
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.034482338,0.0032073571,0.07299911,0.88931125
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.5574087,0.0854814,0.2983594,0.058750443
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.43311295,0.008988972,0.556128,0.0017700336
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.9962035,0.0031706975,0.00062434736,1.5476023e-06
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.7741557,0.030017274,0.19573721,8.975002e-05
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.95703936,0.005690764,0.037108444,0.00016143455
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.06425511,0.03439328,0.8870144,0.014337252
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.8117886,0.003759327,0.18113454,0.0033175945
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.73763716,0.047155563,0.2113366,0.0038707645
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.059897356,0.002982114,0.9369523,0.00016823935
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.9238215,0.059057932,0.016920382,0.00020009138
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.34600496,0.34600496,0.3053483,0.0026417805
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.6093779,0.32617652,0.06422796,0.00021760771
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.3362646,0.02760228,0.62822497,0.007908185
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.35550612,0.029181719,0.5861305,0.029181719
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.7249929,0.0080539435,0.26670998,0.00024320801
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.13211259,0.004520644,0.86148226,0.0018844848
