0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.021054354,0.13729163,0.22635563,0.6152984
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.016271213,0.17493203,0.19822395,0.61057276
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.039873365,0.15770222,0.17870004,0.6237244
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.041043013,0.18394202,0.20843361,0.5665813
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.02239593,0.18751882,0.21248667,0.57759863
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.033687875,0.21967255,0.21967255,0.52696705
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.043026783,0.19283265,0.17017421,0.59396636
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.041017704,0.13449188,0.22173962,0.6027508
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.026460031,0.11858564,0.17254108,0.6824132
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.03268383,0.14647876,0.24150264,0.57933474
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.054354057,0.21497446,0.21497446,0.51569694
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,True,0.048438877,0.24599293,0.24599293,0.45957527
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.06639042,0.2625792,0.18046786,0.4905625
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.19793248,0.36978653,0.10594562,0.32633546
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,True,0.027883386,0.20603192,0.20603192,0.5600528
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,True,0.04811276,0.24433675,0.19028966,0.5172609
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.02713889,0.22723114,0.2005308,0.5450992
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,True,0.023658112,0.16421986,0.23893847,0.5731836
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.022256643,0.1644556,0.23928146,0.5740064
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.11916578,0.17338517,0.17338517,0.53406394
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.014674687,0.13079405,0.19030423,0.664227
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.032257184,0.21034327,0.18562728,0.5717723
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.059849527,0.18434952,0.22236796,0.533433
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,True,0.03307466,0.19033152,0.19033152,0.58626235
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,True,0.04052556,0.17061898,0.19333664,0.59551877
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.12804052,0.15444635,0.21110311,0.50641006
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.0380029,0.21869159,0.21869159,0.52461386
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,True,0.04795468,0.17817326,0.18966444,0.5842076
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.031479146,0.20526981,0.20526981,0.5579812
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.042783797,0.14933011,0.21727404,0.59061205
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.029847598,0.22054556,0.22054556,0.5290613
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.0425357,0.20292649,0.20292649,0.55161136
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.041949708,0.1659143,0.21303818,0.5790978
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.09072991,0.16950579,0.21764973,0.5221146
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.033422057,0.10294719,0.19233067,0.6713
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.031378377,0.18057008,0.23185657,0.556195
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.024608305,0.18183215,0.23347709,0.56008244
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.02239593,0.18751882,0.21248667,0.57759863
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.025041316,0.14410283,0.1850317,0.6458241
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.045480795,0.2617239,0.20383076,0.4889646
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.10292631,0.21789497,0.21789497,0.46128368
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.03344148,0.20485392,0.20485392,0.5568507
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.06850403,0.18621325,0.23910254,0.5061801
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.025568558,0.17748098,0.17748098,0.61946946
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.028210288,0.17280896,0.1958182,0.6031625
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,True,0.028398573,0.16342251,0.23777834,0.5704006
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,True,0.025676465,0.24361153,0.21498641,0.5157256
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.067331046,0.20739423,0.16151878,0.5637559
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.026238345,0.20638056,0.20638056,0.5610005
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.02622299,0.103713945,0.19376317,0.67629987
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.08906177,0.22742718,0.13794157,0.5455695
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.033217266,0.23057352,0.21660377,0.51960546
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.052138783,0.23366982,0.21951248,0.494679
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.18287864,0.34166226,0.13379686,0.34166226
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.03174367,0.11794205,0.17160466,0.6787096
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.054171864,0.18907839,0.24278145,0.51396835
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.03421647,0.14405674,0.28649104,0.5352357
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.034245025,0.1354417,0.22330563,0.6070076
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.022569312,0.15666206,0.20115808,0.6196105
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.03921586,0.24022625,0.21199892,0.508559
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.027993254,0.1943117,0.24950115,0.52819395
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.119843595,0.28748983,0.17437139,0.41829523
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.008353932,0.108335435,0.2598832,0.6234274
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.034580473,0.19899689,0.22549301,0.5409296
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.024439218,0.140638,0.20462707,0.63029575
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.033687875,0.21967255,0.21967255,0.52696705
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.033016555,0.15751319,0.25969532,0.549775
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.040958025,0.17243972,0.104589984,0.6820123
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.02904443,0.22845213,0.2588702,0.4836332
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.043970343,0.1970614,0.22329982,0.53566843
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.01700472,0.10416654,0.41198665,0.46684203
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.043970343,0.22329982,0.1970614,0.53566843
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.032257184,0.21034327,0.18562728,0.5717723
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.15183894,0.34217435,0.1182523,0.38773435
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.047628213,0.27408144,0.16623878,0.5120515
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.06114868,0.21342985,0.21342985,0.5119916
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.026977727,0.15524611,0.30874375,0.50903237
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.041347936,0.1853086,0.26962245,0.503721
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.03573037,0.15043049,0.21887507,0.5949641
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.03529673,0.16839127,0.2776303,0.51868165
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.12782294,0.23880467,0.12782294,0.5055495
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,True,0.04953492,0.19591442,0.2220001,0.5325506
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.022256643,0.1644556,0.23928146,0.5740064
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.035780437,0.26438364,0.20590219,0.49393368
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.05827134,0.15839794,0.23046763,0.5528631
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.021467093,0.1090189,0.15862156,0.7108925
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.038139287,0.23363145,0.23363145,0.4945978
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.025639556,0.14754546,0.24326134,0.5835536
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,True,0.08093168,0.21999511,0.17133236,0.52774084
