0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.85035074,0.037361804,0.022661079,0.089626305
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.36891672,0.06410811,0.093276754,0.47369844
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.6292746,0.15910554,0.031329736,0.18029019
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.57257617,0.16404583,0.077489756,0.18588826
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.67064977,0.06238015,0.020251868,0.24671827
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.041634947,0.06864442,0.83626026,0.05346033
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.08294606,0.25549185,0.54087627,0.12068581
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.014177184,0.016064852,0.774048,0.19570997
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.79138565,0.09451754,0.08341143,0.03068535
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.91356504,0.027587274,0.031260476,0.027587274
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.13815828,0.06526136,0.70162565,0.09495471
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.08133264,0.5303554,0.2838788,0.10443317
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9951298,0.0024666802,0.00090744096,0.0014961171
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.0015987279,0.0071650012,0.82816154,0.16307467
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.7724797,0.06340899,0.07185181,0.09225955
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.20969173,0.077141285,0.26924953,0.44391742
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.07553655,0.027788343,0.33853132,0.5581438
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.08468936,0.91049635,0.002557397,0.002256895
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.06915087,0.1463924,0.27349702,0.5109597
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.32116273,0.07166109,0.4123811,0.19479504
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.20965199,0.099032596,0.3456577,0.3456577
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.43185985,0.07504599,0.23115793,0.26193625
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.039199594,0.3282142,0.4775488,0.1550374
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0074314345,0.015732346,0.97332585,0.0035103613
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.16771547,0.7516486,0.010721691,0.069914214
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.072741635,0.88617456,0.026760153,0.014323678
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.50740993,0.23968348,0.16473189,0.088174626
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.28501114,0.092529565,0.15255547,0.46990392
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.045911502,0.9221572,0.02168706,0.010244241
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.025930604,0.025930604,0.59017783,0.35796097
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.17108035,0.5971291,0.15097788,0.08081263
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.049724635,0.8813903,0.038725585,0.030159516
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.41331494,0.28406695,0.08138654,0.22123155
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.31807232,0.40841293,0.10326296,0.17025183
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.84616107,0.042127877,0.010651596,0.10105953
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.1356439,0.08227218,0.60791373,0.17417021
 How many books are in the New Testament?,30,29,27,47,C,True,0.25406954,0.09346696,0.32623175,0.32623175
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.12957036,0.047666274,0.5806941,0.2420693
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.09364255,0.19824126,0.28843936,0.41967678
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.6886565,0.17411964,0.044024337,0.09319952
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.2992646,0.11009329,0.55909985,0.031542256
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.29242742,0.044845197,0.33136368,0.33136368
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.30369252,0.3441287,0.2087246,0.14345418
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.008537372,0.0027716786,0.98678595,0.001904945
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.012771255,0.02703675,0.8953342,0.064857796
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.20921543,0.019460067,0.6444289,0.12689558
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.04550674,0.9140274,0.021495864,0.018970033
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.1414153,0.81378883,0.035755385,0.009040377
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00037960245,0.00062585867,0.9986149,0.00037960245
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.8261695,0.14356673,0.015131823,0.015131823
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.51493335,0.27562398,0.042268302,0.16717438
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9531582,0.019782167,0.019782167,0.007277453
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0727735,0.038952842,0.7823888,0.10588481
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.15527378,0.3287146,0.2900896,0.22592203
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.7108084,0.045440458,0.040101066,0.20365003
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.15771854,0.62378895,0.09566114,0.12283133
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.30235064,0.12603849,0.3882259,0.18338493
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.04448372,0.32869273,0.6140788,0.012744799
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.09030336,0.03764404,0.7561008,0.115951814
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.025158957,0.017291483,0.9440829,0.013466619
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.024715962,0.040749732,0.4381009,0.49643338
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9014084,0.065297805,0.006073642,0.027220175
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.6784311,0.055689014,0.071506105,0.19437377
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.44519362,0.03224972,0.44519362,0.07736305
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.8647191,0.06264004,0.029589059,0.043051828
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.10872668,0.29554975,0.33490175,0.26082176
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.35258162,0.45272374,0.04771673,0.14697787
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.45227867,0.04766982,0.10091702,0.39913452
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9160693,0.021543887,0.016778395,0.045608405
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8469822,0.11462657,0.009409122,0.028982136
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.17076454,0.24846093,0.219266,0.36150852
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.44229883,0.12672074,0.16271265,0.2682678
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.39677578,0.12881424,0.16540074,0.30900928
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00657627,0.00657627,0.976005,0.010842436
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.017554322,0.0064578736,0.95843345,0.017554322
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00020316403,0.0002608678,0.9985043,0.0010317521
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.21170618,0.5078567,0.21170618,0.068730935
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.13554217,0.056502383,0.11961555,0.68833995
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.698969,0.07367079,0.050633147,0.17672704
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.21396309,0.74680454,0.013678202,0.025554245
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.09485958,0.7942495,0.08371328,0.027177721
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.012216337,0.010780879,0.9704639,0.006538934
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.041360818,0.041360818,0.57096845,0.34630987
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.10240481,0.062111657,0.315429,0.5200545
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.83919305,0.14582989,0.0056544384,0.009322592
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.017035235,0.9300923,0.024786118,0.028086353
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99802786,0.0013241639,0.0005519936,9.592211e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.12749551,0.1125144,0.64747566,0.1125144
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.0727735,0.038952842,0.10588481,0.7823888
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.9464231,0.009278405,0.032384817,0.011913709
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.19793247,0.10594561,0.3697865,0.32633543
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.09068746,0.27933705,0.46054894,0.16942649
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.12236365,0.06549655,0.7041542,0.10798555
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.1125144,0.64747566,0.12749551,0.1125144
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.21951321,0.41010463,0.21951321,0.15086907
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.07369035,0.039443597,0.79224586,0.09462028
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.013647789,0.012044133,0.95678395,0.01752411
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.4859146,0.3339639,0.095682256,0.08443929
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.72608924,0.23572665,0.006281903,0.031902134
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.031204017,0.045401577,0.91191506,0.011479316
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.057301205,0.04462622,0.6980716,0.20000087
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.43042916,0.552682,0.0054183034,0.011470548
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.59512186,0.17050527,0.11718644,0.11718644
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.8286862,0.077079825,0.05297613,0.041257855
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0244827,0.027742533,0.2322854,0.7154894
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.34782436,0.39413664,0.21096615,0.04707291
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.14391673,0.14391673,0.44329473,0.26887184
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.007492703,0.006612287,0.9813504,0.004544554
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0406513,0.004855105,0.23393206,0.7205615
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.024473371,0.9183565,0.040349767,0.016820285
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.10537091,0.15331377,0.41675004,0.32456526
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0007072968,0.0011661352,0.995948,0.0021786275
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.054797035,0.033236083,0.85716987,0.054797035
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.16318992,0.07708546,0.73136646,0.028358154
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.018758617,0.0060900315,0.54820716,0.42694417
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.072738975,0.03435946,0.41858387,0.47431767
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.3858721,0.20654246,0.34053093,0.06705452
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.0023827206,0.003466838,0.96125805,0.03289244
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.12795652,0.44661212,0.07760955,0.34782186
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.58985287,0.19149719,0.11614892,0.10250106
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.11079656,0.16120805,0.34127745,0.386718
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.009353009,0.0064282226,0.7430015,0.24121727
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.07760516,0.022234248,0.50604916,0.39411148
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.75343543,0.16811417,0.008369911,0.070080414
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.22585997,0.17589992,0.37238014,0.22585997
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.010091481,0.006935767,0.9084062,0.07456652
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.021659963,0.9210051,0.04046614,0.016868796
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9119843,0.031206386,0.021447817,0.03536147
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.081634276,0.25145125,0.53232235,0.13459216
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.13041179,0.45518184,0.3128416,0.1015648
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.9556647,0.028858574,0.0034466651,0.012030044
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.2492154,0.19408914,0.36260626,0.19408914
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.036556214,0.007198346,0.94279724,0.01344828
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.21013692,0.12745447,0.26982114,0.39258742
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.2151794,0.7510499,0.0200148,0.0137559585
