0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch2_correct,llama_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama_7B_ds_alpaca_52000/epoch2_choiceD_probs
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.40841293,0.17025183,0.10326296,0.31807232
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.8159028,0.040621407,0.0974457,0.04603009
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.17968169,0.23071587,0.43103397,0.15856855
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,True,0.080461174,0.36060196,0.15032126,0.40861556
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.115425244,0.3137583,0.16794273,0.40287367
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.20528644,0.20528644,0.096970454,0.4924566
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.17698753,0.33065623,0.20055315,0.2918031
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.060560536,0.015312101,0.08811505,0.83601236
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.64835554,0.18575698,0.053220265,0.1126673
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.8974612,0.0077645606,0.011297369,0.08347689
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.13019153,0.4544131,0.061498124,0.35389727
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.18125902,0.33863643,0.2988456,0.18125902
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.11774889,0.41098398,0.32007465,0.15119256
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.10480418,0.41450858,0.19579999,0.2848873
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.2206912,0.19475931,0.2206912,0.36385828
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.027260209,0.9027341,0.035002798,0.035002798
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.4732547,0.253315,0.2235497,0.04988068
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.21313508,0.7439145,0.025455354,0.017495193
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.47038957,0.19608754,0.08174145,0.2517814
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.03681588,0.14560963,0.16499732,0.6525771
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.27933705,0.46054894,0.09068746,0.16942649
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,True,0.15489216,0.17551583,0.056981646,0.6126104
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.017528804,0.58047426,0.21354455,0.1884524
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.024712477,0.046168987,0.11075364,0.81836486
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.41841742,0.3258638,0.119878605,0.13584025
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.110989586,0.1829909,0.06731858,0.63870096
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.16008364,0.20555145,0.07561815,0.55874676
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.10848127,0.2026697,0.2026697,0.48617932
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.21637933,0.31483006,0.27783656,0.19095409
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.7852303,0.17520857,0.012692065,0.026869101
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.0857363,0.71786124,0.014898734,0.18150374
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.76339984,0.1930177,0.013982156,0.029600224
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.36150852,0.24846093,0.219266,0.17076454
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.2848873,0.19579999,0.10480418,0.41450858
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.120412156,0.32731417,0.22495952,0.32731417
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.12603849,0.3882259,0.18338493,0.30235064
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.27120194,0.27120194,0.18639418,0.27120194
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.9781933,0.020301754,0.00089199684,0.00061305985
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.046255052,0.20730077,0.18294227,0.5635019
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.019782519,0.12899823,0.57812995,0.27308923
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.30427462,0.30427462,0.08717614,0.30427462
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.07064756,0.5220188,0.09071326,0.3166204
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.010976968,0.9881152,0.00042562324,0.00048229433
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.18116376,0.06664643,0.035673257,0.71651655
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.27094764,0.3070239,0.21101426,0.21101426
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.20258142,0.10843402,0.2601197,0.42886487
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.00048455485,0.0045973286,0.99274653,0.0021716242
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.024056707,0.62043065,0.17775637,0.17775637
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.10253437,0.24596716,0.4055313,0.24596716
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.92651135,0.052270193,0.006242784,0.014975661
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.3102574,0.3102574,0.069227785,0.3102574
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.27764884,0.21623315,0.40397668,0.1021413
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.7354007,0.06840292,0.12779348,0.06840292
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.9383137,0.03638237,0.008118005,0.017185817
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.1404179,0.12391837,0.18030016,0.5553636
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.11730724,0.52573454,0.038084082,0.31887412
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.7220801,0.18257044,0.019242782,0.07610668
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.18560666,0.2700561,0.30601364,0.23832366
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.060737543,0.34952042,0.24022163,0.34952042
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.021230938,0.62045896,0.20143352,0.1568766
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.20927955,0.16298708,0.18468855,0.4430448
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.010954365,0.0014825121,0.0014825121,0.9860805
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.8436996,0.02547752,0.0014373433,0.12938553
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.0762812,0.14251204,0.14251204,0.63869464
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.8814276,0.08198554,0.018293446,0.018293446
