0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch2_choiceD_probs
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.015315031,0.9475074,0.025250217,0.011927358
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.8330344,0.0023398222,0.1640342,0.0005915997
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.6770218,0.2490624,0.010943038,0.06297284
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.015474357,0.27428952,0.58067095,0.12956521
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.1581011,0.8029036,0.03527712,0.0037181813
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.25344768,0.19738525,0.53654873,0.012618417
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.003328945,0.18175423,0.81456596,0.0003508682
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0021101197,0.033007823,0.96463,0.00025201787
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.20880087,0.11176305,0.64315194,0.03628415
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.97213835,0.017805336,0.0065502166,0.0035060784
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.9469202,0.025234569,0.019652702,0.008192465
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.0011572776,0.22053808,0.008551189,0.7697535
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.014697931,0.90932876,0.01010173,0.06587156
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.030351026,0.88698703,0.06425313,0.018408827
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0038239702,0.059816957,0.93569463,0.00066450634
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.008425722,0.13180049,0.85944706,0.00032670074
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.0037850665,0.06709191,0.92617524,0.002947813
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.092153355,0.5303059,0.3216468,0.05589383
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.066649616,0.9200695,0.0042607673,0.009020044
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.040328905,0.23207684,0.63085026,0.09674402
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.0034314482,0.036891542,0.008231617,0.95144546
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.49402303,0.18174092,0.024595957,0.29964012
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.089146554,0.31115207,0.45272356,0.14697783
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.009665229,0.0035556392,0.9858802,0.0008990064
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.34782186,0.44661212,0.12795652,0.07760955
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.02903265,0.9614293,0.0064780596,0.0030600189
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.44423,0.39203158,0.14422037,0.019518103
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.5108469,0.4508208,0.032657348,0.0056749964
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.06269215,0.1931054,0.28096673,0.4632358
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.14848427,0.5872667,0.21604334,0.048205785
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0024710668,0.9968995,0.00029512684,0.0003344225
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.1940508,0.11769776,0.010947597,0.67730385
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.637355,0.059283257,0.14221314,0.1611486
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.24349155,0.16734913,0.58410585,0.0050535058
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.27570105,0.51507735,0.07898967,0.13023195
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.49033087,0.04560788,0.43271548,0.031345803
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.03494889,0.90134376,0.012856978,0.050850336
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.012876567,0.9027171,0.00044061194,0.08396578
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0052199867,0.99475336,2.1332891e-05,5.3937997e-06
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.7278382,0.26775673,0.0038193446,0.00058571546
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.15839794,0.23046763,0.5528631,0.05827134
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.004410575,0.032589987,0.95241904,0.01058042
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.0375034,0.58665186,0.31401214,0.061832648
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0014343463,0.07831266,0.07831266,0.84194034
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.04376126,0.68454134,0.15274182,0.11895545
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.96129596,0.029028622,0.009424213,0.00025114682
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.908243,0.016635051,0.039905414,0.035216402
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.043115236,0.5252511,0.15048696,0.28114668
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9831202,0.015890658,0.0006981868,0.00029104753
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.275155,0.66006255,0.022586098,0.042196386
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.96463025,0.0039422233,0.013759711,0.017667819
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.22289531,0.6865659,0.056356758,0.0341821
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.025543066,0.9584965,0.0154926535,0.00046783758
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.004607391,0.9949195,0.00017864796,0.00029454066
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0545454,0.2770044,0.664499,0.0039512557
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.025457717,0.3101385,0.45124885,0.21315487
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.008962772,0.075044364,0.71200114,0.20399176
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.00392886,0.02260903,0.0121017415,0.9613604
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0046066307,0.99475527,0.0003781353,0.00025988833
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.034200877,0.19681247,0.08204364,0.686943
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.014000194,0.07109886,0.7643847,0.15051627
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.050625082,0.61673975,0.15593623,0.17669891
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.7656792,0.14163642,0.033641595,0.05904284
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.42409173,0.48055887,0.04469894,0.05065053
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.08128471,0.043508563,0.8738929,0.0013138448
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0014963156,0.9952618,0.0019213073,0.0013204939
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00012282381,0.0046089296,0.99525166,1.6622394e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0019286035,0.0234952,0.09292532,0.88165087
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.19436206,0.10403451,0.023213236,0.6783902
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.14607854,0.5777518,0.18756855,0.08860111
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.34426436,0.4420442,0.087043665,0.12664779
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.13256943,0.15022086,0.1928874,0.5243223
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.12745188,0.8310906,0.0092325825,0.03222488
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.00015812386,0.00080301927,0.0011683861,0.99787045
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.242753,0.18905622,0.11466839,0.4535223
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.0072751124,0.03260479,0.5100248,0.4500953
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.010452314,0.94088733,0.04684402,0.0018163399
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.028943826,0.31117544,0.6587584,0.0011222739
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.6383689,0.26611173,0.0762423,0.019277072
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.4846426,0.22892895,0.17829005,0.10813838
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.0014682504,0.13216768,0.0045225294,0.86184156
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0038525413,0.05318269,0.9426858,0.00027907715
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.21121104,0.6505758,0.077700205,0.06051298
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.059210673,0.9262108,0.010289272,0.004289207
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00042138016,0.020303233,0.9782646,0.0010108384
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.3343953,0.6247326,0.024223512,0.01664856
How many sides does a rhombus have?,4,6,8,10,A,True,0.9215843,0.04588298,0.007973267,0.02455939
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.0002603154,0.00055108767,0.0027986541,0.9963899
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.3773513,0.62214714,0.00044183296,5.979559e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00029022378,0.008481583,0.010890567,0.9803376
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.014355952,0.120200925,0.53870314,0.32673997
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.009927844,0.057130795,0.039265387,0.89367604
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.016476663,0.094816655,0.7938901,0.094816655
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.01411279,0.19482104,0.020533986,0.7705322
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.047604524,0.51179683,0.042010844,0.39858776
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.28081325,0.59448165,0.03353836,0.09116672
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.4199133,0.1750459,0.034468584,0.37057218
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.19295396,0.40848354,0.08043518,0.3181273
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.0009941565,0.58355534,0.3539442,0.06150628
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.16406639,0.83319783,0.002065291,0.0006705018
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9787915,0.020314168,0.00078766583,0.00010659897
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.026433118,0.53092337,0.22132178,0.22132178
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.001032104,0.99884486,7.476536e-05,4.8272148e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0035914662,0.995814,0.0004860521,0.00010845288
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.22667937,0.1557943,0.6161784,0.0013478848
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.008340939,0.10816693,0.79925156,0.08424049
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.21691947,0.7571233,0.0030941898,0.022863142
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.25821474,0.619425,0.12197202,0.0003882102
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.016583404,0.37743655,0.1782884,0.42769164
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.3265101,0.17476825,0.023652311,0.47506937
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.03460332,0.7875679,0.05705123,0.12077746
How many stars are on the American flag?,13,48,50,51,C,False,0.8099331,0.1594853,0.008997544,0.021583986
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.0066688517,0.3213233,0.071696915,0.6003109
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.01194675,0.14554122,0.004980147,0.83753186
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.01380683,0.07011687,0.85419834,0.06187792
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.08868679,0.18774992,0.27317455,0.45038867
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0130704455,0.916309,0.0042433525,0.06637721
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.023639932,0.41902784,0.08251148,0.47482076
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.73456657,0.11264943,0.025135485,0.12764853
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.7853312,0.1364701,0.039099336,0.039099336
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.12272794,0.80028665,0.07443826,0.002547137
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.01961036,0.39388463,0.2389031,0.34760195
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.053165596,0.8316499,0.06826598,0.046918478
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.032666888,0.30993482,0.57903445,0.07836379
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.055376757,0.7644525,0.02964104,0.15052962
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.004449493,0.02901434,0.005713262,0.96082294
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.16917098,0.45985436,0.054921772,0.31605297
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.008733324,0.47682333,0.28920797,0.22523539
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.020425819,0.055523127,0.055523127,0.8685279
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,9.414492e-05,0.01583274,0.004536156,0.979537
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.025671948,0.10153452,0.022655413,0.8501381
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.099568896,0.44623682,0.060391586,0.3938026
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.11999513,0.19783852,0.07278073,0.60938555
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0021711402,0.0052082944,0.9925252,9.539324e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.033058804,0.9661198,0.00077746855,4.386177e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.054160774,0.35317263,0.07880347,0.51386315
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.005895396,0.9914532,0.0011608723,0.0014905895
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.5232653,0.46178,0.0010101397,0.013944548
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.022698633,0.2440333,0.06991671,0.6633513
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.13285092,0.86629677,0.0004791352,0.00037315086
