0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceD_probs
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.04939879,0.043594282,0.77272713,0.13427985
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.021586446,0.014836132,0.917879,0.0456985
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0006246257,0.0016979087,0.99664766,0.0010298337
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00037942815,0.00029549893,0.99815637,0.0011687209
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.28149116,0.31897128,0.36144182,0.038095687
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.98314905,0.005846018,0.0051590926,0.005846018
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.00531396,0.0068232594,0.094192185,0.8936706
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.08897509,0.5801904,0.08897509,0.24185935
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.7583248,0.1026281,0.09056898,0.04847808
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.089338794,0.18913023,0.66012937,0.0614016
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00029549893,0.00037942815,0.99815637,0.0011687209
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.00048750694,0.00023028196,0.9987947,0.00048750694
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.0021177672,0.00395651,0.96812606,0.025799686
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.0012721908,0.0026932282,0.9588556,0.037178867
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.025036,0.939469,0.022094194,0.013400805
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.055152144,0.8627247,0.033451468,0.0486716
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.05274506,0.03625111,0.34394097,0.5670628
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9843829,0.008516581,0.0035502391,0.0035502391
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.05755234,0.06521535,0.33119088,0.5460414
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.017122574,0.036248486,0.9348608,0.011768161
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.11956678,0.04984285,0.22338016,0.6072102
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.01947449,0.9383335,0.017186178,0.025005741
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.64505345,0.14393088,0.098922156,0.11209348
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9586993,0.02895021,0.0073197596,0.005030792
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.68697083,0.13527258,0.10535039,0.07240619
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.004539992,0.0027536445,0.98036534,0.012340979
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0021697446,0.9918873,0.0027860072,0.0031569598
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9449754,0.04704755,0.006367194,0.0016098788
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.101618096,0.06984103,0.24376912,0.58477175
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.12655203,0.8252229,0.04108543,0.007139577
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.2672492,0.34315476,0.30283302,0.086763114
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9766248,0.01578567,0.006580446,0.0010091441
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.19994426,0.19994426,0.37354502,0.22656651
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.0048556137,0.63595986,0.12522793,0.23395656
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.002793571,0.99458015,0.0019199913,0.00070632534
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.80093205,0.12282691,0.045185495,0.031055504
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.25526193,0.6938738,0.034545943,0.01631835
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.1542173,0.044183996,0.78318006,0.01841863
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.08780746,0.077489816,0.18588841,0.64881426
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.004764214,0.002889642,0.9078985,0.08444772
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.14476982,0.16404569,0.5052963,0.18588813
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9526449,0.013588749,0.028767383,0.0049990215
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.37969196,0.26095822,0.335077,0.024272894
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.055154286,0.16988717,0.6719168,0.10304178
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9844832,0.008517449,0.0024402898,0.0045590615
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.10483992,0.8778139,0.009751631,0.007594578
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9760158,0.012286226,0.005121661,0.006576343
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.0093583325,0.022449475,0.9545759,0.013616294
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0031099885,0.9771293,0.012300243,0.007460474
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0021709418,0.9924345,0.004595883,0.0007986448
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.003157765,0.0019152813,0.99214023,0.0027867176
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.03191838,0.0071219536,0.9327918,0.028167874
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.00096025114,0.010323673,0.9293074,0.05940863
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.13154219,0.24575315,0.52025944,0.10244516
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.002456535,0.9910369,0.002456535,0.004050141
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.14391673,0.26887184,0.44329473,0.14391673
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.013752898,0.008341555,0.96415263,0.013752898
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.046588678,0.8258041,0.06778613,0.05982105
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.46778262,0.36430946,0.13402197,0.03388606
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.041016195,0.93352425,0.015089014,0.010370517
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.006603722,0.010887696,0.98007923,0.0024293736
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0034661016,0.9610539,0.015533989,0.019946037
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00023038259,0.00020331192,0.9992311,0.00033520468
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00053810934,0.0006097578,0.02592756,0.97292453
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6293996,0.18032601,0.12393613,0.066338226
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.0070203305,0.021624142,0.9194819,0.051873617
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.27286747,0.57766044,0.06088496,0.0885871
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.00053597527,0.0011346597,0.02926326,0.9690661
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.20143346,0.6204588,0.13844307,0.0396646
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.048030127,0.033010595,0.16764162,0.7513176
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.1266006,0.08701123,0.64293087,0.14345726
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.8147982,0.0520883,0.09731377,0.035799734
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.003987557,0.9757229,0.015771091,0.0045184935
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00029482617,0.00022961084,0.9958839,0.0035917182
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.06542154,0.1569381,0.62070227,0.1569381
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.3538971,0.40101793,0.13019146,0.11489356
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.050720472,0.07379785,0.2575798,0.61790186
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0008008949,0.0008008949,0.9952306,0.003167601
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.19233069,0.67130005,0.03342206,0.1029472
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00090537587,0.9928652,0.004057613,0.0021718838
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00015780829,0.0011660543,0.99587893,0.002797219
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.98046356,0.013985561,0.0031206007,0.0024303263
How many sides does a rhombus have?,4,6,8,10,A,True,0.57339746,0.09964154,0.23902762,0.087933354
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.13145202,0.0703612,0.5199028,0.27828395
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.0024608956,0.9927961,0.0035805819,0.0011624447
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.002749127,0.0045325444,0.013961219,0.9787571
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.40101793,0.11489356,0.13019146,0.3538971
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9133824,0.058390584,0.011497788,0.016729183
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.039422188,0.023910765,0.8972448,0.039422188
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.095838964,0.2952048,0.37905046,0.22990572
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.024967458,0.036327437,0.82680863,0.11189638
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7891323,0.08317393,0.08317393,0.044519797
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.10714532,0.29125115,0.48019198,0.12141155
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.8971689,0.050614804,0.03941885,0.012797426
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.0050070165,0.012011209,0.02881339,0.95416844
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0027807688,0.99002224,0.003151024,0.0040459945
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9912168,0.005201428,0.0027841239,0.00079766486
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.12235044,0.15710108,0.427045,0.29350346
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.001920587,0.9948887,0.0016949122,0.0014957547
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0003347486,0.9978715,0.0011683874,0.0006253927
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.0019173836,0.0016920851,0.99322927,0.0031612313
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.101114824,0.04215093,0.5818756,0.27485856
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.035881855,0.92540526,0.021763446,0.01694939
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.06210187,0.58920616,0.27832127,0.070370644
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.06733596,0.036042348,0.82032,0.07630165
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.27478105,0.028961709,0.114545785,0.5817115
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.08700203,0.72845906,0.1434421,0.041096848
How many stars are on the American flag?,13,48,50,51,C,True,0.24921192,0.103886984,0.5978283,0.04907274
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.0019539397,0.09414609,0.28999037,0.6139096
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.066007085,0.066007085,0.709643,0.15834276
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.22210716,0.13471481,0.47020087,0.17297724
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.3030892,0.26747528,0.3030892,0.12634638
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.08317394,0.0445198,0.08317394,0.78913236
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.09068523,0.19198065,0.35866705,0.35866705
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.21411417,0.08925607,0.11460706,0.58202267
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.19265416,0.19265416,0.5236883,0.09100338
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.0051194895,0.010837959,0.975602,0.008440611
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.10091702,0.45227867,0.39913452,0.04766982
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.05431224,0.5153002,0.40131623,0.029071249
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.14247961,0.7235712,0.09792471,0.03602449
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.018925665,0.29604718,0.058295153,0.62673193
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.004016944,0.0021501153,0.010919185,0.9829138
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.002421322,0.97683096,0.008451244,0.012296488
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.48631462,0.09576103,0.29496473,0.12295959
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.020966843,0.056993786,0.030506575,0.89153284
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00033384247,0.00042866223,0.004067034,0.9951704
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.0808444,0.09160871,0.36231947,0.4652274
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.4588124,0.13145195,0.13145195,0.27828377
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.17761272,0.2012616,0.5470857,0.074039996
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0021725576,0.0014931754,0.9931732,0.0031610527
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0013197678,0.99471456,0.003587501,0.00037811982
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.14982787,0.24702439,0.52295065,0.08019708
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.004048817,0.9907128,0.0027827083,0.0024557316
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.023849104,0.894931,0.016391234,0.06482859
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.28879872,0.15458283,0.42019966,0.13641885
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0005517863,0.99765295,0.0014999105,0.0002953499
