0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceD_probs
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.18747301,0.44972438,0.30909076,0.053711917
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.28646374,0.4168023,0.25280336,0.043930635
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.120774575,0.4776727,0.32829934,0.07325348
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.60129553,0.25065726,0.1044895,0.043557703
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.302396,0.302396,0.34265956,0.052548546
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.34668922,0.30595216,0.27000183,0.07735682
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.26419708,0.33923578,0.29937452,0.09719268
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.28081325,0.59448165,0.09116672,0.03353836
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.2924273,0.2924273,0.33136356,0.08378183
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.12867172,0.30866742,0.44910842,0.11355239
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.021252582,0.02408233,0.90368277,0.050982293
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.18774995,0.27317458,0.45038873,0.0886868
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.3661159,0.28513134,0.28513134,0.0636214
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.43877184,0.20726115,0.3015632,0.052403826
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.28960097,0.25557196,0.371855,0.082972065
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.41166577,0.24968791,0.28293347,0.0557129
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.53902787,0.19829728,0.19829728,0.0643777
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.12562053,0.301348,0.49683884,0.07619271
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.7142583,0.1406458,0.10953506,0.035560828
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.3070239,0.21101426,0.27094764,0.21101426
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.2841606,0.32199615,0.32199615,0.07184706
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.20590213,0.49393356,0.23331769,0.06684664
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.5468146,0.20116186,0.20116186,0.050861686
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.18225427,0.3858323,0.3858323,0.0460811
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.8660523,0.0710899,0.048859328,0.013998432
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.14113086,0.33855534,0.43471366,0.0856002
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.19608754,0.2517814,0.47038957,0.08174145
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.22121091,0.36471513,0.36471513,0.049358826
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.17334884,0.3669795,0.41584226,0.043829452
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.632924,0.16002825,0.097062044,0.1099857
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.080064714,0.6703736,0.169497,0.080064714
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.31712258,0.31712258,0.31712258,0.048632324
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.33416665,0.20268232,0.3786604,0.08449056
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.010696113,0.01998297,0.9628334,0.0064875204
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.102458924,0.24578618,0.5896104,0.062144477
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.17121741,0.36246726,0.41072923,0.055586156
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.525162,0.1931963,0.21892008,0.062721655
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.43573168,0.29947373,0.23323037,0.0315643
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.28920132,0.37134182,0.28920132,0.05025565
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.77757096,0.06382691,0.13512157,0.023480609
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.43471366,0.33855534,0.14113086,0.0856002
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.37427446,0.22700894,0.29148525,0.10723143
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.29454038,0.074471466,0.4285537,0.20243444
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.49690223,0.30138645,0.14236487,0.05934651
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.15839794,0.23046763,0.5528631,0.05827134
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.15790273,0.37878898,0.37878898,0.084519245
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.11015133,0.71827686,0.08578594,0.08578594
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.36144173,0.31897122,0.24841504,0.071172096
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.7626692,0.10321605,0.043026853,0.09108785
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.15347132,0.36815858,0.3248988,0.15347132
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.20123132,0.48272884,0.25838614,0.05765374
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.6912325,0.15423483,0.1201182,0.03441444
