0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_52000/epoch1_correct,llama_7B_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama_7B_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama_7B_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama_7B_ds_sharegpt_xc_52000/epoch1_choiceD_probs
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.89838195,0.057431635,0.039472148,0.0047142757
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.2990236,0.49300656,0.14124875,0.06672118
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.31364506,0.11538357,0.2155649,0.35540643
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.9083661,0.05124651,0.02743028,0.012957145
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.33991313,0.059068043,0.560422,0.040596835
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.55437857,0.38101846,0.05156524,0.013037735
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.4577207,0.13113917,0.35647324,0.054666944
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.26586685,0.07617213,0.49670464,0.16125639
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.4357315,0.058969844,0.29947358,0.20582499
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.64957213,0.07758033,0.14493914,0.12790833
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.39948612,0.10100591,0.35254526,0.14696273
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.4032267,0.1904708,0.1904708,0.21583171
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.80152756,0.06579339,0.108474955,0.024204036
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.5812941,0.054068778,0.3525727,0.012064374
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.8872469,0.050055046,0.056719795,0.0059782225
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9556647,0.013631824,0.028858574,0.0018448669
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.68454134,0.15274182,0.11895545,0.04376126
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.07426369,0.90471697,0.0187768,0.0022425693
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.42432046,0.4808181,0.07373585,0.021125672
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.5667457,0.38951826,0.031973604,0.011762432
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.17122833,0.038206205,0.76739216,0.023173235
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.2773529,0.13101223,0.314282,0.2773529
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.20737925,0.028065732,0.12578188,0.6387731
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.6410221,0.23581885,0.09830392,0.024855124
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.7533382,0.13091056,0.08997342,0.025777815
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.68833995,0.13554217,0.11961555,0.056502383
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.7834518,0.19808763,0.016260022,0.0022005548
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.8911925,0.039156266,0.039156266,0.03049493
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.23968348,0.50740993,0.16473189,0.088174626
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.8440335,0.053957254,0.06928249,0.032726727
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.86425513,0.043028727,0.080388255,0.0123279365
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9712001,0.013853425,0.008402527,0.0065438948
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.91159743,0.035346467,0.040052798,0.0130032385
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.60615474,0.1053339,0.15325992,0.1352514
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.82619214,0.052816696,0.11181295,0.009178165
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.92354345,0.04057767,0.027888596,0.007990217
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.95806736,0.022531586,0.015485716,0.0039154026
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.3393944,0.3393944,0.2995145,0.021696758
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.77887875,0.11944493,0.0930238,0.008652561
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.14251204,0.0762812,0.14251204,0.63869464
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.74802524,0.101234205,0.08933888,0.06140165
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.4978741,0.2664928,0.18315765,0.05247554
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.49375442,0.43573675,0.045926318,0.024582583
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.38551283,0.16070567,0.43684328,0.016938252
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.703357,0.2587506,0.035018083,0.0028744594
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.5885469,0.13132256,0.14880796,0.13132256
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.54517084,0.17699106,0.15619406,0.121644065
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.3500132,0.44942585,0.10028046,0.10028046
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.26704198,0.64060044,0.067518786,0.024838774
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.52505225,0.08051937,0.3608628,0.033565465
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.60728884,0.119582266,0.15354666,0.119582266
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.44329473,0.14391673,0.14391673,0.26887184
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.8555864,0.061978474,0.07023081,0.012204284
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.31436148,0.66550326,0.015651137,0.004484126
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.9253829,0.04065849,0.03166486,0.002293795
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.2541186,0.6095988,0.10593239,0.030350138
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.6413164,0.18374023,0.098349065,0.07659432
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.8546051,0.04821352,0.04254828,0.054633074
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.6079137,0.082272165,0.17417018,0.13564388
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.46532515,0.24907061,0.091627955,0.19397637
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.45441312,0.3538973,0.13019153,0.061498128
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.7050727,0.06558198,0.20200671,0.027338635
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.3699091,0.10598074,0.3699091,0.15420106
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.5279257,0.15125325,0.2825783,0.038242813
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.37139764,0.37139764,0.12057516,0.13662957
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.36655405,0.4706647,0.11900268,0.04377864
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.5784328,0.14625071,0.14625071,0.12906581
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.626801,0.15848011,0.13985822,0.07486071
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.48617932,0.10848127,0.2026697,0.2026697
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,True,0.4740916,0.25376296,0.25376296,0.018382525
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.08714116,0.076901816,0.8267724,0.009184611
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.563756,0.06733105,0.20739424,0.1615188
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.115674935,0.02010129,0.8547286,0.009495176
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.8316499,0.046918478,0.06826598,0.053165596
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.321798,0.6011978,0.07180284,0.00520138
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.78111887,0.056584064,0.10571294,0.056584064
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.49551693,0.38590896,0.110564776,0.008009285
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.36671495,0.60461074,0.023443302,0.005230908
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.94716954,0.032410357,0.019657876,0.0007622186
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.1599353,0.021644888,0.8122184,0.006201364
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.5894805,0.13153088,0.21685778,0.062130786
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.5837308,0.16724168,0.14759026,0.1014372
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.74745816,0.05414569,0.18898702,0.00940911
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.1364701,0.039099336,0.7853312,0.039099336
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.21388246,0.74652314,0.028945843,0.01064858
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.33627078,0.0963432,0.23111531,0.33627078
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.75346136,0.08998813,0.101969905,0.05458056
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.23257595,0.26354307,0.20524755,0.29863343
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.41184372,0.13370608,0.32074422,0.13370608
Sound travels in,solids,liquids,gases,All of these,D,False,0.6795199,0.091963015,0.19468571,0.033831302
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.46990392,0.092529565,0.15255547,0.28501114
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9810007,0.009617392,0.00848732,0.00089455687
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.050676394,0.023937834,0.8982606,0.02712512
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9726318,0.017814374,0.0074261357,0.0021276234
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.97413,0.017841814,0.006563636,0.0014645451
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.07997225,0.029420149,0.13185196,0.7587556
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.9175969,0.051767275,0.024453128,0.006182719
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.31858128,0.043115284,0.59518814,0.043115284
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.70690227,0.122841194,0.1391973,0.031059118
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.543196,0.25658762,0.17634992,0.023866368
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.99049395,0.004586897,0.004586897,0.0003322737
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.10229059,0.06204238,0.16864866,0.6670184
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.051137593,0.031016517,0.90643555,0.01141034
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.8977964,0.04469865,0.050650205,0.00685476
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.2217163,0.6829343,0.071980745,0.023368726
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.34269196,0.5650035,0.06748005,0.024824522
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.29337502,0.4836936,0.17794093,0.044990513
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.26579472,0.6376084,0.08629091,0.01030598
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.24608302,0.07989146,0.35804868,0.31597686
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.56856227,0.11195655,0.30432945,0.015151671
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.16657256,0.06943777,0.45279115,0.3111985
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.39249817,0.08757818,0.39249817,0.12742549
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.24067686,0.74133694,0.01357806,0.004408151
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.5190769,0.14871801,0.21638343,0.11582171
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.84407973,0.06928629,0.061144933,0.025489
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.5888722,0.090306476,0.27816352,0.04265776
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.6623504,0.08963938,0.2150337,0.032976486
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.9035075,0.030916326,0.0577593,0.007816872
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.12950297,0.04764148,0.31066146,0.51219416
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.28501114,0.092529565,0.15255547,0.46990392
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.8644411,0.070957646,0.048768427,0.015832791
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.88693815,0.06424959,0.04415805,0.0046542245
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.6844282,0.049579814,0.25178707,0.014204854
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.33958936,0.16041066,0.33958936,0.16041066
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.41034928,0.19383527,0.36213195,0.03368352
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.6593284,0.18890075,0.1145741,0.037196763
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.48280114,0.13832484,0.20126146,0.17761262
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.17247668,0.60200274,0.22146444,0.004056263
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.40137365,0.5839952,0.010696246,0.0039349287
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.21315488,0.4512489,0.31013855,0.025457721
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.35351613,0.58284956,0.054213457,0.009420886
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.89059377,0.023733519,0.082838126,0.0028345648
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.27252734,0.34993201,0.16529618,0.2122445
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.62738043,0.29635352,0.06612541,0.01014066
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.24433619,0.07932435,0.6641746,0.012164783
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.19679801,0.6868925,0.07239793,0.04391157
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.81200755,0.07552847,0.06665364,0.04581033
