0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.1425043,0.12575962,0.7236966,0.0080395425
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.11037951,0.059081897,0.8156004,0.014938243
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.041296456,0.015192118,0.939903,0.003608444
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.070212156,0.070212156,0.85535914,0.0042165676
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.24293317,0.08937012,0.6603608,0.007335946
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.038054354,0.09128765,0.8661131,0.0045449445
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.008293022,0.03279954,0.95854306,0.00036436997
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.0211827,0.07393488,0.9007113,0.004171121
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.06486369,0.03471903,0.8954156,0.005001751
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.04394134,0.17379138,0.7788789,0.0033883925
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.093530424,0.016253151,0.887392,0.0028243742
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.066236086,0.1237453,0.8069207,0.0030979028
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.11586303,0.020133976,0.85611844,0.007884578
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.1590114,0.1238382,0.71263963,0.004510806
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.015699212,0.0095220525,0.9712758,0.0035029675
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.385221,0.052133992,0.56049323,0.0021518269
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.02863278,0.17539704,0.786075,0.009895224
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.073188856,0.030509653,0.8916228,0.0046788068
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.049760915,0.056386504,0.88203335,0.011819253
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.10155524,0.11507717,0.7503974,0.03297016
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.235041,0.097979665,0.6389077,0.028071644
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.008156073,0.04693496,0.94271386,0.0021951771
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.13640445,0.07301205,0.7849534,0.005630084
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.28235394,0.24917649,0.46552294,0.0029466278
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.057574846,0.039570574,0.9006221,0.002232419
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.100829795,0.04762862,0.8442375,0.0073040854
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.063488044,0.056027994,0.8764253,0.0040586544
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0524471,0.015995461,0.9296471,0.0019103854
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.087392166,0.07712332,0.82915384,0.0063306675
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.13915154,0.051190987,0.8007618,0.00889566
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.12154205,0.083534546,0.7925537,0.0023696928
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.037157387,0.1144528,0.8456982,0.002691672
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.02188765,0.04633615,0.93068653,0.0010897218
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.043608762,0.0718987,0.87590545,0.0085870745
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.02382861,0.022384908,0.9518305,0.0019559714
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.008118055,0.052936368,0.93831956,0.0006259972
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.033253845,0.079771824,0.8576279,0.029346414
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.15789838,0.02136922,0.8018741,0.018858273
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.06342622,0.15215158,0.7726895,0.0117326705
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.12868664,0.3087032,0.50896555,0.05364457
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,False,0.32013068,0.08094171,0.59808284,0.0008447026
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.100861855,0.037105,0.84450597,0.017527161
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.32208443,0.07186675,0.6017329,0.0043159337
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.25190315,0.056207187,0.6847437,0.007145942
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.07880267,0.06954311,0.8472085,0.0044457424
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.23182939,0.20458873,0.5561298,0.0074521434
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.027220175,0.065297805,0.9014084,0.006073642
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.028242122,0.14342533,0.8253558,0.0029766979
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.08126471,0.03838673,0.8736779,0.0066706133
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.052386597,0.017007438,0.9285747,0.002031249
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.009517651,0.017781315,0.97082686,0.0018741367
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.15364906,0.15364906,0.68860734,0.004094609
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.12935624,0.01983742,0.84350854,0.007297779
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.0065285806,0.022786986,0.96892726,0.0017571436
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.04028165,0.031371377,0.9168061,0.011540886
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.11312042,0.047155607,0.83585316,0.003870768
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.14303875,0.12623125,0.7264107,0.004319396
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.03495327,0.044880886,0.9014567,0.018709136
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.030091265,0.776064,0.17316328,0.020681404
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.076137975,0.0977631,0.81856036,0.00753868
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.035590656,0.040329497,0.91789514,0.006184729
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.02387122,0.073528536,0.89576095,0.0068392195
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.22286832,0.07235475,0.6864828,0.018294146
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.09110566,0.04303527,0.8643865,0.001472586
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.09268047,0.09268047,0.7760041,0.038634967
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0058640502,0.0075295893,0.9861816,0.00042479037
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.1298671,0.022567518,0.8468399,0.0007254317
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.01549602,0.025548618,0.9587048,0.00025046986
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.018026931,0.10373783,0.8685862,0.00964912
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.012197768,0.017747648,0.9689887,0.0010658291
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.023947338,0.07376299,0.8986172,0.003672443
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.058945667,0.013152556,0.9220654,0.0058364114
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.043658923,0.056059167,0.87691295,0.023368938
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.10139727,0.042268667,0.8489889,0.007345193
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.07972129,0.05479158,0.8570846,0.008402561
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.16231094,0.08687879,0.7274272,0.023383109
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.0060770256,0.03285209,0.96007884,0.0009920471
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.056213528,0.04377914,0.87932754,0.020679802
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.04014886,0.045494616,0.91378385,0.0005726928
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.08723531,0.0769849,0.8276656,0.008114148
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.020183738,0.116149396,0.8582344,0.0054323794
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.06426771,0.044170503,0.8871883,0.004373472
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.044717222,0.050671253,0.89816946,0.006442127
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.05694232,0.15478528,0.78606445,0.0022078932
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.17695928,0.12162221,0.6998875,0.0015309978
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.031064058,0.0580353,0.9078249,0.0030757585
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.14947954,0.09066392,0.7591197,0.0007368724
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.03599,0.12561744,0.8191286,0.019264057
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.15632159,0.044786885,0.7938665,0.005024949
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.13792454,0.15628897,0.70043856,0.0053479145
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.16605486,0.07843876,0.74420625,0.0113001745
