0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp10k_correct,llama_7B_alpacalong_20000_2/ckp10k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceD_probs
Sustainability can broadly be defined as,"The short-term maintenance of systems according to environmental, economic and social considerations","The long-term maintenance of processes according to environmental, economic and cultural considerations.","The short-term maintenance of systems according to environmental, political and social considerations.","The long-term maintenance of systems according to environmental, economic and social considerations.",D,False,0.36312565,0.13358647,0.41147527,0.09181254
Which of the three following organisational characteristics of small businesses tend to characterise their engagement with business related issues?,"Size and complexity, owner and family member influence on the organisation, shareholder and stakeholder power","Lack of organisational resources, size and complexity, owner and family member influence","Informal relationships, owner and family member influence on the organisation, lack of organisational resources","Bureaucratic and formal organisational structure, lack of organisational resources, conflicts of interest",C,False,0.38109592,0.12372373,0.33631596,0.15886441
"A(n) __________ is a ________, __________ framework which goes beyond linear functions, operations and transactions to produce a certain commodity or product","International supply chain, Static, Disconnected","Global production network, Dynamic, Relational","International supply chain, Dynamic, Disconnected","Global production network, Static, Relational",B,False,0.4226698,0.12109693,0.3730048,0.08322862
Demand reduction.,"1,3,4","2,3,4","1,2,3","1,2,4",D,False,0.28661776,0.13538864,0.4725528,0.10544079
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","Russia, China, Britain","Norway, China, Russia","Britain, United States, Australia","Canada, Russia, United States",A,True,0.38028085,0.123459116,0.38028085,0.11597911
"The extent to which an individual is able to creatively consider the consequences of, resolutions to, and issues associated with moral decision making is known as _________.",Moral imagination,Ethical reflexivity,Moral originality,Moral reflexivity,A,True,0.42000514,0.1363557,0.37065324,0.07298595
"When negotiating using unethical practices, businesses can risk _______, if the negotiations are part of a longer-term business association, as well as a ___________ and __________, as negotiations can impact company image and stymy progress.","Rigid negotiations, Enhanced reputation, Greater opportunities","Damaged relationships, Sullied reputation, Lost opportunities","Rigid negotiations, Sullied Reputation, Lost opportunities","Damaged relationships, Rigid negotiations, Lost opportunities",B,False,0.36163172,0.12497659,0.40978244,0.10360923
"________ is the use of language of to mask or expose the ethical nature of decisions, actions and behaviours.",Ethical splicing,Moral framing,Ethical window dressing,Moral splicing,B,False,0.35338992,0.15681583,0.40044326,0.08935097
The extent to which an individual believes they can control their life is determined by their __________.,Moral imagination,Personal integrity,Cognitive moral development,Locus of control,D,False,0.48915264,0.12367716,0.29668608,0.09048414
"The enforcement of company privacy is complex as corporations are somewhat __________, as there are few clear barriers to define their limits, it is difficult to _________ due to the number of individuals involved and much corporate activity takes place in ________.","Boundaryless, Control information, Private spaces","Public spaces, Maintain individual privacy, Private spaces","Boundaryless, Control information, Public spaces","Private spaces, Maintain individual privacy, Public spaces",C,False,0.39029366,0.1267098,0.39029366,0.092702866
"What term can be used to describe 'the hypothetical agreement between member of society and those who govern it which establishes the inter-relationships, rights and responsibilities on a fair basis'?",Social Contract,Duty Ethics,Consequentialism,Virtue Ethics,A,False,0.36856088,0.15363903,0.4176342,0.060165912
"Businesses have _____ within society and have the potential to provide a ____ to society while ____ has the potential to inflict enormous harm on individuals, communities and the environment.","Little power, Small contribution, Business malpractice","Little power, Major contribution, Corporate social responsibility","Huge power, Small contribution, Corporate social responsibility","Huge power, Major contribution, Business malpractice",D,False,0.3587402,0.10278079,0.4065059,0.13197315
According Carroll what four categories or aspects can corporate social responsibility be broken down into?,"Political, Legal, Ethical and Philanthropic","Economic, Legal, Ethical and Philanthropic","Economic, Legal, Cultural and Philanthropic","Economic, Legal, Ethical and Environmental",B,False,0.30642334,0.12773626,0.4458433,0.1199971
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","Proactive, Groups, Under-represented, Increase","Passive, Groups, Under-represented, Retain","Proactive, Individuals, Represented, Increase","Passive, Individuals, Represented, Retain",A,False,0.28413674,0.14287293,0.4684623,0.10452807
"Traditionally consumer rights were based on the notion of _______ or _______ where the responsibility lay with consumer to avoid subpar products. However, this has gradually eroded due to increased ________ at a ________, EU and UN level.","Caveat emptor, Company Responsibility, Informal codes, International","Caveat emptor, Buyer beware, Regulation, National","Cemptor Eaveat, Buyer beware, Regulation, National","Cemptor Eaveat, Company Responsibility, Informal Codes, International",B,False,0.34608954,0.12731923,0.44438776,0.08220347
"The state of being unable to make an informed, reasoned decision about a product purchase is known as?",Consumer inclusion,Consumer competence,Consumer exclusion,Consumer vulnerability,D,False,0.4114264,0.117875636,0.4114264,0.059271596
"According to Mitchell et al (1997) ______, the perceived ability of a stakeholder to influence organisational action, ________ whether the organisation perceives the stakeholder's actions as desirable, proper and appropriate and ________, the immediacy of attention the stakeholder claims require, determine stakeholder ________.","Power, Legitimacy, Salience Urgency","Legitimacy, Urgency, Salience, Power","Power, Legitimacy, Urgency, Salience","Salience, Power, Urgency, Legitimacy",C,False,0.41483277,0.12651685,0.36608863,0.09256171
_______ and _______ are both examples of _______ -based theories which are based on basic universal principles of right and wrong.,"Ethics of duty, Ethics of rights and justice, Principle","Utilitarianism, Egoism, Principle","Ethics of duty, Utilitarianism, Consequentialist","Egoism, Ethics of rights and justice, Consequentialist",A,False,0.29373816,0.14770083,0.48429236,0.07426864
The complexity of the theory.,"1,2,3,4","1,3,4","1,2,3","1,2,4",C,True,0.3216081,0.13406621,0.46793702,0.07638862
"________ is any business effort to influence government or public policy. It includes activities such as __________, political advertising, financial contributions, ________ action and political ________.","Private regulation, Lobbying, Environmental, Fundraising","Private regulation, Consumer Marketing, Legal, Fundraising","Corporate political activity, Lobbying, Legal, Campaigning","Corporate political activity, Consumer marketing, Environmental, Campaigning",C,True,0.3593951,0.116678506,0.407248,0.116678506
_________ such as the ________ in the United States is a key factor in driving ethical business practices.,"Legislation, Sarbanes-Oxley Act","Internal company policy, Unethical corporate practices act","Internal company policy, Sarbanes-Oxley Act","Legislation, Unethical corporate practices act",A,False,0.35874018,0.13197313,0.40650588,0.10278078
" _______, where actors are convinced that their actions harms nobody, _______ where actors argue that their norm violation is an attempt to realize higher-order values and ________ , where actors argue they are owed something, are all strategies for justifying or denying unethical behaviour.","Appeal to higher loyalties, Denial of injury, Metaphor of the ledger","Appeal to higher loyalties, Metaphor of the ledger, Denial of injury","Denial of injury, Appeal to higher loyalties, Metaphor of the ledger","Denial of injury, Metaphor of the ledger, Appeal to higher loyalties,",C,True,0.29855838,0.15012458,0.43439987,0.11691714
Which of the following is not one the underlying principles of the corporate governance Combined Code of Practice?,Openness,Integrity,Availability,Acceptability,D,False,0.31102183,0.18864428,0.39935994,0.10097401
"Factors that impact ethical decision making can be broadly broken down into ________ factors, related to the unique characteristics of a person, and _________ factors, which are features of the person's environment or the particular issue.","Tailored, Individual","Situational, Individual","Situational, Tailored","Individual, Situational",D,False,0.4369797,0.12519678,0.34032014,0.09750336
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","Globalisation, Cultural, Legal, Accountability","Nationalisation, Cultural, Environmental, Accountability","Privatisation, Cultural, Legal, Accountability","Globalisation, Technological, Financial, Accountability",A,True,0.3653373,0.14306815,0.3653373,0.1262572
CSO's frequently spend too much time communicating their performance measures and too much time devising them with input from beneficiaries.,"2,3","1,3","3,4","1,2,3,4",B,False,0.34946507,0.12856102,0.44872203,0.07325186
"The race to the ______ is when, due to increased ________, countries compete for foreign investment through companies' relocation decisions by weakening their ______ and _____ standards.","Bottom, Globalisation, Social, Environmental","Top, Globalisation, Political, Environmental","Bottom, Standardisation, Social, Economic","Top, Standardisation, Political, Economic",A,True,0.40905312,0.1328001,0.3609881,0.097158626
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","Shareholders, Care and Skill, Diligence","Stakeholder, Care and Skill, Diligence","Shareholders, Self-interest, Diligence","Stakeholders, Care and skill, Self-interest",A,True,0.39418483,0.1450125,0.3478669,0.11293585
Replacing supply chains with _______ enhances the importance of product _______as well as a fundamental redesign of every activity a firm engages in that produces _______.,"Supply loops, Recapture, Waste","Supply loops, Redesign, Profit","Global production networks, Recapture, Waste","Global production networks, Redesign, Profit",A,True,0.37727684,0.11506294,0.37727684,0.13038339
A company may become insolvent if it,has negative working capital,cannot meet its budgeted level of profit,makes a loss,cannot pay creditors in full after realisation of its assets,D,False,0.42704505,0.122350454,0.2935035,0.1571011
"The ISO 26000 standard on ________ is emblematic of a number of trends emerging within the shared global governance space. Specifically, these trends concern, more deliberation and ________, greater focus on the _______ rather than outcomes and more _______ rather than specific norms.","Social responsibility, Collaboration, Process, Frameworks","Social responsibility, Individualism, Process, Legislation","Environmental responsibility, Individualism, Inputs, Frameworks","Environmental responsibility, Collaboration, Inputs, Legislation",A,False,0.30129883,0.1423235,0.43838722,0.11799032
"The ___________, otherwise known as _________ was launched in 1997 and is a global workplace standard that covers key labour rights such as working hours, forced labour and discrimination, with compliance being certified by independent auditors.","Social accountability standard, SA 8000","Social accountability standard, SA 9000","Sarbanes-Oxley Act, SA 8000","Sarbanes-Oxley Act, SA 9000",A,False,0.3446436,0.15293467,0.39053237,0.1118894
Managers and directors have a fiduciary responsibility to protect the investment of shareholders.,"1,3,4","1,2,3,","1,2,4","2,3,4",A,False,0.35352618,0.16699393,0.40059763,0.07888235
Cultural homogenization.,"1,3,4","1,2,3","1,2,3,4","2,3,4",B,False,0.31530622,0.13991629,0.40486118,0.13991629
Insider trading undermines the fiduciary relationship.,"1,2,3","1,2,4","2,3,4","1,2,3,4",B,False,0.32665065,0.15429884,0.41942772,0.099622816
"There are two main issues associated with _____ sizing. _______ is a key issue as due to the information policy of the corporation it can be argued that employees have a right to know if they are being made redundant. _______ is a second issue, particularly the ________ package that employees receive when laid off.","Down, Involvement, Remuneration, Compensation","Up, Involvement, Autonomy, Compensation","Down, Autonomy, Remuneration, Benefit","Up, Independence, Involvement, Benefit",A,True,0.40796047,0.14098738,0.36002386,0.09102829
_______ locate morality beyond the sphere of rationality in an emotional 'moral impulse' towards others.,Virtue ethics,Ethical egoism,Postmodern ethics,Ethics of duty,C,True,0.37197527,0.12855123,0.42150322,0.07797026
"Under ethical ________ objective moral principles can be rationally determined, while ethical under ________ morality is both context dependant and subjective.","Normativity, Relativism","Absolutism, Relativism","Relativism, Absolutism","Absolutism, Normativity",B,False,0.37197527,0.12855123,0.42150322,0.07797026
" Some of key differences between Islamic finance and conventional finance include - prohibition of charging and paying _______, prohibition on ______ and ______ transactions, prohibition of sinful investment and requirement for all financial products to be backed by __________.","Interest, Certain, Speculative, Intangible assets","Interest, Uncertain, Assured, Intangible assets","Interest, Uncertain, Speculative, Tangible assets","Interest, Certain, Assured, Tangible assets",C,True,0.32824787,0.13683407,0.42147863,0.11343943
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","Consequentialist, Cost-benefit analysis","Rationalised, Annual audit","Consequentialist, Annual audit","Rationalised, Cost-benefit analysis",A,True,0.39249817,0.12742549,0.39249817,0.08757818
Which of the following areas is not covered by the principles enshrined in the UN Global Compact?,Human rights,Labour,Commercial performance,Anti-corruption,C,True,0.34076205,0.10392655,0.43754712,0.11776421
"What are, according to Wood (1991), the three outcomes of CSR?","Social policies, Social programmes and Social impacts","Social evaluations, Social programmes and Social impacts","Social policies, Social evidencing and Social impacts","Social policies, Social programmes and Social analysis",A,False,0.35254526,0.14696273,0.39948612,0.10100591
"Businesses engage in social accounting due to demands from _________, in order to identify ________, to improve ___________ and to encourage _________ and ___________","Stakeholders, Risks, Stakeholder management, Accountability, Transparency","Stakeholders, Accountability, Transparency, Risks, Stakeholder Management","Stakeholders, Accountability, Risks, Stakeholders, Stakeholder Management","Stakeholders, Stakeholder Management, Transparency, Risks, Accountability",A,False,0.36608863,0.12651685,0.41483277,0.09256171
Post-modern ethics assert that ethics are context and individual specific and as such have an internal guide to ethics.,"2,3","1,3","1,2,3","1,2",B,False,0.39692545,0.13717377,0.39692545,0.0689753
"The focus on issues, the intended audience extending beyond shareholders and the voluntary nature of ___________ distinguish it from _________.","Financial accounting, Environmental management initiatives","Financial accounting, Social accounting.","Social accounting, Financial accounting.","Annual report publication, Social accounting",C,True,0.32336372,0.13479805,0.41520724,0.12663105
"Negative advertising, stealing or poaching customers and predatory pricing are all strategies employed by businesses described using the umbrella term ________.",Reasonable competitive behaviour,Swindles,Competitive tricks,Dirty tricks,D,False,0.27594435,0.13034688,0.4549553,0.13875353
"______ the workplace involves empowering employees through, for example, 'job enrichment' where employees are given a larger scope for deciding how to organize their work or 'job enlargement' where employees are given a wider range of tasks to do.",Re-invigorating,Re-flourishing,Revitalizing,Rehumanizing,D,False,0.41563836,0.119082384,0.41563836,0.049640924
The need to head off negative publicity.,"1,3,4","2,3,4","1,2,3","1,2,3,4",C,True,0.37057242,0.14511825,0.41991356,0.06439583
"The rise in business led, private regulation can be attributed to: encouragement of a _______ approach from industry, _________ and _______ achievement of objectives.","Faster, Cost effectiveness, Slower","Faster, Heightened costs, Slower","Proactive, Cost effectiveness, Faster","Proactive, Heightened costs, Faster",C,True,0.3423425,0.12594077,0.43957645,0.09214023
" The ________ perspective on sustainability resulted from growth models that analysed the carrying capacity of the planet, overall concluding that the finite capacity of the earth and_______, ________ and _______ by current and past generations could reduce quality of life for future generations. This contrasts with the environmental perspective with focuses on the need to maintain and preserve the natural environment.","Economic, Overuse of resources, Overpopulation, Over pollution,","Economic, Underuse of resources, Underpopulation, Unsustainability","Environmental, Underuse of resources, Overpopulation, Over pollution","Environmental, Overuse of resources, Underpopulation, Unsustainability",C,False,0.3848477,0.13299981,0.3848477,0.09730474
"Healthy eating, particularly relating to sugar and salt consumption, food and packaging waste and supply chain CO2 emissions are all business ethics issues facing the ________.",Supermarket industry,Chemicals industry,Construction industry,Information and mobile technology industry,A,True,0.3965129,0.10025416,0.3965129,0.10672
"_______ is a system of exchange based on guaranteeing producers in developing countries a living wage, decent working conditions and opportunities for community development.",Sustainable sourcing,Fair trade,Ethical sourcing,Supply chain responsibility,B,False,0.3465161,0.1444494,0.44493547,0.064099036
_________ are individual beliefs about desirable behaviours and goals that are stable over time and which influence decision making.,Character traits,Personal values,Personal attitudes,Personal traits,B,False,0.46981034,0.11158974,0.36588866,0.05271126
They are too irrational and uncodified.,"3,4","1,3","2,3","4,1",B,False,0.3429213,0.11851043,0.44031966,0.0982486
The purposes for which the information is used is in the public's interest.,"1,2","1,3","2,3","1,2,3",A,True,0.42060778,0.15473296,0.37118506,0.05347428
The Private Sector Social Enterprise Model.,"1,2,4","2,3,4","1,2,3,4","1,2,3",D,False,0.3945919,0.12810524,0.3945919,0.08271095
______ is the corporate role in governing citizenship rights for the individual,Political Corporate Social Responsibility,Triple Bottom Line,Sustainability,Corporate Citizenship,D,False,0.37533683,0.1380787,0.42531234,0.061272055
How the code is enforced.,"1,2,3","1,2,4","1,3,4","2,3,4",B,False,0.30823028,0.15498793,0.4484724,0.08830945
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","Corporate rights, Corporate effect, Stakeholder","Corporate deniability, Corporate effect, Stakeholder","Corporate rights, Corporate responsibility, Stakeholder","Corporate rights, Corporate effect, Shareholder",A,True,0.40905312,0.1328001,0.3609881,0.097158626
The relationship between ethics and the law can be described as…,"Incredibly close, in fact, in all instances what is ethical is also what is legal and vice versa.","Not close, ethics and the law share a small amount of overlap, but fundamentally address differing questions and themes.","Close, as there is considerable overlap between ethics and law, but the two are not equivalent.","Not at all close, ethics and the law are virtually incompatible.",C,False,0.3989361,0.107372195,0.3989361,0.09475563
"In a business to business context, conflicts of interest can arise in two main ways: conflict of _______ and _______ interests, which might arise, for example, when a firm is hired as a supplier of professional services by another firm or conflict of _________ and ________ interests, such as where an individual's interests may conflict with that of their employer.","Professional, Organizational, Personal, Organizational","Professional, Individual, Personal, Organizational","Individual, Organizational, Organizational, Professional","Individual, Professional, Organizational, Personal",A,False,0.32824787,0.11343943,0.42147863,0.13683407
"________ are a business ethics management tool that have grown over the last few decades. Areas which these typically cover are compliance, corruption and environmental issues. However, they are constantly evolving, with for example, the onus on __________ having grown in recent years.","Annual reports, Company financial performance","Annual report, Internet - social media and networking","Codes of ethics, Company financial performance","Codes of ethics, Internet - social media and networking",D,False,0.3132648,0.12267626,0.45579758,0.108261414
Which of the following statements is correct?,Business ethics is not a real concept as the rules and ethics of everyday life don't apply to the world of business.,"Business Ethics is the study of business situations, activities and decisions where issues of right and wrong are addressed.",Business ethics cannot be defined as a real concept as it is an oxymoronic term.,Business ethics is concerned with the study of assessing the activities of a business based on their profitability.,B,False,0.45611256,0.13067845,0.35522082,0.057988208
