0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp10k_correct,llama_7B_alpacalong_20000_2/ckp10k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceD_probs
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,False,0.35249913,0.12967718,0.45261782,0.06520578
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,True,0.4745341,0.10588287,0.3695675,0.050015524
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.37065318,0.13635568,0.42000508,0.07298594
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,True,0.5256365,0.117285356,0.28135297,0.07572512
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.42150322,0.12855123,0.37197527,0.07797026
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.4874273,0.084702164,0.37960875,0.04826184
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.54272,0.08859661,0.2904971,0.07818624
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.5146508,0.12224028,0.3121515,0.050957333
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.4542764,0.107900105,0.35379082,0.08403269
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.4266955,0.1569725,0.3323108,0.08402132
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.43697995,0.14186662,0.34032032,0.08083317
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.482238,0.107601844,0.33143702,0.07872319
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.4745341,0.10588287,0.3695675,0.050015524
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.31218642,0.11484696,0.48352376,0.0894429
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.45962113,0.10255534,0.3579533,0.07987018
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.39203152,0.127274,0.44422993,0.036464613
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.40194577,0.13049269,0.40194577,0.06561584
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.451988,0.11428046,0.398878,0.034853574
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.41855645,0.11265294,0.36937478,0.09941587
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.30160448,0.13383617,0.4388319,0.12572744
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.40386593,0.11570953,0.45764005,0.022784555
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.39948612,0.14696273,0.35254526,0.10100591
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.55227137,0.090155825,0.29560956,0.06196313
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.51103914,0.100629576,0.3099609,0.07837039
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.6345459,0.062828556,0.26451808,0.038107444
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.3579534,0.11621046,0.45962128,0.066214725
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.32336372,0.13479805,0.41520724,0.12663105
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.42877105,0.122844964,0.37838912,0.06999495
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.4267763,0.10136825,0.37662876,0.09522667
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.48866534,0.14000496,0.2963905,0.07493926
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.46322545,0.11712173,0.36076036,0.05889251
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.41855645,0.11265294,0.36937478,0.09941587
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,True,0.3237888,0.17331165,0.41575304,0.08714657
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.46453628,0.13309188,0.3617812,0.040590726
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.38433978,0.12477686,0.43551403,0.0553694
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.4904023,0.12399312,0.33704826,0.048556406
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.4479856,0.1064059,0.3953459,0.050262593
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.44617924,0.11281178,0.34748474,0.09352425
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.38028085,0.123459116,0.38028085,0.11597911
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.40820488,0.11695266,0.40820488,0.06663761
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.32003143,0.13340895,0.465643,0.08091662
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.45182768,0.107318476,0.35188374,0.08897015
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.4739807,0.12757018,0.32576185,0.0726873
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.415594,0.10507862,0.415594,0.06373341
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.53475153,0.077038266,0.3243432,0.063866965
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.37139764,0.13662957,0.37139764,0.12057516
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.33595857,0.12359226,0.43137935,0.10906978
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.2949649,0.13933155,0.4863149,0.07938872
What is the optimal span of control?,2,5,7,None of the above,D,False,0.48736674,0.12322561,0.3146676,0.07474011
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.38768575,0.086504385,0.4393055,0.086504385
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.5240767,0.12447912,0.28051805,0.07092607
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.4387119,0.110923745,0.3871619,0.06320245
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.3670215,0.10515343,0.41588986,0.111935236
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.42400432,0.10720508,0.3741825,0.09460815
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.4845491,0.10811752,0.33302543,0.074308015
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.51849085,0.11569095,0.3144806,0.051337548
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.43232676,0.1238637,0.38152704,0.062282577
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.4614727,0.116678566,0.3593953,0.06245354
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.32833955,0.13687229,0.47773123,0.05705686
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.46185613,0.10305403,0.3596939,0.07539594
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.4798019,0.10705828,0.3297627,0.08337707
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.41919616,0.12010171,0.41919616,0.04150604
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.5233013,0.09680101,0.31739828,0.06249943
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.42153674,0.10658118,0.42153674,0.050345387
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.44318765,0.12697539,0.39111173,0.038725305
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.3766886,0.12229289,0.42684412,0.07417439
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.46058273,0.1404698,0.35870218,0.04024527
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.42827937,0.108285986,0.42827937,0.03515531
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.34856474,0.1282298,0.3949756,0.1282298
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.46793708,0.11831302,0.36442977,0.049320202
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.4187296,0.105871424,0.36952758,0.105871424
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.38035446,0.14894894,0.38035446,0.090342104
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.3871619,0.110923745,0.4387119,0.06320245
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.29717866,0.116376825,0.48996475,0.09647978
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.5164004,0.13056646,0.31321266,0.039820522
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.5322288,0.098452434,0.3228131,0.046505634
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.3522085,0.12171999,0.45224464,0.07382691
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.5144903,0.10784303,0.3536037,0.024063034
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.4114264,0.117875636,0.4114264,0.059271596
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.42887872,0.15777567,0.33401108,0.07933459
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.31730133,0.14080161,0.4616707,0.08022634
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.4190455,0.093501695,0.4190455,0.0684073
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.5220188,0.07064756,0.3166204,0.09071326
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.41803738,0.13571687,0.3689167,0.077329144
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.3645492,0.11118122,0.41308835,0.11118122
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.44039834,0.111350134,0.38865015,0.059601434
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.39913452,0.10091702,0.45227867,0.04766982
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.5303059,0.092153355,0.3216468,0.05589383
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.40820488,0.11695266,0.40820488,0.06663761
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.35643134,0.11571631,0.45766687,0.07018549
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.41720498,0.10548594,0.41720498,0.06010408
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.56122077,0.06702826,0.30039984,0.071351215
