0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.13101223,0.2773529,0.314282,0.2773529
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.11462182,0.24265438,0.40006945,0.24265438
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.34966087,0.34966087,0.18715999,0.11351826
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.04659682,0.184294,0.50096303,0.2681462
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.107231416,0.2914852,0.3742744,0.22700891
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.13361834,0.2202994,0.3632123,0.28287002
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.13542573,0.25300857,0.32486945,0.28669629
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.11185279,0.20896852,0.44238636,0.23679237
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.10408535,0.2829333,0.24968778,0.36329356
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.10002436,0.23994596,0.44827807,0.21175157
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.13641883,0.2887987,0.4201996,0.1545828
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.04853645,0.13193575,0.670025,0.14950278
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.14529137,0.30758184,0.30758184,0.23954497
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.12398544,0.2624772,0.38190204,0.2316353
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.20927955,0.4430448,0.18468855,0.16298708
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.18069544,0.38253227,0.20475478,0.23201755
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.1455487,0.27192077,0.39564237,0.18688822
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.08117826,0.19473653,0.52934873,0.19473653
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.12403356,0.26257905,0.43291965,0.18046775
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.13162771,0.21701743,0.4054419,0.24591295
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.10408535,0.24968778,0.36329356,0.2829333
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.4820193,0.25800636,0.121873565,0.13810085
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.13554433,0.22347485,0.41750595,0.22347485
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.08865101,0.24097842,0.39730623,0.27306432
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.1021413,0.27764884,0.40397668,0.21623315
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.18394874,0.23619486,0.3436615,0.23619486
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.074471466,0.20243444,0.29454038,0.4285537
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.13716908,0.37286422,0.29038695,0.19957983
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.11712428,0.1931053,0.4088039,0.28096655
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.2575662,0.2575662,0.22730139,0.2575662
