0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch3_correct,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceD_probs
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.8316499,0.046918478,0.053165596,0.06826598
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.5212625,0.017836623,0.10264268,0.35825816
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.72459954,0.06739826,0.046322096,0.16168001
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.99978703,0.00012338352,1.4736061e-05,7.483589e-05
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.15034363,0.76350796,0.043074172,0.043074172
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9991881,7.479106e-05,0.00070959784,2.7514094e-05
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.35668337,0.022802005,0.21633941,0.40417522
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.046114534,0.206671,0.11062302,0.6365915
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.16370815,0.025105458,0.6474783,0.16370815
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.17247821,0.038485087,0.7729937,0.016042972
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.008524022,0.005858469,0.98524296,0.00037451938
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0016999386,0.00042981177,0.99783915,3.113546e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.35877785,0.0485553,0.46067986,0.13198699
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9849843,0.0013068578,0.002766618,0.010942187
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.99081707,0.0035734444,0.00245599,0.0031535537
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.17674997,0.20028396,0.006048051,0.616918
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.9109951,0.08473575,0.0013696258,0.002899498
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.04957982,0.2517871,0.6844283,0.014204855
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0010297436,0.0021799672,0.9965605,0.00022976685
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.15779907,0.024199272,0.8013698,0.0166319
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.0027710155,0.0066473205,0.98654985,0.004031804
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.04644294,0.010362822,0.010362822,0.93283147
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.19294313,0.67343765,0.070979804,0.06263946
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.5846719,0.05438296,0.31295234,0.047992792
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.043074183,0.02305595,0.7635082,0.17036171
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.91998506,0.051902004,0.01909368,0.009019216
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.02315877,0.0040243906,0.8690264,0.10379041
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.11517688,0.032998726,0.8510484,0.0007760557
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.016775636,0.016775636,0.6295011,0.33694768
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.47406983,0.17440055,0.1976217,0.15390794
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.41462526,0.018217362,0.41462526,0.15253212
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9977659,0.0015000803,0.00062532653,0.00010866545
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.029545221,0.015814418,0.7619813,0.19265905
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.015778484,0.0045206114,0.97618026,0.0035206557
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.31348035,0.66363794,0.010726708,0.012154954
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9300939,0.052472305,0.0071013547,0.010332409
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.13429493,0.04940434,0.13429493,0.6820059
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.81124794,0.04576748,0.14097376,0.0020108826
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.4465309,0.060431387,0.3068959,0.18614177
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9971033,0.0013229371,0.001499084,7.4635005e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.59413546,0.08040749,0.13256955,0.19288754
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.00460654,0.00022934611,0.00042847497,0.99473566
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.1643224,0.83449805,0.00086228485,0.00031721688
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9610451,0.037263762,0.0005658203,0.001125268
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.17712097,0.0145389745,0.79380107,0.0145389745
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.057308704,0.006844549,0.896459,0.03938766
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.089915074,0.1482449,0.24441451,0.51742554
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0027976541,0.0009082653,0.00026022238,0.99603385
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.04134068,0.06815926,0.83034974,0.060150336
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9998603,8.480639e-05,5.1437673e-05,3.2883004e-06
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.97062063,0.0050933496,0.0014592691,0.02282681
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.07647671,0.11127296,0.7255908,0.08665947
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9820978,0.0058397674,0.009628148,0.002434377
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.37736467,0.62216914,0.0003036778,0.00016254702
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.99907875,0.00023034746,0.00020328093,0.0004876456
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.01901729,0.024418684,0.91630435,0.040259603
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.027205193,0.7950523,0.15655509,0.021187425
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.24047658,0.74072003,0.0034302142,0.015373154
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.00405305,0.0035768044,0.9917487,0.0006215554
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.45489073,0.054328952,0.21487516,0.27590516
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0024417285,0.005857402,0.006637306,0.98506355
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.054284588,0.054284588,0.04227688,0.8491539
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.17814268,0.7983801,0.01656985,0.006907341
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.10358435,0.10358435,0.6754548,0.11737645
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.9024846,0.008847647,0.014587305,0.074080445
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.9551977,0.041968457,0.00046622744,0.0023676984
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.994665,0.004606213,0.00017860226,0.0005501337
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.44519362,0.44519362,0.07736305,0.03224972
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.020284386,0.0016650439,0.9773565,0.0006940935
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.058635723,0.9172171,0.0025762739,0.021570878
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.001322745,0.0011673183,0.9969585,0.00055140216
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.017940974,0.00037235304,0.002142744,0.979544
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.02428541,0.012999043,0.051412214,0.9113033
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.12424795,0.07536019,0.085394286,0.7149976
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.45038867,0.27317455,0.08868679,0.18774992
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.0504859,0.0041441354,0.89488405,0.0504859
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.062666126,0.40863445,0.24784933,0.28085008
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.046956435,0.004949172,0.004949172,0.9431452
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.92440677,0.006228604,0.059095345,0.010269231
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.30651388,0.060356162,0.127774,0.50535595
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0033958657,0.9415794,0.046878476,0.008146258
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.11883533,0.0009073189,0.8780809,0.002176545
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.071636185,0.13383402,0.19472733,0.59980243
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.41584224,0.04382945,0.17334883,0.36697948
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.04213319,0.06946589,0.04213319,0.84626776
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00015840391,0.00017949517,0.9996377,2.4292027e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.13507906,0.04385375,0.13507906,0.68598807
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.015884995,0.98276985,0.0010154938,0.00032968255
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00033479492,0.0011685491,0.9980096,0.00048712376
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.83429927,0.09964284,0.0056214645,0.06043644
How many sides does a rhombus have?,4,6,8,10,A,False,0.1334173,0.0556166,0.1334173,0.6775489
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.11000368,0.0970779,0.07560434,0.71731406
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.6495499,0.34767902,0.002654562,0.00011663332
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.2478667,0.05530654,0.023055194,0.67377156
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.0073265424,0.01551029,0.017575461,0.9595877
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.18379328,0.031938486,0.44089717,0.34337106
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.8852332,0.08233952,0.016213613,0.016213613
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.7559102,0.10230132,0.11592259,0.025865825
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.005867616,0.0014835654,0.005867616,0.9867812
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.73015374,0.16291933,0.008111275,0.09881556
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.87947947,0.081804335,0.008622113,0.030094132
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.63854873,0.18294728,0.14247948,0.036024455
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.02423435,0.031117523,0.90938735,0.035260774
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.24438295,0.7527525,0.001865887,0.0009987373
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99961203,0.00033533247,2.1437088e-05,3.119078e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.2603064,0.20272683,0.33424002,0.20272683
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.20123284,0.7958913,0.00034282423,0.0025331476
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.13294338,0.8668997,8.3319166e-05,7.352891e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.62991047,0.031361394,0.3371668,0.001561392
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.0857363,0.014898734,0.71786124,0.18150374
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.7338116,0.16373551,0.025109652,0.07734317
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.09938862,0.8321707,0.053198893,0.015241738
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.28501114,0.092529565,0.15255547,0.46990392
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.5549236,0.09643126,0.05161594,0.2970292
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.29514402,0.20284933,0.3789724,0.12303433
How many stars are on the American flag?,13,48,50,51,C,False,0.9087292,0.035235256,0.004768573,0.051266994
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.8583125,0.006553297,0.003507727,0.13162649
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.3734341,0.073533535,0.073533535,0.47949886
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.02574047,0.0200467,0.85240734,0.10180554
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.49309197,0.14127322,0.16008352,0.20555131
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.09072991,0.21764973,0.16950579,0.5221146
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.12372373,0.15886441,0.33631596,0.38109592
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.55010223,0.04515514,0.20237131,0.20237131
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.109320104,0.024392612,0.8077724,0.058514837
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.1079812,0.08409584,0.79787916,0.010043817
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.008615579,0.17304854,0.53302705,0.28530884
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.47891423,0.12108848,0.027018491,0.37297878
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.26924953,0.44391742,0.20969173,0.077141285
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.29781786,0.15941042,0.051752985,0.49101865
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0075442293,0.00190748,0.0024492526,0.98809904
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.19883835,0.78642094,0.008736348,0.0060043978
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.0050758217,0.025777148,0.11552516,0.8536219
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.008445609,0.005804577,0.009570129,0.9761797
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00012329777,0.0006261578,0.00015831747,0.9990922
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.012234033,0.010796496,0.005099904,0.9718696
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.63718724,0.07610117,0.2344081,0.052303515
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.54858065,0.016565701,0.057819974,0.37703362
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.006674455,0.002455395,0.990577,0.00029325509
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.13226078,0.8624486,0.0039939294,0.001296639
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.6237244,0.039873365,0.17870004,0.15770222
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.01400541,0.98185503,0.0031250294,0.0010145485
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.1793589,0.8038308,0.008929754,0.00788048
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.2603064,0.33424002,0.20272683,0.20272683
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.8167112,0.1822329,0.00065723446,0.00039863284
