0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.9957573,0.0016963918,0.0006240677,0.0019222638
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.033081867,0.96679384,6.798184e-05,5.635892e-05
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.99996245,2.1444603e-05,3.089388e-06,1.3006809e-05
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.46418503,0.15069881,0.10357368,0.28154245
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.5955535,0.038072463,0.0051525477,0.36122146
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.99988234,4.264427e-05,8.938724e-06,6.6048735e-05
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.00055263046,0.9991793,3.7606973e-05,0.00023037064
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9913914,1.7625816e-05,0.008577216,1.3727001e-05
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.025670452,0.007354708,0.0036981793,0.9632766
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.013539832,0.025295736,0.01194886,0.94921553
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,True,0.16141038,0.010984113,0.10421438,0.7233911
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.00013131247,0.0002779885,0.99956924,2.143617e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,5.8287602e-05,5.8287602e-05,0.9998789,4.4946573e-06
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,1.4738783e-05,1.0129807e-05,0.99997175,3.288667e-06
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.3327323,0.061549287,0.37703508,0.22868334
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.033074833,0.00032425424,1.2572702e-05,0.9665883
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.00020322253,0.00029568703,0.00070931634,0.99879175
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.00053207495,0.9620141,0.00015244202,0.03730133
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,7.029675e-05,0.00013980178,7.4830496e-05,0.99971503
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.0054007852,0.035217542,0.8015476,0.15783408
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,2.0144838e-05,1.4738279e-05,0.99993753,2.7534728e-05
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,3.500847e-06,1.6536832e-06,0.9999944,4.7378813e-07
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,1.07825945e-05,3.120047e-05,0.99992263,3.5354766e-05
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.0006231495,0.0031646143,0.2218566,0.7743556
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.00023048809,0.99968874,2.9303274e-05,5.142885e-05
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0002034151,0.99973816,1.5685688e-05,4.263812e-05
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.00017512304,0.000120360186,0.9752887,0.024415875
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.99993134,2.4299163e-05,1.6535788e-06,4.264636e-05
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.0007074161,0.0027978849,0.00037865256,0.99611604
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.0017006384,2.92611e-05,0.99824995,2.011084e-05
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.00025756392,0.0005452628,0.56172514,0.437472
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.00043051864,0.9994802,4.492865e-06,8.477415e-05
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.9713823,0.008404104,5.3195585e-05,0.020160396
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.999726,0.00023049669,1.2215877e-05,3.1194337e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.15633963,0.13796924,0.005025529,0.7006656
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.00013981992,1.0781755e-05,0.9998448,4.494504e-06
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,3.500831e-06,0.99998987,2.72645e-06,3.9669617e-06
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9792013,0.017934699,0.00011352153,0.0027503748
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,3.762779e-05,0.00013980421,9.0264366e-05,0.9997323
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.0024708696,0.0005513255,0.99681985,0.00015795739
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.0028008933,0.9971871,3.7161703e-06,8.374519e-06
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9998839,0.00010229844,3.0891451e-06,1.0782176e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.0025262698,0.017535787,0.022516398,0.95742154
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,3.9963834e-05,0.002472475,2.0095078e-05,0.9974675
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,2.9311374e-05,0.9999651,3.288645e-06,2.2602505e-06
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9964317,0.003171424,0.000101945254,0.00029498833
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.003172387,0.99673426,4.8170146e-05,4.5251665e-05
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.00026110056,0.00033525974,0.99939525,8.393064e-06
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.0002770258,0.052791774,0.6431355,0.3037957
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0005293848,0.0002661914,0.042054247,0.9571502
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.042803727,0.3583912,0.007917892,0.5908872
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9993678,0.00013975322,0.00043047022,6.201511e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.06734216,0.0012334147,0.0017946078,0.92962986
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.015151671,0.30432945,0.56856227,0.11195655
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.005910461,0.9939866,3.3015564e-05,6.989395e-05
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.13295554,0.866979,3.065421e-05,3.473577e-05
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9997522,0.00020341796,8.937562e-06,3.534874e-05
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.0032734785,0.90764487,0.031057898,0.05802379
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0015954182,0.9968855,0.00055136177,0.00096767006
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,4.0063554e-05,0.9999565,2.260231e-06,1.2098145e-06
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,4.0063038e-05,1.3006565e-05,0.9999436,3.2885744e-06
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.00037983153,2.2810655e-05,0.9992175,0.00037983153
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0039164308,0.0026917206,0.29227075,0.7011211
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.018768918,0.011383925,0.06550997,0.90433717
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,5.771899e-06,0.9999906,6.083537e-07,3.0894748e-06
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.00973561,0.34319213,0.0059049465,0.6411673
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,6.203355e-05,4.2634998e-05,0.9996649,0.0002304826
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.00026112373,0.99948394,5.1418312e-05,0.00020336336
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9657493,0.033046123,0.0008806494,0.0003239728
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0010321676,0.9989064,4.002148e-05,2.1421954e-05
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.00013981234,6.604267e-05,0.9997905,3.7258724e-06
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,4.00632e-05,0.99994767,3.2885878e-06,8.939309e-06
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,1.0783242e-05,4.7850344e-06,0.9999827,1.6536638e-06
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,6.9620955e-06,8.39789e-06,1.4738756e-05,0.99996996
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.9994824,0.0003799322,0.00010225737,3.53392e-05
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,7.898159e-05,0.002784197,0.99124277,0.005894145
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.34841502,0.6509249,6.659634e-05,0.0005935667
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,7.484096e-05,5.1437393e-05,1.8922758e-05,0.9998548
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.061200123,0.8448416,0.061200123,0.032758065
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,1.5685884e-05,0.000102284816,0.0001313363,0.9997507
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.0031569598,0.0021697446,0.9918873,0.0027860072
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.06516259,0.01132356,0.8995418,0.023971977
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.00011169416,0.9634389,0.029093334,0.007355947
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,4.0063056e-05,8.939276e-06,0.9999441,6.9619155e-06
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.027333295,0.798796,0.016578482,0.15729226
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.08160449,0.030020611,0.011043967,0.8773309
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.0045244345,0.017894486,0.00057521724,0.9770058
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,4.0063223e-05,1.0782871e-05,0.99994826,8.314857e-07
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.9092158,0.07463298,0.0014551114,0.014696104
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,3.763478e-05,0.9999181,6.5399445e-06,3.763478e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,1.5534848e-06,7.411262e-06,0.9999901,9.4223617e-07
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.3483272,0.00076196255,0.00015003933,0.6507608
How many sides does a rhombus have?,4,6,8,10,A,True,0.9967489,0.0027996625,4.8170856e-05,0.00040332964
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.0010319928,5.1379902e-05,0.00017933348,0.9987373
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,6.5404342e-06,0.99999297,2.2380134e-07,2.3823529e-07
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,1.3845668e-05,1.4738637e-05,9.515979e-06,0.99996185
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.6899134,0.018385569,0.0041023754,0.28759867
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.020113036,0.009500726,0.0012857835,0.9691004
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.9578979,0.025527114,0.008287441,0.008287441
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0523521,0.019259261,0.0004254925,0.9279632
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,5.8280282e-05,0.00017951592,8.937571e-06,0.9997533
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7470989,0.010011131,0.00034256207,0.24254751
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.0019217713,0.0024676032,0.00010841891,0.9955022
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.96525896,0.0034812675,0.0021114955,0.029148296
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,5.474396e-05,0.00023048068,5.8274643e-05,0.99965656
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0002453416,0.99964106,5.1426396e-05,6.203207e-05
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9999341,5.829082e-05,6.893161e-07,6.961846e-06
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.0002598008,0.99442023,0.0052182386,0.00010173945
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,4.785082e-06,0.9999927,2.536001e-07,2.260313e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,5.4222132e-06,0.99999356,4.4508238e-07,6.475911e-07
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,2.1444323e-05,1.1478319e-05,0.99994934,1.7777968e-05
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,5.4747125e-05,2.7528582e-05,0.9997143,0.00020341024
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.0017000275,0.99789137,2.9250588e-05,0.00037932742
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.06863442,0.6511853,0.2714544,0.008725887
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.00048767636,3.5327157e-05,0.00033517473,0.9991418
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.0065503623,0.007422533,0.0138671165,0.97216
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.00020309146,0.0015006542,0.9981476,0.00014858489
How many stars are on the American flag?,13,48,50,51,C,False,0.9976307,0.0010308494,1.4704278e-05,0.0013236369
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,5.4208367e-06,0.00020341542,5.143147e-05,0.9997397
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.0058650896,0.0051759235,0.9863564,0.0026026177
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.88430077,0.008669379,0.0014152373,0.10561467
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.01283487,0.08369388,0.0036772522,0.8997939
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0021289063,0.97321826,0.0017649254,0.0228879
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.010309155,0.7227276,0.001086577,0.26587662
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.036555424,0.0063523804,0.01431531,0.94277686
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.048631404,0.38251564,0.012295945,0.55655694
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.0040121945,0.5593852,0.4356496,0.00095297967
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.028874673,0.17687881,0.17687881,0.6173677
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.049265698,0.82034755,0.12580438,0.004582424
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.05823538,0.91095465,0.006533829,0.024276119
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,7.88908e-06,1.5689311e-05,7.4111053e-06,0.999969
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,9.515631e-06,5.8290305e-05,6.9617845e-06,0.99992526
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,7.480964e-05,0.99943644,5.8261812e-05,0.0004304998
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.16886164,0.062120724,0.012232295,0.75678533
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00090934226,0.0011676186,0.0007081964,0.99721485
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,5.0935228e-06,1.1478431e-05,2.4299838e-05,0.9999591
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.031769104,0.031769104,0.008032488,0.92842937
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.760403,0.033409774,0.013927267,0.19225998
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.00048240265,0.010979434,0.00020109535,0.9883371
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,5.144155e-05,9.515729e-06,0.9999356,3.5006412e-06
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.00043055616,0.99956733,1.7595846e-06,3.68829e-07
