0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.0008035543,0.0006258087,0.9985353,3.530571e-05
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,True,0.99989843,7.4844225e-05,6.539816e-06,2.014405e-05
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,True,0.025860831,0.97042054,0.0022596943,0.0014589683
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.025105787,0.23819707,0.002998459,0.73369867
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,False,0.82972825,0.16338319,0.0005535508,0.006335053
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,True,0.415594,0.415594,0.10507862,0.06373341
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.005126017,0.009576661,0.976846,0.008451373
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,True,0.00021638366,0.9990429,3.1173022e-05,0.0007094947
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.06743688,0.0015859634,0.9309374,3.9703817e-05
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.00037995423,6.202582e-05,0.9995403,1.7770695e-05
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.19063185,0.5181911,0.013809325,0.2773677
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.0006666518,5.140667e-05,0.9992576,2.428279e-05
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.008568159,0.9903446,0.0006607055,0.00042658355
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,True,0.0011687209,0.00029549893,0.00037942815,0.99815637
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,True,0.98141634,0.012354209,0.0010794987,0.0051500006
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,False,0.0004301524,0.0009106326,2.9272238e-05,0.9986299
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,True,0.0019249105,0.0009092633,3.752978e-05,0.9971283
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.0018944487,0.00089487416,0.9813487,0.015862023
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,True,0.0066837636,0.0010249884,0.000332765,0.9919585
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,True,0.35740936,0.5200275,0.10239949,0.020163655
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.00055237615,1.8901274e-05,0.9987196,0.00070926506
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,True,0.0049721054,0.000338356,0.04717402,0.94751555
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,False,0.02197255,0.03196987,0.011761059,0.9342966
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.013230039,0.0070815296,0.16117486,0.8185135
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,False,0.49033087,0.43271548,0.04560788,0.031345803
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,True,0.008566625,0.0010231375,0.00024301645,0.99016726
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,True,0.009707319,0.99017346,6.144457e-05,5.7721827e-05
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.0035469802,0.009641691,0.98347926,0.0033320794
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,True,0.0019263381,7.469223e-05,0.00013108896,0.9978678
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,True,0.009688932,0.0007018639,0.0013112545,0.988298
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.0002562495,0.0009520824,0.017964477,0.9808272
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,5.1433104e-05,0.00010228694,0.9997714,7.4834716e-05
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.015336525,0.010540629,0.9488372,0.025285656
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,False,0.95273024,0.011993104,0.0026760232,0.032600634
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,True,0.058832243,0.9202911,0.0017765799,0.019100033
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,True,0.00012337387,0.00014881729,1.8919996e-05,0.99970883
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.0004876675,0.00023035781,0.99912363,0.00015832245
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,True,0.00051556784,0.99228823,7.906489e-05,0.0071171946
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,False,0.0035884844,0.0006235851,0.0008006991,0.99498725
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,True,0.009687331,0.0010210371,0.0011569867,0.9881346
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,False,0.0057906862,0.97384363,0.00015431654,0.020211479
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,True,0.21829404,0.012315307,0.007469611,0.76192105
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,False,0.024460988,0.0070081907,0.33767354,0.6308572
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,True,0.04588507,0.03153632,0.0009523143,0.9216263
Which of the following is TRUE of the duration of the refractory period experienced by men?,it is consistent across men and lasts 20 minutes,it varies across men lasting from a few minutes to 24 hours,it tends to be shorter with alcohol consumption,it tends to be longer in younger men,B,True,0.0017005391,0.99819165,3.75698e-05,7.0189635e-05
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",2,4,6,8,B,False,0.010342498,0.38809937,0.43977422,0.1617839
__________ is a shedding of the inner lining of the uterus.,Menstruation,Ovulation,The luteal phase,The follicular phase,A,True,0.99988496,6.604891e-05,2.7533282e-05,2.1442942e-05
"When a woman thinks that she probably is a lesbian, she is at the:",pride stage,tolerance stage,acceptance stage,confusion stage,B,False,0.07438631,0.004755358,0.90621084,0.014647534
Which of the following STDs can be passed from mother to child through the placenta?,gonorrhea,syphilis,genital herpes,chlamydia,B,True,0.10054389,0.8418436,0.028806303,0.028806303
Persons with liberal attitudes about premarital sex are likely to:,have liberal attitudes about extramarital sex,engage in accidental extramarital sexual activity,engage in open swinging,all of the above,A,False,0.0009108748,8.472456e-05,0.00010878848,0.9988955
"Menstrual cramps may be caused, in part, by:",low levels of prostaglandin,an increased oxygen supply to the uterus,highly sensitive nerve endings,frequent masturbation,A,False,0.3762438,0.13841237,0.4831066,0.0022372275
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,If Avalon contracted genital herpes she will only be contagious when she has a break out.,none of the above,D,True,0.0872275,0.16296244,0.019463087,0.7303469
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,arousal,erection,inhibition,orgasm,C,True,0.4180772,0.06411421,0.47374353,0.044065014
Vasocongestion is a process of :,muscle contraction,blood accumulation in the genitals,muscle relaxation,detumescence,B,True,0.0010318127,0.998563,7.021574e-05,0.00033498055
Which of the following is/are secondary sex characteristics in males AND females?,underarm hair,sweat and oil glands,deepening of the voice,both A and B,D,True,0.0019250665,0.00048673304,0.00037906808,0.99720913
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,genital herpes,AIDS,syphilis,gonorrhea,D,True,0.28558558,0.018256877,0.011073355,0.6850842
Which of these statements is accurate concerning the norms of swinging?,Male and female homosexual acts are common and widely accepted.,It is expected that couples will engage in sex with the same partners on several occasions.,The combination of two men with one woman is the typical introduction to swinging.," Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,False,0.070346184,0.45871472,0.012224333,0.45871472
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,Frotteurism,Exhibitionism,Voyeurism,Sadomasochism,A,True,0.98922694,0.00855849,0.0009020582,0.001312487
Mini-pills contain:,estrogen only,progestin only,synthetic androgens and estrogen,synthetic estrogen,B,True,0.0008039365,0.9990102,2.7509193e-05,0.00015830448
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",Both heterosexual and homosexual fantasies may involve persons of the same or other gender,of the other gender; of the same gender,of the same gender; of the same gender,of the same gender; of the other gender,A,True,0.956923,0.019860303,0.005690072,0.017526656
Which of the following is typically associated with having a vasectomy?,decreased testosterone production,reduced rigidity of erections,decreased sperm production,normal orgasm,D,False,0.00091057224,0.0002302287,0.9985637,0.0002956195
Which of the following are reflexes?,ejaculation,erection,orgasm,both A and B,D,True,0.017891854,0.0021368773,0.0031091382,0.97686213
Which of the following sexual variations is probably the most dangerous?,troilism,asphyxiophilia,zoophilia,necrophilia,B,False,0.00080333685,0.00037946948,0.0005521248,0.9982651
The follicular phase is to the __________ as the luteal phase is to the secretory phase.,postovulatory,menstrual,proliferative,myometrial,C,False,0.053347036,0.94559884,0.0006715401,0.000382632
"For purposes of conception, the best position for intercourse is:",woman-on-top,man-on-top,rear entry,side-to-side,B,False,0.17425686,0.03431321,0.78096503,0.0104649365
"Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:",Sandy is Danny's supervisor,Danny has previously told Sandy that he does not appreciate her advances,"Danny responds with ""Sure baby your office or mine?""",both A and B,D,True,0.0075642434,0.0013144684,0.00040089022,0.9907204
Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,excitement,resolution,plateau,orgasm,A,False,0.003170232,0.00014827371,0.9960573,0.0006242557
The placenta does all of the following except:,supplies oxygen to the fetus,supplies nutrients to the fetus,supplies blood to the fetus,secretes hormones,C,False,0.0021796033,0.00080183125,0.0006244668,0.9963941
Which of the following is the MOST COMMON menstrual problem?,painful menstruation,absence of menstruation,menstruation without ovulation,ovulation without menstruation,A,True,0.9930575,0.0045987684,0.001026124,0.0013175693
In all of her relationships Helen is typically uncomfortable feeling close to another person or having that person feel close to her. According to attachment theory Helen would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,B,False,0.735812,0.041511673,0.18604241,0.03663392
Approximately how many sperm are in the typical ejaculate?,"300,000",300 million,3 million,30 million,B,True,0.0065160487,0.96706736,0.0006451762,0.025771473
Bill is a successful ad executive for a computer company. He is 32 married and the father of two children. When Bill's wife is not home he puts on her satin stockings garter belt bra skirt blouse and red stilettos. While dressing he becomes sexually excited and proceeds to masturbate. Which of the following descriptions best fits Bill?,female impersonator,drag queen,transsexual,transvestite,D,True,0.00408272,0.16308367,0.004626328,0.82820725
Sociobiologists assume that the central function of sex is:,pleasure,reproduction,to maintain the double standard,to relieve tension,B,True,0.0013249671,0.9986333,1.8899642e-05,2.2797318e-05
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,Behaviour modification,psychoanalytic,sociological,evolutionary,A,True,0.70529056,0.29400885,0.0004152435,0.00028539242
JD Unwin's book _Sex and Culture_ argues what two things are linked?,homosexuality in sons with distant fathers,sexual abuse and Christianity,civilizational collapse and promiscuity,anthropology and evolution,C,True,0.13284327,0.00021260272,0.86624694,0.0006970975
The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,Pope John II's,Pope Paul VI's,Pope John Paul I's,Pope John Paul II's,B,True,0.00019109674,0.9997693,1.3843001e-05,2.5862131e-05
"According to Byrne's law of attraction and his formula, we are attracted to people who:",provide a lot of reinforcement and a small amount of punishment,provide more punishment than reinforcement,provide an equal balance of punishment and reinforcement,are extremely attractive and provide a lot of reinforcement,A,False,0.12949447,0.015465909,0.84441,0.010629553
"Benny is the head of a successful corporation. After a hard day at work during which he is under incredible pressure to perform well, he goes home to his wife who proceeds to spank him, tie him to their four poster bed, and tease him until he begs for intercourse. According to psychological theory, what is the most likely reason Benny finds this alluring?","As a child be became sexually aroused pretending to be a powerful executive, so he now becomes aroused at work and must discharge this when he gets home.",He is overcome with feelings of self doubt and his sadomasochistic behaviour allows him a safe outlet for that self doubt.,"He is overwhelmed with pressures and responsibilities at work, and the masochistic behaviour allows him to escape from being an autonomous, separate individual.",He is secretly fascinated by violence and engaging in sadomasochistic behaviour is a relatively safe outlet for it.,C,False,0.051384337,0.01890324,0.01890324,0.91080916
Darla and Janice are two moms raising a son Timmy. Which of the following most likely characterizes Timmy?,He will probably grow up to be gay.,He will not be popular with his peers.,As long as Timmy has at least one supportive and accepting caregiver he will have a healthy development.,His social skills will lag behind his peers who are raised in heterosexual families.,C,False,0.27120194,0.27120194,0.18639418,0.27120194
What are the experiences when a sexual addict has completed the sexual act?,(s)he experiences feelings of hopelessness and despair,(s)he uses the fantasy of the behaviour just completed to become aroused again,(s)he feels relaxed and emotionally relieved,(s)he immediately becomes sexually aroused again and feels good about the behaviour,A,False,0.008119662,0.34525684,0.0015988563,0.64502466
Which of the following is/are likely to cause coital pain for BOTH men and women?,infections,foreskin too tight,vaginismus,both A and C,A,False,0.003589383,0.0005504497,0.0006237413,0.99523646
The endometrium grows and thickens during:,menstruation,the follicular phase,the luteal phase,ovulation,B,False,0.0050394377,0.14727396,0.84750307,0.0001835615
Which of the following events INITIATES puberty?,pituitary gland releases FSH,pituitary gland releases growth hormone,hypothalamus releases GNRS,hypothalamus releases LH,C,False,0.2627323,0.011543651,0.011543651,0.7141804
Alexander the Great was probably,bisexual,asexual,heterosexual,pedosexual,A,True,0.7783434,0.17367189,0.00673399,0.041250687
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,orgasmic reconditioning,aversive conditioning,covert sensitization,desensitization therapy,A,False,0.0027991147,9.5780444e-05,0.00055117835,0.9965539
How do girls most frequently learn about masturbation?,through reading about it,being told by peers,self-discovery,observing others doing it.,C,True,0.00018395268,0.00044127955,0.9040849,0.09528985
How many centimetres must the cervix dilute to before a baby can be born?,5,10,15,20,B,True,0.054536704,0.45663023,0.24441656,0.24441656
"From 1988 to 1990 among heterosexuals in the US, the number of unmarried adults aged 20 to 45 who report having multiple partners has:",declined for both men and women,"declined for men, but not for women","declined for women, but not for men","declined for men, and remained the same for women",A,True,0.59618324,0.24852614,0.004551915,0.15073873
Which is true with regard to voyeurs?,They are generally middle-aged.,They are usually dangerous.,They typically want to view friends' sexual behaviours.,They typically want to observe strangers' activities.,D,True,9.60698e-05,0.00010886135,0.00023045947,0.9995646
What are the three dimensions of intimacy in romantic relationships that outline closeness and sharing?,"affective, trusting, and friendship","becoming emotional, caring, and physical","affective, cognitive, and physical","mutual self-disclosure, sexuality, and trusting",C,False,0.81476605,0.0025932218,0.0008418958,0.18179889
Mike and Carol have been married for 5 years. Recently Mike has found that although he wants to have sex with Carol he has trouble getting aroused. However he does not have trouble getting aroused when he sees his secretary at work. Which of the following describe(s) Mike's dysfunction?,Mike suffers from a global dysfunction.,Mike suffers from erectile dysfunction.,Mike suffers from lubrication inhibition.,Mike must be having an affair with his secretary.,B,True,0.008566132,0.9901102,0.00070315093,0.00062052853
__________ occurs when the fertilized egg implants somewhere other than the uterus.,Pseudocystitis,Ectopic pregnancy,Pre-eclamptic pregnancy,Eclamptic pregnancy,B,True,0.00020342164,0.99977034,9.514157e-06,1.6697864e-05
A pimp can be best described as ,...a male companion-master of a prostitute,...a gigolo who works with a street walker,...an experienced male prostitute,...an escort to a female prostitute,A,True,0.9769588,0.020276133,0.0014687981,0.0012962099
Menstruation is triggered by...,...a sharp increase in estrogen levels,...a sharp increase in progesterone levels,...a sharp decrease in estrogen and progesterone levels,...a sharp increase in estrogen and progesterone levels,C,False,0.98098433,0.0040090587,0.0010136488,0.013992989
Which of the following concerning self-disclosure in relationships is supported by research?,"when one partner in a relationship self-discloses, the other is unlikely to do so",self-disclosure on the part of one partner often leads to self-disclosure on the part of the other,there is a negative correlation between amount of self-disclosure and relationship satisfaction,there is no relationship between amount of self-disclosure and relationship satisfaction,B,True,0.0059088636,0.993718,3.9813607e-05,0.00033335524
Attachment to a care-giver begins:,in the hours immediately following birth,several weeks after birth,several months after birth,when the child learns to speak,A,True,0.9998703,0.0001233938,4.4946187e-06,1.760118e-06
Female sterilization inhibits _________ production.,egg,estrogen,progesterone,none of the above,D,True,0.0001583952,0.00016861082,9.025086e-05,0.9995827
Another term for sexual self-stimulation is:,masturbation,autoeroticism,self-eroticism,a and b,D,False,0.9120952,0.074869335,0.0015538634,0.011481584
You have been asked to write a response paper to LeVay's research on brain differences between heterosexuals and homosexuals. Which are plausible criticisms of LeVay's work?,Sample size was relatively small.,Gay and straight groups were not equivalent in terms of the number of deaths due to AIDS.,Lesbians were omitted from the study.,all of the above,D,True,0.005217873,0.0002023189,0.00022925733,0.9943506
About ___ % of adolescent males have homosexual experiences during their teenage years.,5,10,20,30,B,True,0.035095386,0.7987673,0.027332315,0.13880494
Hormones are secreted:,directly into the bloodstream,into the tissues surrounding the glands where they were manufactured,into the stomach and then are digested and travel throughout the body,into the ovaries and testes,A,False,0.015317972,0.14533287,0.0030162875,0.8363329
"By 28 days after conception, the embryo is about __________ centimetres long.",1,2,3,4,A,False,0.02316051,0.075940385,0.26505798,0.6358411
"""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister.",Clark,Mulroney,King,Trudeau,D,True,0.0034018965,0.053214613,0.00013190585,0.9432516
Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?,relaxation is necessary for vasocongestion,anxiety inhibits the sympathetic system,anxiety causes retrograde ejaculation which inhibits arousal,anxiety decreases blood flow to the upper spinal cord inhibiting vasocongestion,A,False,0.0075594834,0.9900969,0.00017778201,0.0021658284
A person with a rating of 4 on the Kinsey scale would be classified as:,mostly heterosexual with incidental homosexual experience,heterosexual with substantial homosexual experience,homosexual with substantial heterosexual experience,mostly homosexual with incidental heterosexual experience,C,False,0.12372308,0.7119772,0.005436013,0.15886359
The refractory period occurs in males during the ______ stage.,resolution,orgasm,plateau,excitement,A,False,0.0016928031,0.0031625726,0.99365073,0.0014938934
The zona pellucida is...,...a protective layer surrounding the egg,...the fertilized egg,...an enzyme secreted by sperm to break down the protective coating on the egg.,...the area where sperm collect before attempting to fertilize the egg.,A,True,0.99983346,0.000102293285,5.4753647e-05,9.514757e-06
In men gonorrhea and chlamydia most often infect the:,penis,scrotum,urethra,bladder,C,True,0.13283867,0.00032927413,0.8662169,0.00061516505
Which method of abortion is most costly and carries the greatest risk of complications?,hysterotomy,saline-induced abortion,prostaglandin abortion,dilation and curettage,A,True,0.8842991,0.03025905,0.0031892806,0.08225264
Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:,chlamydia,genital warts,gonorrhea,pubic lice,D,False,0.8182837,0.09773005,0.05927627,0.024710026
Which of the following is NOT part of the internal structure of a female's breast?,Breast lobule,Lactiferous duct,Lactiferous sinus,Dartos Muscle,D,True,0.00062591117,0.00037963432,0.00029565947,0.9986987
