0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.0004875195,0.00013967667,0.0005524319,0.99882036
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,True,0.40250272,0.009465956,0.0023933686,0.585638
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.020085044,0.6651253,0.07010369,0.24468593
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,True,0.028764764,0.009338551,0.009338551,0.95255816
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.016563827,0.057813436,0.021268375,0.90435433
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.20044695,0.33048117,0.04472576,0.4243462
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.0027843846,0.0013152502,0.0045906743,0.99130964
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.0010319746,0.9987196,0.000108769316,0.00013966257
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.0010320955,9.5999836e-05,3.5316367e-05,0.9988366
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.06373984,0.049640637,0.00671813,0.87990135
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.72124046,0.031689096,0.1609305,0.08613989
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.06825239,0.087637804,0.012625423,0.8314844
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.881195,0.105243735,0.0059374454,0.007623831
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.5265823,0.46470726,0.005162431,0.0035480836
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.008483339,0.0051454054,0.005830508,0.9805407
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.0047860853,0.006541803,0.017782465,0.9708896
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.29337502,0.044990513,0.4836936,0.17794093
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.022916758,0.97444534,0.0005062971,0.0021315906
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.052581932,0.72587115,0.05958313,0.16196375
A Binary number system has how many digits.,0,1,2,10,C,False,0.13014273,0.7489197,0.0060868566,0.114850566
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.012289677,0.0005747958,0.010845602,0.9762899
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.00023048167,4.2634823e-05,6.60341e-05,0.99966085
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.99701285,0.0024713478,2.9224837e-05,0.00048663723
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.0011534963,0.008523249,0.005169612,0.9851537
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.0010273517,0.9942457,0.00012269967,0.004604271
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.11979867,0.22381338,0.3690059,0.28738207
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.005195907,0.9901646,0.0045853714,5.4224154e-05
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.9988973,0.00070939126,0.0003350927,5.8230384e-05
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.0044361996,0.000467572,0.037143845,0.9579524
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.07319057,0.08293577,0.05700087,0.78687274
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.013730691,0.019978037,0.96259576,0.0036955653
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.0055736313,0.0043407483,0.82720023,0.16288538
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.042816132,0.15908124,0.08515005,0.7129526
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.002797498,0.99597824,0.0011661706,5.8060217e-05
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.0075727366,0.00016730354,0.00042722456,0.99183273
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,8.4809544e-05,0.9998975,5.4216925e-06,1.2217973e-05
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.033562534,0.86558914,0.009615826,0.09123242
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.00015824767,0.00015824767,0.0010319044,0.9986517
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.0011693238,8.470554e-05,7.475237e-05,0.9986713
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.026333483,0.020508537,0.08111284,0.87204516
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.0008038812,5.1390405e-05,0.000203253,0.9989415
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.00055273523,4.537127e-05,3.319433e-05,0.9993687
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.02017666,0.0057807104,0.97216594,0.0018767217
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.009660536,0.0045633144,0.00037457966,0.9854015
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.0009105822,0.9985746,0.00043012857,8.469734e-05
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.000510736,0.0002568142,0.9234324,0.07579995
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.00043038058,7.478893e-05,0.00033518072,0.9991597
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,9.606999e-05,0.0003353172,0.9995665,2.1224625e-06
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.00029592763,0.9996045,8.47847e-05,1.473337e-05
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.008558782,0.0011583051,0.0010222007,0.9892607
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.003171919,6.184257e-05,0.00017894742,0.9965873
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.0007070917,0.0011657971,0.99565923,0.0024679925
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.00055276736,0.99942684,1.383826e-05,6.5367312e-06
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.31758982,0.004255706,0.67233765,0.0058168606
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.0024677007,0.0016960243,0.0002947248,0.9955415
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.01585516,0.0007893819,0.980924,0.0024314676
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.00010884507,9.6055446e-05,0.00037990665,0.99941516
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.00020332217,8.4757296e-05,0.00043043305,0.99928147
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.00037992198,0.9994555,3.3197215e-05,0.00013129754
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.00048677382,0.00029524323,0.9972927,0.0019252278
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.36723056,0.023476264,0.0038323945,0.6054608
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.0019970129,0.01894713,0.06613199,0.9129239
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.9617888,0.003061163,0.0329106,0.0022395945
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.0059081353,0.00020216526,0.00029414872,0.99359554
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.0029605152,0.005195866,0.99015677,0.0016868507
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.00020341075,2.1439335e-05,5.8278154e-05,0.9997168
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.0008458729,0.010969447,0.98743814,0.00074648025
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.005218468,0.994464,0.00013906747,0.00017856616
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.0021820054,9.587062e-05,0.00022998166,0.9974922
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.0010318743,8.47014e-05,0.99862254,0.0002608987
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.053867463,0.3980297,0.03702253,0.51108027
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.00017951902,0.9997706,1.669787e-05,3.3207678e-05
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.07131972,0.7667592,0.15098384,0.0109372325
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.001699439,0.00020296904,0.000551727,0.9975459
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.022751473,0.0028925252,0.9674172,0.0069388067
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.007959044,0.7626573,0.010878721,0.21850498
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.005829409,0.0014739054,0.0123408595,0.98035586
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.0013245158,0.00020312108,0.00017925372,0.9982931
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,3.119339e-05,4.2636308e-05,0.99969566,0.00023048969
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.001031432,0.00014859185,0.9981944,0.0006255951
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.003171305,0.00013933741,0.00029497728,0.99639434
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.00020341256,3.7627542e-05,3.320619e-05,0.99972576
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.056161433,0.14341325,0.07211271,0.72831255
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.0073593613,0.0030678383,0.025686694,0.9638861
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.73441315,0.041432753,0.0602843,0.16386972
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.012250489,0.013881622,0.0006911253,0.97317684
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.0040699984,0.99589574,2.7423432e-05,6.9337298e-06
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.0012340063,0.0020345324,0.99006045,0.0066709747
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,True,0.1579142,0.3343044,0.021371365,0.48641002
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.010091546,0.42910346,0.074567005,0.48623794
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.99239796,2.128238e-05,0.007577052,3.698323e-06
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,9.601025e-05,0.99894494,0.00091091986,4.8276983e-05
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.17108022,0.15097778,0.15097778,0.5269642
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,True,0.00013966761,0.0005523961,0.0005523961,0.9987556
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.00091049494,0.00012322208,0.00048735284,0.99847895
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.0046051615,0.0006232409,0.99443805,0.0003335968
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.022800617,0.26093924,0.70930636,0.0069537945
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.11408751,0.0650051,0.24152324,0.57938415
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.028874695,0.17687896,0.09467649,0.6995699
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.021294042,0.084219575,0.09543328,0.7990531
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.053030107,0.0020562005,0.93998116,0.0049325684
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.0016920738,0.004059074,0.0010262945,0.9932226
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.96230114,0.037312463,0.000118757394,0.00026762392
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,True,0.01902028,0.03553456,0.23171444,0.71373075
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.005126292,0.017892517,0.9768983,8.2858794e-05
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.00015590344,8.344911e-05,0.015902584,0.98385805
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.00055262295,0.00012330685,0.9991658,0.00015832913
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.0035719445,0.0035719445,0.9904012,0.0024549593
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.057456564,0.04203612,0.20054312,0.6999642
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.6190661,0.044845,0.0047266283,0.33136222
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,True,0.019060664,0.045724154,0.016820977,0.9183942
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.9992842,0.0002958328,8.475753e-05,0.0003352225
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.0001584176,6.603828e-05,5.1430667e-05,0.9997241
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.017607551,0.0073399195,0.013712774,0.9613397
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.006666966,0.0027792049,0.9894655,0.0010883522
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.0021779533,0.001922037,0.9956398,0.0002601194
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.0918826,0.52874786,0.015966803,0.36340275
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.9975374,0.0016994245,0.00051829516,0.0002448253
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.0027776745,0.0027776745,0.005524066,0.9889206
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.003139927,0.0017890765,0.9865357,0.008535206
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.033025827,0.0014510537,0.00036688382,0.9651562
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.00012984211,0.0005135355,0.010979873,0.9883767
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.026805269,0.07286427,0.88766855,0.012661912
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.020300094,0.0006946311,0.00089192396,0.97811335
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.0016978129,0.0009087738,0.99659145,0.00080199004
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.00017949558,9.0256035e-05,9.0256035e-05,0.99964
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,True,0.001030686,0.0009095772,0.00058726716,0.99747247
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.07250513,0.36821145,0.023538971,0.5357445
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.0018000973,0.0029678587,0.002619126,0.99261284
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.8989508,0.015467303,0.08361545,0.0019664469
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.0046016932,0.00021522406,0.99368906,0.0014939511
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.14604998,0.4498656,0.053728785,0.35035568
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.35389748,0.06149816,0.06968655,0.5149178
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.020407135,0.02620328,0.9236974,0.029692207
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.054663766,0.40391365,0.022787249,0.5186354
