0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.0013246721,9.595892e-05,0.99841094,0.00016841316
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.79609174,0.0022360578,0.15675975,0.04491242
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.60395926,0.3663198,0.023418041,0.0063028806
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,3.2886526e-06,2.753555e-05,1.8738177e-06,0.99996734
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.0001795182,4.8316666e-05,6.142775e-06,0.99976605
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.99491787,0.00080064323,0.0002154902,0.004066002
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.00080304855,0.00080304855,0.00048707356,0.9979068
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.07368409,0.7921786,0.083495006,0.05064228
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,4.7850253e-06,8.939604e-06,5.422144e-06,0.9999808
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,1.4738711e-05,1.147852e-05,6.962074e-06,0.99996686
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.9964593,0.0013220827,0.0002949965,0.0019236191
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.00048770485,0.99920017,0.00010882166,0.00020330564
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.00024524817,0.0001794274,0.99926037,0.00031490487
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.5323223,0.08163427,0.25145122,0.13459215
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,4.22278e-06,5.7718557e-06,6.962187e-06,0.9999831
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,1.0127628e-05,7.483361e-05,0.00015842276,0.99975663
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.00013859125,0.00022849832,0.008574337,0.9910585
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.0044643665,0.96403474,0.0023896033,0.029111328
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.014036549,0.0008429603,0.9840381,0.0010823825
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.075937234,0.81640214,0.040646266,0.06701437
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.9560666,0.0327148,0.009372947,0.0018456428
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.00023049589,0.99972254,1.5685444e-05,3.1194228e-05
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.0017003878,0.00014857823,0.99810284,4.823629e-05
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.0052177445,0.99432606,0.00033355923,0.00012270958
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.00091104244,0.99907935,3.4976435e-06,6.138556e-06
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.99987304,5.4755816e-05,1.0128808e-05,6.204646e-05
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.13195129,0.0031031966,0.8604304,0.0045151245
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,9.6068376e-05,0.9995497,1.8916984e-05,0.00033531158
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.95732856,0.032757983,0.008282515,0.001630924
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.0003347348,0.0003347348,0.99783033,0.0015001772
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.00033226825,0.0006207588,0.008569311,0.9904777
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.00015752245,0.0011639422,0.004603481,0.99407506
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.10721544,0.044694044,0.4240453,0.4240453
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.122536846,0.051080953,0.027341664,0.79904056
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0021825738,0.997752,4.529787e-05,2.010081e-05
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99997985,1.6701364e-05,1.7603109e-06,1.6536591e-06
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.01236751,0.0013875962,0.982473,0.0037718774
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.00046107278,0.0016093021,0.9446369,0.053292766
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.004023122,0.0019003884,0.009650968,0.98442554
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.23740248,0.018306514,0.09896408,0.64532685
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.0048676273,0.92760557,0.0003312462,0.06719553
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.005206094,0.002459185,0.00022873981,0.99210596
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.0034947696,0.02011101,0.5186698,0.45772448
What is the optimal span of control?,2,5,7,None of the above,D,False,0.056058493,0.23601505,0.4996439,0.20828256
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.005206986,0.0014918264,0.0010253163,0.9922759
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.9376897,0.002051188,0.00031455985,0.059944496
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.0024381157,0.0015741657,0.0123817725,0.983606
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.015181602,0.028362967,0.017203009,0.93925244
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,7.4111567e-06,4.4950934e-06,1.221893e-05,0.9999759
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.00017951168,4.538766e-05,4.538766e-05,0.9997297
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.32009768,0.6776468,0.0019033704,0.00035208813
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.0003353044,0.9995283,2.752346e-05,0.00010885739
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0003799812,0.9996113,2.5602933e-06,6.141824e-06
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,7.964598e-05,0.00023046327,0.00010886314,0.99958104
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.00091017626,0.00033483512,0.00062555436,0.9981294
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.020111332,0.000105534586,0.9690183,0.0107648205
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.00062523154,0.00026063528,0.0014998524,0.99761426
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9999889,7.889237e-06,1.9947117e-06,1.2098537e-06
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.036958452,0.9531711,0.0016238411,0.008246546
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.00013972688,0.00062621245,0.9991794,5.471783e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.00017950563,0.00010887566,1.5685027e-05,0.999696
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.0001157646,0.0006258175,0.0007091441,0.9985493
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.08366927,0.25771952,0.17712785,0.4814834
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0001213232,0.015890203,0.9830921,0.000896464
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.01789623,0.0039931885,0.97710097,0.0010096361
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,1.6699689e-05,8.480802e-05,1.8923227e-05,0.9998796
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.98620796,0.0040304065,0.0012292045,0.00853237
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.008742425,0.05030918,0.6128913,0.3280571
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,1.5684685e-05,7.96534e-05,0.00023048474,0.9996742
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.00042974798,0.0014999678,0.99769104,0.00037925126
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,7.456689e-05,0.0001393093,0.003592834,0.9961933
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,2.429998e-05,6.540251e-06,0.99996495,4.2227034e-06
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.00023050298,1.221621e-05,0.9997533,3.966023e-06
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,9.609025e-05,0.00010888451,1.7774908e-05,0.99977726
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.07433223,0.07433223,0.2289594,0.62237614
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.00012330209,4.003033e-05,0.9991272,0.00070955453
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.24852721,0.15073937,0.2816182,0.31911525
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.29343948,0.001276563,0.15706684,0.5482171
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0014918252,0.0003328712,0.99227506,0.0059002833
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.6118904,0.3711303,0.00067304244,0.016306326
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.002177701,0.0014967106,0.0008011315,0.9955245
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.98747754,0.0013101659,0.00024235631,0.010969885
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9999913,6.9622442e-06,1.2098566e-06,5.7149583e-07
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.0010319203,0.9986671,5.415021e-06,0.00029565013
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.00015964558,0.00014997314,0.8352248,0.16446552
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.004972303,0.047175895,0.00029861,0.9475532
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.0015003748,0.00033477886,0.00020305366,0.99796176
