0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch2_correct,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.52638876,0.06286817,0.36178136,0.048961785
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.18207395,0.6355005,0.14179933,0.040626187
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.6396699,0.086569905,0.26665407,0.0071060904
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.18145023,0.8132035,0.0042673005,0.0010789424
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.70886636,0.10870818,0.15816946,0.024256073
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.32433128,0.4718992,0.17360203,0.030167507
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.42052323,0.22508988,0.32750383,0.02688315
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9944571,0.0031651391,0.0021753663,0.00020234057
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.39845854,0.1465847,0.2132795,0.24167733
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9867105,0.0035586338,0.009673369,5.7519956e-05
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.15766467,0.12278937,0.706604,0.012941904
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.076910175,0.059897706,0.8268623,0.036329795
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.09998222,0.00820704,0.6519659,0.23984486
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.019491531,0.9391546,0.041263577,9.0263704e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.005215134,0.00062285893,0.9938286,0.00033339235
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0024708319,0.00029509875,0.9968047,0.0004293662
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.16941364,0.2793159,0.52183074,0.029439675
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9804739,0.0074860104,0.010892081,0.0011480169
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.077118136,0.39163822,0.5028734,0.028370177
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.073068924,0.8901617,0.026880555,0.009888803
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.873838,0.0812796,0.033882376,0.010999997
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.04469894,0.48055887,0.42409173,0.05065053
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0005527034,4.00377e-05,0.9993112,9.604545e-05
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0019263538,5.817084e-05,0.9978759,0.0001395446
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.004601522,0.0013183581,0.9936521,0.00042800824
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.0038183187,0.009159669,0.93431175,0.05271026
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.14524029,0.7375911,0.0998221,0.01734648
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.25855708,0.70283103,0.027251717,0.011360206
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.02000985,0.0021090226,0.96412855,0.013752555
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9894298,0.0045819688,0.005192051,0.0007962268
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.19779561,0.093432024,0.6903745,0.018397857
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.00965889,0.0045625367,0.9852336,0.0005449173
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.24245502,0.061302233,0.6590611,0.037181683
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.32675734,0.6104631,0.05010986,0.012669757
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.2780262,0.1686314,0.1488167,0.40452573
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9952714,0.0024670311,0.0021771474,8.441717e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.19969833,0.25641775,0.4790514,0.06483256
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.017931597,0.0011463286,0.97903204,0.0018899764
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.008556225,0.98896515,0.0024513996,2.7232589e-05
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.7943078,0.121811055,0.06520075,0.01868033
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.019954111,0.0009934567,0.96144295,0.017609442
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.10627197,0.69298023,0.19854216,0.0022056042
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.75228935,0.19020854,0.03745428,0.020047832
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.993515,0.0052134884,0.0011632864,0.0001082025
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.24247824,0.11453861,0.58167505,0.061308097
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.004574541,0.9878258,0.0040370184,0.0035626562
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0066825505,0.99177843,0.0014910785,4.793064e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.80847985,0.18039624,0.010177259,0.0009466325
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.60925126,0.36952958,0.018397795,0.002821393
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.12108848,0.37297878,0.47891423,0.027018491
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.15717842,0.06552171,0.5486066,0.22869325
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.25357017,0.018368563,0.6082832,0.11977807
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.16335095,0.44403392,0.30517977,0.08743546
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.983008,0.010920232,0.00584518,0.0002266422
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.16021584,0.18154833,0.6336659,0.024569893
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.051391765,0.12328245,0.8039025,0.021423277
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9508683,0.02236228,0.025339782,0.0014295727
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.7005864,0.29204786,0.006868307,0.0004975385
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9639452,0.015580723,0.00833976,0.012134279
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.021714441,0.03580106,0.92332155,0.019162927
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.017467232,0.95367855,0.025414672,0.0034395019
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.009634453,0.98274094,0.0075033195,0.00012127987
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.010961357,0.0013091473,0.9867099,0.001019565
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.052989937,0.001412134,0.9392691,0.0063287457
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.052615467,0.09829864,0.64098763,0.20809822
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.031720985,0.818095,0.1421636,0.008020321
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.013970194,0.97938627,0.006599053,4.446407e-05
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.18046789,0.49056256,0.26257923,0.066390425
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.10335359,0.02613188,0.86536896,0.0051456722
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.031888142,0.9319082,0.031888142,0.004315591
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.6925729,0.28870732,0.018456442,0.00026326702
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.022556,0.9591055,0.01756663,0.00077182386
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0021817568,0.0002605737,0.9973786,0.00017908952
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00955405,0.97453964,0.015751965,0.00015442683
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0017003056,6.5928e-05,0.9980546,0.0001792109
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0012592918,0.0023526668,0.047254574,0.9491335
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.87436324,0.03841684,0.08132845,0.005891413
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.031926647,0.09834099,0.1430853,0.7266471
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.42631263,0.4830755,0.07408203,0.016529934
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.0027710537,0.0031400153,0.5280694,0.46601957
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.16699302,0.74841076,0.07888191,0.0057141865
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.08678449,0.02486417,0.38894108,0.49941024
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.87780654,0.026507461,0.092520125,0.0031658649
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.084113054,0.9043005,0.010045871,0.0015405843
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.010952084,0.9858752,0.0031378248,3.4858083e-05
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0019252287,0.00022993577,0.9972932,0.00055158726
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.19163835,0.4597165,0.24606852,0.10257662
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.55400527,0.23094375,0.14007446,0.07497646
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.19890045,0.28939846,0.4771374,0.034563717
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0024701424,0.00037880862,0.99652654,0.0006245498
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.2132795,0.24167733,0.1465847,0.39845854
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0052187284,0.99451363,0.0002598252,7.846041e-06
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00170001,0.00026070498,0.9978811,0.00015812556
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9931035,0.0027894233,0.0027894233,0.0013176303
How many sides does a rhombus have?,4,6,8,10,A,True,0.51205635,0.39878988,0.078526385,0.01062739
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.122851014,0.07451291,0.6238889,0.17874718
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.010970545,0.98753697,0.0014847018,7.791e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.006972895,0.004792396,0.074965686,0.91326904
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.89078397,0.02373859,0.064528175,0.020949231
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.8709194,0.09179423,0.023209216,0.014077101
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.56365025,0.34187117,0.08643857,0.008040039
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.4509245,0.088792294,0.4509245,0.009358639
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.23480837,0.12568386,0.49708933,0.14241847
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.91302085,0.051509112,0.027570842,0.007899178
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.21318594,0.39828375,0.35148418,0.03704616
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.63852954,0.20730019,0.1424752,0.011695077
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.01225924,0.07994029,0.14934812,0.75845236
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.104951814,0.87875074,0.016094882,0.00020260464
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99251235,0.0066874954,0.0007048568,9.5392e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.28007057,0.35961774,0.31736153,0.042950217
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.00070956745,0.9991454,0.00013972212,5.4176144e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.004608696,0.99520123,0.00017869855,1.14238155e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.009699101,0.00048288982,0.98933524,0.00048288982
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.11501401,0.019986438,0.7499855,0.11501401
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.111616194,0.8247383,0.04652855,0.017116897
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.35972396,0.4618947,0.16992156,0.008459897
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.29520482,0.22990575,0.3790505,0.09583897
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.24968778,0.10408535,0.2829333,0.36329356
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.09837112,0.82365125,0.067609414,0.010368239
How many stars are on the American flag?,13,48,50,51,C,True,0.2540697,0.32623193,0.3696692,0.050029285
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.002905453,0.051500384,0.13999256,0.8056016
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.108427174,0.04519917,0.80117446,0.04519917
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.3689165,0.11976966,0.41803718,0.0932767
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.064531095,0.7861497,0.13661233,0.012706926
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.032024376,0.0038247663,0.9358894,0.028261412
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.07919889,0.66312414,0.21528488,0.04239211
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.46570608,0.063026465,0.3200748,0.15119262
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.26426667,0.4357021,0.26426667,0.035764605
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.07332682,0.13699253,0.7883376,0.0013430276
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.03676699,0.21157943,0.6517105,0.09994305
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.02001303,0.96428186,0.015586165,0.00011900183
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.15180689,0.68035126,0.13396911,0.033872694
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.010590753,0.003438314,0.032621816,0.9533492
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.005575716,0.0038321298,0.052900918,0.9376912
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.05230995,0.92721605,0.019243754,0.001230212
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.3715275,0.01271297,0.61254525,0.0032143425
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.009876209,0.044262096,0.05683366,0.889028
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0023676984,0.00046622744,0.041968457,0.9551977
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.2617501,0.2617501,0.29660174,0.17989805
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.31521103,0.21664114,0.4586293,0.009518547
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.09221439,0.22121082,0.36471498,0.32185984
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.013969715,0.0021423253,0.97935265,0.0045353025
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.006687423,0.9925016,0.0007986988,1.2127601e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.43007585,0.3349434,0.23020303,0.004777711
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.046597984,0.9359456,0.017142441,0.00031397477
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.012413185,0.98610145,0.0013083401,0.00017706459
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.4771374,0.19890045,0.28939846,0.034563717
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00279615,0.9954984,0.0016959509,9.473503e-06
