0,1,2,3,4,5,llama2_7B_ds_alpaca_combine_52000/epoch2_correct,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceD_probs
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.018337427,0.119575046,0.6881069,0.17398067
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.00455861,0.21964611,0.24889165,0.5269036
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.11718653,0.67436194,0.09126496,0.11718653
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.11185279,0.20896852,0.44238636,0.23679237
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.0051521193,0.31875035,0.52553046,0.150567
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.07202918,0.46968922,0.36579433,0.09248729
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.35258165,0.4527238,0.1469779,0.047716737
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,True,0.012510711,0.3656166,0.469461,0.15241167
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.48626405,0.07457101,0.17888655,0.2602784
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.08691075,0.6421884,0.18399006,0.08691075
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.036257576,0.18413115,0.38980564,0.38980564
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.06827252,0.23829451,0.34671646,0.34671646
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.023871375,0.42313027,0.47946942,0.07352902
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.04595632,0.71887785,0.12492224,0.11024349
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.06793114,0.30444622,0.44296664,0.18465596
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.010470628,0.2383104,0.4452224,0.3059966
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.037203897,0.6594549,0.21409366,0.08924751
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.10890718,0.55307627,0.17955758,0.15845901
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.23480837,0.49708933,0.12568386,0.14241847
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.042627014,0.7555819,0.16859312,0.033197954
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.04255247,0.24487257,0.35628748,0.35628748
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.20912322,0.23696765,0.3447859,0.20912322
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.0005585845,0.69412404,0.19886987,0.10644738
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.06648212,0.43351787,0.43351787,0.06648212
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.21439138,0.24293727,0.35347164,0.18919975
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.043026783,0.19283265,0.59396636,0.17017421
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.40943265,0.46394798,0.10352079,0.023098608
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.00067542365,0.42203358,0.42203358,0.15525748
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.02445653,0.43350238,0.3825645,0.15947662
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,True,0.06543202,0.70346045,0.15696324,0.074144185
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.17306343,0.32332504,0.25180578,0.25180578
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.00056246336,0.17672074,0.030709459,0.7920074
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.0034010315,0.5047578,0.3061511,0.18569003
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.0072437474,0.14549455,0.27181962,0.57544214
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.009835462,0.30597228,0.57163143,0.112560906
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.19778757,0.6092286,0.15403712,0.03894668
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.059390638,0.26617038,0.5634827,0.110956326
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.19203778,0.52201277,0.16947274,0.1164768
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.20902108,0.5014155,0.1267777,0.16278577
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.03540842,0.1798188,0.5538809,0.2308919
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.13012446,0.66082656,0.13012446,0.07892448
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.13113917,0.4577207,0.35647324,0.054666944
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.10843402,0.42886487,0.20258142,0.2601197
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.025759848,0.35560375,0.40295184,0.21568458
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.26967764,0.646923,0.06818518,0.015214171
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.19295397,0.40848356,0.31812733,0.08043519
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.03102432,0.70611024,0.17853263,0.084332846
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.011986776,0.35030493,0.24076083,0.3969475
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.0032144585,0.11331356,0.3080182,0.57545376
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.085574225,0.43458176,0.2986834,0.18116063
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.021754732,0.38561186,0.09749795,0.49513543
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.037998013,0.40851712,0.19296981,0.3605151
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.21710682,0.45961514,0.19159609,0.13168195
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.11582171,0.5190769,0.14871801,0.21638343
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.053199038,0.648097,0.23842156,0.060282413
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.18399008,0.64218843,0.086910754,0.086910754
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.08297207,0.37185502,0.25557196,0.28960097
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.3632936,0.28293332,0.24968779,0.104085356
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.23509625,0.4392176,0.14259307,0.18309313
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.104216754,0.52925634,0.17182438,0.19470254
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.09793718,0.30166775,0.43892398,0.16147111
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.33751753,0.38245746,0.20471475,0.07531034
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.0035669536,0.17186545,0.41228378,0.41228378
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.024595957,0.18174092,0.49402303,0.29964012
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.09299233,0.3677918,0.28643656,0.25277936
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.0015144162,0.12030499,0.784487,0.093693614
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.07432888,0.33311892,0.25943327,0.33311892
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.0020259502,0.035910826,0.035910826,0.9261524
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.07433223,0.2289594,0.62237614,0.07433223
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.059458982,0.49784395,0.20753223,0.23516482
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.00017839263,0.0031620848,0.9934975,0.0031620848
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.0089309765,0.15830535,0.70947534,0.123288326
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.020000916,0.2020021,0.5490986,0.22889835
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.17333241,0.36694473,0.09277815,0.36694473
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.019950537,0.7486384,0.13009384,0.10131719
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.23705068,0.3908305,0.2091965,0.16292238
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.3687411,0.3687411,0.22365278,0.038865026
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.04049944,0.2330582,0.2330582,0.4933842
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.017781714,0.27815282,0.24546902,0.45859647
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.0019928124,0.027509926,0.26100692,0.70949036
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.033886075,0.36430967,0.07173683,0.53006744
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.02695847,0.17579131,0.54147536,0.25577486
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.033872694,0.15180689,0.68035126,0.13396911
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.108582415,0.108582415,0.62484866,0.15798648
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.11712428,0.4088039,0.1931053,0.28096655
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.00042870725,0.0007068187,0.0035895219,0.9952749
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.0041920776,0.17825168,0.33301798,0.4845383
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.027416186,0.26011753,0.3339975,0.37846875
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.20265774,0.707345,0.065793335,0.024204014
