0,1,2,3,4,5,llama2_7B_ds_alpaca_combine_52000/epoch2_correct,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_combine_52000/epoch2_choiceD_probs
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,4.5601642e-05,0.10586751,0.8864178,0.0076690167
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.17163265,0.13366765,0.41172534,0.28297442
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.016034586,0.19534124,0.016034586,0.7725896
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.929438,0.05941698,0.009111889,0.0020331375
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.36386192,0.59990686,0.018115617,0.018115617
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.623381,0.29446435,0.05798347,0.024171105
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.15958047,0.06652304,0.71519005,0.058706373
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.30689573,0.11290064,0.39406192,0.18614167
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9392726,0.004349695,0.05299013,0.003387546
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.026336355,0.52897984,0.36356217,0.08112169
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.81563425,0.040608037,0.14173599,0.0020217553
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.8873799,0.09352915,0.0134741515,0.005616862
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.07758034,0.6495722,0.12790835,0.14493915
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.0045604343,0.006635393,0.98477966,0.0040245694
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.0021098778,0.96451944,0.033004038,0.0003666418
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0028004958,9.58277e-05,0.9970456,5.8122438e-05
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00055223535,0.00017928457,0.99846494,0.00080349774
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.18294227,0.5635019,0.20730077,0.046255052
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.0042606033,0.0031171243,0.55802894,0.43459338
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.1648868,0.019692918,0.57551146,0.23990886
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.21837185,0.5935962,0.15008463,0.037947334
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.0044273455,0.022483915,0.84370273,0.12938601
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.005210223,0.53145725,0.41389933,0.049433228
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,1.6697617e-05,4.8316153e-05,0.99975544,0.0001795163
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,2.1441712e-05,6.604512e-05,0.9998276,8.480362e-05
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.0015232111,0.7890429,0.19950129,0.009932584
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.008263401,0.35136873,0.5793091,0.06105873
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.007605765,0.77580917,0.13481542,0.08176968
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.008918977,0.33468217,0.6252686,0.031130288
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.22567952,0.120797545,0.47776356,0.17575939
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.90064293,0.083772846,0.007792088,0.007792088
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,4.4619486e-05,0.052087,0.9232642,0.024604157
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.22115953,0.0058937017,0.7719226,0.0010241718
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.00065362564,0.002143156,0.13259237,0.8646108
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0021204588,0.96935654,0.017754385,0.010768578
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.49518475,0.436999,0.0217569,0.04605936
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.8906125,0.05693495,0.050244916,0.0022076077
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.26887184,0.14391673,0.44329473,0.14391673
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.029106744,0.0012788611,0.963883,0.005731458
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00051272847,0.9270348,0.04073107,0.031721387
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.8250436,0.08695895,0.05976596,0.02823144
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.0005411191,0.00078732363,0.020305343,0.97836626
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.036216,0.019385027,0.9340229,0.010376057
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.05161594,0.5549236,0.2970292,0.09643126
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.909147,0.065858394,0.018868744,0.0061257845
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.0118591245,0.08231865,0.8850088,0.020813413
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,3.2372478e-05,0.0051143654,0.020227706,0.9746255
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,5.1295152e-05,0.99708986,0.0028006202,5.8125017e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.17863546,0.8005886,0.014663292,0.0061125695
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.03214552,0.64566004,0.3049882,0.017206257
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.00889819,0.7068708,0.26004323,0.024187788
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.50122523,0.162724,0.30400848,0.032042257
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.0189475,0.23082781,0.48866248,0.2615622
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.058181565,0.62551075,0.15815389,0.15815389
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.90430635,0.027307685,0.06550773,0.002878209
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.07045142,0.45940095,0.27864078,0.1915068
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.024749221,0.013247303,0.8195816,0.14242193
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.36626202,0.47028974,0.0817241,0.0817241
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.94689864,0.041603822,0.010519094,0.000978428
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.603964,0.25176963,0.07213321,0.07213321
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.039098646,0.3709576,0.53974015,0.050203655
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.017215485,0.087427445,0.73202103,0.16333598
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.00069957314,0.9850723,0.014051301,0.0001768798
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0031200605,0.015844975,0.98029387,0.00074107933
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.006987602,0.011520607,0.9151952,0.066296525
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.4287649,0.13919958,0.22950132,0.2025342
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.00733594,0.24293296,0.16696523,0.5827659
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.00020192597,0.9924194,0.0052077393,0.0021709087
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.020864675,0.32637843,0.32637843,0.32637843
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.00029564076,0.0001582451,0.9986355,0.00091063767
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.004821794,0.4918364,0.20502791,0.29831386
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.80407995,0.15833274,0.03532881,0.002258495
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.014020783,0.9829328,0.0021501568,0.0008963187
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.00090310577,0.007561612,0.9903757,0.0011596107
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,2.7364878e-05,0.99376935,0.0059091686,0.00029420017
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,1.3002177e-05,8.478485e-05,0.9996063,0.00029592816
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,3.467274e-06,0.0010233826,0.008568678,0.9904045
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.24302451,0.16702813,0.40067968,0.18926768
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.011003979,0.6007969,0.28379634,0.10440284
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.09707789,0.717314,0.075604334,0.11000367
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,5.7224832e-05,0.00078996446,0.1328516,0.86630124
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.17505184,0.28861168,0.4758402,0.060496297
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0011771397,0.0011058204,0.05328141,0.94443566
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.0043093865,0.07638571,0.82122374,0.098081194
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.018426072,0.072876535,0.8878179,0.020879477
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,3.0159816e-05,0.96657133,0.033074252,0.00032424857
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,5.12518e-05,0.000108500055,0.99624723,0.0035930285
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.14664404,0.45169547,0.18829468,0.21336582
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.0022800232,0.919827,0.0190904,0.05880257
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.01860208,0.19999123,0.08336874,0.6980379
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,2.7529646e-05,4.0055398e-05,0.99975294,0.00017951585
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.39111185,0.50219756,0.046711653,0.059978947
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00029572504,0.9989202,0.00070940756,7.477101e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,6.5795386e-05,0.0035923067,0.9960471,0.00029487448
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.23705068,0.3908305,0.2091965,0.16292238
How many sides does a rhombus have?,4,6,8,10,A,True,0.9652672,0.017679486,0.01560209,0.0014512205
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.00352418,0.00352418,0.015794279,0.9771574
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,6.601046e-05,0.999303,0.00062628987,4.781782e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00085625675,0.013394109,0.04675003,0.93899953
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.00056394504,0.0044357716,0.95785993,0.03714026
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.5057618,0.34760466,0.04704318,0.099590406
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.06731858,0.6387009,0.18299088,0.11098958
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.39497563,0.12822981,0.34856477,0.12822981
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.029089957,0.3543882,0.21494733,0.40157446
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.18125902,0.33863643,0.18125902,0.2988456
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.18783589,0.21284594,0.088727385,0.51059085
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.33863643,0.18125902,0.2988456,0.18125902
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00016738167,0.015067217,0.05258975,0.9321757
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.00037681113,0.9912718,0.0058943178,0.0024571172
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9147171,0.06626189,0.014785024,0.0042359806
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.00060720457,0.9688506,0.029256754,0.001285452
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.00025574252,0.9788866,0.020316143,0.00054140686
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,3.279021e-06,0.9970387,0.002471412,0.00048664986
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.00070443336,0.0045934822,0.991916,0.0027860878
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.121666096,0.0013515882,0.083619796,0.79336256
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.72023475,0.18210386,0.075912185,0.021749206
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.09812452,0.7250476,0.16177998,0.015047882
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.011186724,0.15442796,0.7842499,0.05013542
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.012920768,0.07435389,0.4278771,0.48484826
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0003630003,0.032676242,0.95493984,0.012020919
How many stars are on the American flag?,13,48,50,51,C,False,0.48618615,0.15784153,0.2602367,0.09573573
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.00015335424,0.16817334,0.24469075,0.5869826
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.051421974,0.20337784,0.7098584,0.03534177
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.009523169,0.042679884,0.756519,0.19127797
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.111885846,0.7295873,0.046640955,0.111885846
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.27728057,0.31420004,0.0050785705,0.40344083
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.18919973,0.24293725,0.3534716,0.21439137
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.952737,0.032600865,0.009340304,0.0053219455
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.6485356,0.21054868,0.09945616,0.041459493
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.0035738829,0.22110832,0.77174383,0.0035738829
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.0051600123,0.46448952,0.24862334,0.28172714
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.007462923,0.97745,0.013942575,0.0011444762
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.10537091,0.32456526,0.41675004,0.15331377
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.03561734,0.23225425,0.43390805,0.29822037
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,9.546701e-05,0.00070541113,0.005906335,0.9932928
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0003339107,0.9953738,0.0027958,0.0014964839
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.56741756,0.30371675,0.11173114,0.017134527
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00029247985,0.005874615,0.005874615,0.9879583
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,5.7879297e-05,0.00037742045,0.0066899373,0.99287474
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.15054877,0.5954319,0.15054877,0.10347056
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.6327066,0.10994792,0.20540975,0.051935717
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.012257122,0.14932233,0.16920435,0.6692162
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0035852778,0.0016935654,0.9940982,0.0006230279
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0016700758,0.98031014,0.017955007,6.475586e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.11431809,0.8447028,0.025507813,0.015471271
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.00020047743,0.98530024,0.010945696,0.0035535477
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0062141763,0.9222655,0.035760116,0.035760116
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.043265585,0.19390291,0.086043894,0.6767876
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00010809191,0.99249965,0.00668741,0.0007048478
