0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch3_correct,llama_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_ds_alpaca_52000/epoch3_choiceD_probs
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.0007078204,0.0016979729,0.00090885937,0.9966853
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.8813533,0.030158252,0.016142549,0.07234588
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.0009790102,0.0043876194,0.047171354,0.947462
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.00070320215,0.00054765434,0.008566756,0.99018234
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.99993265,6.605206e-05,1.2097856e-06,1.4448828e-07
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.010985527,0.98888564,4.489534e-05,8.387554e-05
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,1.4733267e-05,0.00037997597,0.9995975,7.8861485e-06
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.08355313,0.011307686,0.89828074,0.0068584583
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.118350886,0.0035738873,0.0035738873,0.87450135
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,3.725923e-06,9.609282e-05,9.609282e-05,0.9998041
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.0002458618,0.005595789,0.941067,0.053091366
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.0028002756,0.99696714,7.462481e-05,0.00015798073
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.015188582,0.003840275,0.04128685,0.93968433
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.00014055577,0.030351596,0.0825042,0.88700366
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.04734606,0.0016200931,0.95097107,6.2817824e-05
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.00015843567,0.9998381,2.9018506e-06,6.082609e-07
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.93493044,0.036251187,0.028232453,0.0005859459
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.66617006,0.31467643,0.010767636,0.008385844
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.00970806,0.9902491,1.5536807e-05,2.7267944e-05
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.99958044,0.0002959205,0.000108863074,1.4733016e-05
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.008510565,0.007510548,0.98368764,0.00029121552
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,1.892511e-05,0.999979,8.851391e-07,1.2098418e-06
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9973636,0.0024722174,0.00015804356,6.128014e-06
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.00037942815,0.0011687209,0.99815637,0.00029549893
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.0007071527,0.0031692386,0.00037851156,0.9957451
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.70966256,0.084757105,0.20332173,0.0022587006
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.98347664,0.01402854,0.0014785973,0.001016224
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.35426602,0.015565363,0.35426602,0.27590266
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0019266987,0.9980546,1.4710526e-05,3.959284e-06
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9998104,9.609343e-05,6.6043984e-05,2.7531229e-05
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.0019250287,0.00026052434,0.9971896,0.00062496535
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.00061312405,0.020303879,0.97829574,0.0007872669
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.012956081,0.06579641,0.012956081,0.9082914
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.79543006,0.01456881,0.09500057,0.09500057
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.00070957374,0.9991542,5.140135e-05,8.47465e-05
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.12629533,0.72677946,0.0038137885,0.14311136
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.70126814,0.15647407,0.13808788,0.004169893
What is the optimal span of control?,2,5,7,None of the above,D,False,0.0008217417,0.6193502,0.004173149,0.37565488
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.004592494,0.0005484952,0.003156372,0.9917026
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.88131064,0.007624831,0.038722087,0.07234238
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,2.7474345e-05,4.529754e-05,0.9977447,0.0021825577
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.016146274,0.28619954,0.011097161,0.68655705
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,1.01290425e-05,3.535383e-05,5.828861e-05,0.99989617
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.31491056,0.09022338,0.0065357597,0.5883303
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.0066849375,0.0010251683,0.9921327,0.00015721466
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.017985461,0.98197293,1.4473495e-05,2.7040047e-05
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.04208727,0.95790184,3.3534866e-06,7.5571984e-06
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.01402266,0.117410295,0.0010157981,0.86755127
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.05444751,0.0057387254,0.6633065,0.27650726
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.019666618,0.0003178813,0.94759077,0.032424774
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.040343355,0.4914827,0.085406885,0.3827671
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9995117,0.00029590016,1.3000947e-05,0.00017947254
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.036941927,0.9527449,0.0038936508,0.0064195446
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,4.0063354e-05,0.9999515,7.888942e-06,6.475638e-07
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.000108772656,0.0009107423,0.0002302717,0.9987502
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.37043276,0.22467883,0.034455616,0.37043276
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.02305595,0.7635082,0.043074183,0.17036171
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,1.4716796e-05,0.0015011539,0.99848,4.2164324e-06
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.11904914,0.0011671167,0.8796608,0.0001230132
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.022623084,0.003931303,0.6611435,0.31230205
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.6207771,0.37652034,0.0019757973,0.0007268552
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,7.883532e-06,0.0007096529,0.99926573,1.6689437e-05
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.002931024,0.03570718,0.040461536,0.9209003
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.041514263,0.30675122,0.64939237,0.0023420746
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,2.3276049e-05,6.327086e-05,0.95782936,0.042084087
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.00029441123,0.005218564,0.9944823,4.758714e-06
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.00020298277,0.0021822706,0.99761343,1.2848233e-06
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,1.012587e-05,0.00020338353,0.00020338353,0.99958307
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.13282347,0.8661178,4.455731e-05,0.0010141196
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.00055331556,0.023527574,0.8828657,0.09305336
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.9217499,0.006210702,0.040498864,0.031540547
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.01232889,0.00078815955,0.97940505,0.0074778497
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0669563,0.007996789,0.9243031,0.00074381725
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.00037983563,0.00029581628,0.99922836,9.603749e-05
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.058474164,0.005438945,0.3812995,0.55478746
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.9930515,0.0009055458,0.0024615286,0.0035815032
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.999759,0.00017951694,2.144024e-05,4.0055642e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.92358994,0.01691614,0.00045079985,0.059043128
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,4.538165e-05,9.607295e-05,0.9995974,0.0002611534
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.046485353,0.93368334,0.008077944,0.011753338
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.7631904,0.0007886028,0.043056253,0.19296475
