0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch1_correct,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceD_probs
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.49078408,0.096641116,0.33731064,0.07526418
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.09841553,0.052678034,0.8240231,0.024883343
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.2579392,0.0837406,0.618764,0.039556257
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.6446455,0.07699193,0.23715183,0.041210808
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.34985164,0.1652582,0.39643383,0.08845635
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.100022666,0.7390731,0.12843165,0.032472607
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.088358566,0.34946492,0.44872183,0.11345465
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.11816931,0.6800174,0.17193532,0.02987788
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0419735,0.05389504,0.8430603,0.061071087
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.045782465,0.045782465,0.8115136,0.09692148
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.28727895,0.05656858,0.36887348,0.28727895
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.35389706,0.13019145,0.4010179,0.114893556
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.3583276,0.24627472,0.27906582,0.116331935
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.2617191,0.336054,0.336054,0.06617296
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.5668997,0.26778445,0.1433347,0.021981087
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.2602671,0.06580584,0.5509855,0.12294149
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.04707291,0.34782436,0.39413664,0.21096615
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.36871013,0.082270354,0.32538554,0.223634
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.3815747,0.09647719,0.3815747,0.14037348
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.91630435,0.01901729,0.024418684,0.040259603
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.29835942,0.058750447,0.55740875,0.085481405
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.08078651,0.048999496,0.6764172,0.19379677
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.2617311,0.07498722,0.62786025,0.03542145
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.34040636,0.12522851,0.30040756,0.23395765
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.19593975,0.081679836,0.6035369,0.118843466
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.05432531,0.047941916,0.8497908,0.047941916
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.36029124,0.21852769,0.3179559,0.10322517
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.08551938,0.096906155,0.43430325,0.38327128
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.49708933,0.14241847,0.23480837,0.12568386
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.13095826,0.101990394,0.6650609,0.101990394
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.23839775,0.27014002,0.34686667,0.14459553
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.22026199,0.11789774,0.59873414,0.06310611
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.5005186,0.18413052,0.3035799,0.01177107
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.110157445,0.0972136,0.55942565,0.2332033
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.11209348,0.14393088,0.64505345,0.098922156
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.07042242,0.2785261,0.40525305,0.24579841
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.06672122,0.29902378,0.55864996,0.07560505
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.24847208,0.117369905,0.59605354,0.038104426
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.122851014,0.07451291,0.6238889,0.17874718
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.2304386,0.15837798,0.48783854,0.1233449
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.24937452,0.071447,0.5982184,0.08096005
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.16962935,0.6708971,0.11658444,0.042889018
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.1856427,0.21036074,0.5046292,0.09936738
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.14761524,0.18954171,0.5152278,0.14761524
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.010591184,0.013599348,0.953388,0.022421537
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.23111542,0.051568817,0.3810449,0.33627093
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.044643655,0.023896027,0.8966918,0.034768514
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.22633363,0.0943499,0.42284688,0.2564696
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.14759038,0.10143729,0.6614542,0.08951809
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.26515463,0.07596807,0.56133235,0.09754494
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.13999747,0.10903013,0.6274251,0.12354732
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.16501299,0.11341165,0.5759519,0.14562345
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.071447,0.08096005,0.5982184,0.24937452
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.078239255,0.350644,0.510184,0.06093279
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.19095409,0.21637933,0.31483006,0.27783656
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.1418143,0.12515068,0.6355676,0.09746745
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.04786533,0.061460305,0.8484333,0.042241007
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.069051936,0.060938124,0.8412248,0.028785128
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.015051218,0.03186343,0.9311859,0.021899395
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.07997836,0.07058066,0.7588136,0.090627365
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.021981698,0.015107784,0.9346855,0.028225057
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.2777126,0.14864884,0.4578707,0.115767844
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.20244606,0.6235778,0.12278975,0.05118638
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.5666417,0.09846756,0.20845583,0.12643485
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.26822886,0.14357257,0.50111747,0.08708116
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.50488657,0.4455608,0.032276317,0.017276268
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.43892398,0.16147111,0.30166775,0.09793718
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.20555145,0.16008364,0.55874676,0.07561815
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.18499433,0.1271446,0.5028667,0.18499433
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.1988487,0.15486352,0.4209627,0.22532511
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.27160692,0.099918604,0.5749919,0.053482577
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.016868796,0.021659963,0.9210051,0.04046614
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.07176177,0.77151173,0.11831516,0.038411308
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.0366133,0.017294897,0.83331484,0.1127769
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.23832805,0.112578206,0.5045405,0.14455327
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.058271337,0.2304676,0.55286306,0.15839793
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.1401819,0.096345514,0.71190244,0.051570043
Sound travels in,solids,liquids,gases,All of these,D,False,0.030761363,0.030761363,0.8989788,0.039498374
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.007416065,0.007416065,0.9713128,0.013855033
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9369413,0.01336475,0.036329158,0.01336475
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.011927358,0.015315031,0.9475074,0.025250217
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.89564276,0.0393518,0.050528705,0.0144767165
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.7708484,0.092064716,0.08124682,0.05584007
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.06558198,0.027338635,0.7050727,0.20200671
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.3806018,0.26158354,0.26158354,0.0962312
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.035115283,0.024134357,0.90563506,0.035115283
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.1931053,0.28096655,0.4088039,0.11712428
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.57682455,0.14584409,0.24045624,0.03687516
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.98546946,0.0045636287,0.0075241523,0.0024427348
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.03456754,0.0237579,0.78675354,0.15492097
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.092064716,0.05584007,0.7708484,0.08124682
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.6801519,0.09204855,0.17196932,0.055830266
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.0973561,0.16051309,0.5602457,0.18188514
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,0.117186435,0.17050526,0.5951218,0.117186435
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.07246836,0.5354728,0.28661796,0.10544085
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.048455775,0.054907586,0.8588992,0.037737396
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.09566114,0.12283133,0.62378895,0.15771854
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.40635642,0.14949018,0.40635642,0.037797038
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.02158449,0.027715033,0.809952,0.14074856
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.16724168,0.1014372,0.5837308,0.14759026
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.20667098,0.63659143,0.110623,0.04611453
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.17746228,0.42570987,0.33154318,0.06528473
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.6762997,0.10371392,0.17099534,0.048990987
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.19034772,0.101885796,0.51741874,0.19034772
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.11286314,0.18607986,0.5731663,0.12789069
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.3183665,0.04882308,0.5947869,0.038023453
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.05095701,0.035022207,0.62078345,0.29323733
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.072011806,0.072011806,0.683229,0.17274734
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.46990386,0.09252956,0.2850111,0.15255545
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.15475905,0.19871455,0.54016215,0.106364235
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.5947869,0.04882308,0.3183665,0.038023453
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.22374377,0.11976141,0.5367334,0.11976141
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.09949898,0.08780754,0.73520356,0.07748988
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.113187715,0.08815068,0.73807657,0.060585015
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.15114017,0.13338074,0.597771,0.11770809
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.12736374,0.26962903,0.57080466,0.032202594
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.19749762,0.6893344,0.05658401,0.05658401
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.022129038,0.01184482,0.94095063,0.025075484
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.14243676,0.2348385,0.5633483,0.05937647
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.17778477,0.074111715,0.7031524,0.04495103
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.10588282,0.09344126,0.4745339,0.32614207
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.3155569,0.278478,0.35757282,0.048392218
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.2782253,0.16875216,0.5197933,0.033229273
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.07757203,0.73598295,0.14492364,0.04152132
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.42704505,0.1571011,0.2935035,0.122350454
