0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch3_correct,llama_7B_ds_firstturn_20000/epoch3_choiceA_probs,llama_7B_ds_firstturn_20000/epoch3_choiceB_probs,llama_7B_ds_firstturn_20000/epoch3_choiceC_probs,llama_7B_ds_firstturn_20000/epoch3_choiceD_probs
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,9.598649e-05,0.99869776,0.0009106945,0.0002956592
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0013244277,0.9982267,0.0004299787,1.8891946e-05
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00080197,0.001923826,0.99656653,0.000707736
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.4345818,0.2986834,0.18116064,0.08557423
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.7318294,0.20967264,0.04128699,0.017210979
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.63718724,0.052303515,0.2344081,0.07610117
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.10229059,0.06204238,0.6670184,0.16864866
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.05229437,0.9269399,0.016977496,0.0037881916
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9907334,0.008571523,0.0006209191,7.4158204e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.007930822,0.91667837,0.06640396,0.008986798
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.0063563366,0.0251398,0.0251398,0.943364
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.01842195,0.37001473,0.61005116,0.0015121656
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.02231765,0.02528921,0.9489706,0.0034225225
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0061855125,0.07535497,0.9180115,0.00044807704
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.030298585,0.10575245,0.17435631,0.6895926
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.09012769,0.4039243,0.048241876,0.45770618
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.29520482,0.3790505,0.09583897,0.22990575
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.58496386,0.0064983615,0.4020394,0.0064983615
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.16038576,0.045951292,0.29964006,0.49402294
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.06665062,0.6323635,0.15988652,0.14109938
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.44365427,0.50272614,0.03641736,0.017202342
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.0017842939,0.027911054,0.046017546,0.92428714
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.7414419,0.24071094,0.017437043,0.00041007993
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8950215,0.09433457,0.0053219926,0.0053219926
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.13015474,0.514772,0.3537973,0.0012759923
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.013575714,0.025362775,0.009330443,0.9517311
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.86747164,0.10360471,0.010919857,0.018003799
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00048681864,0.001699164,0.9973845,0.00042961593
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.008375208,0.020091077,0.9680424,0.003491306
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00020302593,0.0011683336,0.99782556,0.0008029832
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.07509655,0.9148632,0.008969003,0.0010711947
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.0057463436,0.025753325,0.9663864,0.0021139616
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.037742104,0.14927293,0.05491444,0.75807047
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.32041138,0.67831093,0.0010197993,0.00025784565
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0066783116,0.9911493,0.0019133684,0.00025894624
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0001394646,0.002472069,0.99730384,8.4589556e-05
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.00047968005,0.0058436994,0.010917467,0.9827591
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.006699312,0.023382897,0.092481144,0.8774367
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9688399,0.02925643,0.0016505348,0.00025311773
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0027752945,0.9880733,0.004575687,0.004575687
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9875091,0.012430904,5.7566507e-05,2.529296e-06
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.009813207,0.10550193,0.8833568,0.0013280732
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.0029574935,0.03179605,0.036029644,0.9292168
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.39709884,0.08860473,0.509885,0.0044113696
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.008970567,0.9150228,0.02438453,0.05162205
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.014698646,0.17906617,0.80251884,0.0037163994
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0039176964,0.017557899,0.9586287,0.019895704
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.003157846,0.9921657,0.0040547545,0.0006218167
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.0013867554,0.92238873,0.075714275,0.0005101588
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.0056618876,0.01976193,0.95218307,0.0223932
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00042792247,0.005213163,0.993453,0.0009059119
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.06820812,0.6471407,0.18540892,0.09924224
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.0020298688,0.23462091,0.12558353,0.63776577
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.0019048571,0.0096736625,0.9867404,0.0016810305
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.00952616,0.012231832,0.97169477,0.006547228
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.04645675,0.9331088,0.013310082,0.0071243737
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.17194058,0.6800382,0.13390747,0.014113743
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.22127911,0.77234,0.0058968887,0.00048404612
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0007960414,0.00245198,0.0075526303,0.98919934
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.1152956,0.1152956,0.45600292,0.31340593
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.05989329,0.16280685,0.5682517,0.20904814
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.006365829,0.047037467,0.94477284,0.0018238407
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.00020315268,0.00017928162,0.0011690629,0.9984485
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0025055613,0.78722394,0.011229146,0.19904138
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.09514617,0.15686953,0.7030404,0.04494387
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,1.2997787e-05,0.00048773838,0.99926883,0.00023039128
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.010966746,0.0016818051,0.9871951,0.00015643223
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.12097735,0.6961766,0.17602101,0.006825075
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.000330914,0.0035576608,0.009670724,0.9864407
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,3.7240263e-06,7.479906e-05,0.0006262849,0.9992951
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.105477415,0.47271696,0.41717124,0.004634354
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.07403347,0.09506085,0.03497093,0.79593474
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0014932646,0.9932325,0.0035821558,0.0016920905
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.68504035,0.25201228,0.056231536,0.006715899
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.09126496,0.11718653,0.11718653,0.67436194
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.0013906913,0.013194512,0.26501885,0.7203959
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.0014205155,0.0016096549,0.34758866,0.6493811
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.08465688,0.80320215,0.027484065,0.08465688
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.31587,0.5901228,0.09049827,0.0035089988
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.009455949,0.008344847,0.9645331,0.01766604
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00048117668,0.98582536,0.004028843,0.009664691
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9470342,0.04160978,0.009284396,0.0020716288
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.023471456,0.07229718,0.8807599,0.023471456
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.099199206,0.5037751,0.2696514,0.12737429
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.34649056,0.64732957,0.0043616723,0.0018182155
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.061636213,0.85086167,0.06984298,0.01765907
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.019622657,0.019622657,0.9454726,0.015282141
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.005728298,0.013741472,0.13037546,0.85015476
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.5521422,0.43000877,0.008924548,0.008924548
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.10560672,0.8842342,0.009822954,0.00033612302
