0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp10k_correct,llama_7B_wizardlm_20000/ckp10k_choiceA_probs,llama_7B_wizardlm_20000/ckp10k_choiceB_probs,llama_7B_wizardlm_20000/ckp10k_choiceC_probs,llama_7B_wizardlm_20000/ckp10k_choiceD_probs
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.42870724,0.2946459,0.2600241,0.016622784
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.29074442,0.21271317,0.42303064,0.073511705
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.29631117,0.13996749,0.55358213,0.010139211
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.41513598,0.2517927,0.32330823,0.009763063
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.49015358,0.31646696,0.18031743,0.01306215
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.43977422,0.38809937,0.1617839,0.010342498
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.37043276,0.22467883,0.37043276,0.034455616
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.34026188,0.34026188,0.30028003,0.01919626
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.44966516,0.24068843,0.27273571,0.036910765
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.394276,0.18624279,0.394276,0.025205221
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.4837158,0.20164274,0.29338846,0.02125299
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.40707788,0.2178931,0.35924497,0.015784122
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.4449825,0.26989552,0.26989552,0.015226464
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.61227614,0.17542006,0.19877696,0.013526943
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.5228085,0.217939,0.24695724,0.012295278
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.4799737,0.20008281,0.29111877,0.02882466
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.32778084,0.12058383,0.5404192,0.011216043
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.48866248,0.23082781,0.2615622,0.0189475
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.43613294,0.13301304,0.38488597,0.04596807
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.41893443,0.19789061,0.36970833,0.013466626
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.52148616,0.21738777,0.24633262,0.014793424
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.5340459,0.22262344,0.22262344,0.020707205
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.5290694,0.17176369,0.28319046,0.015976513
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.39688092,0.2903643,0.2903643,0.022390489
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.50725746,0.32751003,0.1547048,0.010527792
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.54537773,0.29191968,0.15625334,0.0064493455
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.40301874,0.27699047,0.31387132,0.006119516
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.41991335,0.17504592,0.37057224,0.034468587
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.44578007,0.27037928,0.27037928,0.013461391
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.34178254,0.23490348,0.38729036,0.036023617
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.30923662,0.16552243,0.50984496,0.015395984
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.40751845,0.19249807,0.35963377,0.040349793
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.5942647,0.21861777,0.17025968,0.016857993
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.37443605,0.24175408,0.37443605,0.009373823
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.36492524,0.25080922,0.36492524,0.019340329
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.530734,0.25070098,0.19524613,0.023318825
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.41893443,0.36970833,0.19789061,0.013466626
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.5384504,0.22445953,0.19808485,0.03900522
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.348937,0.30793583,0.32779598,0.015331223
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.3679871,0.2529136,0.3679871,0.011112248
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.40526107,0.35764164,0.21692063,0.02017676
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.4609443,0.21773466,0.31680208,0.0045189387
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.48160493,0.20076281,0.29210815,0.025524126
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.34599286,0.1971408,0.44426364,0.012602789
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.34217456,0.17205617,0.38773456,0.09803465
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.562687,0.26579452,0.16121252,0.010305972
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.44149038,0.20854528,0.3034316,0.046532743
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.43124744,0.2615648,0.29639176,0.010796068
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.3404456,0.2064907,0.43714082,0.015922854
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.43062842,0.26118934,0.2959663,0.012215989
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.43495417,0.43495417,0.12461646,0.005475265
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.3723541,0.19930677,0.42193246,0.006406706
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.44078267,0.38898933,0.16215488,0.008073216
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.42038336,0.23952723,0.3273949,0.012694478
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.47219625,0.20953582,0.3048728,0.013395177
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.5232128,0.19247924,0.28005564,0.00425242
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.28581557,0.19643795,0.5016219,0.01612461
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.49157515,0.23220365,0.26312122,0.013100034
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.44845447,0.18694364,0.3492567,0.015345268
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.40222326,0.37785378,0.20225056,0.017672457
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.34348375,0.2675054,0.36563653,0.02337436
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.5130091,0.24232832,0.213854,0.030808588
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.35044622,0.18758035,0.44998187,0.011991611
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.30310485,0.18384238,0.4997354,0.0133174965
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.41083488,0.17126146,0.41083488,0.0070688045
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.38352552,0.29869,0.29869,0.01909461
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.3580793,0.21718611,0.40575704,0.01897751
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.42182052,0.2403461,0.32851416,0.00931923
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.3371394,0.15925336,0.4905349,0.013072312
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.45845,0.19111039,0.31508777,0.03535187
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.4707638,0.3666312,0.15283462,0.009770391
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.41164705,0.20698914,0.36327726,0.01808651
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.543196,0.25658762,0.17634992,0.023866368
How many sides does a rhombus have?,4,6,8,10,A,True,0.47369966,0.22375987,0.28731337,0.015227051
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.45494688,0.24351552,0.25922093,0.042316653
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.49116015,0.23200762,0.2628991,0.013933142
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.25892517,0.114897355,0.6211292,0.0050482373
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.49402303,0.18174092,0.29964012,0.024595957
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.50056785,0.2364515,0.2364515,0.026529124
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.39643118,0.2724629,0.3087409,0.022365116
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.3559993,0.22985043,0.40340003,0.010750246
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.25364158,0.19753626,0.53695923,0.011862976
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.413315,0.28406698,0.22123158,0.08138655
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.40610075,0.24631256,0.31627157,0.03131513
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.36055598,0.28080127,0.31818953,0.04045326
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.32472032,0.28656468,0.36795634,0.020758675
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.42776048,0.25944984,0.2939952,0.018794484
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.53922594,0.25471228,0.19837014,0.0076916446
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.34171283,0.30156052,0.34171283,0.015013814
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.33619443,0.59003955,0.07047018,0.003295934
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.40729418,0.33765873,0.23206924,0.022977965
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.50989705,0.2905306,0.18758065,0.011991629
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.4641331,0.20595782,0.31899372,0.010915365
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.4541642,0.24309659,0.2754645,0.027274681
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.51600224,0.2761961,0.20206937,0.005732267
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.38369876,0.26371205,0.33861297,0.013976227
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.53611237,0.25324154,0.19722472,0.01342131
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.48834127,0.21670012,0.2782485,0.01671012
How many stars are on the American flag?,13,48,50,51,C,False,0.41450578,0.23617828,0.32281741,0.026498467
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.5217734,0.2792852,0.19194971,0.0069917673
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.39898002,0.16631962,0.42471203,0.00998827
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.35870227,0.15917318,0.46058282,0.021541746
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.4053407,0.19146939,0.3577119,0.045477968
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.38129905,0.27896437,0.296956,0.042780567
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.3629316,0.24943902,0.3629316,0.024697807
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.4122529,0.23489463,0.3210629,0.03178953
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.3686908,0.22362228,0.3924693,0.015217685
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.3549807,0.17849551,0.45580426,0.010719489
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.46036232,0.31640208,0.19190755,0.03132805
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.356534,0.37952846,0.245042,0.01889561
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.41193345,0.28311744,0.28311744,0.021831673
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.40231946,0.31332672,0.27650985,0.007843981
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.47041142,0.2517931,0.26803237,0.009763077
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.2884351,0.17494473,0.5062193,0.030400833
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.51638275,0.15748785,0.31320196,0.012927389
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.51199174,0.24184777,0.21342991,0.032730535
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.37961113,0.2031912,0.37961113,0.037586592
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.44331792,0.1848024,0.34525636,0.02662331
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.3544748,0.17824112,0.45515466,0.01212946
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.47995323,0.17656493,0.3298667,0.013615225
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.38636002,0.20680362,0.38636002,0.02047633
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.42353544,0.13750182,0.42353544,0.015427277
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.3141754,0.35600737,0.3141754,0.015641872
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.47964767,0.241182,0.2567369,0.02243342
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.5123115,0.31073263,0.1663232,0.010632686
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.28692555,0.3684197,0.32512924,0.01952553
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.39984173,0.27480695,0.29253048,0.032821007
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.3468699,0.12760629,0.5046927,0.020831153
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.30116397,0.3867022,0.30116397,0.010969898
