0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.9996024,0.00010886546,5.8271486e-05,0.00023046818
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.07283617,0.25422323,0.47495148,0.19798923
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.7055783,0.2941288,5.622003e-05,0.00023669515
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.09728656,0.81457037,0.0022879604,0.08585508
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.93700975,0.0026318675,0.00045735002,0.05990103
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.5922783,0.40706652,0.00032757988,0.00032757988
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.9998487,0.000108892295,1.4736969e-05,2.7532284e-05
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.99540305,0.003589984,0.00045641523,0.00055054185
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.8917393,0.018507458,0.006808514,0.082944684
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9999411,3.120105e-05,3.2885662e-06,2.42994e-05
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.03444092,0.7838717,0.0067818193,0.17490542
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9963659,3.5229008e-05,0.0035934567,5.402543e-06
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.5213853,0.013052626,0.005441144,0.46012092
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.3674067,0.034174144,0.06384571,0.53457355
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.9281859,0.002449128,0.052364662,0.017000318
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.292635,0.70199484,0.005359797,1.0346842e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0059095807,0.00022913929,0.9938386,2.2687862e-05
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0006263228,7.4065583e-06,0.9993555,1.0776478e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.931186,0.01505122,0.031863432,0.021899397
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.7045741,0.0014478699,0.00026782902,0.29371017
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.05182718,0.027741091,0.109718144,0.8107135
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.012061104,0.95813215,0.00087370345,0.028933084
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.86206055,0.0051259995,0.00061221333,0.13220127
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.09719268,0.33923578,0.29937452,0.26419708
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00055263884,6.200436e-05,0.99919444,0.00019098687
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.00013981515,4.0057712e-05,0.99981064,9.514541e-06
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.00017943137,0.0003798562,0.9992824,0.00015834761
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.01618919,0.006748658,0.09316235,0.8838998
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.015901526,0.98379266,0.00017665002,0.00012923991
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0027981175,0.99619883,0.00037868402,0.00062434445
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.0004552288,3.977745e-05,0.9928155,0.0066895382
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.99930906,0.00010883352,2.9292145e-05,0.00055270223
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.010771575,0.45801905,0.012205794,0.51900357
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.16437429,0.000761204,0.83476156,0.00010301776
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.026251806,0.00057997793,0.8693404,0.10382791
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0027990586,0.9965339,4.250146e-05,0.0006245544
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.9672115,0.0034883094,9.29603e-05,0.029207256
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99982905,0.00015843424,5.09286e-06,7.410068e-06
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.3504462,0.18758033,0.01199161,0.44998184
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.006692357,2.2674056e-05,0.99323386,5.109678e-05
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,7.483558e-05,0.999783,3.3208093e-05,0.000108885135
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9969817,0.0024712705,9.0016016e-05,0.00045713907
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.00018388593,0.00046956918,0.037302498,0.9620441
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.10565025,0.0067539946,0.88459873,0.002997067
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.02594501,0.97357935,0.00012789821,0.00034766336
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9998354,0.00010889084,7.410115e-06,4.8320017e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.025192898,0.0072178864,0.022232655,0.94535655
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0013914666,0.4371858,6.507976e-05,0.5613577
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0010322097,0.9989472,1.220636e-05,8.389301e-06
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9989785,0.0009109505,2.5841675e-05,8.47316e-05
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.09480352,0.8994708,0.0028628185,0.0028628185
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.0019201506,0.0027938026,0.99466264,0.00062338164
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.0007909264,0.01588618,0.9828432,0.00047972111
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0031652942,0.0011644466,0.0011644466,0.9945058
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.24584837,0.520461,0.016730193,0.21696043
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9997775,0.00013981052,5.1433417e-05,3.1195945e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.9157461,0.0061702486,0.0029146192,0.07516902
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.28749,0.06414769,0.4739909,0.17437151
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.005215284,0.9938572,0.0005496869,0.0003777939
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.9934975,0.0031620848,0.00017839263,0.0031620848
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.99922156,0.0006262389,6.200604e-05,9.021825e-05
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.121816516,0.37522128,0.021168537,0.48179367
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.41959864,0.5387753,0.03666412,0.004961949
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.006692456,0.9932486,4.2361346e-05,1.658894e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.00070955436,0.000108813685,0.999127,5.4714958e-05
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0019197259,5.1158964e-05,0.99444264,0.0035865202
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.09037096,0.009525029,0.042688217,0.8574158
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.067926764,0.14380097,0.14380097,0.6444712
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.00062630756,0.99933124,1.6690532e-05,2.5850799e-05
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.11575191,0.5878367,0.051364597,0.24504678
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.07478072,0.0012087177,0.9110156,0.012994939
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.046539117,0.9347632,0.0035887114,0.01510904
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.99742633,0.0024723727,1.6658716e-05,8.4599946e-05
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.012429964,0.9874343,0.00011447601,2.1175932e-05
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.05312709,0.004941589,0.9417002,0.0002311212
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00026117856,0.99969375,2.930342e-05,1.5684991e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00020342249,1.6697935e-05,0.9997745,5.4210254e-06
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,1.8924446e-05,1.5688918e-05,2.1444206e-05,0.999944
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.99793744,0.0013240438,0.00040381055,0.0003347707
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.0053101107,0.028706187,0.015365314,0.9506183
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.96850777,0.029246401,0.00012723195,0.0021186022
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0014995497,0.00037914558,0.0007083372,0.997413
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.2610207,0.7095278,0.014725779,0.014725779
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,2.929352e-05,6.201438e-05,0.00055272813,0.999356
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.041367553,0.0052592945,0.94152117,0.011852003
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.09603495,0.016688371,0.62622654,0.26105005
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.0056302855,0.025233187,0.02226821,0.94686836
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00014882641,2.282327e-05,0.9997701,5.828126e-05
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.099332705,0.73397493,0.022164123,0.14452824
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.9338316,0.0062921075,0.00017849336,0.05969785
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.19722779,0.020787656,0.0019335534,0.78005105
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00029595048,1.2215336e-05,0.9996817,1.012687e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.9579843,0.008822731,0.00041264461,0.03278042
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.001032175,0.9989135,1.6683554e-05,3.7596972e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00023023596,0.0011692347,0.9985952,5.414631e-06
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.5920499,0.0007855202,0.00025502106,0.40690956
How many sides does a rhombus have?,4,6,8,10,A,True,0.97756976,0.012305788,0.00054067856,0.009583756
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.009624545,0.001149488,0.0074956035,0.98173034
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.00023050542,0.9997639,2.725834e-06,2.901635e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.002800251,0.00013941628,0.00010199913,0.9969584
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.54052603,0.0052991305,0.25532642,0.19884843
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.80001533,0.074413024,0.0028853058,0.12268633
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.95172024,0.04738336,0.0005964685,0.00029992318
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.9138189,0.001069972,0.00011277421,0.0849984
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0046053245,0.0009068421,1.4657738e-05,0.99447316
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.9454801,0.0056220302,0.001825206,0.047072683
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.014002496,0.003768721,0.0005779521,0.9816508
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.98047763,0.006206144,0.00483335,0.008482793
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00023029011,0.00070934347,0.00023029011,0.99883
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.029293628,0.97007173,0.0006079699,2.671233e-05
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99982136,0.00015843302,1.2876668e-06,1.8922125e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.0292886,0.9699052,0.0005364394,0.00026973867
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.00015843577,0.9998387,6.892503e-07,2.1230405e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,4.8325575e-05,0.9999504,4.7376727e-07,8.851138e-07
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.0031711783,0.000244535,0.9963546,0.00022971937
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.00013958281,1.076347e-05,0.99814916,0.0017004667
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.17904656,0.802431,0.0018685184,0.016653923
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.8286445,0.16316979,0.0043483274,0.0038373852
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.1439579,0.01719332,0.010428276,0.8284205
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.006649513,0.0019051173,0.0045701386,0.9868752
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.11187453,0.18444993,0.64379346,0.059882123
How many stars are on the American flag?,13,48,50,51,C,False,0.9720219,0.0016559558,0.00041869117,0.025903506
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,9.602941e-05,0.0003798037,0.0003798037,0.9991443
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.25368845,0.04408444,0.6895967,0.012630405
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.88522124,0.016213393,0.0052637183,0.09330163
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.07457089,0.6243744,0.0061211507,0.29493356
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0005495941,0.9334849,0.059675694,0.0062897718
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.07637159,0.3422737,0.017040804,0.56431395
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.7678035,0.0070712254,0.13342424,0.09170105
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.55125207,0.42931554,0.0005696074,0.018862808
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.23520268,0.4979241,0.26651958,0.00035361294
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.16227902,0.14321074,0.052684285,0.641826
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.020321622,0.97915065,0.00032846845,0.00019922618
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.44653782,0.34776402,0.099636056,0.106062025
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,5.475198e-05,0.00012338549,1.8921777e-05,0.999803
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00012336229,0.00020339002,5.8272217e-05,0.99961495
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0259363,0.9732525,0.000120108896,0.00069117895
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.9861546,0.00586389,0.00045217463,0.0075293835
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.01577109,0.0045184926,0.0039875563,0.9757228
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,3.5350473e-05,4.0057334e-05,0.00012338527,0.9998012
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.27922812,0.048522577,0.0024157967,0.6698335
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.70442533,0.035071272,0.0013598609,0.2591436
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.12886411,0.028753469,0.0020828943,0.84029955
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.00029594282,1.8918992e-05,0.99965584,2.930231e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.005910871,0.9940556,2.7372762e-05,6.107689e-06
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.7963011,0.20133646,0.0003886708,0.0019738332
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.00017951951,0.9997733,3.7629332e-05,9.514185e-06
