0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.00070919096,0.00055231847,0.00012323892,0.99861526
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.022544714,0.95862556,0.0012718856,0.01755784
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.043558955,0.06337791,0.87490505,0.018158074
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.04948042,0.823923,0.015090676,0.11150585
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.0002611262,6.6023036e-05,0.00017946924,0.99949336
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.020373711,0.02308644,0.36113268,0.5954071
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.06550997,0.018768918,0.90433717,0.011383925
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.043492336,0.081254385,0.001686381,0.8735669
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.1931963,0.062721655,0.21892008,0.525162
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.12561367,0.12561367,0.6379189,0.11085368
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.29639068,0.074939296,0.074939296,0.55373067
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.012362219,0.0015716798,0.004013425,0.98205274
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.005803518,0.0024192662,0.015775597,0.9760016
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.0028008071,0.9971564,2.1384425e-05,2.1384425e-05
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.015833683,0.0024281743,0.97959536,0.0021428561
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.00043024452,0.00029570243,0.9988438,0.00043024452
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.008501735,0.008501735,0.9826669,0.00032964803
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.013842602,0.0034999582,0.9704414,0.012216055
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.0040600956,0.0019178533,0.9934726,0.00054947415
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0019255106,0.99743915,0.0004868453,0.00014847942
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.09313028,0.8835956,0.0049357247,0.01833844
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.029191134,0.9666776,0.00064491614,0.003486384
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.015412023,0.02541013,0.95350814,0.005669767
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.11085368,0.12561367,0.12561367,0.6379189
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.0019209075,0.00022941967,0.002794904,0.9950547
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.008674666,0.056565933,0.8848401,0.04991926
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.0031712141,0.00016806817,0.9963658,0.00029496884
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.0075317556,0.98646533,0.0024452033,0.0035577496
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.054649346,0.5875358,0.35635847,0.0014563557
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.0006257255,0.00016841172,0.0008034474,0.9984024
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.026471425,0.77360845,0.0043213414,0.19559884
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.6413014,0.009147673,0.0062870975,0.34326392
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.89265275,0.10661217,0.00043569956,0.00029945164
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9994667,0.00033528372,5.8263577e-05,0.00013976706
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.15874869,0.71146226,0.1236336,0.0061553544
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.82629144,0.008100676,0.02201992,0.14358792
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.00314626,0.0058779875,0.98852545,0.0024503097
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.47342157,0.47342157,0.03886081,0.014296093
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.00048685636,0.0005516805,0.0014996232,0.9974618
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.036447823,0.006333682,0.017216735,0.9400018
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.99631375,0.0035932686,6.1825594e-05,3.1087864e-05
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.041610003,0.0063811005,0.004969606,0.9470393
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.0075195837,0.005168129,0.0024412514,0.9848711
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.014022312,0.98304003,0.002761157,0.00017651488
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.0046030134,0.99397415,0.0007998838,0.00062295015
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.0014824074,0.0066436892,0.9860109,0.0058630356
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.010910136,0.0066173323,0.9820992,0.00037332435
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.32020348,0.03824285,0.04333483,0.59821886
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.96398336,0.0027076309,0.00032338037,0.032985695
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.025604721,0.008848755,0.004736397,0.96081007
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0045590615,0.008517449,0.9844832,0.0024402898
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.00048552273,0.004606511,0.99472946,0.00017861383
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.101700395,0.7514699,0.045129277,0.101700395
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.004455123,0.029051052,0.004455123,0.9620387
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.0021659213,0.9901394,0.006671507,0.0010231087
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.027778056,0.15985169,0.8117938,0.00057651516
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.15336335,0.15336335,0.6873268,0.0059465417
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.0011561838,0.98744893,0.00042533627,0.010969566
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.083085865,0.12088923,0.007728189,0.78829676
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.999373,5.1412608e-05,2.2814203e-05,0.00055273756
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.68501776,0.25200397,0.01335572,0.04962252
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.15487455,0.6125407,0.0072435793,0.22534114
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.03584937,0.024638887,0.014944241,0.92456746
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.14603232,0.6544714,0.1875092,0.011987062
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.062166795,0.16898689,0.011499701,0.75734663
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.4319476,0.33640113,0.18006255,0.051588785
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.02537268,0.95210284,0.00013314362,0.022391314
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.015896454,0.9834788,0.0002735136,0.00035119843
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.0066698035,0.98988664,0.00029305072,0.0031505923
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.01589863,0.9836134,0.000114033035,0.00037389994
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.06501077,0.016437298,0.021105908,0.897446
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0027911516,0.002463183,0.99371886,0.0010268074
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.013733765,0.019982511,0.9628113,0.0034724397
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.0122549785,0.005788842,0.008422716,0.9735335
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0013239564,0.0006253927,0.9978715,0.00017917802
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.08066368,0.8672162,0.014017245,0.038102824
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.060026888,0.5695193,0.3454309,0.025022931
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.8966037,0.0028536932,0.0060412684,0.09450133
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.007550923,0.002451426,0.98897576,0.0010219063
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0015008026,0.9982463,2.2788483e-05,0.00023015554
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.0024724484,0.99745685,3.313083e-05,3.7542144e-05
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.014484156,0.13742185,0.7908081,0.057285946
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.09790923,0.8197839,0.015014866,0.06729196
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.72608906,0.208028,0.006281901,0.05960102
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.008471554,0.002750311,0.97917855,0.009599528
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.019741362,0.019741362,0.009325159,0.95119214
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.00070757227,0.0027985026,0.00015788071,0.996336
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.05895201,0.0109050255,0.9221646,0.0079782875
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.08262982,0.4755018,0.022239517,0.41962886
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.06682909,0.92254716,0.0031256382,0.007498016
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.0029568004,0.92899907,0.06729647,0.0007475962
Sound travels in,solids,liquids,gases,All of these,D,True,0.0031584757,0.0016906103,0.002787345,0.9923636
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.03546879,0.04554283,0.004236143,0.9147522
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.98992807,0.005194666,0.004584276,0.00029306297
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0033933537,0.0026427465,0.053080983,0.9408829
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9976132,0.0019258466,0.0002448439,0.000216074
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9844504,0.00313329,0.0014800613,0.010936256
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.00023041495,0.00010224602,0.00029585866,0.99937147
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.3471036,0.6484749,0.0030030343,0.001418533
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.03991424,0.027432628,0.024209209,0.90844387
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.017738149,0.07949687,0.7542453,0.14851971
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.0051748618,0.006644654,0.9861541,0.0020265048
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9994797,0.00026112262,4.2627096e-05,0.00021647826
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.006631366,0.00585216,0.00333446,0.98418194
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.573978,0.022255542,0.00927749,0.39448893
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.9993412,0.00037987853,0.00026108645,1.7767155e-05
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.0007095648,0.9991416,4.0030904e-05,0.00010881528
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.017391393,0.9495378,0.0043972326,0.028673558
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.040352304,0.26313007,0.2049259,0.4915917
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.017002841,0.9283236,0.052372433,0.0023010843
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.0019110229,0.003570261,0.0045843055,0.9899344
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.0035597407,0.002772329,0.98701745,0.006650471
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.1661686,0.744716,0.01984601,0.06926938
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.46191543,0.14996198,0.2181934,0.16992919
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.009509542,0.017766165,0.96999973,0.0027245295
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.1467525,0.84450233,0.001438711,0.007306377
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.023444694,0.09272556,0.0040740767,0.8797556
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.13996749,0.55358213,0.29631117,0.010139211
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.004594756,0.00042737887,0.992191,0.0027868603
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.5606217,0.0020219176,0.4366126,0.00074382185
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.42704505,0.1571011,0.122350454,0.2935035
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.019531881,0.017236825,0.022132521,0.94109875
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.34077004,0.49581748,0.16096836,0.0024441755
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.088257626,0.068735115,0.8373651,0.0056421217
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.0002303778,0.00017941842,0.99921036,0.0003798288
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.78902704,0.08316284,0.021026857,0.1067832
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.029730218,0.7667524,0.19386537,0.009651989
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.4967047,0.26586688,0.1612564,0.076172136
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.119571224,0.53588104,0.019519467,0.3250283
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0008039854,0.999071,0.00010221528,2.280731e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.006604983,0.012339733,0.00078885275,0.9802664
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.017636187,0.0057256315,0.96290314,0.0137350755
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.0014920062,0.0052076136,0.9923955,0.0009049476
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.001908538,0.0035656185,0.98864716,0.005878711
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.0039274525,0.8480936,0.00060229434,0.14737658
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.017776366,0.010781911,0.97055674,0.00088503317
