0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch2_correct,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceD_probs
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.7677458,0.1511781,0.018055651,0.063020416
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.3106865,0.5804388,0.019861523,0.089013174
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.834878,0.14508004,0.0004075,0.01963445
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.21634652,0.7551235,0.010771258,0.017758803
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0024714293,0.105087854,0.8798898,0.012550953
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.14352046,0.05982823,0.72885704,0.06779427
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.0144767165,0.0393518,0.89564276,0.050528705
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.18324226,0.23528771,0.017044185,0.5644259
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.13182917,0.6694838,0.029415065,0.169272
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.3128364,0.24363723,0.16744927,0.27607715
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.008368651,0.08997148,0.1483379,0.753322
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9917026,0.004592494,0.0005484952,0.003156372
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.04050823,0.03574839,0.20571777,0.71802557
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.99084866,0.008572521,0.0004836285,9.5232106e-05
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.16008352,0.20555131,0.14127322,0.49309197
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.2617501,0.17989805,0.29660174,0.2617501
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.17739859,0.13815817,0.0652613,0.61918193
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.97974294,0.01583607,0.0027518962,0.0016691096
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.39249817,0.12742549,0.08757818,0.39249817
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.06507672,0.03483306,0.7927968,0.107293375
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.024938185,0.93579847,0.0029784415,0.036284845
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.720096,0.23378094,0.005498001,0.040625036
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.07330281,0.25585195,0.057088293,0.61375695
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.6746777,0.3186952,0.0014758515,0.005151228
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.06361845,0.049546096,0.00860982,0.87822556
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.993846,0.0052152253,0.0007997807,0.00013898105
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.26989552,0.4449825,0.015226464,0.26989552
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.056766994,0.15430868,0.005280153,0.78364414
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.022940114,0.9754385,0.00032722316,0.0012941926
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.8557609,0.13123518,0.0034972993,0.009506645
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.8640551,0.07092596,0.0024269528,0.06259194
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.11402187,0.1292037,0.6561505,0.10062394
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.053230304,0.21052994,0.08776193,0.64847785
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.00080058,0.004065681,0.0002945169,0.99483925
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.20242529,0.7065337,0.05118113,0.039859902
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9976199,0.0021822848,0.00012311607,7.467368e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.54728055,0.17767598,0.01652644,0.25851703
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.044928778,0.79638165,0.050910976,0.107778534
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9983677,0.00080341945,0.00020313625,0.0006257037
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.37624392,0.62032133,0.0011975019,0.002237228
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9975061,0.0010307207,0.0002953064,0.0011679595
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.16744925,0.27607712,0.24363722,0.31283638
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.036037788,0.43903014,0.341917,0.18301499
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.046598375,0.93595344,0.0023199967,0.015128278
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.084732845,0.06599001,0.8039229,0.045354225
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.06416014,0.034342445,0.119866915,0.78163046
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.08426343,0.007837719,0.0019816859,0.90591717
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.02450455,0.031464465,0.02450455,0.91952646
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.06175127,0.85244995,0.0065085357,0.079290204
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.46054894,0.27933705,0.09068746,0.16942649
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.4805122,0.09461846,0.09461846,0.3302509
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.87724215,0.10477164,0.0019189594,0.016067252
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.7758433,0.22228284,0.0011664332,0.00070747756
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.19918947,0.6135468,0.050362986,0.1369008
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.25199357,0.13488245,0.6045012,0.008622746
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.07712332,0.82915384,0.0063306675,0.087392166
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.07340599,0.10680507,0.7891887,0.030600166
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.2128512,0.015418889,0.028806277,0.7429237
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.017122574,0.036248486,0.011768161,0.9348608
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.05584007,0.08124682,0.092064716,0.7708484
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.1886637,0.45258072,0.047701657,0.31105387
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.137435,0.044618614,0.027062556,0.79088384
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.115004815,0.661807,0.008330921,0.21485728
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0065189726,0.013800665,0.012179045,0.96750134
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.74454564,0.047597207,0.07847453,0.12938263
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.13249786,0.09106436,0.013965173,0.76247257
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.12669306,0.8261425,0.015131328,0.03203302
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.40826365,0.055252478,0.31795606,0.2185278
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.7624517,0.0051373593,0.013964791,0.21844608
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.22709183,0.22709183,0.0650629,0.48075342
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.024156943,0.05794949,0.011410932,0.9064826
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0013171411,0.0027883877,0.9927348,0.0031596574
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.124885894,0.23331757,0.20590201,0.43589458
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.02543699,0.95451605,0.0064314785,0.01361544
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0007950543,0.006656908,0.98797274,0.0045752213
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.71275175,0.2042068,0.007917956,0.07512348
How many sides does a rhombus have?,4,6,8,10,A,False,0.23984486,0.09998222,0.00820704,0.6519659
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.08644226,0.14251919,0.2073642,0.56367433
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.87652224,0.11862438,0.001692086,0.003161233
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.015458177,0.022491517,0.005686746,0.95636356
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.0019066072,0.0058727637,0.0045737126,0.98764694
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.10842718,0.045199174,0.045199174,0.8011745
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.19404839,0.08089141,0.3625301,0.3625301
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.17923893,0.55209476,0.007875209,0.2607911
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.017635968,0.0121210115,0.0073517654,0.9628912
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.6881069,0.17398067,0.018337427,0.119575046
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.35272333,0.58154243,0.004440131,0.06129412
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.1593778,0.26276955,0.021569438,0.5562832
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.02418,0.12279618,0.62361044,0.22941346
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.26126993,0.71020526,0.004223035,0.024301887
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99940145,0.00055275334,2.1432572e-05,2.4286286e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.035397932,0.12355093,0.035397932,0.8056532
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.084724315,0.91087216,0.00018533367,0.004218175
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.07572068,0.92246675,0.00024100234,0.0015715327
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.96738774,0.02921258,0.001283511,0.002116152
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.1125144,0.1125144,0.12749551,0.64747566
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.72633183,0.16206655,0.013303231,0.098298326
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.19756073,0.78136784,0.0067601562,0.014311251
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.11079656,0.34127745,0.16120805,0.386718
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.4067641,0.11653986,0.015771955,0.4609241
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.17228295,0.6013266,0.092216425,0.1341741
How many stars are on the American flag?,13,48,50,51,C,False,0.9036412,0.05097995,0.00038923672,0.044989645
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.97133654,0.020159446,0.0057757786,0.0027282843
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.07148363,0.049129933,0.008537502,0.8708489
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.060304575,0.087742634,0.504924,0.34702885
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.33619508,0.261829,0.14014696,0.261829
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.028226133,0.18405752,0.059754726,0.7279616
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.33845276,0.43458194,0.045804597,0.1811607
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.34952042,0.24022163,0.060737543,0.34952042
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.751874,0.19010353,0.015604647,0.042417828
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.2563077,0.2563077,0.42257994,0.06480473
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.040792625,0.23474535,0.08635799,0.638104
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.24104284,0.5102877,0.060945176,0.18772437
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.40676403,0.46092403,0.029465886,0.102846056
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.2241154,0.6092088,0.012643726,0.15403211
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0027914883,0.00246348,0.0009062636,0.9938387
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.15285932,0.4155147,0.016111253,0.4155147
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.037598185,0.21636261,0.07959536,0.66644377
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.003545989,0.0066247797,0.0066247797,0.9832045
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,4.5366498e-05,0.00048773582,0.00020331853,0.9992636
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.030973362,0.045065973,0.018786293,0.9051743
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.27570105,0.13023195,0.07898967,0.51507735
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.07779398,0.06058601,0.025256006,0.83636403
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.04808936,0.19019711,0.7522442,0.009469356
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.22260904,0.7769819,0.00017914084,0.00023002138
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.018953687,0.12359357,0.05152146,0.80593127
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0074975104,0.9819801,0.00089544995,0.009626994
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.5884881,0.1910541,0.003965202,0.21649268
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.044928733,0.20135663,0.05091093,0.7028037
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.059971705,0.93811536,0.00031470263,0.0015981919
