0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch2_correct,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceD_probs
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.041741405,0.44876236,0.39603138,0.11346489
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.013320223,0.019380812,0.1432059,0.82409304
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.655468,0.16572826,0.07828449,0.10051928
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.025626171,0.07893416,0.31219068,0.583249
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.16709615,0.18934473,0.18934473,0.45421442
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.2087246,0.30369252,0.3441287,0.14345418
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.031564295,0.2994737,0.43573165,0.23323035
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.07623117,0.23480852,0.56327635,0.12568395
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.01001535,0.13825764,0.4258635,0.4258635
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.1959358,0.2850849,0.32304353,0.1959358
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.09421849,0.1370871,0.2902134,0.478481
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0005473515,0.0031497905,0.9896347,0.006668106
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.036543656,0.27002314,0.34671658,0.34671658
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.08297207,0.28960097,0.37185502,0.25557196
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.39730623,0.24097842,0.27306432,0.08865101
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.05022691,0.5399901,0.25507328,0.15470977
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.20904814,0.5682517,0.05989329,0.16280685
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.34445453,0.34445453,0.18437323,0.12671775
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.38347927,0.18114278,0.09695874,0.33841926
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8066308,0.14017141,0.013037972,0.04015978
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.151887,0.60072476,0.2209943,0.026394004
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.43820912,0.3412776,0.059305154,0.16120812
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.0075928555,0.6031752,0.36584428,0.02338764
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.0032910365,0.05148047,0.80529004,0.13993843
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.00569406,0.061216917,0.58080995,0.35227904
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.31810594,0.192941,0.4628414,0.026111724
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.075300634,0.262825,0.63048446,0.03138997
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.0033085465,0.02770212,0.8095746,0.1594147
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.0057756766,0.66757745,0.04835915,0.27828768
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.13662955,0.12057515,0.3713976,0.3713976
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0024378828,0.09148087,0.038134903,0.8679464
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.056536485,0.25337893,0.60782444,0.082260095
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.04811276,0.24433675,0.19028966,0.5172609
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.08093168,0.17133236,0.21999511,0.52774084
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.019460067,0.6444289,0.12689558,0.20921543
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.029089957,0.40157446,0.3543882,0.21494733
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.053482577,0.099918604,0.27160692,0.5749919
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.073603764,0.61627674,0.22671555,0.08340399
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.24206927,0.580694,0.12957035,0.047666267
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.013700899,0.9605072,0.013700899,0.0120910015
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.002643821,0.046862848,0.9412655,0.009227842
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.049800083,0.8827276,0.023523893,0.04394842
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.0095398715,0.9730934,0.010810091,0.0065566516
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.013594271,0.95303196,0.013594271,0.019779546
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.10723143,0.37427446,0.22700894,0.29148525
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.043028727,0.86425513,0.080388255,0.0123279365
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.019664641,0.16465002,0.7379102,0.07777516
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.05786158,0.90510744,0.024120295,0.012910664
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.025686694,0.9638861,0.0073593613,0.0030678383
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.3468667,0.27014005,0.23839776,0.14459555
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.021482024,0.38077798,0.3360354,0.26170462
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.17968166,0.15856852,0.23071584,0.4310339
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.12103018,0.61464196,0.19954503,0.06478278
 How many books are in the New Testament?,30,29,27,47,C,False,0.09439044,0.47935417,0.19982454,0.22643088
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.003364443,0.052628744,0.64114934,0.3028575
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.0072199902,0.3070018,0.23909326,0.446685
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.7067123,0.15768884,0.08440475,0.051194068
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.013102863,0.20496327,0.71539205,0.06654183
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.032453697,0.44800946,0.3079121,0.21162468
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.10833425,0.20239504,0.5501667,0.13910393
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0068129757,0.09405023,0.89232373,0.0068129757
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.008292796,0.01064816,0.9585169,0.022542158
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.023777395,0.057039008,0.8922402,0.02694332
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.019607078,0.944722,0.025175989,0.010494913
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.010858232,0.9774269,0.0065858504,0.0051290654
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0013155916,0.0052032657,0.99156696,0.0019141745
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.0120928325,0.2752316,0.5826653,0.13001022
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.32222173,0.32222173,0.25094652,0.10461008
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.082260095,0.056536485,0.60782444,0.25337893
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.023783384,0.106589735,0.54130733,0.3283195
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.0397854,0.33311906,0.29397655,0.33311906
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.5693809,0.39132938,0.007167448,0.03212227
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.010585572,0.5779526,0.350546,0.060915757
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.034257077,0.2233842,0.4173366,0.32502207
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.006216916,0.9226721,0.066838145,0.0042728195
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.02348944,0.056348234,0.88143474,0.03872754
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.025015349,0.1439534,0.8283946,0.0026365984
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.018947152,0.03539794,0.14000157,0.8056534
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.04804018,0.7514749,0.13058676,0.06989806
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.33482352,0.23012061,0.1395752,0.29548073
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.057495344,0.06515076,0.08365523,0.7936987
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.014544556,0.10747054,0.70079595,0.17718896
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.0054352856,0.051568557,0.71188194,0.23111422
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.21638359,0.58819157,0.115821786,0.07960307
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.009403988,0.019908244,0.3114173,0.65927047
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.6082587,0.28732106,0.0932795,0.011140647
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.2711816,0.6505309,0.03670044,0.041587047
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.090761386,0.24671501,0.59183854,0.07068504
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.015536427,0.3120575,0.08940597,0.5830001
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.42260787,0.25632462,0.030613612,0.29045385
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.025801247,0.102045916,0.85441995,0.01773292
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.015430076,0.028827177,0.954625,0.0011177509
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0030788966,0.009483668,0.9673605,0.020076927
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.12236365,0.7041542,0.06549655,0.10798555
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.03754626,0.4574071,0.314371,0.19067563
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.08925607,0.11460706,0.21411417,0.58202267
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.18030672,0.80807865,0.005444791,0.0061697564
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.08216215,0.8833263,0.018332852,0.016178686
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.001258369,0.03677493,0.948438,0.013528741
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.0037725903,0.26447898,0.09729639,0.6344521
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.117985904,0.41181126,0.2204267,0.24977615
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.33051956,0.4243955,0.13778104,0.107303984
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0023543031,0.94979364,0.03250015,0.015351984
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.8635668,0.09101927,0.03794248,0.007471317
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.086504385,0.38768575,0.4393055,0.086504385
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.16261172,0.39008525,0.14350435,0.3037987
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.07499405,0.26175496,0.55413526,0.109115705
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.0048605367,0.81741655,0.067097634,0.1106253
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.021259384,0.03971776,0.903972,0.0350508
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0056927055,0.019869495,0.8448724,0.12956539
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.003130629,0.9836143,0.006627541,0.006627541
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.062501766,0.3596728,0.3596728,0.2181526
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.010974469,0.05573295,0.46664628,0.46664628
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.013965174,0.09106437,0.7624726,0.13249788
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.004849104,0.16058029,0.4946221,0.33994848
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.016338402,0.8920465,0.057026625,0.034588397
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.023233876,0.049186114,0.87184477,0.05573517
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.020985065,0.023779193,0.47761786,0.47761786
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.08036296,0.8639832,0.02956388,0.026090033
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.015995262,0.41252327,0.25020802,0.32127345
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.18074785,0.71487164,0.058680236,0.045700215
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0015307692,0.034840144,0.06508996,0.8985392
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.026429672,0.41342965,0.36485037,0.19529033
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.018337427,0.119575046,0.6881069,0.17398067
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.00060324155,0.032935873,0.9625273,0.003933629
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0718518,0.09225953,0.063408986,0.7724796
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.046777748,0.82915545,0.0990285,0.025038326
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.022666885,0.35456973,0.45527655,0.16748689
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00048046652,0.006632636,0.9843704,0.008516473
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.010689357,0.02262937,0.9622253,0.0044559874
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.017284356,0.83280694,0.12771508,0.022193553
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.00015035721,0.0093022715,0.041689888,0.9488575
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0065746875,0.10284542,0.029465705,0.86111414
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.045974355,0.5600823,0.23347704,0.16046627
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.083558686,0.29164848,0.20044687,0.42434603
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.018727971,0.90236425,0.021221574,0.057686213
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.21212037,0.34972736,0.34972736,0.08842492
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.07950437,0.14853372,0.31444588,0.45751604
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.011313753,0.17697687,0.33063635,0.48107302
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.034257077,0.32502207,0.4173366,0.2233842
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.07760955,0.44661212,0.12795652,0.34782186
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.31607404,0.59050405,0.07052565,0.022896327
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0012480345,0.041329227,0.8301197,0.12730299
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.008940799,0.91198635,0.066064075,0.013008786
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.42434603,0.29164848,0.20044687,0.083558686
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.014186034,0.09250456,0.7745312,0.11877821
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.02484725,0.7261431,0.2080435,0.04096619
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.18913162,0.74803007,0.037242223,0.02559618
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.13383402,0.59980243,0.19472733,0.071636185
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.030159516,0.038725585,0.8813903,0.049724635
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.0010763893,0.051863343,0.9192998,0.027760448
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.27067664,0.6493195,0.060396127,0.01960775
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.25899467,0.7040205,0.024090257,0.012894586
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.15624341,0.3748085,0.17704698,0.29190114
