0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch2_correct,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceD_probs
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.044399485,0.47733942,0.10650882,0.37175232
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.045804597,0.43458194,0.33845276,0.1811607
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.042783797,0.14933011,0.21727404,0.59061205
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.01876073,0.13862409,0.13862409,0.7039912
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.06391892,0.03019316,0.88237345,0.023514455
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.032530293,0.11354188,0.11354188,0.740386
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.1948313,0.2207728,0.17193802,0.41245788
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.04906178,0.21987964,0.13336374,0.5976948
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.009360362,0.1464207,0.100633375,0.74358565
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.0078009805,0.016514676,0.07401364,0.90167075
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.0011431574,0.0051232763,0.13213104,0.86160254
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.08883116,0.16595845,0.16595845,0.5792519
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.010999997,0.0812796,0.033882376,0.873838
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.009301097,0.011942845,0.73887765,0.23987845
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.6917478,0.28836337,0.011181061,0.0087078195
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.10130067,0.5829451,0.10130067,0.21445353
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.06276189,0.117254645,0.7645963,0.055387173
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.086117074,0.38594994,0.14198305,0.38594994
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.11293584,0.14501248,0.3941848,0.34786686
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0021012628,0.004448373,0.03286928,0.9605811
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.0015652407,0.013105598,0.9187734,0.06655572
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.11614892,0.19149719,0.10250106,0.58985287
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.0067516603,0.026703333,0.08225206,0.88429296
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.066007085,0.709643,0.15834276,0.066007085
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.013598922,0.16566877,0.7424759,0.07825638
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.023055196,0.6737716,0.24786673,0.055306543
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.016119337,0.13496557,0.7766732,0.072241865
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.20425668,0.4324114,0.15907528,0.20425668
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0660803,0.91221035,0.006964812,0.014744507
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.0531163,0.08757397,0.83087873,0.028431106
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.0038375102,0.025023708,0.93900776,0.03213108
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0021694372,0.9917468,0.0045926985,0.0014910309
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.3203075,0.52809775,0.11783454,0.03376016
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.030671136,0.04462624,0.69807184,0.22663075
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.15705618,0.33248794,0.17796798,0.33248794
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.0027173946,0.05458033,0.35590845,0.58679384
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.13919958,0.4287649,0.22950132,0.2025342
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.015536433,0.047855582,0.58300036,0.3536076
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0057255467,0.9628889,0.02566012,0.0057255467
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.7976018,0.13860242,0.039710253,0.024085488
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.047647774,0.06118095,0.31070253,0.5804687
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.008216515,0.053578414,0.8381074,0.100097656
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.13206293,0.35898423,0.31680247,0.19215041
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.039089635,0.06444791,0.47620925,0.4202532
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.008548383,0.67908216,0.22046569,0.091903776
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.017524684,0.45196754,0.07854018,0.45196754
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.021026857,0.78902704,0.1067832,0.08316284
What is the optimal span of control?,2,5,7,None of the above,D,False,0.018397855,0.69037443,0.1977956,0.09343202
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.14223653,0.07613373,0.7223367,0.05929301
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.017834514,0.11629564,0.40591168,0.4599582
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.04163975,0.23962021,0.21146409,0.507276
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.017226703,0.2098642,0.269471,0.50343806
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.007281584,0.01360379,0.025415227,0.95369935
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.23321445,0.26426658,0.06681706,0.43570194
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.020882022,0.056763213,0.8879261,0.03442863
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.032052625,0.936715,0.019440899,0.011791502
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.051817678,0.91849035,0.014846014,0.014846014
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0022587024,0.08475718,0.10883037,0.80415374
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.034432452,0.05676952,0.3701838,0.5386142
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.02245991,0.04754763,0.27361768,0.65637475
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.026632944,0.32445568,0.32445568,0.32445568
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.14459555,0.27014005,0.23839776,0.3468667
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.17196932,0.6801519,0.09204855,0.055830266
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.017373353,0.94855297,0.032457698,0.0016159737
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0019051173,0.0045701386,0.006649513,0.9868752
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.07331368,0.613848,0.17587039,0.136968
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.012037633,0.24178232,0.58000565,0.16617441
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0027716805,0.11785485,0.8708361,0.008537376
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.010902014,0.005835428,0.981368,0.0018944859
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.06152542,0.042285766,0.58373696,0.3124519
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.06868393,0.3952487,0.44787547,0.08819191
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.01906913,0.124346346,0.81084,0.045744464
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.003203461,0.04422241,0.06434324,0.8882309
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.007783864,0.07385124,0.89969236,0.018672518
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.019249609,0.046177413,0.43811905,0.49645394
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0026754388,0.022401176,0.9525222,0.022401176
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0026948215,0.037200864,0.95942295,0.0006813576
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.011092682,0.04387241,0.06383398,0.8812009
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.14249271,0.5635696,0.11097344,0.18296427
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0051296465,0.04295,0.6718511,0.2800692
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.18832752,0.061141,0.35184214,0.3986894
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.01846996,0.020929206,0.78536266,0.1752381
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0055553354,0.02821232,0.9342637,0.031968746
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.035341803,0.05142202,0.8043757,0.10886041
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.012706925,0.06453109,0.7861496,0.13661233
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.064530164,0.09389083,0.4207895,0.4207895
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.6412108,0.16212347,0.09833287,0.09833287
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.005698333,0.10100537,0.14696194,0.7463343
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0033512448,0.008039218,0.92920727,0.05940223
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.02947376,0.24678077,0.31687278,0.4068727
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.09157766,0.21968336,0.5971613,0.09157766
