0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_6k_52000_correct,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceD_probs
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.00026036028,0.00037882198,0.9965617,0.0027991368
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.000416291,0.029184254,0.0039496594,0.96644974
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.17684649,0.69944143,0.016449286,0.10726282
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.9854159,0.0021555885,0.0014815128,0.010946982
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.55825335,0.23271461,0.027793797,0.18123832
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.30534506,0.099131025,0.025064249,0.57045966
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.99811363,0.00062554446,0.00055204105,0.00070883473
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.9953367,0.0021772902,0.0011654195,0.0013205933
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.9914532,0.0011608723,0.0014905895,0.005895396
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.0010320507,0.99879324,0.00012326088,5.138278e-05
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.99947745,0.00013976856,0.00017946638,0.00020336205
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.0010299535,0.9967636,0.0014985735,0.00070787594
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.00020311121,0.99824464,0.0015008001,5.1354556e-05
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.0020319324,0.067288354,0.11093973,0.81973994
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.97657055,0.010848719,0.0051245717,0.007456208
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.96423364,0.025695955,0.0073620146,0.0027083338
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.8546347,0.017737377,0.03755003,0.09007783
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.15951143,0.15951143,0.12422763,0.5567496
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9994481,0.0003352775,5.8262493e-05,0.00015837386
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,1.0764834e-05,0.00080334535,0.00091030955,0.99827564
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.23376162,0.08599609,0.34012115,0.34012115
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.00019911383,0.0008923663,0.020310162,0.9785984
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.6753371,0.014016174,0.091396935,0.21924984
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.9560666,0.037070725,0.0018456428,0.005016977
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.0016539093,0.0016539093,0.97082067,0.025871495
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.9635514,0.0027064176,0.013744322,0.01999787
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.89287156,0.016353514,0.0077248528,0.08305
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.7182944,0.23319604,0.002590574,0.045919023
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,3.535522e-05,0.9999355,1.8924286e-05,1.0129441e-05
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.3748773,0.01453557,0.54544324,0.065143906
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.0022916263,0.924508,0.0062292856,0.06697114
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.029268522,0.9692403,0.00088383275,0.0006074488
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.00080243696,0.9971468,0.0005515063,0.0014991495
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.6147666,0.094277516,0.06479592,0.22616
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,8.4805e-05,0.99984384,5.828556e-05,1.3005267e-05
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.031209946,0.380215,0.035365503,0.55320954
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.00017948233,0.99956626,7.481936e-05,0.00017948233
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.00023036066,0.99913603,0.00020329258,0.0004303704
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.9310625,0.0071087503,0.0023078735,0.059520833
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.55473584,0.18009636,0.0850715,0.18009636
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9940054,0.0004851693,0.0009064156,0.004603158
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.001695797,0.9954081,0.00042876462,0.0024673701
 How many books are in the New Testament?,30,29,27,47,C,False,0.6837089,0.10485016,0.03857222,0.17286868
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.013882029,0.07988556,0.31595352,0.59027886
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.1136251,0.83958226,0.004992339,0.04180034
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.957595,0.015478081,0.009387931,0.017538965
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.85855967,0.116193414,0.017818836,0.0074279965
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.5724808,0.1640185,0.099482246,0.1640185
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.26885435,0.502286,0.20938396,0.019475741
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.0022305206,0.7941204,0.20078507,0.0028640453
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,7.458677e-05,0.0002949964,0.99645895,0.0031715105
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0021756454,0.0019200003,0.99458474,0.0013195956
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,7.4828844e-05,0.9996929,0.00012337191,0.00010887532
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.00015840221,0.999627,7.482391e-05,0.00013978947
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,8.465182e-05,0.0011685824,0.998038,0.000708781
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.6764144,0.31951553,0.0013057869,0.002764351
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.5947625,0.31835344,0.015849883,0.07103425
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.98415,0.0027642748,0.0021528194,0.010932919
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.93771195,0.0010979478,0.0012441379,0.05994592
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.21313508,0.7439145,0.017495193,0.025455354
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.99985373,9.6097596e-05,3.535233e-05,1.4737044e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.335146,0.48763457,0.018907644,0.15831177
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.935163,0.019408688,0.009168015,0.036260206
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,4.5394634e-05,0.9998833,4.0060622e-05,3.1199244e-05
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.013873296,0.0012904175,0.9725931,0.0122431405
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0030482356,0.032771617,0.9577271,0.006453114
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.0031371305,0.0045644976,0.006641305,0.9856571
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.8919421,0.09401,0.005303682,0.008744292
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.99707544,0.002471503,0.00015799789,0.0002951789
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.99160284,0.0010246208,0.0052034543,0.0021691225
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.8423608,0.078351766,0.025437092,0.053850323
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.065981016,0.91083974,0.0017583343,0.021420898
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.29082763,0.5433375,0.04459986,0.12123499
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.04831679,0.033207614,0.062039994,0.85643566
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.99869883,0.0006259112,0.0002956595,0.00037963435
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.999181,0.00023037102,0.00015833153,0.00043038974
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.043926857,0.6871317,0.01615979,0.25278163
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9944232,0.0040639807,0.0010275352,0.00048537325
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9937261,0.0007996842,0.00025961944,0.0052145957
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0040523433,0.0019141914,0.99157566,0.0024578704
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0006215822,0.0066826385,0.9917915,0.00090439676
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00020225378,0.00116389,0.99403054,0.0046032746
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.012293624,0.9766035,0.0045225713,0.0065803025
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9944666,0.00037802558,0.0005500239,0.0046052937
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.97086054,0.005772948,0.013848581,0.009517982
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.0058965115,0.9916407,0.000548461,0.0019143169
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.00012337974,0.9997564,4.538887e-05,7.4833595e-05
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0011539501,0.00089869736,0.9855413,0.012406134
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.008423363,0.008423363,0.00954492,0.9736084
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.1377357,0.03482504,0.03482504,0.7926142
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9997873,1.892148e-05,8.4800195e-05,0.0001088856
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,1.8920322e-05,0.9997261,5.1430772e-05,0.00020341264
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99988544,5.143897e-05,5.8287984e-05,4.7845692e-06
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.00051783136,0.052820235,0.93626106,0.010400921
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.0055687455,0.23678908,0.028280422,0.7293617
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.64252,0.021985825,0.30350494,0.031989187
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.16396075,0.5722793,0.053230267,0.21052979
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0043805083,0.017325247,0.9459264,0.03236782
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0123485,0.9809629,0.0021458475,0.004542759
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.00013958251,0.998147,0.00080324186,0.00091019226
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.88698703,0.030351026,0.018408827,0.06425313
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.0021360407,0.013928735,0.0074555147,0.9764797
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00041362396,0.03285822,0.96025795,0.006470167
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.6787627,0.17161807,0.015962968,0.1336563
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.92594093,0.06707494,0.00074513524,0.006238941
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.07324626,0.78747153,0.120762676,0.018519556
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0016861312,0.0019106369,0.9897344,0.006668778
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.16379288,0.83180887,0.0023363798,0.002061848
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9998299,0.00015843437,6.9611206e-06,4.784303e-06
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9984145,0.0009104362,0.00029557533,0.0003795263
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,3.6135854e-05,0.0047328626,0.29281184,0.7024191
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.8214771,0.059507605,0.059507605,0.059507605
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.08684191,0.059685517,0.72711843,0.12635423
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,6.597064e-05,0.00080368697,0.99870014,0.00043018264
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,8.471537e-05,9.599509e-05,0.0010320444,0.9987872
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0009076005,0.9953048,0.0013205509,0.002467114
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.8784657,0.034061812,0.04373623,0.04373623
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0006111597,0.0012938251,0.97516143,0.022933599
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.0066499203,0.0005458587,0.9869357,0.005868534
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.010985527,0.98888564,8.387554e-05,4.489534e-05
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.17988078,0.006974735,0.006974735,0.80616975
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00033462723,0.0002299857,0.0019256468,0.9975097
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.67394674,0.19308898,0.10335308,0.029611154
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.26754284,0.06764542,0.09842351,0.5663882
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.004061084,0.9937144,0.00090615026,0.0013184408
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9967482,0.002470692,0.00055128586,0.00022981013
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.0013166523,0.0031584848,0.0031584848,0.9923664
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.00023962795,0.01018924,0.4332575,0.55631363
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.87088275,0.0035590988,0.09179036,0.03376779
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.10357368,0.15069881,0.46418503,0.28154245
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.6713923,0.07076423,0.010852046,0.24699144
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.11355239,0.12867172,0.30866742,0.44910842
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00015842743,0.9997861,2.4295632e-05,3.119621e-05
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9985997,0.0005523099,0.00029563016,0.0005523099
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.9193488,0.058771998,0.0070193144,0.014859889
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.80213,0.08454388,0.0047696396,0.10855649
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.0140472865,0.98479086,0.0005446724,0.00061719475
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.9113524,0.018914515,0.011472234,0.058260806
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.5470843,0.002870835,0.0740398,0.37600517
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.7573132,0.0377044,0.10249119,0.10249119
