0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_6k_52000_correct,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceD_probs
_Ad hominem_ is another name for the fallacy of,appeal to loyalty,reducing to an absurdity,ignorance of refutation,argument against the person,D,True,0.010864779,0.004529114,0.0065898215,0.97801626
The fallacy of appeal to the person is rejecting a claim by...,Using rhetoric,Making false statements,Ignoring the person,Criticizing the person who makes it,D,False,0.5812656,0.07866575,0.028939512,0.3111291
Another name for hasty conclusion is,hasty generalization,post hoc ergo prompter hoc,jumping to a conclusion,ad novitatem,C,False,0.9327868,0.040983792,0.00914472,0.017084587
"John S. Knight, Detroit Free Press (3 July 1970): ...Capitalism is the economic system in which the means of production and distribution are privately owned and operated for profit. The alternative system is called socialism, the theory of the ownership and operation of the means of production by society, with all members sharing in the work and the products.",Begging the Question,False Dilemma,Straw Man,Appeal to Gallery (Provicialism),B,False,0.48631462,0.09576103,0.12295959,0.29496473
The fallacy of composition is,attributing the cause of an event to a simple cause when the cause is more complex,arguing that what is true of part of an object must be true of the entire object,drawing a conclusion without enough evidence to support that conclusion,drawing a conclusion based on sign reasoning when there is not really a direct relationship between the alleged sign and the subject of the conclusion,B,False,0.5561948,0.18057,0.058622498,0.20461263
""" _Ad crumenam_ "" is a specific kind of",False analogy,Hasty Generalization,False sign,Hasty Conclusion,C,False,0.54998827,0.25979605,0.051156882,0.13905881
Which of the following fallacies happens when someone draws a conclusion that is simply a restatement of one of the premises?,Laudatory personality,Guilt by association,Accident,Begging the question,D,True,0.079290204,0.0065085357,0.06175127,0.85244995
"I don't know what the answer is to number 8. But Heather hasn't made the third option into the correct answer for a while, and even then only once, so I'm guessing that this is the fallacy of Composition!",Gambler's Fallacy,Equivocation,Fallacy of Composition,Appeal to Pity,A,False,0.015186748,0.06806228,0.7317385,0.18501247
"When someone argues that making a change will have no significant effect, but there is no evidence that the effect will not be significant, that person has committed which of the following fallacies?",poisoning the well,solid slope,appeal to tradition,argument from authority,B,False,0.6365285,0.09761481,0.031690888,0.23416576
Which of the following best describes the fallacy of question begging epithets?,Treating something that exists in the mind as if it was a real object.,"A form of loaded language that uses an emotionally charged restatement of the claim, often in the form of name calling, in place of support for the claim.",Changing the meaning of a word or phrase from one part of the argument to another.,"Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.",B,False,0.48454905,0.108117506,0.07430801,0.33302537
Which of the following describes he fallacy of appeal to pride?,arguing a claim should be accepted based only on evidence that unidentified authorities accept it.,arguing someone should accept a claim based only on the evidence that he or she has the favorable characteristics to understand the truth of the claim.,"arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.","arguing that an act or series of acts should be carried out because they will have no significant consequences, when there is no evidence for the lack of significant effects.",B,False,0.065489516,0.29350364,0.15710118,0.4839057
A syllogism that is formally invalid,cannot be materially true,might be materially true,might be materially untrue,both B and C,D,True,0.07208714,0.1188516,0.034051552,0.77500975
Another name for the fallacy of false dilemma is,Guilt by association,Circular reasoning,Laudatory personality,False dichotomy,D,True,0.0007903085,0.003125731,0.014008553,0.9820754
"When someone responds to your argument with a sarcastic statement such as, ""Yeah, right. Like that's ever going to happen,"" that person may have committed which fallacy?",appeal to indignation,appeal to spite,horse laugh,tu quoque,C,False,0.0045671174,0.0016801488,0.007529904,0.9862228
The _post hoc_ fallacy is,arguing that a single event caused another when the cause is really several events,arguing that since two things happened at the same time one must have caused the other,drawing a conclusion about a causal relationship when there is no evidence of a causal relationship,arguing that since one event preceded another event the first event must have caused the second event,D,False,0.73444426,0.019572277,0.060286857,0.18569659
The fallacy of reprehensible personality is a specific type of,the fallacy of accident,False dilemma,Begging the question,Circular reasoning,A,True,0.38336772,0.23252428,0.085540906,0.2985671
_A priori_ is a fallacy that involves,"asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",arguing something is inferior just because it doesn't do something it was never intended to do.,arguing that a claim must be true because there is no evidence that it is false.,"reasoning that determines the conclusion one wants first, then accepts only evidence supporting that conclusion, or interprets all evidence as support for that conclusion.",D,False,0.5861305,0.029181719,0.029181719,0.35550612
"If you say an opposing arguer has taken a position that you can easily defeat, when he or she has not taken that position, then you go on to defeat that position and claim to have done significant damage to that arguer's overall argument, you are probably guilty of which of the following fallacies?",genetic fallacy,appeal to emotions,straw person,ignorance of refutation,C,False,0.585317,0.022695202,0.24399643,0.14799131
"""The minor premise must affirm the antecedent or deny the consequent"" is a way to determine the validity of which type of argument?",Categorical syllogism,Disjunctive syllogism,Hypothetical syllogism,Toulmin model,C,False,0.8154297,0.027902469,0.1250502,0.03161764
Arguing that someone couldn't have done something good because he is incapable of doing good commits the fallacy of,Begging the question,False dilemma,Accident,False dichotomy,A,True,0.6237244,0.17870004,0.039873365,0.15770222
The complex proposition fallacy involves,including more than one claim in the proposition and treating proof for one claim as proof for all the claims.,"asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",arguing that a claim must be true because there is no evidence that it is false.,arguing something is inferior just because it doesn't do something it was never intended to do.,A,True,0.82448125,0.03196861,0.03196861,0.1115814
Anecdotal evidence is a specific kind of,False sign,False criteria,False cause,Hasty Generalization,D,False,0.082810216,0.050226938,0.61188936,0.25507343
Fallacies can be psychologically persuasive even though they are...,Psychologically impotent,Logically flawed,Deductively valid,Inductively valid,B,True,0.0199376,0.96064734,0.005712218,0.013702898
Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms describes which of the following fallacies?,Ambiguity,Special pleading,Reification,Hypostatization,B,True,0.10992433,0.49264666,0.058838256,0.33859077
Which of the following explanations best fits the fallacy of ignorance of refutation?,"asserting an argumentative opponent has taken an easily defeated position, which the opponent has not really taken, defeating the position, and acting as if you've done significant damage to that person's overall argument.",causing confusion during refutation because of a real or feigned lack of the ability to engage in refutation,characterizing an opposing argument in such a way to make it or its consequences appear to be ridiculous,arguing an action should be taken based only on the need to be loyal to someone or to a group,B,True,0.28081325,0.59448165,0.03353836,0.09116672
Another name for the fallacy of reducing to an absurdity is,tu quoque,ad baculum,ad hominem,reductio ad absurdum,D,True,0.0021690067,0.0016892242,0.0045917872,0.99154997
Another name for the fallacy of complex question is,Fallacy of interrogation,Compound proposition,Appeal to ignorance,Extension,A,True,0.73684645,0.12804471,0.047105014,0.08800376
The appeal to joy fallacy involves,arguing that someone should do something based only on the assertion that it will make him or her feel happier,causing confusion during refutation because of a lack of ability to engage in refutation,arguing for a conclusion based only on feeling sorry for someone when that feeling is irrelevant to the conclusion,arguing someone should do something only because other people will like him or her for doing it,A,True,0.8890056,0.030420098,0.030420098,0.050154265
Another name for the fallacy of accident is,Sweeping generalization,Black-or-white fallacy,Petitio principii,False dichotomy,A,True,0.44089717,0.18379328,0.031938486,0.34337106
Which of the following describes the fallacy of evading the issue?,arguing that someone should do something only because of ill will towards someone else,characterizing an opponent's position in a way that makes it seem ridiculous,"supporting a claim with evidence or reasoning that is not relevant to the proposition, or responding to another's argument by changing the subject",attempting to gain agreement based only on the feelings aroused in the message,C,True,0.0053465995,0.044766527,0.8991597,0.05072712
Including more than one claim in a proposition may lead to which of the following fallacies?,Complex question,Appeal to ignorance,Compound proposition,Extension,C,False,0.73598295,0.07757203,0.04152132,0.14492364
Which of the following fallacies happens when someone concludes that someone couldn't have done something bad because he or she has good qualities?,Laudatory personality,Guilt by association,Reprehensible personality,Circular reasoning,A,True,0.9664658,0.005746816,0.015621464,0.012166008
Which of the following describes the fallacy of appeal to popularity?,saying someone should do something because he or she dislikes someone else,saying someone should do something to be better liked by others,saying someone should do something because it will make him or her feel good,saying someone should accept an idea because of the source of the idea,B,False,0.5102877,0.18772437,0.060945176,0.24104284
Which fallacy happens because of a failure to recognize the alternatives presented are not mutually exclusive?,Begging the Question,Accident,Circular reasoning,False dilemma,D,True,0.00042844433,0.0035873204,0.0013197014,0.99466455
"In a conditional syllogism, when the minor premise denies the antecedent",no valid conclusion can be drawn,the conclusion must affirm the consequent,the conclusion must deny the consequent,the conclusion must affirm the antecedent,A,False,0.2953185,0.17911972,0.4296859,0.09587588
"The Dean was showing a visitor around the campus. The visitor asked, ""About how many students do you have here?"" After a moment of reflection the Dean replied, ""Oh, I'd guess about one in a hundred.""",Equivocation,Fallacy of Division,Appeal to Authority,Denying the Antecedent,A,True,0.55331427,0.13989976,0.045418803,0.26136714
The appeal to anonymous authority fallacy consists of,"reasoning that an act or series of acts should be carried out because they will have no significant consequences, when there is no evidence there will be no consequences.",arguing that a claim should be accepted based on the evidence that a large number of people accept it,arguing that something should be done because it has been done in the past,arguing a claim should be accepted based only on the assertion that unidentified authorities accept it,D,True,0.024953377,0.010402115,0.028275881,0.9363686
A hasty generalization is a fallacy of...,Acceptable premises,Unacceptable premises,Deduction,Acceptable but untrue premises,B,True,0.20081756,0.70092213,0.014547175,0.08371321
Which of the following best describes the fallacy of figure of speech?,"Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",Treating something that exists in the mind as if it was a real object.,Confusing figurative language with literal language.,A form of loaded language that uses an emotionally charged restatement of the claim in place of support for the claim.,C,False,0.7180013,0.035747178,0.013150653,0.23310089
The fallacy of extension consists of,"asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",arguing something is flawed because it doesn't do what it was never intended to do.,arguing about something when you don't know what you're talking about,including more than one claim in the proposition and treating proof for one claim as proof for all the claims.,B,False,0.722172,0.05927949,0.035954826,0.18259369
Arguing that a claim must be true because there is no evidence that it is false is which of the following fallacies?,a priori,Extension,Appeal to ignorance,plurium interrogationum,C,True,0.0010193873,0.002770982,0.98653793,0.009671677
Which of the following describes the fallacy of appeal to common practice?,"eliminating a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","reasoning that an act or series of acts should be carried out because they will have no significant consequences, when there is no evidence there will be no consequences",drawing a conclusion after purposely leaving out evidence or ignoring known evidence that might contradict a claim,arguing that something is the right thing to do based only on evidence that other people are already doing it.,D,True,0.117369905,0.24847208,0.038104426,0.59605354
Which of the following is another name for evading the issue?,"""you too"" fallacy",irrelevant conclusion,appeal to fear,argument against the person,B,False,0.73771244,0.047160376,0.028604215,0.18652292
"I don't understand why everyone thinks they belong in college. After all, everyone knows that when you are intelligent you'll succeed. But so many people that elect to attend college don't have even the most basic intelligence. How do they expect to get anywhere here?",Attacking the Person (ad hominem),Straw Man,Denying the Antecedent,Begging the Question,C,False,0.626718,0.08481705,0.10890725,0.17955771
When someone treats an imaginary concept as if it was something tangible that person might commit the fallacy of,Question begging epithets,Misusing ambiguity,Hypostatization,Amphiboly,C,False,0.6664438,0.03759819,0.079595365,0.21636263
Another name for hasty generalization is,false criteria,secundum quid,anecdotal evidence,ad crumenam,B,False,0.36887348,0.28727895,0.05656858,0.28727895
An arguer who threatens another to gain agreement commits the fallacy of,appeal to force,tu quoque,ignorance of refutation,straw person,A,True,0.9567103,0.009379257,0.005020355,0.028890148
"Which type of syllogism's major premise takes the form, ""All A's are B""?",categorical,disjunctive,conditional,hypothetical,A,True,0.951799,0.0034327232,0.022384167,0.022384167
"Which of the following fallacies happens when someone argues that a choice must be made among a certain set of alternatives, when there are really other alternatives to choose from?",Laudatory personality,Accident,False dilemma,Circular reasoning,C,True,0.00042749388,0.0066871294,0.992458,0.00042749388
"If you think that someone's argument is strong based on their compelling use of language and confident delivery, you've probably committed which fallacy?",Amphiboly,Equivocation,Special pleading,Style over substance,D,False,0.06564037,0.48502034,0.021310307,0.42802894
Which of the following describes the fallacy of appeal to indignation?,attacking the character or background of someone making an argument instead of his or her evidence and reasoning,responding to charges of wrongdoing by saying other people do the same thing,arguing against a position only based on personal feelings toward the position,responding to an argument with an expression of derision instead of a counter argument,C,False,0.974536,0.004512997,0.0031017347,0.01784925
Evading burden of proof is another name for the fallacy of,Extension,Appeal to ignorance,Complex question,Complex proposition,B,True,0.10019439,0.8389173,0.013559835,0.047328476
"In a hypothetical syllogism, when the minor premise affirms the antecedent",no valid conclusion can be drawn,the conclusion must affirm the consequent,the conclusion must deny the consequent,the conclusion must deny the antecedent,B,True,0.13773175,0.6172708,0.107265584,0.13773175
"Moses Maimonides, ""The Guide of the Perplexed"": God, may He be exalted ... existed alone, and nothing else. ...Afterwards, through His will and His volition, He brought into existence out of nothing all the beings as they are, time itself being one of the created things. For time is consequent upon motion, and motion is an accident of what is moved. Furthermore, what is moved...is itself created in time ....",Equivocation,Appeal to Authority,Inconsisteny,Slippery Slope,C,False,0.7000143,0.12164424,0.08360479,0.09473663
"John Stuart Mill: Each person's happiness is a good to that person, and the general happiness, therefore, a good to the aggregate of all persons.",Fallacy of Composition,Fallacy of Division,Gambler's Fallacy,Equivocation,A,True,0.81093276,0.051841196,0.040373962,0.09685211
_Circulus in probando_ is another name for,The fallacy of accident,False dilemma,Begging the question,Guilt by association,C,False,0.504479,0.238299,0.046923857,0.21029812
Arguing that an idea should be accepted or rejected only because of the source of the idea commits which of the following fallacies?,genetic fallacy,appeal to popularity,scare tactics,appeal to emotions,A,True,0.9780417,0.0027471178,0.0012976466,0.017913459
"At the end of the course, Professor Jones told us that we were the best class he had ever had. That's why I'm sure that the 0.0 the appeared on my grade report is a mistake. Surely, if we were as good a class as Professor Jones said we were, none of us deserved to fail.",Fallacy of Composition,Fallacy of Division,Questionable Cause,Appeal to Gallery (Provicialism),B,False,0.698969,0.050633147,0.07367079,0.17672704
Which of the following best describes the fallacy of equivocation?,A form of loaded language that uses an emotionally charged restatement of the claim in place of support for the claim.,Changing the meaning of a word or phrase from one part of the argument to another.,Confusing figurative language with literal language.,Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,B,True,0.012353349,0.98134804,0.0011490404,0.005149642
The fallacy of appeal to emotions consists of,trying to make an opponent's argument seem ridiculous,defending wrongdoing by claiming the opposing arguer does the same thing,arguing that an argument should be rejected because the source of the argument,trying to get someone else to agree to a claim only by arousing that person's feelings about the subject,D,False,0.5229793,0.062460974,0.05512161,0.3594381
"""To be valid, the minor premise must either agree with the antecedent, or disagree with the consequent"" is a requirement for",a disjunctive syllogism,a categorical syllogism,a conditional syllogism,disjunctive enthymeme,C,False,0.8954862,0.0648688,0.021059817,0.018585222
Which of the following fallacies happens when someone concludes that someone couldn't have done something good because he or she has negative qualities?,Laudatory personality,Guilt by association,Reprehensible personality,Circular reasoning,C,False,0.9153407,0.027640896,0.03549161,0.02152675
Another name for the bandwagon appeal is,appeal to beliefs,appeal to authority,appeal to the people,common man appeal,C,False,0.12177943,0.13799417,0.12177943,0.61844695
A valid disjunctive syllogism has which of the following characteristics?,The minor premise must either affirm the antecedent or deny the consequent,The minor premise must either accept an alternative or reject an alternative,One of the premises is missing,It reaches a truthful conclusion,B,False,0.84051037,0.041846547,0.003892335,0.1137507
Appeal to beliefs is another name for which of the following fallacies?,ad nauseam,appeal to tradition,solid slope,self evident truths,D,False,0.0021649136,0.98967874,0.0014879218,0.006668403
When a claim is supported only by asserting that unidentified experts accept the claim the arguer has committed which of the following fallacies?,appeal to tradition,ad vericundiam,appeal to anonymous authority,snob appeal,C,True,0.002750311,0.008471554,0.97917855,0.009599528
The black-or-white fallacy is another name for,The fallacy of accident,False dilemma,Begging the question,Circular reasoning,B,True,0.003100869,0.974264,0.0024149593,0.020220203
The false sign fallacy is,arguing that what is true of part of an object is necessarily true of the entire object,arguing that two things are similar enough that what is true of one is true of the other,arguing that since something is inexpensive it is necessarily of low quality,reasoning by sign when there is really not a direct relationship between the alleged sign and the subject of the argument,D,True,0.027994765,0.013223791,0.031722225,0.9270593
""" _Ad novitatem_ "" is",arguing that what is true of a few members of a class is true of all members of the class,drawing a conclusion by applying irrelevant criteria to a subject,substituting individual stories for a larger sample as support for a claim,"arguing that something must be good because it is new, or must be bad because it is old",D,True,0.17275935,0.026493503,0.026493503,0.77425367
"When someone tries to support a proposition with information that really has nothing to do with the claim being made, that person has probably committed which of the following fallacies?",straw person,genetic fallacy,irrelevant conclusion,ignoratio elenchi,C,False,0.100731835,0.047582347,0.008268571,0.8434173
Applying irrelevant standards to the subject of the argument is the fallacy of,ad crumenam,ad antiquitatem,false criteria,hasty generalization,C,True,0.16800882,0.03748784,0.5175036,0.27699974
"If you argued something is flawed because it fails to do something, when it was never intended to do that, you may have committed which of the following fallacies?",ad ignorantium,Many questions,Extension,Compound proposition,C,False,0.9231321,0.013167772,0.011620519,0.05207955
""" _Ad antiquitatem_ "" is",a specific type of false cause fallacy that argues that since two event happened at the same time one event must have caused the other,"a specific type of false sign fallacy that reasons something is necessarily better because it is old, or is worse because it is new","a specific type of false sign fallacy that reasons something is necessarily better because it is new, or is worse because it is old",arguing that what is true of an individual part of an object must be true of the entire object,B,False,0.53858364,0.1543068,0.08259448,0.22451505
""" _Ad crumenam_ "" is",basing a conclusion on an analogy when the items being compared are not similar enough to sustain the analogy,"a specific type of false sign fallacy that reasons someone is necessarily better because he or she is wealthy, or is worse because he or she is poor",drawing a firm conclusion without enough evidence to support that conclusion,a specific type of false cause that involves mistakenly attributing the cause of an event to a simple cause when the cause is more complex,B,False,0.36600903,0.36600903,0.07207145,0.19591053
The fallacy of laudatory personality is a specific type of,The fallacy of accident,False dilemma,Begging the question,Circular reasoning,A,True,0.38864994,0.111350074,0.111350074,0.38864994
Appeal to ignorance is a fallacy that involves,"determining the conclusion one wants first, then accepting only evidence supporting that conclusion, or interpreting all evidence as support for that conclusion.",arguing something is inferior just because it doesn't do something it was never intended to do.,arguing that a claim must be true because there is no evidence that it is false.,arguing about something when you are ignorant about the subject,C,False,0.3665986,0.043783955,0.056219712,0.5333978
Which of the following statements is **not** true?,A formally valid syllogism may be materially untrue,A formally valid syllogism must be materially true,A materially true conclusion may arise from a formally valid syllogism,The formal validity of a syllogism does not guarantee it is materially true,B,True,0.0033417956,0.9265873,0.0029491244,0.06712176
"""The minor premise must affirm the antecedent or deny the consequent"" is a validity requirement of which type of argument?",Toulmin,Categorical,Disjunctive,Conditional (or hypothetical),D,True,0.33378333,0.20244981,0.035180505,0.42858627
Which of the following describes the fallacy of appeal to loyalty?,arguing that someone should do something because it will make him or her better liked by others,responding to an argument with an expression of derision,arguing that an idea should be accepted only because of who originated the idea,arguing that someone should do something to be loyal to a person or a group,D,True,0.00048668063,0.00048668063,0.0019248591,0.9971017
Arguing in favor of a claim based only on the evidence that some regular people believe the claim is one way to commit which of the following fallacies?,poisoning the well,common person appeal,ad numerum,suppressed evidence,B,True,0.0013229732,0.99713045,0.00037903816,0.0011675197
The appeal to fear involves,arguing something should be done only because it will make the person doing it feel good,arguing someone should do something only because of ill will towards someone else,"arguing actions should be taken to avoid exaggerated, unlikely, or irrelevant negative results",characterizing an opponents position in a way that makes it seem silly,C,False,0.043115236,0.28114668,0.15048696,0.5252511
"It's silly to pass laws against discrimination, since it is obvious that we can't live without it. We discriminate between pleasant and unpleasant tastes in selecting our food, between pleasant and unpleasant sounds in selecting our music, between harmonious and unharmonious colors in decorating our homes, between interesting and uninteresting people in choosing our friends, and so on. We can't live without discriminating.",Prejudicial Language,Equivocation,Inconsistency,Straw Man,B,False,0.6129846,0.094004236,0.094004236,0.19900696
The fallacy of guilt by association is a specific type of,Fallacy of accident,Laudatory personality,Begging the question,Circular reasoning,A,True,0.6512745,0.06864382,0.06864382,0.21143787
Appeal to compassion is,an appeal to emotion that argues against a position based only on negative personal feelings toward the position,an appeal to emotion that argues a conclusion should be made based only on feeling sorry for someone,an appeal to emotion that argues an action should be taken based only on the need to be loyal to someone,arguing that an idea should be accepted based only on who originated the idea,B,False,0.7880442,0.04445841,0.03055579,0.13694155
"When someone uses highly emotionally charged terms during an argument, without giving any reasons why those terms fit the subject, that person may have committed which of the following fallacies?",Special pleading,Amphiboly,Equivocation,Loaded language,D,True,0.059062134,0.007993191,0.0090574715,0.92388725
Arguing that someone couldn't have done something good because she holds a particular position commits the fallacy of,Guilt by association,False dilemma,Reprehensible personality,False dichotomy,C,False,0.7594603,0.0907046,0.017860794,0.13197441
""" _Ad antiquitatem_ "" is a specific kind of",False cause,False sign,False analogy,Hasty Generalization,B,False,0.4219747,0.09415528,0.15523581,0.32863423
The hasty conclusion fallacy is,arguing that a single event caused another when the cause is really several events,making an argument without enough evidence to support the conclusion,substituting individual stories for a larger sample in support of a claim,reasoning that applies irrelevant criteria to the subject of the argument.,B,True,0.20044684,0.42434597,0.08355868,0.29164845
""" _Ad lazarum_ "" is","a specific type of false sign that argues there is necessarily an inverse relationship between cost and quality, so something is necessarily a better value because it costs less",arguing that what is true of an entire object must also be true of every individual part of that object,a specific type of false analogy that reasons what is true about nature must be true about humans,drawing a conclusion without enough evidence to support that conclusion,A,True,0.5229793,0.062460974,0.05512161,0.3594381
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",Equivocation,Attacking the Person (ad hominem),Fallacy of Division,Questionable Cause,A,True,0.7285652,0.06776712,0.041102838,0.16256487
"Which of the statements below is correct about the following argument?

""If the sky is blue there won't be rain. The sky is blue today. Therefore, there won't be rain.""",It is a formally valid categorical syllogism,It is a formally invalid disjunctive syllogism,It is a formally valid conditional syllogism,It is a formally invalid conditional syllogism,C,True,0.079090014,0.27605128,0.45513162,0.18972708
Which of the following best describes the snob appeal fallacy?,reasoning that a claim is true based only on the evidence that it has been made so often.,arguing someone should accept a claim based only on the evidence that he or she has the favorable characteristics to understand the truth of the claim.,arguing a claim should be accepted based only on evidence that unidentified authorities accept it.,"arguing that someone should accept an idea or product based only on evidence that prestigious people accept it, or that non-prestigious people reject it.",D,True,0.008118005,0.036382373,0.017185817,0.9383138
"""Each term must be used twice, no more and no less,"" is a test of validity for which type of syllogism?",Enthymeme,Categorical,Disjunctive,Conditional,B,False,0.5612837,0.34043577,0.05220752,0.04607297
"The universe, like a watch, must have a maker.",Fallacy of Accident,Questionable Analogy,Questionable Cause,Fallacy of Composition,B,False,0.67203295,0.08026289,0.029527068,0.21817715
The natural law fallacy is a specific type of,false analogy,false cause,false criteria,false sign,A,True,0.46275234,0.21858872,0.07096537,0.2476935
"Given the following major premise, which of the following minor premises could lead to a valid conclusion?

""Either I'm going to do well on this test or I'm going to be mad.""","""I won't do well on the test""","""I won't take the test""","""My birthday is today""",both A and B,A,False,0.08891949,0.019840622,0.047595177,0.8436447
Men are better drivers than women are. The proof of this is that men are more capable than women of managing cars on the road.,Begging the question,Ad hominem (Attacking the Person),False Dilemma,Appeal to Pity,A,True,0.84440064,0.053980727,0.047637824,0.053980727
"In a faulty analogy, the things being compared are...",Sufficiently similar,Sufficiently similar in irrelevant ways,Complete opposites,Not sufficiently similar in relevant ways,D,False,0.3916817,0.34565789,0.05300835,0.20965211
