0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_6k_52000_correct,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_6k_52000_choiceD_probs
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0065438948,0.9712001,0.008402527,0.013853425
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.17234299,0.41342935,0.09224856,0.3219791
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.24173614,0.74459976,0.0030430092,0.010621144
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.06984298,0.061636213,0.85086167,0.01765907
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.31779525,0.24749918,0.11691034,0.31779525
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.034451317,0.012673931,0.06436354,0.8885112
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.47840664,0.42219236,0.03465566,0.0647453
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.004481262,0.022757726,0.96768314,0.0050779353
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.38656858,0.5624539,0.019246114,0.03173148
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.17154902,0.76882935,0.029810749,0.029810749
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.012231832,0.006547228,0.00952616,0.97169477
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.0021421635,0.9792787,0.0027505923,0.015828565
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.99299884,0.0040581594,0.0019169387,0.0010260633
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.83753186,0.14554122,0.004980147,0.01194675
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.99779177,0.0010310159,0.0006253428,0.00055186305
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.735812,0.18604241,0.041511673,0.03663392
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.6235778,0.05118638,0.12278975,0.20244606
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.03441444,0.1201182,0.6912325,0.15423483
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.8011532,0.07451886,0.039887067,0.084440924
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0016608181,0.009557348,0.013905859,0.974876
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.0067917774,0.020920148,0.08274079,0.8895473
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.96215534,0.025640571,0.005721185,0.006482952
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.5219945,0.19203104,0.006570941,0.2794035
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.03560024,0.0314171,0.014840389,0.9181423
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.015651608,0.9683307,0.00949318,0.006524561
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.44149038,0.3034316,0.046532743,0.20854528
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.07828449,0.10051928,0.655468,0.16572826
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.78994197,0.023854181,0.17625988,0.009943902
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.4861861,0.1578415,0.09573572,0.26023668
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.9810106,0.0040091663,0.0074901083,0.0074901083
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.12704729,0.025017092,0.019483332,0.8284523
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.009615826,0.86558914,0.09123242,0.033562534
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.06840292,0.12779348,0.7354007,0.06840292
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.02921705,0.8538474,0.037515435,0.07942018
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.14109938,0.06665062,0.6323635,0.15988652
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.025982536,0.86042345,0.0108311325,0.10276293
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.013990691,0.98082316,0.0027549304,0.0024312176
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.6355676,0.09746745,0.1418143,0.12515068
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.013094849,0.91801983,0.010198279,0.058687042
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.18949106,0.21472152,0.012113758,0.5836736
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9927961,0.0011624447,0.0024608956,0.0035805819
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.5114296,0.27374855,0.100706466,0.11411537
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.3696692,0.32623193,0.050029285,0.2540697
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.09897047,0.34544092,0.052975077,0.50261354
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.52659845,0.24874748,0.13314494,0.09150909
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.06729196,0.8197839,0.015014866,0.09790923
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.2935036,0.48390564,0.06548951,0.15710115
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.0011564494,0.9876758,0.0014849105,0.009682832
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.032849673,0.96000814,0.0026964652,0.0044457195
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.14442888,0.8311308,0.0071906904,0.01724957
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.17967209,0.80523443,0.0061480408,0.008945347
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.019354196,0.14300925,0.72626084,0.11137571
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0072330367,0.06862514,0.83602536,0.08811642
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0014869986,0.005881194,0.9890647,0.0035671243
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.18926768,0.24302451,0.40067968,0.16702813
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0016779616,0.0024414198,0.984939,0.010941683
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.69520664,0.22570054,0.014428553,0.0646643
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.07513931,0.058518548,0.058518548,0.8078236
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.90474766,0.0041898126,0.0069078337,0.08415464
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.019667584,0.5747711,0.39503402,0.010527301
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0123801045,0.9834735,0.0010162208,0.0031301805
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.24315852,0.748981,0.0039302916,0.0039302916
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.028071644,0.235041,0.6389077,0.097979665
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.11897652,0.7758243,0.023427865,0.08177128
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.72372395,0.028061822,0.013255467,0.23495877
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.028226137,0.059754733,0.72796166,0.18405753
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.049078777,0.21995582,0.32003382,0.41093156
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0016957063,0.8783976,0.0010284978,0.118878186
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.031727795,0.021806173,0.9272221,0.01924388
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.5631479,0.23475496,0.019269861,0.18282735
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.0035758012,0.9914705,0.0027848366,0.002168833
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.20949207,0.5694585,0.07706782,0.14398165
Sound travels in,solids,liquids,gases,All of these,D,True,0.013115704,0.021624142,0.045778304,0.9194819
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.15112534,0.15112534,0.02045259,0.67729676
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.96981144,0.010773632,0.017762717,0.00165219
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.005010106,0.028831169,0.6561944,0.30996427
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.98309636,0.010921214,0.0024368523,0.003545599
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.96511,0.0050644325,0.012148942,0.017676607
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.03584937,0.014944241,0.024638887,0.92456746
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.8401435,0.12884018,0.017436622,0.0135796545
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.43899596,0.07628606,0.18300074,0.30171722
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.04519478,0.8010966,0.058031246,0.095677346
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.07474937,0.48742712,0.37960863,0.05821487
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9987722,0.0005524053,0.00029568124,0.00037966226
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.06597793,0.17934659,0.04534592,0.70932955
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.5284272,0.10405348,0.117908046,0.24961132
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.8362335,0.1131719,0.047177065,0.0034174952
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.052434873,0.92943037,0.004877203,0.013257612
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.08123076,0.770696,0.029883126,0.118190065
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.010895149,0.86550885,0.04309115,0.080504864
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.28096655,0.1931053,0.4088039,0.11712428
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.046255052,0.20730077,0.18294227,0.5635019
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.3579533,0.45962113,0.10255534,0.07987018
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.032393325,0.83543485,0.032393325,0.099778466
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.4032267,0.21583171,0.1904708,0.1904708
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.12596937,0.43967625,0.38801292,0.046341535
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.55864996,0.29902378,0.06672122,0.07560505
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.17437139,0.41829523,0.119843595,0.28748983
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.493444,0.29928893,0.097164884,0.11010224
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.047825363,0.025599074,0.84772485,0.0788507
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.94115496,0.028420417,0.015212353,0.015212353
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.0035819772,0.0019172942,0.0013177356,0.99318296
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.048241876,0.4039243,0.09012769,0.45770618
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.744605,0.08893039,0.037071697,0.12939295
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.52025944,0.10244516,0.24575315,0.13154219
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.029735481,0.02043688,0.86899817,0.08082943
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.41803718,0.3689165,0.0932767,0.11976966
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.050435368,0.54223126,0.37266976,0.034663685
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.7961421,0.05089566,0.030869778,0.12209235
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.58796066,0.31471267,0.017754873,0.07957182
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0003352598,0.9993954,0.00020334535,6.601657e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.0051602605,0.98337156,0.00054388744,0.010924271
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.07828153,0.8416057,0.032632593,0.047480144
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.02838723,0.11227368,0.73211634,0.12722275
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.053165596,0.046918478,0.8316499,0.06826598
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.10840962,0.80104476,0.006116052,0.084429495
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.12795652,0.44661212,0.34782186,0.07760955
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.0051505403,0.007493992,0.9815192,0.0058363266
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.028871123,0.95608026,0.00442753,0.010621092
