0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp20k_correct,llama_7B_alpacalong_20000_2/ckp20k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,True,0.31353697,0.35528395,0.101790555,0.22938856
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.10439974,0.1183004,0.41290897,0.36439088
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.10723143,0.37427446,0.29148525,0.22700894
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.39845854,0.1465847,0.2132795,0.24167733
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.37354502,0.19994426,0.19994426,0.22656651
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.49402294,0.29964006,0.045951292,0.16038576
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.5501667,0.10833425,0.13910393,0.20239504
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.8047352,0.096111916,0.024300897,0.074852034
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,True,0.014417278,0.0829657,0.28957877,0.61303824
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.85134935,0.008884628,0.06988301,0.06988301
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.3940555,0.23900674,0.23900674,0.12793109
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.6120844,0.1987147,0.08283661,0.10636432
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.19600013,0.28517848,0.36617643,0.15264504
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.6953241,0.17580546,0.028699452,0.10017094
What kind of animal is a peregrine?,moose,cat,bird,fish,C,False,0.77947843,0.12724635,0.020772396,0.07250279
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.29660735,0.10911574,0.55413544,0.040141437
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.76200783,0.11685769,0.08549491,0.035639584
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.09194414,0.22056252,0.22056252,0.46693087
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.45961514,0.19159609,0.13168195,0.21710682
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,True,0.06837043,0.14474021,0.3934447,0.3934447
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.07477432,0.33511525,0.03759889,0.55251163
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,True,0.07692361,0.23694138,0.18453014,0.5016049
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.1179859,0.24977614,0.22042668,0.41181123
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.05364457,0.12868664,0.50896555,0.3087032
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.07067133,0.15926029,0.43291435,0.33715403
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.46589234,0.24937421,0.1334804,0.1512531
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.66848576,0.14915934,0.102515616,0.07983924
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.11542525,0.16794273,0.4028737,0.31375834
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.2902134,0.1370871,0.09421849,0.478481
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.0625586,0.13243654,0.13243654,0.67256826
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.20866026,0.30359888,0.30359888,0.18414204
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.32205626,0.22134583,0.28421366,0.1723843
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.38544157,0.23378213,0.04062524,0.34015098
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.41172534,0.28297442,0.13366765,0.17163265
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.23054817,0.3354456,0.23054817,0.20345806
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.29043245,0.25630572,0.21248493,0.24077696
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.1959358,0.2850849,0.1959358,0.32304353
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.36617643,0.15264504,0.19600013,0.28517848
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.24697338,0.21795325,0.3171201,0.21795325
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.07706868,0.41662934,0.03419902,0.4721029
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.373812,0.04752486,0.03476993,0.5438932
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.532946,0.16253935,0.25174585,0.0527688
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.028749922,0.21243478,0.30909082,0.44972447
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.2550317,0.19861889,0.17528054,0.37106892
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.5505693,0.08443254,0.33393717,0.031060994
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.73807657,0.113187715,0.08815068,0.060585015
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.67307556,0.24761066,0.033510458,0.045803368
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.35167038,0.5116774,0.11417066,0.022481536
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.304894,0.34549016,0.11216423,0.23745169
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.2538866,0.13589571,0.53747797,0.072739735
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.33873922,0.18131405,0.14120752,0.33873922
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.02235764,0.27237183,0.12865934,0.57661116
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.06262985,0.19291352,0.1502412,0.59421545
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.29363927,0.4272426,0.25913575,0.019982403
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.9753229,0.010178409,0.0065716743,0.007926952
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.39845854,0.2132795,0.24167733,0.1465847
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.14428142,0.34611315,0.34611315,0.16349226
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.782693,0.09347935,0.09347935,0.030348301
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.1948313,0.2207728,0.17193802,0.41245788
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.31483006,0.19095409,0.27783656,0.21637933
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.32214925,0.13429178,0.32214925,0.22140972
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.33181167,0.037228238,0.08389513,0.54706496
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.29884169,0.55830973,0.09701969,0.045828853
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.09072991,0.21764973,0.16950579,0.5221146
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.006335428,0.08745789,0.17393076,0.7322759
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.20575818,0.12479865,0.110134415,0.5593087
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.3745737,0.3745737,0.15614554,0.094707064
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.032329563,0.30673435,0.087880865,0.5730552
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.85756665,0.07039336,0.042695727,0.029344317
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.3677918,0.09299233,0.28643656,0.25277936
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.3868758,0.43838772,0.15150274,0.023233699
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,True,0.117124274,0.28096652,0.19310528,0.40880388
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.15950817,0.20481254,0.3376788,0.29800048
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.037948187,0.55764455,0.26341262,0.14099462
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.68041116,0.104344435,0.08126353,0.1339809
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.6202896,0.029011333,0.2429089,0.10779017
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.5469986,0.15671773,0.20122956,0.095054105
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.14696273,0.101005904,0.35254523,0.3994861
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.20866026,0.18414204,0.30359888,0.30359888
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.3751052,0.0738626,0.06938749,0.48164463
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.19652873,0.13507208,0.41605133,0.2523479
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.025963886,0.14035943,0.025963886,0.8077128
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.17528054,0.2550317,0.19861889,0.37106892
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.09735618,0.08591652,0.634842,0.18188527
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.29807472,0.14080052,0.26305002,0.29807472
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.5518871,0.1791715,0.20302792,0.06591351
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.23054817,0.23054817,0.20345806,0.3354456
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.107303984,0.13778104,0.4243955,0.33051956
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.17584774,0.44904295,0.1992616,0.17584774
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.65554804,0.14627254,0.12908506,0.069094256
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.024853708,0.16206655,0.08674797,0.72633183
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.36300704,0.32035258,0.06714955,0.24949086
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.1464594,0.21309716,0.12924996,0.5111935
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.07117209,0.3189712,0.3614417,0.24841501
How many sides does a rhombus have?,4,6,8,10,A,True,0.6013266,0.17228295,0.092216425,0.1341741
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.12159258,0.03483686,0.050687328,0.7928832
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.7978485,0.15710568,0.03293114,0.01211469
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.30601364,0.18560666,0.23832366,0.2700561
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.101536326,0.45505422,0.27600434,0.1674051
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.05157,0.1401818,0.17999698,0.6282512
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.13068123,0.2766522,0.19014007,0.40252653
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.14077228,0.09088942,0.09675129,0.671587
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.4406479,0.20814733,0.14305742,0.20814733
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.47305864,0.32512814,0.082205266,0.119607955
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.32470408,0.16327146,0.14408655,0.36793792
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.25726938,0.15604176,0.18822229,0.3984666
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.19281244,0.33839637,0.26354337,0.20524777
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.12278975,0.20244606,0.05118638,0.6235778
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.716374,0.20524459,0.03796643,0.040415052
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.041379146,0.41791457,0.2872282,0.253478
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.781944,0.21045737,0.0049494826,0.0026492672
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.45013434,0.22634175,0.050503675,0.27302027
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.96588725,0.025740024,0.000998049,0.00737464
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.2641065,0.0627308,0.40905616,0.2641065
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.26982114,0.12745447,0.21013692,0.39258742
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.8113375,0.058773093,0.12442263,0.005466749
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.07934983,0.08991514,0.58632034,0.24441467
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.23458573,0.3867665,0.1716266,0.20702119
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.35428005,0.08957603,0.31265104,0.24349289
How many stars are on the American flag?,13,48,50,51,C,False,0.6591021,0.24247012,0.06946885,0.028958924
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.64269465,0.10491702,0.2086524,0.04373592
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.44642302,0.15427968,0.17482176,0.22447559
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.2874056,0.09330694,0.08234309,0.5369443
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.29164848,0.20044687,0.083558686,0.42434603
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.08626723,0.059290547,0.035961535,0.81848073
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.27094764,0.21101423,0.21101423,0.30702388
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.35254526,0.10100591,0.39948612,0.14696273
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.8226758,0.08145594,0.07652078,0.019347481
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.27570105,0.07898967,0.51507735,0.13023195
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.26257923,0.49056256,0.18046789,0.066390425
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.71009994,0.096101575,0.15844472,0.035353795
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.2570327,0.2570327,0.1558982,0.3300365
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.43041068,0.23038225,0.108824864,0.23038225
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.78682417,0.10648507,0.023760032,0.082930654
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.28795016,0.038969815,0.2541151,0.41896498
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.0680233,0.324521,0.13528049,0.47217527
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.199784,0.12117512,0.199784,0.4792569
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.3293494,0.12116087,0.17628802,0.37320176
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.31605294,0.054921765,0.16917095,0.4598543
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.4287649,0.13919958,0.22950132,0.2025342
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.66166586,0.18957044,0.07902472,0.069739066
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.23005158,0.17916435,0.29539207,0.29539207
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.0992121,0.06017518,0.57092625,0.26968646
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.30369252,0.14345418,0.3441287,0.2087246
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.38453156,0.29947346,0.11017014,0.20582493
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.9196733,0.07549138,0.00057638384,0.0042589325
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.1503768,0.33887932,0.0756142,0.43512967
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.50728357,0.050227877,0.09383803,0.34865057
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.18453014,0.23694138,0.07692361,0.5016049
