0,1,2,3,4,5,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch1_correct,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch1_choiceD_probs
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.47098023,0.04964095,0.4156386,0.06374024
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.16702813,0.40067968,0.18926768,0.24302451
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.028904889,0.8447247,0.11432106,0.012049351
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.005200153,0.0019130295,0.9909738,0.0019130295
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.16759048,0.21519046,0.40202868,0.21519046
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.17121732,0.10384856,0.36246708,0.36246708
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.169524,0.27949783,0.3588823,0.19209586
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0024647382,0.0014949392,0.9943463,0.0016939881
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.15039802,0.17042328,0.3607861,0.31839263
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.049640637,0.87990135,0.06373984,0.00671813
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0035677599,0.004042802,0.98924094,0.0031485371
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.2517814,0.47038957,0.19608754,0.08174145
How many sides does a rhombus have?,4,6,8,10,A,False,0.2069235,0.11075816,0.34115916,0.34115916
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.1121354,0.09895915,0.34540135,0.44350412
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.13771853,0.7925154,0.06505363,0.004712469
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.08483246,0.1584879,0.20350249,0.5531771
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.1557548,0.0347536,0.32973295,0.4797586
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.5971613,0.09157766,0.21968336,0.09157766
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.39672047,0.30896622,0.24062313,0.053690277
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.25641775,0.19969833,0.4790514,0.06483256
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.022225458,0.010498563,0.94505054,0.022225458
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.27349722,0.5789936,0.07835826,0.069150925
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.112578206,0.14455327,0.5045405,0.23832805
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.23505981,0.26635766,0.38754812,0.1110344
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.007054072,0.052122932,0.9239011,0.016921839
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.056471843,0.8833683,0.04398032,0.016179455
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.8491012,0.13021389,0.017622532,0.0030623372
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.097164884,0.493444,0.29928893,0.11010224
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.032299697,0.9439356,0.0118823955,0.0118823955
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.09147607,0.8679008,0.02969793,0.0109252585
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.07155541,0.049179267,0.87172335,0.0075418847
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.15988652,0.06665062,0.6323635,0.14109938
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.31839263,0.3607861,0.17042328,0.15039802
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.12789069,0.18607986,0.5731663,0.11286314
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.15255547,0.092529565,0.46990392,0.28501114
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.17589992,0.22585997,0.37238014,0.22585997
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.12112309,0.19969821,0.4227611,0.25641757
How many stars are on the American flag?,13,48,50,51,C,True,0.31839263,0.17042328,0.3607861,0.15039802
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.11782595,0.071465045,0.28264976,0.52805924
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.49708933,0.12568386,0.23480837,0.14241847
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.05389504,0.0419735,0.8430603,0.061071087
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.20866026,0.30359888,0.30359888,0.18414204
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.20575818,0.110134415,0.5593087,0.12479865
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.18785562,0.18785562,0.3509605,0.2733283
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.36404383,0.07168448,0.4125157,0.15175605
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.10143728,0.089518085,0.66145414,0.14759037
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.06891068,0.3965536,0.5091849,0.025350822
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.11712428,0.1931053,0.4088039,0.28096655
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.14205974,0.6366676,0.11063624,0.11063624
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.20284933,0.29514402,0.3789724,0.12303433
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.23257597,0.29863346,0.20524758,0.2635431
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.02908602,0.032958776,0.27596048,0.66199476
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.085464254,0.8108623,0.05183669,0.05183669
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.01943003,0.01943003,0.93619126,0.024948651
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.19608754,0.08174145,0.2517814,0.47038957
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.008095137,0.015123706,0.041110497,0.9356706
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.18981485,0.079126604,0.21508838,0.51597023
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.18332492,0.12599726,0.5646805,0.12599726
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.1021174,0.09011829,0.40388215,0.40388215
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.006629941,0.0058509023,0.98397046,0.0035487516
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.096345514,0.71190244,0.1401819,0.051570043
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.12116087,0.17628802,0.37320176,0.3293494
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.035786245,0.9229395,0.035786245,0.005487999
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.039905414,0.908243,0.035216402,0.016635051
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.29554975,0.26082176,0.33490175,0.10872668
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.083587155,0.8986466,0.014525269,0.0032410258
