0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
A researcher who wants to examine both age and cohort differences is advised to use a _____ design.,Cross-sectional,Cross-sequential,Correlational,Quasi-experimental,B,True,0.0010279018,0.99477804,0.0010279018,0.0031661605
Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents?,Feelings of immortality,Spoiling the grandchildren,Having others to wait on you,Remembering when they were grandchildren,C,False,0.0013217116,0.0008016586,0.0016971113,0.9961796
"Of the following animals, which has the longest life span by current measures?",Gorilla,Blue whale,Dog,Queen honey bee,B,False,0.0031072341,0.0058050775,0.014823783,0.9762639
One advantage of an expected death over an unexpected death is that,One can use up some grief before the actual loss,One can make funeral and estate plans with the loved one,One can find ways to avoid having the same death for themselves,One can assist the terminally ill person in speeding their death,B,True,0.033073816,0.9665586,0.00026880795,9.888892e-05
Changes in the reproductive system are more _____ for men but not for women,Mechanistic,Continuous,Organismic,Nurturant,B,True,0.35951123,0.5927338,0.0048174527,0.042937495
Which of the following hormones has not yet been claimed to ward off senescence?,DHEA,Human growth hormone,Melatonin,Viasterol,D,True,0.00012328755,0.0003797524,0.00048761172,0.9990094
The majority of older widows live,Alone,With children,With a friend,In an institution,A,True,0.99872154,0.0008037042,0.00013966285,0.00033503375
Centenarians are people who,Were born before the centennial,Study old age and older adults,Are 100 or more years old,Have not yet reached old age,C,True,0.00015842797,2.9306228e-05,0.99978954,2.2823713e-05
Quantitative analyses of TV shows have shown that,Older adults are almost always portrayed in a negative way,The more positive portrayals occur during commercials,The proportion of older men is particularly low,The proportion of older women is particularly low,D,False,0.72787035,0.002044438,0.0023166519,0.26776853
Which of the following groups of Americans have the lowest rate of alcohol abuse?,African-American,White,Native-American,Asian-American,D,True,0.008889072,6.375694e-05,0.084337175,0.90671
"If you believe that changes occur slowly and steadily throughout life, you would be holding the _____ side of this view of development.",Mechanistic,Organismic,Continuity,Stability,C,True,0.059089825,0.12509316,0.8157098,0.00010715903
"All other things being equal, which of the following persons is likely to live the longest?",A black man,A white man,A black woman,A white woman,D,True,0.2977748,0.0061801183,0.26278532,0.43325976
"Which of the following age differences could be, in part, a cohort effect? Differences in",Depression,Alcoholism,Dementia,Suicide,B,False,0.80565315,0.03539793,0.03539793,0.123550914
"Clifford and Lucia Pauling, in Senior View, told us that physical changes",Are rapid and frightening,Can be offset by meditation,Take a long time,Should not be discussed in public,C,True,0.05817195,0.012979916,0.9099624,0.018885667
The biggest and most dangerous changes in the cardiovascular system take place in the,Heart,Blood vessels,Red blood cells,Plasma,B,True,0.014061457,0.98578423,0.00013785368,1.6464273e-05
Older adults generally perform very well when their _____ memory is tested.,Episodic,Working,Retrospective,Semantic,D,False,0.76781374,0.011658636,0.0005452816,0.21998233
"With respect to marital satisfaction, most long lasting marriages",Show high satisfaction through all the years of marriage,Show high satisfaction that steadily declines as the years pass,Show lower levels during the years when children are present,Show ups and downs throughout the marriage,C,False,0.001245002,0.93836325,0.00040419298,0.059987552
Theories,Are not very important in aging research,Attempt to explain findings and guide future research,Have never been adequately tested,Have been around for a long time but have only recently been tested,B,True,0.0015008724,0.99829274,4.8245463e-05,0.00015819079
The least favored theory of senescence among researchers is the _____ theory,Free radical,Biological clock,Wear and tear,Garbage accumulation,C,False,0.001142492,0.00015461948,0.022947568,0.9757554
A researcher finds that age is negatively correlated with cigarette smoking; this means that,Older adults experience more negative effects from smoking that do younger adults,Older adults smoke more than younger adults,Older adults smoke less than younger adults,Older and younger adults smoke about the same number of cigarettes and both experience negative effects,C,False,0.91821927,0.0009487938,0.075372025,0.0054599317
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n)",Active observer,Participant observer,Indiscreet observer,Meddling observer,B,True,0.00010889481,0.99987185,1.30056305e-05,6.1434253e-06
"The term ""work-family conflict"" for middle-aged adults can occur when they must",Care for an ailing parent while continuing to work,Work a high stress job while their children are at home,Pay for nursing home care by sacrificing their own care,Serving as an executor of their parent's estate while still working full time,A,False,0.053217396,0.9433009,0.0014181955,0.0020634623
Do traits change with age?,No,They change a little,Only for women,They change quite a lot,B,True,0.004040796,0.98875016,0.00054686225,0.006662146
The cause of Alzheimer's appears to be,Mostly environmental,Aluminum,Mostly genetic,Apo-E 4,C,True,0.0158515,0.0027545774,0.9806975,0.00069646625
Older married men have been found to have,Higher levels of positive emotions,Lower levels of positive emotions,Higher levels of negative emotions,Lower levels of negative emotions,D,True,0.08014983,0.24687886,0.0018849433,0.6710863
"Within the United States, which location has the longest life expectancy?",California,Florida,Alaska,Hawaii,D,True,0.010948343,0.00074504415,0.0027681747,0.9855385
The largest proportion of older adults living alone reside in,Hawaii,"Washington, DC",Florida,California,B,False,0.07862457,0.009390365,0.39928848,0.51269656
Which level of personality description appears to show the most change with age?,Traits,Personal concerns,Coping strategies,Identity,B,False,0.040895738,0.0150447,0.013276901,0.9307827
The positive relationship between religion and physical health is NOT thought to be due to,Social support derived from a religious community,The rules of some religions which forbid unhealthy behaviors,The stress reducing effects of prayerful meditation,The benefits of knowing that others are praying for you,D,True,0.238102,0.025095766,0.0033963427,0.7334058
Human factors examines the performance of different tasks by examining,The factors that influence performance,The interaction between human and environment,The human side of the equation,The effects of environmental changes on humans,B,False,0.9765827,0.022967024,0.00022516077,0.00022516077
Prospective memory refers to memory,For some recent event,For something that happened a long time ago,To do something in the future,For the context and source of remembered information,C,True,8.480737e-05,3.763304e-05,0.99987185,5.7712136e-06
The total number of people who have some disorder divided by the total number of people gives you the ____ rate.,Prevalence,Incidence,Incipient,Diseased,A,True,0.9966319,0.0019239523,0.001166936,0.0002771716
Remarriages are,More frequent for woman than men,Typically more successful,Typically less successful,Most common among those who have never been married before,C,False,0.9125549,0.05833768,0.024318764,0.004788649
"With respect to job training, younger workers",Receive more opportunities than older workers,Perform better on the job than trained older workers,Always learn faster than older workers,Prefer to have classes by themselves,A,True,0.8991598,0.04476653,0.0053466,0.050727125
About how many grieving individuals seem to require some professional help?,Less than 10%,About 25%,Nearly half,More than 50%,B,True,0.005162395,0.98377836,0.003548059,0.0075112404
People with which of the following forms of control are least likely to have accessibility problems where they live?,External,Internal,Primary,Total,B,False,0.07504573,0.0037363064,0.4318583,0.4893596
Which of the following has been found to improve balance for older adults?,Tai chi,Aerobic exercise,Weight lifting,Walking briskly,A,True,0.9946778,0.0046062716,0.0004560827,0.0002598681
The most frequent chronic condition for older adults is,Hypertension,Arthritis,Diabetes,Cataracts,B,True,0.01589063,0.9831185,9.448914e-05,0.000896488
Hypokinesia refers to,Severe obesity,Loss of muscle strength and bone density,Increased sensitivity to stress,Social isolation and lack of support,B,True,5.8290563e-05,0.99992967,7.88877e-06,4.2225543e-06
What percentage of older adults report feeling very or often lonely?,10%,25%,50%,75%,A,False,0.223634,0.36871013,0.082270354,0.32538554
An example of a discontinuous change over the adult years is the change in,Personality,Working memory,Female hormone levels,Male sexuality,C,True,0.034766022,0.011286875,0.89662755,0.05731948
Which leg of the three-legged stool do most retirees have,Pension,Social security,Savings,Assets,B,False,0.023453446,0.17329884,0.026576236,0.77667147
One of the most important points made in this chapter is that physical changes,Occur for everyone,"Occur more for some and less for others and, within the same person, more for some systems and less for others",Usually occur for very old people but not for very young people,Can be totally avoided if one learns enough about gerontology,B,True,0.0004877659,0.9993253,0.00010224129,8.476101e-05
Which of the following forms of dementia has the highest prevalence rate?,Alzheimer's,Vascular,Parkinson's,Fronto-temporal lobe,A,True,0.94454885,0.032320682,0.0009168672,0.02221366
High levels of social support are strongly associated with,Longevity,Internal control,Culture,Education,A,True,0.98626953,0.009669046,0.0021574558,0.0019039481
"The term ""cohort"" refers to",An individual's chronological age,A generation of people who lived through major events,A person's gender,A group of people living in the same culture,B,True,0.00023050267,0.999752,1.4735544e-05,2.7258016e-06
Middle-aged adults appear to be more ____ than older or younger adults,Generative,Neurotic,Agreeable,Certain,A,False,0.13166128,0.09048939,0.020190911,0.75765836
Which of the following improves attitudes toward aging and older adults?,Staying away from older adults,Education about older adults,Travelling to older communities,Watching the portrayals of older adults in movies and on TV,B,True,0.00042933732,0.99673766,0.0019241563,0.0009089071
A problem for immune system theories of senescence is,Determining what first causes the senescence in the immune system,Auto-immune disorders are far too rare,That the immune system does not decline with age,The lack of information about senescence in general,A,True,0.9027787,0.030891387,0.00093283906,0.06539707
Those more likely to experience depression after a loss are those who,Are young survivors,Have not previously experienced depression,Have been married more than 40 years,Are in poor health themselves,A,False,0.18166506,0.8141663,0.00084127614,0.0033273117
Which of the following appears to lower bad cholesterol?,Vitamin D,Niacin,Thiamine,Riboflavin,B,False,0.2409448,0.10044074,0.0036585536,0.65495586
Most people who have used physician assisted suicide have had,Alzheimer's,Health insurance,No family,Clinical depression,B,False,0.010658546,0.007325505,0.022564145,0.9594518
A researcher who is interested in the differences between two or more groups of people is most likely to use which of the following approaches?,Quasi-experimental,Longitudinal,Correlational,Cross-sequential,A,False,0.0044840644,0.009492764,0.01773482,0.9682883
Being in bright light during the later parts of the day seems to,Restore normal circadian rhythm,Increase insomnia,Restore deep sleep,Have no real influence on sleep or dreams,A,True,0.99878424,0.00091077335,0.00023027956,7.476083e-05
A major reason for studying human aging is that,We are all growing older,The number and proportion of older adults is increasing,More job opportunities are available for those with some knowledge of aging,All of the above,D,True,0.0013195319,0.0040644445,7.9244055e-05,0.99453676
The model of social support that says that those who are close to you now are likely to be close for the rest of your days is called the ____ model,Consistency,Convoy,Attachment,Train,B,False,0.0021755986,0.0031654774,0.9945634,9.558913e-05
"When older and younger workers have lost their jobs, older workers typically",Find a job quicker because of their greater experience,Take longer to find a new job,Retire rather than search for a new job,Sue the company using the ADEA,B,True,0.0027988153,0.99644727,0.0002027455,0.0005511194
Our social network refers to,Everyone we know,Those who are closest to us,Those who we have not yet met,Family members,B,True,8.4810374e-05,0.99990726,6.1436426e-06,1.653539e-06
Those who survive the loss of another are called the,Survivors,Grieving,Bereaved,Family and friends,C,True,0.42870557,0.01662272,0.55046886,0.004202882
Financial adjustment to retirement has been most difficult for,Married couples,Single men,Single women,Older adults,C,False,9.327973e-05,6.411015e-05,0.029307619,0.97053504
Socioemotional selectivity theory says that older adults have smaller social networks because they,Are more concerned with those closest to them,Select new network members based on emotional factors,Can no longer get out to select new network members,Are too emotionally involved to spend time with others,A,False,0.0008040505,0.9991518,2.9287536e-05,1.4726698e-05
The gender gap is likely to be associated with male/female differences in,Hormones,Risky behaviors and occupations,Proportion who smoke,All of the above,D,True,0.004061273,0.0016929903,0.00048504985,0.99376065
Those cells that build bone are called,Osteoblasts,Osteoclasts,Osteostructs,Osteopori,A,True,0.86438274,0.13255739,0.0027511409,0.00030866946
An increase in neuroticism later in life is a strong predictor of,Mortality,Loss of social support,Cognitive decline,Independence,A,False,0.0035521148,0.0040250733,0.984903,0.007519827
Which of the following countries has the longest life expectancy?,U. S. A.,Sweden,Japan,Saudi Arabia,C,True,0.0008558153,4.8281796e-05,0.9990445,5.1395706e-05
Which type of reaction time results in the biggest age differences?,Simple,Choice,Complex,Elaborate,C,True,0.035546917,0.14059079,0.8090441,0.014818161
Gary says he won $1000 in the lottery because he really knows how to pick those numbers. Gary would be said to have a strong ____ locus of control,"External, powerful others",Internal,"External, chance",Secondary,B,True,0.00031502466,0.99964046,2.4292094e-05,2.0138854e-05
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,Living will,DNH,DNR,Durable power of attorney,A,True,0.9895627,0.006667621,0.0006201854,0.0031495614
"If links between various diseases are found, then future older adults will probably",Take fewer medications,Be able to avoid certain diseases,Pay far less for pharmaceuticals,Pick and choose the disease(s) they want,A,False,0.21950205,0.7661374,0.0058495314,0.008511018
With respect to hair loss,Men lose but women do not,Men are more systematic than women,Women lose hair less frequently but more rapidly than men,Environmental factors are the main causes,B,False,0.031371385,0.006177392,0.9168062,0.04564509
"In this chapter's Senior View, Pat Shelley told us that you shouldn't retire if",You can't do it right,You're younger than 60,Your family wants you to keep working,You have no hobbies,A,False,0.26312122,0.23220365,0.013100034,0.49157515
"A person who is not very well organized, rarely sets goals, and frequently puts things off until the last minute would be said to be low on which trait?",Agreeableness,Conscientiousness,Openness,Neuroticism,B,True,6.5400795e-06,0.9999387,3.3213266e-05,2.1444095e-05
As working people get closer to retirement they are more likely to,Be absent from work,Invest in craft and hobby books,Do some informal planning,Become irritated and anxious,C,True,0.02267647,0.0057335095,0.964228,0.0073619713
Older adults may show less major depression than younger adults because they,Have learned to cope with loss,See major depression as a stigma,Have very different brain biochemistry,Are no longer concerned with emotional matters,A,True,0.99968445,0.00015841132,4.8312722e-05,0.0001088744
The different components of memory should be thought of as,Being very independent,Working one at a time,Working as a system,Taking turns,C,True,8.480819e-05,1.8923263e-05,0.9998815,1.4737453e-05
"Very rapid disposal of the body, before sundown on the day of the death, is typical of which religion?",Islam,Hindu,Jewish,Tao,B,False,0.972539,0.017812673,0.0030953786,0.0065529165
An example of an objective test of personality is the,TAT,MMPI,Rorschach ink blot test,McAdams test of levels,B,True,0.08575218,0.81359404,0.08575218,0.014901495
"When a measure actually quantifies what it claims to measure, we say that it has good",Accuracy,Validity,Reliability,Associative value,B,True,0.00023050414,0.9997583,8.396112e-06,2.901619e-06
In which country do most individuals choose to be cremated?,Japan,U. S. A.,Kenya,Mexico,A,True,0.99712974,0.0028007322,2.4231082e-05,4.5269622e-05
A possible positive effect of moderate alcohol consumption is that it may,Inhibit the growth of cancers,Promote healing from injuries and illnesses,Keep blood vessels from stiffening,Result in relaxation and lower blood pressure,C,False,0.7637292,0.038023837,0.005145967,0.19310099
The environmental design that brings pets and plants to nursing homes and young people and children as regular visitors is referred to as,Instrumental Living Design,The Humanistic Choice,Human-Environment Congruence,The Eden Alternative,D,True,0.00091070274,0.00017932801,0.00020320524,0.9987068
Excess disability refers to symptoms that are,Not due to the disease but due instead to malignant social psychology,In excess of the average for that particular disorder,Found only in the last stage of Alzheimer's,Those that can be successfully treated by medicine if they are caught early enough,A,False,0.00062627177,0.9992741,5.140752e-05,4.829289e-05
Well being for younger adults is positively related to which form of control?,Positive reappraisal,Lowering of aspirations,Primary,Internal,C,True,0.010266982,0.0003513168,0.4946909,0.4946909
Which of the following is NOT one of the major reasons for the increase in numbers of older adults?,The Baby Boom generation,The steadily increasing birth rate,Increases in life expectancy at birth,Increases in life expectancy at a specified age,B,False,0.00017948134,0.0002304586,2.9299523e-05,0.9995608
Before we can collect data from other human beings we must make sure that they,Have information that will be worth our effort to collect,Are going to be honest and forthright,Are informed about our study and give their consent to participate,Have been granted permission to participate by the IRB,C,True,0.001032053,0.00010218709,0.9987955,7.023209e-05
"In this chapter's Senior View, May Lee told us that we should all respect our elders because",They are much older than we are,They raised us,They lived through difficult times,They ask nothing in return,B,False,0.0042896774,0.002296099,0.9263124,0.06710184
One line of evidence against antagonistic pleiotropy is that,Women who have more children tend to live longer,Some animals show little or no senescence,Even tissue cells with longer telomere strands can show senescence,Exercise increases rather than decreases longevity,A,True,0.5683678,0.14370587,0.019448476,0.26847792
Loss of muscle fiber may be due to loss of neurons which may be due to,Clogged blood vessels,Loss of bone density,Changes in hormone levels,Loss of collagen,A,False,0.16503881,0.053580254,0.7396526,0.041728344
"After losing a spouse, the surviving spouse often dies within the first year because of",Stress and loss of social support,Having the same disorder as the deceased,The inability to remarry quickly,They have the same defective genes,A,True,0.9998877,9.610086e-05,1.1477611e-05,4.7845797e-06
Which of the following factors has NOT received as much support as the others in research investigating why social support is related to better health?,Social,Behavioral,Psychological,Gerontological,B,False,0.00023039716,0.0001794335,0.00029583578,0.9992943
Older adults' coping strategies are generally,Ineffective at solving problems,Variable as they have more strategies,Persistent as they use the same strategy over and over,Narrow as they ignore many aspects of the problem,B,True,0.0031671044,0.99507457,0.001094522,0.0006638611
Men are more likely than women to die from,Septicemia,Stroke,Suicide,Influenza,C,False,0.001924391,0.9968592,0.00066505175,0.0005513472
The slowing that occurs with advanced age appears to be centered in,The sense organs themselves,The brain,The muscle fibers,The peripheral nervous system,B,True,0.00015840484,0.99964356,5.8273887e-05,0.0001397918
One possible reason that time seems to pass more rapidly for older adults is that,Their memories are poor so they forget to check the time,They have fewer novel experiences,They pay less attention to important events in life,Their lives are full of events which they don't recall at a later time,B,True,0.08398345,0.7031848,0.011365923,0.20146582
"If we found that adult age was significantly and positively correlated with consumption of herbal teas, we could conclude that",Drinking herbal teas makes one grow older more slowly,Becoming older causes one to begin or increase consumption of herbal teas,Older adults drink less herbal tea than do younger adults,Older adults drink more herbal tea than do younger adults,D,True,0.00070854713,0.00103093,0.00055181707,0.9977087
The initials ADL stand for,Activities of Daily Living,American Disease Legion,Always Delay Learning,Ancient Dependent Ladies,A,True,0.9999305,4.2646323e-05,7.888776e-06,1.8924191e-05
The dementia that results from a long-term deficiency of thiamine is one type of ____ dementia,Alzheimer's,Korsakoff's,Creutzfeldt-Jakob,Lewy body,B,True,4.26459e-05,0.9999206,2.9310071e-05,7.4107465e-06
The initial length of telomere stand for members of a species is,Always the same,Determined genetically,Dependent upon climate and time of year at birth,Determined by parent diet and exercise,B,True,0.000261167,0.9996495,7.0292146e-05,1.8918874e-05
The current record for longest lived human being is held by,Jeanne Calment,Maggie Kuhn,Maria Esther de Capovilla,M. Cherie Clark,A,True,0.98969215,0.0019105553,0.008043738,0.0003534172
Glaucoma refers to the condition in which,Fluid pressure in the eye is above normal,Inner and outer layers of the retina separate,The lens becomes cloudy and opaque,The central part of the retina no longer functions,A,True,0.9999305,2.7534536e-05,1.0782679e-05,3.1200718e-05
Workers in which of the following jobs still have mandatory retirements once they reach a certain age?,Cab drivers,Fire fighters,Insurance regulators,Computer programmers,B,True,0.15709741,0.7978065,0.010042902,0.03505317
Validation therapy refers to treatments in which the person with dementia,Is carefully monitored day and night,Is treated like a fellow human being,Is left alone to die peacefully,Is given double or triple doses of medication,B,True,9.609935e-05,0.99987197,1.8923083e-05,1.3005632e-05
Surveys of bereaved individuals have found that one of the things that is reported as being most helpful is when others,Avoid any discussion of the deceased,Remain in close contact,Stay away and let the person grieve,Change the home environment for the bereaved,B,True,0.0027969845,0.9957955,0.0010289531,0.0003785307
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",Perspective,Quickness,Size of our social networks,Certainty,A,False,0.010957282,0.0016803538,0.98634315,0.001019186
Which of the following appears to remain relatively stable over the adult years?,Sensory memories,Personal concerns,Marital strain,Job satisfaction,A,True,0.8272719,0.011800399,0.01716948,0.1437583
Which of the following is always the longest?,Life expectancy at birth (LEAB),Life span,Life expectancy at a specified age (LEASA),There is no way of knowing,B,True,0.036263004,0.9352352,0.00026009665,0.028241657
"Of the following, which is the more frequent stereotype of older adults?",Full of wisdom and knowledge,Healthy and independent,Confused and disoriented,Sleepy and lazy,C,True,0.0027820913,0.003572276,0.9904931,0.0031525227
One reason that older adults may have difficulty in retrieving memories is that,Long-term memory often discards older and unused memories,There are many more memories to search through to find the one that is sought,Older adults quit searching because they have more important things to do,Memory is less well organized as we grow older and finding a memory can be quite difficult,B,False,0.0002956296,0.0010318487,7.474687e-05,0.9985978
Even a small amount of sleep deprivation seems to,Increase weight,Improve sleep quality,Disrupt attention the next day,Increase irritability,B,False,0.0058695846,0.002446807,0.98711234,0.004571237
