0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch1_correct,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceD_probs
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.09895915,0.34540135,0.1121354,0.44350412
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.059003264,0.124909915,0.097279936,0.7188069
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.051758632,0.1241625,0.10957302,0.71450585
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.15831947,0.48765832,0.05824248,0.29577973
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.086606905,0.3022878,0.046357334,0.5647479
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.06549655,0.122363664,0.107985556,0.70415425
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.74967676,0.214786,0.015559045,0.019978208
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.18680675,0.34900096,0.06872237,0.3954699
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.060945176,0.24104284,0.18772437,0.5102877
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.11252062,0.5042824,0.07733422,0.30586275
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.12393613,0.18032601,0.066338226,0.6293996
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.05346033,0.06864442,0.041634947,0.83626026
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.021054354,0.13729163,0.22635563,0.6152984
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.10207518,0.2774691,0.10207518,0.5183805
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.041941766,0.10061307,0.11400955,0.7434356
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.06978769,0.85018814,0.054350708,0.025673458
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.13712597,0.54234374,0.12101325,0.19951712
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.0703927,0.66786736,0.0703927,0.19134721
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.25300857,0.32486945,0.13542573,0.28669629
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.17234308,0.41342956,0.04937712,0.3648503
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.029042926,0.9617696,0.0034686828,0.005718891
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.49670464,0.16125639,0.07617213,0.26586685
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.14305742,0.20814733,0.20814733,0.4406479
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.02672389,0.78098655,0.05657448,0.13571511
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.40650612,0.40650612,0.05501462,0.1319732
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.13314494,0.09150909,0.24874748,0.52659845
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.10911564,0.2617548,0.14010724,0.48902234
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.04820578,0.21604332,0.14848426,0.5872666
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.15420106,0.3699091,0.10598074,0.3699091
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.071404584,0.11772626,0.13340132,0.6774678
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.006571861,0.9753507,0.0057996474,0.012277854
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.8745876,0.08134932,0.014136392,0.029926741
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.110636264,0.14205977,0.110636264,0.6366677
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.08861432,0.18759653,0.0690129,0.6547762
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.11452345,0.24244612,0.12977207,0.51325846
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.12299502,0.20278451,0.12299502,0.5512254
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.050362986,0.6135468,0.1369008,0.19918947
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.051334083,0.3793104,0.1395405,0.429815
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.091963105,0.76999766,0.033831336,0.10420785
What is the optimal span of control?,2,5,7,None of the above,D,False,0.08230117,0.4179598,0.17423157,0.32550743
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.08951809,0.14759038,0.10143729,0.6614542
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.040105805,0.109018885,0.13998301,0.7108924
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.10156486,0.3128418,0.06980444,0.5157889
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.15523581,0.4219747,0.09415528,0.32863423
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.012806377,0.04469865,0.04469865,0.8977964
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.09379272,0.53973985,0.039098624,0.32736877
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.27516553,0.3118034,0.101227745,0.3118034
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.1621149,0.5658366,0.03617272,0.23587579
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.07823102,0.8410627,0.0197799,0.06092638
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.075618215,0.20555161,0.08568666,0.63314354
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.09369366,0.12030504,0.09369366,0.6923077
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.08360479,0.12164426,0.09473664,0.70001435
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.09590465,0.3347401,0.13954043,0.42981482
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.8238089,0.067622356,0.03194254,0.07662617
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.1665855,0.7465844,0.025546713,0.06128338
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.020949231,0.89078397,0.064528175,0.02373859
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.035919398,0.11063953,0.035919398,0.8175217
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.13468957,0.4701128,0.072094135,0.3231035
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.06777429,0.16258207,0.12661904,0.64302456
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.05964536,0.20818275,0.3432353,0.38893658
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.54164827,0.10665687,0.17584744,0.17584744
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.12283133,0.15771854,0.09566114,0.62378895
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.21654265,0.45842078,0.079661585,0.24537498
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.09257374,0.1526283,0.22207285,0.5327251
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.040792625,0.23474535,0.08635799,0.638104
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.11045232,0.49501294,0.16070718,0.23382755
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.07617213,0.16125639,0.26586685,0.49670464
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.054580566,0.10196991,0.7534614,0.089988135
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.21243478,0.30909082,0.44972447,0.028749922
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.017735945,0.079486996,0.0482113,0.85456574
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.15994513,0.43477595,0.06667505,0.33860385
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.013618607,0.088804476,0.24139561,0.6561813
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.1578415,0.26023668,0.09573572,0.4861861
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.07560428,0.11000358,0.18136525,0.6330269
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.085894994,0.38495463,0.26457518,0.26457518
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.20475478,0.23201755,0.18069544,0.38253227
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.13254662,0.10322741,0.17019323,0.5940327
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.19310538,0.28096667,0.062692136,0.46323574
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.943364,0.0251398,0.0063563366,0.0251398
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.14124873,0.29902357,0.06672117,0.4930065
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.023755772,0.106465995,0.17553274,0.69424546
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.08714429,0.2090483,0.059893344,0.6439141
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.22514144,0.22514144,0.07309273,0.47662443
