0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceD_probs
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00013859513,0.0052007437,0.0035744153,0.9910863
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.59351,0.317683,0.07088466,0.017922448
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.7585408,0.16925333,0.029411819,0.042793944
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.6670184,0.10229059,0.06204238,0.16864866
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.5533452,0.43094566,0.011484313,0.004224843
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.5589296,0.26401964,0.14131954,0.035731174
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.9099624,0.05817195,0.012979916,0.018885667
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.2661617,0.63848877,0.06729622,0.028053239
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.97732407,0.017900316,0.0016649887,0.0031106083
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.028526127,0.9446556,0.019605702,0.0072125345
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0030265423,0.14582697,0.83917624,0.011970206
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.20571779,0.7180256,0.040508233,0.03574839
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.03711984,0.95733327,0.0034526829,0.002094158
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.8872469,0.056719795,0.0059782225,0.050055046
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.79261416,0.1377357,0.03482504,0.03482504
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.015700946,0.9713831,0.010791091,0.0021248918
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.034197874,0.77834,0.034197874,0.15326422
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.7396843,0.21192311,0.028680671,0.01971192
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.11781137,0.8705148,0.008534227,0.0031395666
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.8929633,0.08305853,0.012737437,0.011240749
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.3067599,0.50576156,0.09959036,0.08788818
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.97520965,0.02023983,0.0021332626,0.0024173032
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.27974185,0.6710658,0.033410396,0.015781956
 How many books are in the New Testament?,30,29,27,47,C,False,0.61375713,0.28991833,0.057088308,0.03923618
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.59413546,0.19288754,0.08040749,0.13256955
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.3501044,0.30896604,0.10030659,0.240623
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.98403674,0.01093166,0.0031319733,0.0018996379
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.29670703,0.6281288,0.058425084,0.016739067
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.18188527,0.634842,0.09735618,0.08591652
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.8488658,0.06967915,0.061491635,0.019963412
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.15494254,0.22544008,0.61280966,0.0068077003
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.009972632,0.073688336,0.8977077,0.018631328
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.90236425,0.057686213,0.021221574,0.018727971
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.37089968,0.61151016,0.014381341,0.0032089108
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0027781064,0.9890744,0.004580323,0.0035671594
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0027561635,0.008489581,0.98126215,0.007492029
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.20994596,0.7327834,0.025074467,0.032196254
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.9259437,0.052238166,0.01695925,0.0048589064
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9499622,0.03250592,0.009313101,0.008218783
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.9422872,0.046913717,0.0081523815,0.0026466907
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.8860384,0.05664254,0.018389141,0.038929813
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.96191925,0.032915067,0.0030615781,0.00210419
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.40664873,0.5221473,0.037824225,0.03337976
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.7872674,0.15502214,0.018514754,0.039195735
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0027898552,0.9932573,0.0027898552,0.0011629846
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.41818747,0.2536435,0.17432646,0.15384258
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.35196498,0.24190176,0.39882857,0.0073048
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.24961132,0.10405348,0.117908046,0.5284272
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.47733968,0.4212508,0.057010096,0.044399507
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9881324,0.007544484,0.002161531,0.002161531
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9339939,0.024890093,0.009156553,0.03195951
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.758574,0.19179754,0.029413106,0.020215312
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.79986554,0.1389958,0.03982296,0.021315694
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.49532798,0.4371254,0.03588144,0.031665258
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.46977374,0.28493217,0.2219054,0.023388656
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.98306376,0.014022651,0.0018977595,0.0010157975
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.92155373,0.06675713,0.00620938,0.005479759
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.8563638,0.13132764,0.006538418,0.005770134
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9566305,0.03709259,0.004430078,0.0018467314
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9067174,0.074427895,0.0041989344,0.014655722
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.08293059,0.19894014,0.6943693,0.023760011
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.26778445,0.1433347,0.5668997,0.021981087
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00025872103,0.0027815131,0.9902873,0.0066725034
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.78642094,0.19883835,0.0060043978,0.008736348
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.7619813,0.19265905,0.015814418,0.029545221
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.8689983,0.080829434,0.029735485,0.020436881
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.4958985,0.4958985,0.0048616175,0.0033413377
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.42588046,0.5468413,0.02120334,0.0060748584
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.003886564,0.03687469,0.9510108,0.008227856
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.0061939373,0.06659111,0.0079531735,0.9192618
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.4905625,0.18046786,0.06639042,0.2625792
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.97657055,0.010848719,0.0051245717,0.007456208
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0014815128,0.9854159,0.010946982,0.0021555885
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9853898,0.012404228,0.0008985592,0.001307396
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.19610727,0.77561927,0.020669553,0.0076039033
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.8418436,0.11393114,0.028806303,0.015418904
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.9743056,0.020221068,0.0027366239,0.0027366239
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.7565377,0.19128267,0.022845458,0.029334148
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.69801694,0.13744769,0.15574864,0.008786737
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.50325125,0.20978633,0.07717608,0.20978633
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.032210216,0.94132054,0.017240888,0.009228381
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.33430454,0.551175,0.074593425,0.039926983
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.0005501727,0.0027940073,0.0019202913,0.99473554
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.053980727,0.053980727,0.84440064,0.047637824
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.25732157,0.6172824,0.09466332,0.03073268
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.46761727,0.46761727,0.038384363,0.026381161
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.13058676,0.06989806,0.7514749,0.04804018
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.015961183,0.043386996,0.7690529,0.17159891
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.71774495,0.26404363,0.010238081,0.007973426
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.90368277,0.050982293,0.021252582,0.02408233
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.965063,0.022696106,0.0057384744,0.006502543
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.00062110135,0.003154213,0.005200418,0.99102426
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.5959252,0.3189758,0.029669369,0.055429682
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.44238636,0.20896852,0.11185279,0.23679237
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0022425693,0.07426369,0.90471697,0.0187768
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.009628096,0.0051535484,0.0031257854,0.9820925
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0016538503,0.97078604,0.02014802,0.007412043
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.38297218,0.43396434,0.058730688,0.12433287
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,3.5161367e-05,0.00460523,0.9944528,0.00090682355
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.14301436,0.02485217,0.82299083,0.009142602
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.45312843,0.51346177,0.028967531,0.0044423146
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0027171904,0.017718308,0.012177603,0.96738684
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0043517146,0.03643646,0.019503033,0.93970877
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.63704795,0.3409872,0.010296921,0.011667941
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.87685156,0.056055244,0.011037933,0.056055244
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.010624639,0.9563995,0.017517067,0.015458758
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.97610974,0.017878074,0.005122154,0.0008900969
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.0013187806,0.0027918585,0.0019188145,0.9939705
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.015337615,0.100013815,0.047243178,0.8374054
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.8056825,0.15864828,0.018947836,0.016721405
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.8986466,0.083587155,0.0032410258,0.014525269
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.9531809,0.036958832,0.0034377072,0.0064224824
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.2900896,0.3287146,0.22592203,0.15527378
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0014970934,0.99577916,0.001922306,0.00080133637
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.97600025,0.017876068,0.00398869,0.0021349918
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.8010966,0.095677346,0.04519478,0.058031246
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.09323628,0.88460124,0.016202036,0.005960396
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.92952335,0.059422437,0.005527148,0.005527148
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.9485133,0.041674767,0.0063910326,0.0034208733
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.84880936,0.11487386,0.025631823,0.0106849335
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.48036277,0.42391866,0.06501003,0.030708564
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.7708056,0.2208395,0.006668775,0.0016861304
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.3438498,0.642396,0.010383364,0.0033709847
