0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch2_correct,llama_7B_ds_alpaca_20000/epoch2_choiceA_probs,llama_7B_ds_alpaca_20000/epoch2_choiceB_probs,llama_7B_ds_alpaca_20000/epoch2_choiceC_probs,llama_7B_ds_alpaca_20000/epoch2_choiceD_probs
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.086199194,0.5620893,0.2655122,0.086199194
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.1978187,0.6904551,0.07277343,0.03895281
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.2874056,0.5369443,0.09330694,0.08234309
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.041257855,0.8286862,0.077079825,0.05297613
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.025296561,0.44839227,0.077918895,0.44839227
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.0925392,0.68377733,0.104860656,0.11882269
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.08615721,0.7213855,0.125358,0.0670993
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.0966435,0.8091861,0.058617245,0.035553157
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.11286314,0.5731663,0.12789069,0.18607986
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.08481713,0.7101651,0.10890735,0.09611039
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.3396403,0.55997217,0.07578399,0.02460346
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.06656485,0.6315497,0.09685129,0.20503417
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.29187626,0.61790204,0.039501153,0.050720487
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.031164251,0.1396685,0.20321645,0.62595075
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.16770889,0.51657975,0.14800258,0.16770889
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.04967917,0.6052162,0.25229165,0.09281292
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.048323676,0.66708773,0.1686662,0.115922466
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.13088222,0.51764923,0.31397015,0.037498385
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.27690685,0.664265,0.033071805,0.025756348
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.049469136,0.7738275,0.10472616,0.071977176
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.091097936,0.6731278,0.13254672,0.10322749
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.20244606,0.6235778,0.12278975,0.05118638
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.1356438,0.5364816,0.17417008,0.15370457
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.030989079,0.7992189,0.07433894,0.09545308
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.10130067,0.5829451,0.10130067,0.21445353
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.12868664,0.50896555,0.3087032,0.05364457
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.06984103,0.58477175,0.101618096,0.24376912
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.047666274,0.2420693,0.5806941,0.12957036
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.105515346,0.5358511,0.25311813,0.105515346
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.057620913,0.6194832,0.22789513,0.095000826
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.31397042,0.58657396,0.07938415,0.020071456
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.09707789,0.717314,0.075604334,0.11000367
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.06263951,0.7631055,0.1032751,0.07097987
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.2594834,0.33318326,0.22899328,0.17834015
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.10890735,0.7101651,0.08481713,0.09611039
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.13314494,0.52659845,0.09150909,0.24874748
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.069988206,0.85263085,0.015616479,0.061764374
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.26528287,0.63638055,0.046099253,0.0522373
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.056981646,0.6126104,0.17551583,0.15489216
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.13340895,0.465643,0.32003143,0.08091662
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.08256333,0.6912943,0.12012894,0.10601342
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.08664515,0.6402259,0.16187446,0.11125458
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.042444255,0.07929631,0.025743743,0.8525157
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.11960199,0.7799029,0.056495976,0.04399911
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.16770889,0.51657975,0.16770889,0.14800258
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.14625677,0.74275315,0.041903265,0.069086805
