0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.2905916,0.54289657,0.08325589,0.08325589
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.18499434,0.50286674,0.12714462,0.18499434
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.22051892,0.46683857,0.11803527,0.19460726
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.054347176,0.40157434,0.18969028,0.35438812
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.21556492,0.3136451,0.11538358,0.35540646
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.19288741,0.52432233,0.13256945,0.15022087
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.24376912,0.58477175,0.101618096,0.06984103
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.2850849,0.32304353,0.1959358,0.1959358
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.30040756,0.34040636,0.12522851,0.23395765
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.18621315,0.44670215,0.12798232,0.23910244
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.117908046,0.24961132,0.10405348,0.5284272
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.21316886,0.39825183,0.07842044,0.31015885
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.1617928,0.38812074,0.18333524,0.26675123
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.3730048,0.4226698,0.12109693,0.08322862
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.121873565,0.4820193,0.13810085,0.25800636
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.12176702,0.13798012,0.039531965,0.70072085
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.17628802,0.3293494,0.12116087,0.37320176
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.28108826,0.28108826,0.21891177,0.21891177
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.25406954,0.32623175,0.09346696,0.32623175
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.122350454,0.42704505,0.1571011,0.2935035
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.23257597,0.29863346,0.20524758,0.2635431
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.18333524,0.26675123,0.1617928,0.38812074
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.17698753,0.2918031,0.20055315,0.33065623
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.19408914,0.2492154,0.19408914,0.36260626
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.060945176,0.24104284,0.18772437,0.5102877
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.3478669,0.39418483,0.11293585,0.1450125
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.24167733,0.39845854,0.2132795,0.1465847
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.30875868,0.34986943,0.27247858,0.06889337
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.38664734,0.496465,0.076135375,0.04075233
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.3219791,0.41342935,0.09224856,0.17234299
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.10911564,0.48902234,0.14010724,0.2617548
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.15205537,0.3647619,0.11842085,0.3647619
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.118822604,0.603431,0.10486058,0.17288588
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.107117355,0.48006666,0.25696117,0.15585482
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.11979867,0.3690059,0.22381338,0.28738207
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.20268233,0.33416668,0.08449057,0.37866044
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.18883003,0.35278094,0.14706098,0.31132808
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.24606852,0.4597165,0.10257662,0.19163835
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.11357279,0.5089979,0.16524743,0.2121819
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.40206382,0.51626015,0.061658483,0.020017577
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.24621314,0.24621314,0.1493358,0.35823798
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.22567952,0.47776356,0.120797545,0.17575939
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.28563038,0.28563038,0.10507754,0.32366163
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.23012061,0.33482352,0.1395752,0.29548073
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,True,0.26969945,0.26969945,0.0681907,0.3924104
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.15697248,0.33231074,0.084021315,0.42669544
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.14046311,0.38181832,0.1803582,0.29736042
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.27392355,0.39855638,0.21333186,0.11418832
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.33958936,0.33958936,0.16041066,0.16041066
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.11355239,0.30866742,0.12867172,0.44910842
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.1356438,0.15370457,0.17417008,0.5364816
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.26419708,0.33923578,0.09719268,0.29937452
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.062901765,0.24878132,0.09152154,0.5967954
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.31292415,0.31292415,0.1304462,0.24370557
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.24627472,0.3583276,0.116331935,0.27906582
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.17753577,0.25831303,0.138265,0.42588618
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.21795328,0.31712013,0.21795328,0.24697341
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.3509503,0.45062912,0.16577719,0.032643463
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.12112309,0.25641757,0.19969821,0.4227611
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.1595629,0.3827715,0.1595629,0.29810274
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.101476185,0.4547847,0.08955242,0.35418668
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.15486352,0.4209627,0.22532511,0.1988487
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.21891177,0.28108826,0.21891177,0.28108826
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.09793718,0.30166775,0.16147111,0.43892398
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.09754487,0.26515445,0.14192696,0.49537373
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.1389426,0.2941415,0.1389426,0.42797336
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.16764161,0.75131756,0.048030123,0.03301059
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.3288797,0.54223096,0.094225615,0.034663666
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.103145376,0.4622655,0.116879016,0.31771013
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.09063311,0.4602729,0.09063311,0.3584609
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.20258142,0.2601197,0.10843402,0.42886487
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.19470254,0.52925634,0.104216754,0.17182438
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.085574225,0.2986834,0.18116063,0.43458176
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.25346467,0.32545507,0.19739848,0.2236818
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.1571279,0.48398802,0.1571279,0.20175622
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.10846834,0.3785917,0.17883405,0.334106
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.31680247,0.35898423,0.19215041,0.13206293
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.22581697,0.32856175,0.07331204,0.37230924
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.07207145,0.366009,0.19591051,0.366009
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.0675244,0.5653749,0.18355036,0.18355036
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.17082725,0.4097933,0.17082725,0.2485522
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.1420148,0.26531857,0.20663032,0.38603625
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.1021174,0.40388215,0.40388215,0.09011829
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.14345716,0.56738406,0.1266005,0.16255826
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.10322741,0.5940327,0.17019323,0.13254662
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.052684285,0.14321074,0.16227902,0.641826
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.3293494,0.37320176,0.12116087,0.17628802
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.06496704,0.3738595,0.13753523,0.4236383
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.223634,0.32538554,0.082270354,0.36871013
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.3774575,0.3774575,0.12254251,0.12254251
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.41601992,0.36713627,0.063798726,0.15304518
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.12568386,0.49708933,0.14241847,0.23480837
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.16540074,0.30900928,0.12881424,0.39677578
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.19652873,0.41605133,0.13507208,0.2523479
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.10882486,0.23038223,0.23038223,0.43041065
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.12522851,0.34040636,0.23395765,0.30040756
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.05448451,0.27669516,0.35528362,0.3135367
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.06733109,0.63881963,0.08645484,0.20739436
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,True,0.09623119,0.2615835,0.2615835,0.38060176
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.11045232,0.49501294,0.16070718,0.23382755
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.14007439,0.48890764,0.14007439,0.2309436
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.10594562,0.36978653,0.19793248,0.32633546
Sound travels in,solids,liquids,gases,All of these,D,False,0.14107904,0.55797845,0.1598635,0.14107904
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.1072722,0.29159608,0.17686196,0.4242698
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.2087246,0.3441287,0.14345418,0.30369252
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.101536326,0.27600434,0.1674051,0.45505422
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.4725528,0.28661776,0.10544079,0.13538864
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.42971405,0.42971405,0.06589878,0.07467311
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.19600013,0.36617643,0.15264504,0.28517848
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.46397558,0.36134455,0.10352695,0.07115296
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.3247916,0.3247916,0.19699608,0.15342069
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.1966118,0.47164723,0.1351292,0.1966118
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.23054817,0.3354456,0.20345806,0.23054817
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.50535595,0.30651388,0.060356162,0.127774
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.101536326,0.27600434,0.1674051,0.45505422
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.15671773,0.20122956,0.095054105,0.5469986
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.26381654,0.43495992,0.14121081,0.16001281
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.19473653,0.52934873,0.08117826,0.19473653
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.21333186,0.39855638,0.11418832,0.27392355
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.13507208,0.41605133,0.19652873,0.2523479
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.16070718,0.23382755,0.11045232,0.49501294
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.27573755,0.51514554,0.061525363,0.14759167
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.27949783,0.3588823,0.19209586,0.169524
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.026111722,0.3181059,0.19294098,0.46284136
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.2617501,0.29660174,0.17989805,0.2617501
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.24671501,0.59183854,0.07068504,0.090761386
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.14391673,0.44329473,0.14391673,0.26887184
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.34985164,0.39643383,0.08845635,0.1652582
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.22347486,0.41750598,0.13554434,0.22347486
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.16702813,0.40067968,0.18926768,0.24302451
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.26381654,0.43495992,0.14121081,0.16001281
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.015221036,0.2101199,0.12744416,0.6472149
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.26635766,0.23505981,0.1110344,0.38754812
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.28748983,0.41829523,0.119843595,0.17437139
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.3311497,0.48181996,0.12182316,0.06520724
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.28287002,0.3632123,0.2202994,0.13361834
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.15420106,0.3699091,0.10598074,0.3699091
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.10563081,0.4734044,0.19734432,0.2236204
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.26381654,0.43495992,0.14121081,0.16001281
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.13511355,0.3672767,0.17348923,0.32412055
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.13351421,0.46601036,0.11782587,0.28264958
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.090306476,0.5888722,0.04265776,0.27816352
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.11107811,0.26646256,0.18313685,0.43932247
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.32863423,0.4219747,0.15523581,0.09415528
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.23880467,0.5055495,0.12782294,0.12782294
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.12607722,0.38834518,0.14286421,0.34271342
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.3388645,0.5586931,0.06672638,0.035716053
