0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.027397245,0.10835821,0.15766026,0.7065843
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.104216754,0.52925634,0.17182438,0.19470254
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.106364235,0.54016215,0.15475905,0.19871455
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.1595629,0.29810274,0.1595629,0.3827715
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.06793114,0.30444622,0.18465596,0.44296664
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.2424461,0.12977205,0.11452343,0.5132584
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.13471481,0.22210716,0.17297724,0.47020087
 How many books are in the New Testament?,30,29,27,47,C,False,0.062319838,0.24647972,0.16940288,0.5217976
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.05762091,0.09500082,0.22789511,0.6194831
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.024715416,0.11076681,0.1422274,0.72229034
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.240623,0.30896604,0.10030659,0.3501044
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.061294377,0.3527248,0.31127852,0.27470234
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.09936737,0.21036072,0.18564269,0.50462914
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.17704698,0.3748085,0.15624341,0.29190114
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.024569914,0.16021597,0.71803814,0.097175896
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.030542122,0.17575777,0.3720792,0.42162097
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.25180578,0.17306341,0.25180578,0.323325
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.05939063,0.56348264,0.11095631,0.26617035
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.10433274,0.77092046,0.081254415,0.043492354
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.015817529,0.091023594,0.8636078,0.029551035
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.18877034,0.31122968,0.18877034,0.31122968
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.261829,0.261829,0.14014696,0.33619508
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.08294606,0.12068581,0.25549185,0.54087627
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.10073632,0.2738297,0.35160428,0.2738297
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.10278079,0.4065059,0.13197315,0.3587402
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.16271265,0.2682678,0.12672074,0.44229883
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.06915087,0.5109597,0.1463924,0.27349702
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.15035269,0.24788967,0.19305666,0.40870097
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.07837039,0.51103914,0.3099609,0.100629576
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.13414223,0.25061068,0.25061068,0.3646364
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0645459,0.28927466,0.42089212,0.22528733
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.053220257,0.11266729,0.18575697,0.6483555
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.18614168,0.30689576,0.112900645,0.39406195
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.18905622,0.242753,0.11466839,0.4535223
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.33065623,0.2918031,0.20055315,0.17698753
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.25180578,0.25180578,0.17306341,0.323325
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.0739435,0.29245222,0.2580882,0.3755161
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.14050554,0.33705524,0.14050554,0.38193363
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.10097401,0.18864428,0.31102183,0.39935994
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.4653251,0.19397636,0.09162794,0.24907058
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.25145122,0.5323223,0.08163427,0.13459215
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.1488167,0.2780262,0.1686314,0.40452573
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.261829,0.261829,0.14014696,0.33619508
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.1686314,0.2780262,0.1488167,0.40452573
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.02727581,0.15696144,0.4834753,0.3322874
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.05069236,0.13779613,0.33055574,0.48095575
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.019596344,0.060360987,0.5726891,0.34735352
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.22818811,0.33201173,0.10778843,0.33201173
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.015965765,0.08108085,0.13367972,0.7692737
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.21519046,0.21519046,0.16759048,0.40202868
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.25337893,0.60782444,0.056536485,0.082260095
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.10244516,0.52025944,0.13154219,0.24575315
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.06525982,0.22777916,0.37554434,0.33141673
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.042826094,0.2792612,0.21748883,0.46042386
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.056981646,0.15489216,0.17551583,0.6126104
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.47412926,0.32586396,0.06416642,0.13584031
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.027914373,0.7199212,0.14176089,0.11040349
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.83630913,0.113182135,0.025254348,0.025254348
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.085574225,0.2986834,0.18116063,0.43458176
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.065717384,0.20242381,0.10834966,0.6235092
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.37286422,0.19957983,0.13716908,0.29038695
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.09194414,0.22056252,0.22056252,0.46693087
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,True,0.0645459,0.28927466,0.22528733,0.42089212
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.0652613,0.13815817,0.17739859,0.61918193
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.07207145,0.366009,0.19591051,0.366009
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.074471466,0.29454038,0.20243444,0.4285537
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.075310335,0.20471472,0.3375175,0.38245744
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.089964375,0.27710977,0.355816,0.27710977
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.12672074,0.44229883,0.16271265,0.2682678
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.117124274,0.28096652,0.19310528,0.40880388
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.066301025,0.29714057,0.43233696,0.20422152
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.14398156,0.20949192,0.14398156,0.502545
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.36029124,0.3179559,0.10322517,0.21852769
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.14046311,0.29736042,0.1803582,0.38181832
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.58920616,0.27832127,0.06210187,0.070370644
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.021026839,0.08316276,0.19949709,0.69631326
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.14629976,0.39768398,0.14629976,0.30971658
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.08644226,0.2073642,0.14251919,0.56367433
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.07096538,0.21858875,0.4627524,0.24769352
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.03764467,0.025872778,0.07969377,0.85678875
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0334132,0.40705612,0.2797653,0.2797653
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.109548815,0.29778457,0.1593926,0.43327397
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0017423054,0.044934645,0.79648566,0.15683733
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.14201483,0.26531863,0.3860363,0.20663035
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.28661776,0.4725528,0.13538864,0.10544079
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.009298867,0.02527694,0.1283669,0.8370573
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.022896077,0.116275884,0.19170652,0.6691215
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.18560666,0.2700561,0.23832366,0.30601364
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.07692361,0.18453014,0.23694138,0.5016049
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.12057516,0.37139764,0.13662957,0.37139764
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.2506107,0.36463642,0.13414225,0.2506107
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.078628495,0.2421928,0.16645652,0.5127222
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.02987788,0.11816931,0.17193532,0.6800174
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.14761524,0.18954171,0.14761524,0.5152278
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.23376162,0.34012115,0.08599609,0.34012115
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.12881424,0.30900928,0.16540074,0.39677578
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.036884166,0.113611236,0.27253917,0.57696545
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.046857875,0.5708458,0.14433242,0.23796391
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.38754812,0.23505981,0.1110344,0.26635766
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.0943499,0.22633363,0.2564696,0.42284688
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.10848127,0.48617932,0.2026697,0.2026697
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.48473036,0.22897041,0.08423351,0.20206568
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.22140972,0.32214925,0.13429178,0.32214925
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.18515001,0.23773733,0.18515001,0.3919626
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.08868679,0.27317455,0.18774992,0.45038867
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.304894,0.34549016,0.11216423,0.23745169
