0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.36451352,0.28388342,0.32168204,0.029921092
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.3285247,0.19926031,0.42183408,0.050380897
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.38544163,0.34015104,0.23378217,0.040625248
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.31127852,0.3527248,0.27470234,0.061294377
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.37883288,0.29503533,0.29503533,0.031096496
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.32367957,0.2520819,0.4156128,0.008625768
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.38109592,0.15886441,0.33631596,0.12372373
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.41733667,0.32502213,0.22338423,0.03425708
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.26419708,0.2993745,0.33923575,0.097192675
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.42410874,0.22700906,0.2914854,0.057396878
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.29245237,0.29245237,0.37551627,0.039579123
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.29242745,0.3313637,0.3313637,0.0448452
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.3135367,0.27669516,0.35528362,0.05448451
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.4104966,0.36226198,0.219723,0.0075185075
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.14759165,0.27573752,0.5151455,0.061525356
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.2540697,0.3696692,0.32623193,0.050029285
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.27847788,0.3155568,0.3155568,0.09040854
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.2656069,0.341046,0.341046,0.0523011
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.27605128,0.18972708,0.45513162,0.079090014
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.2568909,0.32985443,0.32985443,0.08340026
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.28927478,0.2552841,0.4208923,0.034548942
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.25165814,0.25165814,0.47015926,0.02652457
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.14579974,0.088432014,0.74043214,0.025336195
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.2641972,0.29937464,0.38440463,0.052023508
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.25691277,0.32988253,0.37380588,0.03939885
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.33988792,0.26470497,0.38514346,0.010263725
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.34986943,0.30875868,0.27247858,0.06889337
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.37551627,0.29245237,0.29245237,0.039579123
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.20765251,0.20765251,0.4981325,0.08656245
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.3833679,0.23252438,0.33832097,0.04578677
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.31894505,0.31894505,0.281468,0.08064194
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.4287256,0.26003522,0.26003522,0.051203974
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.45581472,0.3132766,0.21531162,0.015597122
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.37554446,0.2581077,0.33141682,0.03493108
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.32199615,0.2841606,0.32199615,0.07184706
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.24968791,0.28293347,0.41166577,0.0557129
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.3580779,0.24610312,0.3580779,0.037741132
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.30866742,0.12867172,0.44910842,0.11355239
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.33001152,0.33001152,0.33001152,0.009965484
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.3220198,0.3220198,0.3220198,0.033940636
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.4319476,0.33640113,0.18006255,0.051588785
