0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch2_correct,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceD_probs
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.99232304,0.002459723,0.0045953672,0.0006219154
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.052618846,0.9326914,0.009143785,0.005545986
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.552896,0.15840736,0.26116958,0.027527072
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.36966917,0.25406966,0.05002928,0.3262319
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.008545245,0.98769605,0.0013104557,0.0024482538
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.91531336,0.051638447,0.021526108,0.011522095
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.24968791,0.28293347,0.41166577,0.0557129
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.008387057,0.96941197,0.0065318462,0.015669085
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.90381205,0.08406762,0.008860662,0.0032596553
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.15384002,0.044075903,0.78126407,0.020819983
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.30909076,0.44972438,0.053711917,0.18747301
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.012573556,0.15317728,0.05635077,0.7778984
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.23931688,0.6505307,0.041587036,0.06856543
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.1420148,0.26531857,0.20663032,0.38603625
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.015849467,0.98057187,0.0024305948,0.0011481316
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99392223,0.0016932656,0.0035846434,0.00079984206
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.2087246,0.3441287,0.30369252,0.14345418
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.33595863,0.4313794,0.12359227,0.109069794
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.25065726,0.1044895,0.043557703,0.60129553
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.2104934,0.2104934,0.18575975,0.39325342
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.12690735,0.82753986,0.036359563,0.009193137
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.69278604,0.06443914,0.04428833,0.19848652
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.2269892,0.69917595,0.016443042,0.057391856
What is the optimal span of control?,2,5,7,None of the above,D,False,0.03822546,0.46568146,0.3626731,0.13341998
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.14872791,0.3567797,0.09020804,0.40428436
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.06038716,0.23883584,0.12783962,0.5729374
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.1295238,0.3520822,0.16631185,0.3520822
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.38024554,0.48824495,0.035368346,0.09614113
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0014861738,0.0075474135,0.0024502864,0.9885161
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.05837769,0.4887904,0.021475952,0.431356
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.80750465,0.058495443,0.123834856,0.010164984
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.16073631,0.8162863,0.0037801554,0.019197214
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.18117678,0.811978,0.002584348,0.004260869
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.09109982,0.40828106,0.037976056,0.46264306
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.1526283,0.22207285,0.09257374,0.5327251
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.1686314,0.2780262,0.1488167,0.40452573
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.26515445,0.49537373,0.09754487,0.14192696
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.96907276,0.006529561,0.012198826,0.012198826
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.694126,0.28935477,0.0052997177,0.0112195015
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0050664395,0.9654925,0.029155347,0.00028582895
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.008276374,0.032733694,0.0023712208,0.9566187
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.23336636,0.43598574,0.23336636,0.097281575
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.07557485,0.23278694,0.058857758,0.6327805
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.20986423,0.26947102,0.5034381,0.017226705
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.60768086,0.011130064,0.36857706,0.012612013
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.17834015,0.33318326,0.22899328,0.2594834
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.95177674,0.036904387,0.0056594717,0.0056594717
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.057051234,0.034603324,0.787568,0.120777465
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.05364457,0.3087032,0.12868664,0.50896555
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.09134655,0.13290843,0.76483524,0.010909788
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.23619488,0.23619488,0.34366152,0.18394876
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.032485396,0.01738818,0.9493624,0.0007639833
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.035919376,0.035919376,0.92637295,0.0017883205
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0027083342,0.029117336,0.003940603,0.96423376
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.2579494,0.5460789,0.018685794,0.17728586
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.032042257,0.30400848,0.50122523,0.162724
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.62683225,0.20350264,0.08483252,0.08483252
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.13495152,0.19635332,0.5337436,0.13495152
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.45852667,0.16868255,0.35710093,0.015689919
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.55113584,0.29500178,0.09577305,0.05808929
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.869156,0.055563282,0.026246237,0.049034424
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.3934447,0.3934447,0.06837043,0.14474021
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.996617,0.0019239235,0.00042928534,0.001029802
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.26916307,0.64568865,0.032146946,0.05300135
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0107489,0.012180099,0.96758515,0.009485871
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.10587147,0.41872978,0.05666891,0.41872978
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.30875868,0.34986943,0.06889337,0.27247858
