0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch2_correct,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceD_probs
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.46402192,0.5258057,0.0016735244,0.008498858
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.22897041,0.20206568,0.48473036,0.08423351
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.14353277,0.82597405,0.013350626,0.017142544
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.0439047,0.15324245,0.60608566,0.1967672
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.73807657,0.113187715,0.060585015,0.08815068
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.113925874,0.8418047,0.036986317,0.0072830375
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.29338846,0.4837158,0.20164274,0.02125299
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.28749,0.4739909,0.17437151,0.06414769
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.8201155,0.11099056,0.02806281,0.040831145
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.1283103,0.83668816,0.015324479,0.01967702
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.8106462,0.06654189,0.013102875,0.10970903
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.13153088,0.21685778,0.062130786,0.5894805
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.21654265,0.24537498,0.45842078,0.079661585
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.92677957,0.06713569,0.0037875364,0.002297257
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.25831303,0.42588618,0.138265,0.17753577
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.10752154,0.15644291,0.034907132,0.7011285
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.43036538,0.3351689,0.031175565,0.20329021
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.26651213,0.43940422,0.20755985,0.08652382
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.21494922,0.45504752,0.11505403,0.21494922
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.2681462,0.50096303,0.184294,0.04659682
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.24621314,0.35823798,0.24621314,0.1493358
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.2773529,0.314282,0.13101223,0.2773529
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.3501044,0.240623,0.30896604,0.10030659
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.21976466,0.2821834,0.24902599,0.24902599
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.095838964,0.2952048,0.22990572,0.37905046
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.74247587,0.16566877,0.078256376,0.01359892
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.2240744,0.2240744,0.53752655,0.014324597
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.7003849,0.09478679,0.20066364,0.0041646413
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.79586,0.15671413,0.039623536,0.0078023365
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.78994197,0.17625988,0.009943902,0.023854181
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.07997225,0.7587556,0.13185196,0.029420149
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.17854661,0.48534,0.15756683,0.17854661
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.14375828,0.8272718,0.01716948,0.011800398
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.08197111,0.5345188,0.36736903,0.016141068
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.22643088,0.19982454,0.47935417,0.09439044
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.95455575,0.041940253,0.0030381419,0.0004659141
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.55604875,0.33726063,0.06641056,0.040280037
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.49551722,0.4372924,0.00800929,0.059181094
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,True,0.30896604,0.240623,0.3501044,0.10030659
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.6486784,0.34721255,0.003003977,0.0011051014
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.27058825,0.06841542,0.64910746,0.011888818
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.060284305,0.7344132,0.16386974,0.041432757
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.36978653,0.19793248,0.10594562,0.32633546
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.641826,0.14321074,0.16227902,0.052684285
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9968395,0.0016982356,0.0002951091,0.0011671791
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.46012354,0.35834458,0.012261877,0.16927
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.42019966,0.15458283,0.28879872,0.13641885
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.49053496,0.33713943,0.15925339,0.013072314
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.41184372,0.32074422,0.13370608,0.13370608
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.034798842,0.22691697,0.61682427,0.1214599
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.25360668,0.030288998,0.6893744,0.026729945
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.28643656,0.3677918,0.09299233,0.25277936
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.111127704,0.20761387,0.18321861,0.4980398
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.5530822,0.2960436,0.08481791,0.06605625
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.25346467,0.19739848,0.2236818,0.32545507
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.17946905,0.17946905,0.26112592,0.37993598
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.23891516,0.3939045,0.30677313,0.060407214
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.2528013,0.68718517,0.056407593,0.0036060167
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.22730139,0.2575662,0.2575662,0.2575662
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.508802,0.308604,0.16518383,0.017410247
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.038606793,0.87868655,0.026534036,0.05617255
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0727546,0.28775,0.6091668,0.030328628
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.36464268,0.32179603,0.19517916,0.11838214
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.23569207,0.44033074,0.16198863,0.16198863
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.16446783,0.16446783,0.16446783,0.50659657
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.39842007,0.27382985,0.27382985,0.05392029
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.022933787,0.9751694,0.0008892394,0.0010076403
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.9296613,0.06734444,0.0020336257,0.0009606168
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.19305246,0.3182897,0.17036821,0.3182897
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.0709798,0.6734376,0.19294311,0.06263946
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.15341473,0.02352691,0.043954056,0.7791043
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.5419994,0.42210954,0.030577514,0.005313575
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.12465149,0.14124864,0.2990234,0.43507645
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.36871013,0.32538554,0.223634,0.082270354
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.5483912,0.22860347,0.20174186,0.021263435
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.3204055,0.2827569,0.36306703,0.033770494
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.48765832,0.29577973,0.15831947,0.05824248
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.40166968,0.27606326,0.009446366,0.31282067
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.19084433,0.5878419,0.13116527,0.090148486
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.16473189,0.50740993,0.23968348,0.088174626
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.30651388,0.50535595,0.127774,0.060356162
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.42410874,0.22700906,0.2914854,0.057396878
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.15920414,0.1239883,0.7135034,0.0033041763
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0794379,0.24468596,0.66512537,0.01075075
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.055881217,0.4678877,0.41290945,0.06332172
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.025234124,0.010519148,0.9469035,0.017343143
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.43291965,0.26257905,0.18046775,0.12403356
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.036891267,0.9514383,0.007264321,0.0044060335
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.88041574,0.081891425,0.014230595,0.023462284
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.30515742,0.5031195,0.16333899,0.028384062
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.7974004,0.2016144,0.00034347427,0.00064169447
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.031221272,0.80520725,0.040088907,0.12348253
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.15295291,0.68548733,0.026579227,0.13498046
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.30274537,0.49914274,0.111373805,0.086738005
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.10384856,0.17121732,0.36246708,0.36246708
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.14604998,0.4498656,0.35035568,0.053728785
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.009525029,0.09037096,0.8574158,0.042688217
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0014990396,0.99707365,0.0008023781,0.0006248927
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.1074098,0.073821604,0.6181007,0.20066792
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.38176027,0.2973152,0.26237974,0.058544837
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.14181429,0.63556755,0.12515067,0.097467445
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.10278079,0.4065059,0.3587402,0.13197315
Sound travels in,solids,liquids,gases,All of these,D,False,0.1005505,0.27332458,0.5786282,0.047496695
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.14437532,0.18538158,0.5710155,0.099227615
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.94806844,0.04165522,0.008202399,0.0020738912
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.023529574,0.1534321,0.68763494,0.13540335
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9819421,0.012360827,0.004547294,0.001149736
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.75509465,0.21633825,0.022801884,0.0057652188
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.51764923,0.13088222,0.31397015,0.037498385
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.7385205,0.2397625,0.0063894545,0.015327504
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.944751,0.0323276,0.017303718,0.005617695
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.13714637,0.6964867,0.083183475,0.083183475
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.4951634,0.38563365,0.06701308,0.05218984
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.97975653,0.010884112,0.0058258455,0.0035335538
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.08883116,0.16595845,0.5792519,0.16595845
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.6060858,0.19676724,0.023500495,0.1736465
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.85412025,0.102010116,0.033117834,0.010751788
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.21682866,0.52014494,0.13151324,0.13151324
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.22912541,0.6228274,0.039816022,0.10823118
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.26968643,0.5709262,0.099212095,0.060175177
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.23331757,0.43589458,0.124885894,0.20590201
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.28529245,0.60396415,0.038610134,0.072133236
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.55619335,0.38226575,0.058622345,0.0029186348
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.056901157,0.10630535,0.22504844,0.61174506
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.3699091,0.3699091,0.15420106,0.10598074
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.09494866,0.9008478,0.0022329786,0.0019705966
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.46399704,0.46399704,0.048904926,0.023101052
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.83753186,0.14554122,0.01194675,0.004980147
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.3182897,0.3182897,0.17036821,0.19305246
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.19971155,0.29057857,0.4790831,0.030626757
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.3709419,0.07304279,0.53971726,0.01629805
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.010375734,0.11154966,0.23615064,0.64192396
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.4028737,0.31375834,0.11542525,0.16794273
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.15423235,0.28814396,0.47506908,0.08255462
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.9109951,0.08473575,0.002899498,0.0013696258
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.59073865,0.11632334,0.27904516,0.0138928415
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.93858343,0.04123848,0.017190756,0.0029873054
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.17968169,0.23071587,0.43103397,0.15856855
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.15512845,0.13690038,0.69523746,0.012733718
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.44296667,0.30444625,0.18465598,0.06793114
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.1702698,0.4628413,0.31810588,0.048783112
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.037014917,0.95462734,0.0026813517,0.005676422
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.15948997,0.5566747,0.23205654,0.051778816
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.41472128,0.53251266,0.03857509,0.014190982
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.49787423,0.26649287,0.20754485,0.028088141
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.22594544,0.42212164,0.17596647,0.17596647
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.39430892,0.5737161,0.028563643,0.0034114409
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.5483454,0.17802168,0.25902,0.014612909
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.045911502,0.9221572,0.02168706,0.010244241
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.71335685,0.23159306,0.014805249,0.04024484
