0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch2_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceD_probs
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.2617239,0.4889646,0.20383076,0.045480795
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.3579224,0.45958146,0.14920425,0.03329197
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.21185488,0.57588124,0.16499275,0.04727121
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.8124375,0.14118047,0.031501617,0.014880312
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.5202018,0.24572593,0.19137156,0.042700764
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.6593284,0.18890075,0.1145741,0.037196763
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.35438797,0.35438797,0.18969022,0.10153385
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.30615342,0.6481268,0.03226833,0.013451442
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.49056256,0.26257923,0.18046789,0.066390425
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.15523581,0.4219747,0.32863423,0.09415528
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.021763446,0.01694939,0.92540526,0.035881855
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.2953348,0.33465815,0.2953348,0.07467233
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.6593284,0.18890075,0.1145741,0.037196763
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.65541244,0.16571422,0.14624229,0.032631062
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.5600527,0.20603187,0.1818225,0.052093018
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.6483556,0.21049024,0.11266731,0.028486758
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.6657227,0.14854282,0.13108858,0.054645848
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.19793256,0.41902325,0.32633564,0.05670863
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.88302827,0.072483376,0.030215565,0.014272822
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.59902096,0.13365965,0.13365965,0.13365965
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.33860388,0.43477598,0.15994515,0.06667506
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.29082763,0.5433375,0.12123499,0.04459986
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.77341175,0.11860654,0.081516996,0.026464695
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.15125325,0.5279257,0.2825783,0.038242813
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.9567699,0.025497053,0.012043956,0.005689162
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.23700887,0.39076155,0.3043254,0.067904174
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.228871,0.25934482,0.4275873,0.08419693
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.21967255,0.52696705,0.21967255,0.033687875
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.26856634,0.3907617,0.30432552,0.036346503
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.8268623,0.076910175,0.036329795,0.059897706
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.10321605,0.7626692,0.09108785,0.043026853
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.5508769,0.26021582,0.15782888,0.031078348
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.4701323,0.22207476,0.2516437,0.056149296
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.017513387,0.019845266,0.9561985,0.006442815
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.17121741,0.41072923,0.36246726,0.055586156
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.32189018,0.41331515,0.22123167,0.043563094
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.68833995,0.13554217,0.11961555,0.056502383
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.7708244,0.15178432,0.06327312,0.0141181415
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.2709388,0.50618035,0.18621334,0.03666758
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.91943914,0.027764656,0.045776177,0.0070200046
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.6783878,0.22024028,0.0630999,0.038272023
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.47935417,0.19982454,0.22643088,0.09439044
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.5896718,0.048403207,0.24581178,0.11611326
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.7222038,0.20691486,0.046168942,0.024712455
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.22250138,0.36684275,0.36684275,0.04381312
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.17289478,0.46997672,0.2850553,0.072073266
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.15024239,0.7629938,0.037987225,0.04877656
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.6868219,0.17365576,0.10532755,0.034194846
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.885051,0.056579415,0.014305517,0.044064093
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.23839776,0.3468667,0.27014005,0.14459555
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.24992497,0.5290912,0.17177075,0.04921315
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.8813533,0.07234588,0.030158252,0.016142549
