0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_52000_correct,llama2_chat_7B_alpacacode_alpaca_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceD_probs
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.0024077755,0.0035032928,0.58916324,0.40492558
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,2.4059327e-06,4.494874e-06,0.99992704,6.605169e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,2.752482e-05,1.4732975e-05,0.9995777,0.00037996843
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,3.966421e-06,2.5609138e-06,0.9998536,0.00013982116
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,True,0.041210808,0.07699193,0.23715183,0.6446455
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.84872293,0.0034685368,0.00032262417,0.14748593
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.0002582625,0.00022791584,0.010981601,0.9885322
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.01001378,0.083844356,0.004730175,0.9014118
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.00037823027,0.0040663583,0.00055032177,0.9950051
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.0019454494,0.044278223,0.8893519,0.06442444
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,4.784478e-06,5.421524e-06,0.99986637,0.00012339331
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,2.4060325e-06,1.5534513e-06,0.9999685,2.7535583e-05
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,7.884811e-06,1.14723325e-05,0.99942786,0.00055276795
What do you call a young cow?,mare,lamb,kid,calf,D,True,4.5052806e-05,2.4115028e-05,0.0075767166,0.99235404
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0007054504,0.9933482,3.979879e-05,0.0059066643
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.002142993,0.97965795,0.00025594403,0.017943062
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,9.1073794e-05,4.8748283e-05,0.3485964,0.6512638
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9534876,0.036970723,0.00019400456,0.009347663
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.00021774879,0.94443494,0.002065943,0.053281374
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,9.60319e-05,2.4280665e-05,0.9991702,0.0007095851
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.22120957,0.0052023507,0.60130996,0.1722782
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.024251241,0.4870992,0.0015503301,0.4870992
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.9747907,0.010828946,0.0004757907,0.013904642
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.999943,2.4299447e-05,5.093441e-06,2.753488e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.7533382,0.08997342,0.025777815,0.13091056
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,7.480458e-05,3.7243005e-06,0.9993687,0.00055273523
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,6.9337716e-06,0.99590176,2.135752e-05,0.004070023
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9177869,0.040324744,0.00156356,0.040324744
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.13961369,0.00030540372,0.43004045,0.43004045
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.15694582,0.79703665,0.018744506,0.027273094
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.41462526,0.41462526,0.018217362,0.15253212
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9979024,0.0010311302,3.5283334e-05,0.0010311302
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.04994365,0.044075113,0.3690364,0.5369448
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,5.82778e-05,5.1429983e-05,0.00017950828,0.99971074
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,4.5375167e-05,0.99945456,1.221256e-05,0.000487829
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.97617424,0.01228822,0.00069325394,0.010844316
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.05019071,0.7851148,0.044293147,0.12040126
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,8.4761836e-05,2.7518137e-05,0.999335,0.00055271655
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.94050115,0.006337047,0.046824794,0.006337047
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.002750355,0.00012084217,0.017934568,0.9791942
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.22777916,0.37554434,0.06525982,0.33141673
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99850696,0.00015822474,0.00062579097,0.0007091141
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.05233528,0.0007465227,0.019253073,0.92766505
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.019452678,0.032072045,0.30429107,0.64418423
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.62644535,0.33531204,0.0029010174,0.035341628
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.8547883,0.09009402,0.00047277004,0.054644786
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9936592,0.002463035,0.00029416755,0.0035836948
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.0018789157,0.048457872,0.75800866,0.19165461
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.00034676865,0.0025622929,0.91223943,0.08485149
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,5.81459e-05,0.9974481,2.1390682e-05,0.0024724267
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,1.3004314e-05,1.3004314e-05,0.9997706,0.00020342169
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0019177444,6.56216e-05,0.9934162,0.0046004294
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.00019726742,0.0010018066,0.9695238,0.029277083
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.11222564,0.022098538,0.03643433,0.8292415
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.00033306563,0.99285465,0.000122528,0.006689802
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.041746218,0.50857306,0.10014398,0.3495368
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,8.423967e-05,4.5090244e-05,0.9931787,0.0066919858
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.00054662296,0.98831755,0.0001566101,0.010979216
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.81104267,0.10976269,0.0037558726,0.07543872
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0039841677,0.9748936,0.0008889879,0.020233272
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,2.1437512e-05,1.1474673e-05,0.99963176,0.0003353391
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,5.1313615e-05,0.99744874,2.7466196e-05,0.0024724284
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,2.9019484e-06,1.8736388e-06,0.99987185,0.00012339398
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,1.0128624e-05,1.1477235e-05,0.0001233919,0.9998549
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.84682006,0.037206676,0.037206676,0.07876654
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.03214935,0.39165923,0.006330582,0.5698608
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.9373001,0.02830401,0.0023233348,0.032072645
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,8.479283e-05,3.5346908e-05,0.00017950642,0.9997004
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.11447893,0.51305896,0.061276156,0.311186
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,7.4010554e-06,5.468681e-05,0.0013249401,0.998613
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.6469486,0.0468648,0.03649834,0.26968828
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.5526061,0.0069562844,0.17940493,0.26103264
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,4.2469288e-05,0.9957795,0.000108449116,0.0040695234
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,8.397234e-06,3.7262498e-06,0.99989176,9.610125e-05
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.025074491,0.032196283,0.8303531,0.11237607
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.7605146,0.14975421,0.009573466,0.080157645
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.1188516,0.07208714,0.034051552,0.77500975
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,1.0780752e-05,6.9605762e-06,0.99975175,0.00023050263
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.88715965,0.0728225,0.0010387572,0.038979076
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,3.993621e-05,0.9967781,9.485681e-06,0.0031725261
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,6.14345e-06,8.938667e-06,0.9998759,0.00010889525
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.67797446,0.038248703,0.0011550108,0.2826218
How many sides does a rhombus have?,4,6,8,10,A,False,0.12393613,0.066338226,0.6293996,0.18032601
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.047296368,0.0011123039,0.0016183929,0.949973
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,6.5400973e-06,0.99994147,4.7376304e-07,5.144185e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,2.0145091e-05,2.2827377e-05,6.961957e-06,0.99995005
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.00079954957,0.00042796804,0.9935588,0.0052137184
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9895271,0.0027793779,0.00013837709,0.0075551327
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.96236193,0.015555132,0.0044566197,0.017626274
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.3130801,0.022679446,0.0014498485,0.6627906
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0027790098,0.0011584637,0.0066664983,0.98939604
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7065337,0.039859902,0.05118113,0.20242529
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.006242785,0.008015895,0.059229895,0.92651147
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.90507245,0.030969875,0.00609833,0.057859343
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00043025962,0.00020324026,0.00048754804,0.9988789
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.022578238,0.8472421,0.02899103,0.101188645
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99746454,0.00033461206,1.8877521e-05,0.002181945
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.022419943,0.84130216,0.022419943,0.113857865
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,3.9826675e-05,0.9940441,5.389954e-06,0.0059108026
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,1.7739681e-05,0.99779594,3.7184393e-06,0.0021826697
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,2.1440406e-05,8.396183e-06,0.99976677,0.00020342092
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,1.8922106e-05,2.2599236e-06,0.9998204,0.00015843286
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.08184282,0.7765031,0.006718068,0.134936
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.31119853,0.16657257,0.45279118,0.06943778
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.048536353,0.0021325387,0.27930743,0.6700237
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.0085125575,0.0035485618,0.004021047,0.98391783
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,9.511856e-05,0.0035692977,0.9896673,0.006668326
How many stars are on the American flag?,13,48,50,51,C,False,0.9690411,0.0030842456,0.005085061,0.022789663
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.0002591883,0.0052059363,0.0024591102,0.9920758
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.06520051,0.023985926,0.6186052,0.2922084
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.91849035,0.014846014,0.007946499,0.05871712
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.2163563,0.5190118,0.04827562,0.2163563
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.020458402,0.03822133,0.8699134,0.07140684
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.14172107,0.6351498,0.016926168,0.20620294
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.9591256,0.0026939863,0.0009910621,0.037189335
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.0051488397,0.010900093,0.0027559751,0.98119515
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,9.465458e-05,0.0010176325,0.98483974,0.014047984
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.003438314,0.010590753,0.032621816,0.9533492
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.012137229,0.4019298,0.069844924,0.51608807
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.060739074,0.7399534,0.053602047,0.14570546
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.004067025,0.000706743,5.8012996e-05,0.9951682
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,6.604991e-05,1.8923618e-05,1.4737729e-05,0.9999002
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,8.457088e-05,0.9970836,3.1111886e-05,0.0028006027
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.12462559,0.016866239,0.045847192,0.81266093
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00055188127,0.0015001688,0.00012314136,0.9978248
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,2.4299312e-05,2.144407e-05,1.6700656e-05,0.99993753
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.020136645,0.006537412,0.0030880547,0.9702379
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.14247961,0.09792471,0.03602449,0.7235712
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.09495368,0.027204683,0.3314209,0.5464207
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,2.1444217e-05,6.540117e-06,0.99994445,2.753492e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0035788866,0.992326,3.9757837e-05,0.0040554097
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.03187004,0.82193923,0.0033590777,0.14283162
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.105619445,0.780428,0.049891092,0.06406143
