0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_52000_correct,llama2_chat_7B_alpacacode_alpaca_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceD_probs
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,True,0.0011679417,1.7734259e-05,0.9974909,0.0013234514
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.07329557,0.026963934,0.0068175504,0.8929229
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.0006253506,0.0015001381,7.01624e-05,0.99780434
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.00043052857,5.1419305e-05,1.4731878e-05,0.99950325
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.9748644,0.0018819311,0.00032703058,0.022926614
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.048340276,0.004496346,0.09031152,0.8568519
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.5279255,0.24937434,0.07144695,0.1512532
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.0010314222,0.0007088854,7.471597e-05,0.998185
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.0006262446,8.4752995e-05,5.8249818e-05,0.99923074
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.10575338,0.0028182322,0.0059661972,0.88546216
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.009251465,0.9436751,0.0056112977,0.04146219
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.00042162868,0.00042162868,0.9788415,0.020315206
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.55065155,0.33398706,0.0069316803,0.10842972
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.0046089473,9.5655654e-05,3.987521e-05,0.99525553
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,5.828143e-05,4.5389625e-05,0.00012338179,0.99977297
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.0038526868,0.0014173243,0.6479223,0.3468078
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.00087660796,0.96131736,0.0005316896,0.03727432
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.00022985206,3.99423e-05,0.99693006,0.0028001713
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.0030586498,0.9609992,0.0030586498,0.032883584
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.7254959,0.23553403,0.017062029,0.021908076
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.00013942643,0.99703085,2.9225364e-05,0.0028004544
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.007443578,0.0018820313,0.97491634,0.015758054
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.009525948,0.9716732,0.0010040276,0.017796816
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.00042917655,0.9963644,3.5228957e-05,0.0031712097
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.99953747,0.00012335271,3.965167e-06,0.00033530747
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.001669022,0.00069575186,0.97969157,0.017943677
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.000255797,0.9790952,0.00032844985,0.020320473
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9992747,0.00048774123,5.825238e-05,0.00017942998
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,6.5741406e-05,9.565319e-05,0.99522984,0.0046088286
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.012335306,0.0011473622,0.0066026133,0.9799147
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,7.263161e-05,0.00028726357,0.97033846,0.029301682
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.09166102,0.023175536,0.76746833,0.117695086
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.25827423,0.10766472,0.37578678,0.25827423
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.002165777,0.99007344,0.00020144862,0.007559304
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9986193,0.00091062294,4.0009978e-05,0.00043014783
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.0007986448,0.0021709418,0.9924345,0.004595883
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,7.418931e-05,0.00020166746,0.99114895,0.008575119
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.010964346,0.001681437,0.0003751793,0.986979
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.356342,0.009496192,0.5184745,0.1156873
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.025292214,0.3956368,0.003422929,0.5756481
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.05866916,0.021583179,0.0020075485,0.9177401
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.009864126,0.6915287,0.25439918,0.04420795
What is the optimal span of control?,2,5,7,None of the above,D,False,0.032388747,0.34821182,0.27118763,0.34821182
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.03723224,0.0018536841,0.00068193226,0.96023214
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.80923,0.008989734,0.0012166281,0.18056363
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.05871712,0.014846014,0.007946499,0.91849035
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.13322996,0.7666854,0.008517106,0.09156752
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,1.892495e-05,2.1233204e-06,8.397895e-06,0.99997056
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.0011693502,6.19733e-05,7.475406e-05,0.9986939
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.01990481,0.95906746,0.0011229526,0.01990481
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.00061495294,0.9812138,0.00019964598,0.017971558
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0001794648,0.9994686,1.6692826e-05,0.00033528436
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0016939791,0.0031647696,0.000800179,0.994341
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.0075470028,0.0035649517,0.00042577274,0.98846227
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.2410945,0.0008695225,0.7426233,0.015412655
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.1164768,0.16947274,0.19203778,0.52201277
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9971539,0.00033450784,3.9951265e-05,0.0024716975
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.10495846,0.8788064,0.00013925682,0.0160959
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,3.998107e-05,0.0010311253,0.99789774,0.0010311253
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.00521744,0.00048529753,2.9144381e-05,0.99426806
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.0010095813,0.020277983,0.0016645183,0.9770479
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.2845447,0.049446456,0.1344094,0.53159946
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,8.382755e-06,0.0001231837,0.9981679,0.0017004986
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.07717144,0.8296711,0.025053896,0.06810355
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.0021579387,0.0016806044,0.009671209,0.98649025
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9183651,0.013099775,0.0020089156,0.06652615
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.04280736,0.0065647215,0.19184928,0.75877863
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.019478958,0.03639148,0.005580815,0.93854874
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.010344413,0.007109604,0.63998616,0.34255993
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.006201364,0.00034985703,0.8122184,0.18123043
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,7.887178e-06,2.9015307e-06,0.9997279,0.00026118747
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,4.2227325e-06,2.4060405e-06,0.99997187,2.1444805e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.004604346,0.00080011546,0.00033353773,0.994262
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.026025502,0.67120653,0.022967424,0.2798005
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,5.105113e-05,2.5670119e-05,0.9923465,0.0075766593
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.5395387,0.25486,0.03043869,0.17516257
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.8950281,0.05049403,0.030626178,0.02385169
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0019178535,0.0005494742,0.9934727,0.004060096
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.8077724,0.109320104,0.024392612,0.058514837
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.059903257,0.0018089217,0.0012432524,0.9370446
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.9968829,0.0009090396,2.7450616e-05,0.0021806725
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9995005,0.00026112807,7.885384e-06,0.0002304447
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.00037743198,0.9929051,2.734108e-05,0.0066901417
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0001295317,4.205279e-05,0.8174342,0.18239422
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.051587783,0.80696875,0.0012132284,0.14023015
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.03690092,0.0020818075,0.009330013,0.9516872
