0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_52000_correct,llama2_chat_7B_alpacacode_alpaca_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceD_probs
"Which of the following may be consequences of one or more of the CLRM assumptions being violated?

i) The coefficient estimates are not optimal


ii) The standard error estimates are not optimal


iii) The distributions assumed for the test statistics are inappropriate


iv) Conclusions regarding the strength of relationships between the dependent

and independent variables may be invalid.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",D,False,0.07699193,0.041210808,0.6446455,0.23715183
Which of the following statements is true concerning forecasting in econometrics?,Forecasts can only be made for time-series data,Mis-specified models are certain to produce inaccurate forecasts,Structural forecasts are simpler to produce than those from time series models,In-sample forecasting ability is a poor test of model adequacy,D,False,0.4291032,0.4291032,0.018853478,0.12294013
The pacf is necessary for distinguishing between,An AR and an MA model,An AR and an ARMA model,An MA and an ARMA model,Different models from within the ARMA family,B,False,0.50890684,0.3086676,0.113552466,0.06887305
Negative residual autocorrelation is indicated by which one of the following?,A cyclical pattern in the residuals,An alternating pattern in the residuals,A complete randomness in the residuals,Residuals that are all close to zero,B,False,0.47135067,0.47135067,0.007618674,0.049679995
"Which of the following statements are true concerning a comparison between ARCH(q) and GARCH(1,1) models?

i) The ARCH(q) model is likely to be the more parsimonious


ii) The ARCH(q) model is the more likely to violate non-negativity constraints


iii) The ARCH(q) model can allow for an infinite number of previous lags of squared

returns to affect the current conditional variance


iv) The GARCH(1,1) model will usually be sufficient to capture all of the dependence

in the conditional variance",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.035095386,0.027332315,0.7987673,0.13880494
"Which of the following statements are true concerning a triangular or recursive system?

i) The parameters can be validly estimated using separate applications of OLS to

each equation


ii) The independent variables may be correlated with the error terms in other

equations


iii) An application of 2SLS would lead to unbiased but inefficient parameter estimates


iv) The independent variables may be correlated with the error terms in the equations

in which they appear as independent variables",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.009330064,0.006412453,0.9516924,0.032565124
Which one of the following statements best describes the algebraic representation of the fitted regression line?,\hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,\hat{y}_t = \hat{\alpha} + \hat{\beta}x_t,\hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + u_t,y_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,B,False,0.33142096,0.01456162,0.54642075,0.10759663
What are the dimensions of $\hat{u}^t \hat{u}?,T x k,T x 1,k x 1,1 x 1,D,False,0.0937009,0.78454804,0.039060347,0.08269075
"The characteristic roots of the MA process

$y_t = -3u_{t-1} + u_{t-2} + u_t$

are",1 and 2,1 and 0.5,2 and -0.5,1 and -3,B,False,0.7237115,0.1257622,0.024764044,0.1257622
"Which of the following is an equivalent expression for saying that the explanatory variable is ""non-stochastic""?",The explanatory variable is partly random,The explanatory variable is fixed in repeated samples,The explanatory variable is correlated with the errors,The explanatory variable always has a value of one,B,True,0.07935089,0.8531024,0.005748159,0.06179853
Suppose that the Durbin Watson test is applied to a regression containing two explanatory variables plus a constant with 50 data points. The test statistic takes a value of 1.53. What is the appropriate conclusion?,Residuals appear to be positively autocorrelated,Residuals appear to be negatively autocorrelated,Residuals appear not to be autocorrelated,The test result is inconclusive,D,False,0.9670834,0.0044784844,0.020071175,0.008366911
"If OLS is used in the presence of autocorrelation, which of the following will be likely consequences?

i) Coefficient estimates may be misleading


ii) Hypothesis tests could reach the wrong conclusions


iii) Forecasts made from the model could be biased


iv) Standard errors may inappropriate",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.23480837,0.12568386,0.49708933,0.14241847
What will be the properties of the OLS estimator in the presence of multicollinearity?,"It will be consistent, unbiased and efficient",It will be consistent and unbiased but not efficient,It will be consistent but not unbiased,It will not be consistent,A,False,0.101536326,0.45505422,0.1674051,0.27600434
Which one of the following would NOT be a consequence of using non-stationary data in levels form?,The regression $R^2$ may be spuriously high,Test statistics may not follow standard distributions,Statistical inferences may be invalid,Parameter estimates may be biased,D,False,0.15222783,0.00278815,0.7730767,0.07190734
"If a series, y, follows a random walk, what is the optimal one-step ahead forecast of y?",The current value of y,Zero,One,The average value of y over the in-sample period,A,False,0.031735163,0.009092277,0.9274375,0.031735163
The order condition is,A necessary and sufficient condition for identification,A necessary but not sufficient condition for identification,A sufficient but not necessary condition for identification,A condition that is nether necessary nor sufficient for identification,B,False,0.7487331,0.13011031,0.07891589,0.04224063
"If an estimator is said to have minimum variance, which of the following statements is NOT implied?",The probability that the estimate is a long way away from its true value is minimised,The estimator is efficient,"Such an estimator would be termed ""best""",Such an estimator will always be unbiased,D,False,0.009200671,0.0055804895,0.93849397,0.046724863
"Which of the following are disadvantages of the Dickey-Fuller / Engle-Granger approach to testing for cointegration and modelling cointegrating relationships?

i) Only one cointegrating relationship can be estimated

ii) Particularly for small samples. There is a high chance of the tests suggestingthat variables are not cointegrated when they are

iii) It is not possible to make inferences on the cointegrating regression

iv) The procedure forces the researcher to specify which is the dependent variable and which are the independent variables.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",D,False,0.22210729,0.5328077,0.07210768,0.17297733
Which of the following statements is true concerning the population regression function (PRF) and sample regression function (SRF)?,The PRF is the estimated model,The PRF is used to infer likely values of the SRF,Whether the model is good can be determined by comparing the SRF and the PRF,The PRF is a description of the process thought to be generating the data.,D,False,0.039922956,0.80187404,0.01885827,0.13934481
"Which one of the following is a disadvantage of the general to specific or ""LSE"" (""Hendry"") approach to building econometric models, relative to the specific to general approach?",Some variables may be excluded at the first stage leading to coefficient biases,The final model may lack theoretical interpretation,The final model may be statistically inadequate,"If the initial model is mis-specified, all subsequent steps will be invalid.",B,False,0.96922284,0.013825221,0.0012859459,0.015666028
"Which of the following statements are true concerning maximum likelihood (ML) estimation in the context of GARCH models?

i) Maximum likelihood estimation selects the parameter values that maximise the

probability that we would have actually observed the values of the series y that we

actually did.


ii) GARCH models can only be estimated by ML and not by OLS


iii) For estimation of a standard linear model (with no GARCH), the OLS and ML

estimates for the slope and intercept parameters will be identical but the estimator

for the variance of the disturbances is slightly different


iv) Most computer packages use numerical procedures to estimate GARCH models

rather than a set of analytical formulae",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",D,False,0.014895376,0.027828226,0.92154425,0.035732146
Including relevant lagged values of the dependent variable on the right hand side of a regression equation could lead to which one of the following?,Biased but consistent coefficient estimates,Biased and inconsistent coefficient estimates,Unbiased but inconsistent coefficient estimates,Unbiased and consistent but inefficient coefficient estimates.,A,False,0.08279473,0.78553456,0.011205048,0.12046563
Which one of the following factors is likely to lead to a relatively high degree of out-of-sample forecast accuracy?,A model that is based on financial theory,A model that contains many variables,A model whose dependent variable has recently exhibited a structural change,A model that is entirely statistical in nature with no room for judgmental modification of forecasts,A,True,0.8389173,0.10019439,0.007258057,0.053630188
"Which of the following are plausible approaches to dealing with residual autocorrelation?

i) Take logarithms of each of the variables

ii) Add lagged values of the variables to the regression equation

iii) Use dummy variables to remove outlying observations

iv) Try a model in first differenced form rather than in levels.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.023785912,0.03921634,0.89255977,0.044437934
For an autoregressive process to be considered stationary,The roots of the characteristic equation must all lie inside the unit circle,The roots of the characteristic equation must all lie on the unit circle,The roots of the characteristic equation must all lie outside the unit circle,The roots of the characteristic equation must all be less than one in absolute value,C,False,0.03250642,0.9499769,0.000117236465,0.017399434
"Which of the following statements are true concerning information criteria?

(i) Adjusted R-squared is an information criterion

(ii) If the residual sum of squares falls when an additional term is added, the value of the information criterion will fall

(iii) Akaike's information criterion always leads to model orders that are at least as large as those of Schwarz's information criterion

(iv) Akaike's information criterion is consistent",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",B,False,0.03813213,0.13309422,0.76590437,0.06286926
"The ""within transform"" involves",Taking the average values of the variables,Subtracting the mean of each entity away from each observation on that entity,Estimating a panel data model using least squares dummy variables,Using both time dummies and cross-sectional dummies in a fixed effects panel model,B,True,0.034311894,0.4736611,0.018365834,0.4736611
"The purpose of ""augmenting"" the Dickey-Fuller test regression is to",Ensure that there is no heteroscedasticity in the test regression residuals.,Ensure that the test regression residuals are normally distributed,Ensure that there is no autocorrelation in the test regression residuals,Ensure that all of the non-stationarity is taken into account.,C,False,0.7809865,0.1357151,0.026723888,0.056574475
"If a series, y, follows a random walk with drift b, what is the optimal one-step ahead forecast of the change in y?",The current value of y,Zero,One,The average value of the change in y over the in-sample period,D,False,0.0034377072,0.0064224824,0.9531809,0.036958832
"Which of the following are plausible approaches to dealing with a model that exhibits heteroscedasticity?

i) Take logarithms of each of the variables

ii) Use suitably modified standard errors

iii) Use a generalised least squares procedure

iv) Add lagged values of the variables to the regression equation.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.0082086045,0.010540056,0.94878566,0.03246566
"Which of the following statements are true concerning the standardised residuals (residuals divided by their respective conditional standard deviations) from an estimated GARCH model?

i) They are assumed to be normally distributed


ii) Their squares will be related to their lagged squared values if the GARCH model is

appropriate


iii) In practice, they are likely to have fat tails


iv) If the GARCH model is adequate, the standardised residuals and the raw residuals

will be identical",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",B,False,0.015150837,0.0063158083,0.9373491,0.041184247
Which one of the following statements is true concerning VARs?,The coefficient estimates have intuitive theoretical interpretations,The coefficient estimates usually have the same sign for all of the lags of a given variable in a given equation,VARs often produce better forecasts than simultaneous equation structural models,All of the components of a VAR must be stationary before it can be used for forecasting,C,False,0.3170038,0.029485945,0.19227251,0.4612378
Which of the following statements is INCORRECT concerning the classical hypothesis testing framework?,"If the null hypothesis is rejected, the alternative is accepted",The null hypothesis is the statement being tested while the alternative encompasses the remaining outcomes of interest,The test of significance and confidence interval approaches will always give the same conclusions,Hypothesis tests are used to make inferences about the population parameters.,A,False,0.0030775743,0.0007781326,0.96694505,0.02919921
"An ARMA(p,q) (p, q are integers bigger than zero) model will have",An acf and pacf that both decline geometrically,An acf that declines geometrically and a pacf that is zero after p lags,An acf that declines geometrically and a pacf that is zero after q lags,An acf that is zero after p lags and a pacf that is zero after q lags,A,True,0.5509855,0.12294149,0.2602671,0.06580584
"Suppose that the following regression is estimated using 27 quarterly observations:

$y_t = \beta_1 + \beta_2 x_2 + \beta_3 x_{3t} + u_t$

What is the appropriate critical value for a 2-sided 5% size of test of $H_0: \beta_3 = 1$?",1.64,1.71,2.06,1.96,C,False,0.40826365,0.2185278,0.055252478,0.31795606
"Suppose that two researchers, using the same 3 variables and the same 250 observations on each variable, estimate a VAR. One estimates a VAR(6), while the other estimates a VAR(4). The determinants of the variance-covariance matrices of the residuals for each VAR are 0.0036 and 0.0049 respectively. What is the values of the test statistic for performing a test of whether the VAR(6) can be restricted to a VAR(4)?",77.07,0.31,0.33,4.87,A,True,0.5052172,0.2704233,0.06033959,0.16402
Which of the following is a DISADVANTAGE of using pure time-series models (relative to structural models)?,They are not theoretically motivated,They cannot produce forecasts easily,They cannot be used for very high frequency data,It is difficult to determine the appropriate explanatory variables for use in pure time-series models,A,False,0.44599968,0.50538385,0.0016085261,0.047008023
"Which of the following are alternative names for the dependent variable (usually denoted by y) in linear regression analysis?

(i) The regressand

(ii) The regressor

(iii) The explained variable

(iv) The explanatory variable",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",B,False,0.016280951,0.03041682,0.8889098,0.06439241
"Which of the following are advantages of the VAR approach to modelling the relationship between variables relative to the estimation of full structural models?

i) VARs receive strong motivation from financial and economic theory


ii) VARs in their reduced forms can be used easily to produce time-series forecasts


iii) VAR models are typically highly parsimonious


iv) OLS can be applied separately to each equation in a reduced form VAR",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.010616295,0.008267979,0.9556485,0.025467169
Which of the following statements is TRUE concerning the standard regression model?,y has a probability distribution,x has a probability distribution,The disturbance term is assumed to be correlated with x,"For an adequate model, the residual (u-hat) will be zero for all sample data points",A,False,0.040221404,0.011523626,0.80786854,0.1403865
"Consider the following model for $y_t$:

$y_t = \mu + \lambda t + u_t$

Which one of the following most accurately describes the process for $y_t$?",A unit root process,A stationary process,A deterministic trend process,A random walk with drift,C,False,0.4442202,0.5033674,0.005591907,0.046820465
Which of the following is correct concerning logit and probit models?,They use a different method of transforming the model so that the probabilities lie between zero and one,The logit model can result in too many observations falling at exactly zero or exactly one,"For the logit model, the marginal effect of a change in one of the explanatory variables is simply the estimate of the parameter attached to that variable, whereas this is not the case for the probit model",The probit model is based on a cumulative logistic function,A,False,0.017167421,0.0043406035,0.9373094,0.0411825
What is the most important disadvantage of the diagonal VECH approach to building multivariate GARCH models that is overcome by the BEKK formulation?,The diagonal VECH model is hard to interpret intuitively,The diagonal VECH model contains too many parameters,The diagonal VECH model does not ensure a positive-definite variance-covariance matrix,The BEKK model reduces the dimensionality problem that arises when a number of series are modelled together.,C,False,0.14626703,0.74280524,0.032636587,0.078291096
"If a relevant variable is omitted from a regression equation, the consequences would be that:

i) The standard errors would be biased


ii) If the excluded variable is uncorrelated with all of the included variables, all of

the slope coefficients will be inconsistent.


iii) If the excluded variable is uncorrelated with all of the included variables, the

intercept coefficient will be inconsistent.


iv) If the excluded variable is uncorrelated with all of the included variables, all of

the slope and intercept coefficients will be consistent and unbiased but inefficient.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.037468147,0.061774533,0.7525679,0.14818941
"Which of the following are alternative names for the independent variable (usually denoted by x) in linear regression analysis?

(i) The regressor

(ii) The regressand

(iii) The causal variable

(iv) The effect variable",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",B,False,0.009144384,0.02193624,0.9327526,0.036166742
"Consider the OLS estimator for the standard error of the slope coefficient. Which of the following statement(s) is (are) true?

(i) The standard error will be positively related to the residual variance

(ii) The standard error will be negatively related to the dispersion of the observations on the explanatory variable about their mean value

(iii) The standard error will be negatively related to the sample size

(iv) The standard error gives a measure of the precision of the coefficient estimate.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",D,False,0.013178741,0.016921839,0.9239011,0.045998324
"What is the meaning of the term ""heteroscedasticity""?",The variance of the errors is not constant,The variance of the dependent variable is not constant,The errors are not linearly independent of one another,The errors have non-zero mean,A,True,0.9979279,0.0015003239,8.464249e-05,0.00048708386
"If a Durbin Watson statistic takes a value close to zero, what will be the value of the first order autocorrelation coefficient?",Close to zero,Close to plus one,Close to minus one,Close to either minus one or plus one,C,True,0.031605653,0.011627071,0.8151206,0.14164671
"Under the null hypothesis of a Bera-Jarque test, the distribution has",Zero skewness and zero kurtosis,Zero skewness and a kurtosis of three,Skewness of one and zero kurtosis,Skewness of one and kurtosis of three.,B,False,0.10703496,0.121286504,0.6159437,0.15573494
"If an estimator is said to be consistent, it is implied that","On average, the estimated coefficient values will equal the true values",The OLS estimator is unbiased and no other unbiased estimator has a smaller variance,The estimates will converge upon the true values as the sample size increases,The coefficient estimates will be as close to their true values as possible for small and large samples.,C,False,0.004116464,0.8889087,0.050148796,0.05682603
Which of the following is a typical characteristic of financial asset return time-series?,Their distributions are thin-tailed,They are not weakly stationary,They are highly autocorrelated,They have no trend,D,False,0.0005505571,0.0004287743,0.9954306,0.0035900832
"Which of the following assumptions are required to show the consistency, unbiasedness and efficiency of the OLS estimator?

i) $E(u_t) = 0$


ii) $\text{Var}(u_t) = \sigma^2$


iii) $\text{Cov}(u_t, u_{t-j}) = 0 \forall j$


iv) $u_t \sim N(0, \sigma^2)$",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.0044966824,0.0016542372,0.97101307,0.022836039
Which of the following is a disadvantage of the fixed effects approach to estimating a panel model?,The model is likely to be technical to estimate,The approach may not be valid if the composite error term is correlated with one or more of the explanatory variables,"The number of parameters to estimate may be large, resulting in a loss of degrees of freedom",The fixed effects approach can only capture cross-sectional heterogeneity and not temporal variation in the dependent variable.,C,False,0.00037386778,0.98352873,0.00020011699,0.015897261
"Consider an identical situation to that of question 21, except that now a 2-sided alternative is used. What would now be the appropriate conclusion?",H0 is rejected,H0 is not rejected,H1 is rejected,There is insufficient information given in the question to reach a conclusion,A,True,0.50971645,0.27283156,0.08857544,0.1288765
The price of a house is best described as what type of number?,Discrete,Cardinal,Ordinal,Nominal,B,False,0.00090965285,0.00090965285,0.0006251947,0.9975555
"If a Johansen ""trace"" test for a null hypothesis of 2 cointegrating vectors is applied to a system containing 4 variables is conducted, which eigenvalues would be used in the test?",All of them,The largest 2,The smallest 2,The second largest,C,False,0.029976536,0.8760428,0.012496078,0.081484675
"Which of the following statements is true concerning variance decomposition analysis of VARs?

i) Variance decompositions measure the impact of a unit shock to each of the variables on the VAR

ii) Variance decompositions can be thought of as measuring the proportion of the forecast error variance that is attributable to each variable

iii) The ordering of the variables is important for calculating impulse responses but not variance decompositions

iv) It is usual that most of the forecast error variance for a given variable is attributable to shocks to that variable",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.0011551616,0.0013089697,0.98657596,0.010959868
"Suppose that we have estimated a GARCH model for daily equity returns, and we are interested in producing a 10-day forecast of the volatility (measured by the standard deviation of returns) for use in a value at risk model. How could such a forecast most validly be calculated?","Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up","Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up and take the square root","Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts, take the square roots of each one and add them up","Produce a 1-step ahead conditional variance forecast, take its square root and multiply it by the square root of 10",B,False,0.060854487,0.12882894,0.7413594,0.06895717
"Suppose that the value of $R^2$ for an estimated regression model is exactly zero. Which of the following are true?

i) All coefficient estimates on the slopes will be zero

ii) The fitted line will be horizontal with respect to all of the explanatory variables

iii) The regression line has not explained any of the variability of y about its mean value

iv) The intercept coefficient estimate must be zero.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C,True,0.044848245,0.06525381,0.7949542,0.09494374
"A white noise process will have

(i) A zero mean

(ii) A constant variance

(iii) Autocovariances that are constant

(iv) Autocovariances that are zero except at lag zero",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.032714784,0.009372942,0.74458504,0.21332718
"Which of the following statements are true concerning the Box-Jenkins approach to diagnostic testing for ARMA models?

(i) The tests will show whether the identified model is either too large or too small

(ii) The tests involve checking the model residuals for autocorrelation, heteroscedasticity, and non-normality

(iii) If the model suggested at the identification stage is appropriate, the acf and pacf for the residuals should show no additional structure

(iv) If the model suggested at the identification stage is appropriate, the coefficients on the additional variables under the overfitting approach will be statistically insignificant",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.0039718733,0.0039718733,0.9718854,0.020170838
Which one of the following would be a plausible response to a finding of residual non-normality?,Use a logarithmic functional form instead of a linear one,Add lags of the variables on the right hand side of the regression model,Estimate the model in first differenced form,Remove any large outliers from the data.,D,False,0.96600723,0.004473501,0.02004884,0.009470401
The fixed effects panel model is also sometimes known as,A seemingly unrelated regression model,The least squares dummy variables approach,The random effects model,Heteroscedasticity and autocorrelation consistent,B,False,0.9543812,0.0072867908,0.005674958,0.032657128
Which of the following statements is TRUE concerning OLS estimation?,OLS minimises the sum of the vertical distances from the points to the line,OLS minimises the sum of the squares of the vertical distances from the points to the line,OLS minimises the sum of the horizontal distances from the points to the line,OLS minimises the sum of the squares of the horizontal distances from the points to the line.,B,True,0.0021431646,0.9797364,0.00017592168,0.017944498
"If the standard tools for time-series analysis, such as estimation of the acf, pacf and spectral analysis, find no evidence of structure in the data, this implies that the data are which of the following?",Normally distributed,Uncorrelated,Independent,Fat-tailed,B,True,0.0018456428,0.9560666,0.005016977,0.037070725
"If two variables, $x_t$ and $y_t$ are said to be cointegrated, which of the following statements are true?

i) $x_t$ and $y_t$ must both be stationary


ii) Only one linear combination of $x_t$ and $y_t$ will be stationary


iii) The cointegrating equation for $x_t$ and $y_t$ describes the short-run relationship

between the two series


iv) The residuals of a regression of $y_t$ on $x_t$ must be stationary",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A,False,0.0035206557,0.002419709,0.97618026,0.017879365
A dependent variable whose values are not observable outside a certain range but where the corresponding values of the independent variables are still available would be most accurately described as what kind of variable?,Censored,Truncated,Multinomial variable,Discrete choice,A,True,0.9992052,0.0002958094,0.00020330666,0.0002958094
A Hausman test would be used for,Determining whether an equation that is part of a simultaneous system is identified,Determining whether a simultaneous framework is needed for a particular variable,Determining whether 2SLS or ILS is optimal,Determining whether the structural form equations can be obtained via substitution from the reduced forms,B,False,0.8394443,0.14587355,0.0011137582,0.013568353
"Under the matrix notation for the classical linear regression model, $y = X \beta + u$, what are the dimensions of $u$?",T x k,T x 1,k x 1,1 x 1,B,True,0.035906244,0.81722236,0.004859382,0.14201196
"How many parameters will be required to be estimated in total for all equations of a standard form, unrestricted, tri-variate VAR(4), ignoring the intercepts?",12,4,3,36,D,False,0.26998642,0.44513234,0.09932245,0.18555877
"A researcher tests for structural stability in the following regression model:

$y_t = \beta_1 + \beta_2 x_{2t} + \beta_3 x_{3t} + u_t$

The total sample of 200 observations is split exactly in half for the sub-sample regressions. Which would be the unrestricted residual sum of squares?",The RSS for the whole sample,The RSS for the first sub-sample,The RSS for the second sub-sample,The sum of the RSS for the first and second sub-samples,D,True,0.31120175,0.025544995,0.0044390545,0.65881413
"Suppose that we are interested in testing the null hypothesis that a GARCH(2,2) model can be restricted to a process with a constant conditional variance using the likelihood ratio test approach. Which of the following statements are true?",The test statistic will follow a chi-squared distribution with 2 degrees of freedom under the null hypothesis,The value of the log-likelihood function will almost always be bigger for the restricted model than for the unrestricted model,"If the relevant values of the log-likelihood functions are -112.3 and -118.4, the value of the test statistic is 12.2",The likelihood ratio test compares the slopes of the log-likelihood function at the maximum and at the restricted parameter value.,C,False,0.95503604,0.022460295,0.0050115692,0.017492095
Which one of the following is NOT a plausible remedy for near multicollinearity?,Use principal components analysis,Drop one of the collinear variables,Use a longer run of data,Take logarithms of each of the variables,D,False,0.09503707,0.79573566,0.0015361313,0.10769111
"Consider the following AR(2) process:

yt = 1.5 yt-1 - 0.5 yt-2 + ut

This is a",Stationary process,Unit root process,Explosive process,Stationary and unit root process,B,False,0.7027775,0.030877888,0.007807153,0.2585374
Which of the following could be used as a test for autocorrelation up to third order?,The Durbin Watson test,White's test,The RESET test,The Breusch-Godfrey test,D,False,0.004748886,0.90497744,0.00609769,0.08417602
The residual from a standard regression model is defined as,"The difference between the actual value, y, and the mean, y-bar","The difference between the fitted value, y-hat, and the mean, y-bar","The difference between the actual value, y, and the fitted value, y-hat","The square of the difference between the fitted value, y-hat, and the mean, y-bar",C,False,0.94616073,0.03237584,0.00182652,0.019636938
"If OLS is applied separately to each equation that is part of a simultaneous system, the resulting estimates will be",Unbiased and consistent,Biased but consistent,Biased and inconsistent,It is impossible to apply OLS to equations that are part of a simultaneous system,C,True,0.030351026,0.018408827,0.88698703,0.06425313
