0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp10k_correct,llama_7B_sharegpt_xc_20000/ckp10k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceD_probs
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.3825326,0.20475495,0.26291054,0.14980191
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.35347196,0.27528423,0.21439159,0.15685223
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.28923488,0.13662489,0.22525635,0.34888387
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.3947665,0.17517658,0.25488043,0.17517658
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.3019981,0.086523905,0.43940464,0.17207332
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.40898356,0.14134094,0.15045665,0.29921877
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.29290375,0.18911287,0.2751576,0.24282573
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.34865084,0.22510591,0.18661936,0.239624
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.38576862,0.19397664,0.24907094,0.1711838
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.45120206,0.22687864,0.16598797,0.15593126
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.46981075,0.11878676,0.28495464,0.12644786
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.6188862,0.15647893,0.12972559,0.09490927
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.4015279,0.2937641,0.18966836,0.11503968
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.3265167,0.12786578,0.34757522,0.1980424
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.38828224,0.22123656,0.19524057,0.19524057
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.37723085,0.16739517,0.33290505,0.122468926
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.22242877,0.23677419,0.34450442,0.19629271
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.33585152,0.3155033,0.17976837,0.16887675
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.24599345,0.20393574,0.3810021,0.16906866
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.21923496,0.14154872,0.33955774,0.29965866
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.2696518,0.1273745,0.4176449,0.1853288
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.32486945,0.25300857,0.28669629,0.13542573
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.45314306,0.16670202,0.25819314,0.1219618
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.38709983,0.22056285,0.1717745,0.22056285
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.59600437,0.21925776,0.14156345,0.043174412
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.22756213,0.21377485,0.33110094,0.22756213
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.24564022,0.17971423,0.29629868,0.27834687
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.2550317,0.17528054,0.37106892,0.19861889
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.24190281,0.15618418,0.3746664,0.22724666
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.2656867,0.20691702,0.32047933,0.20691702
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.2765574,0.13906178,0.3551067,0.22927412
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.31649017,0.31649017,0.21752031,0.14949937
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.43783003,0.1942859,0.23435354,0.13353062
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.52690506,0.2338127,0.14181457,0.09746764
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.40095094,0.25887337,0.20161079,0.13856494
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.18179898,0.16043705,0.46423995,0.193524
Sound travels in,solids,liquids,gases,All of these,D,False,0.34458733,0.13494234,0.26836488,0.25210547
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.37117824,0.13654885,0.32756364,0.16470934
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.3526893,0.08377106,0.42542452,0.13811512
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.28784052,0.14473529,0.36959454,0.19782971
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.69742507,0.08866765,0.1069536,0.1069536
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.3958486,0.10654121,0.2720625,0.22554775
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.40319294,0.2771102,0.22973242,0.08996451
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.37261412,0.18736215,0.19944598,0.24057776
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.39386883,0.093552046,0.32652873,0.18605046
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.47090942,0.23678812,0.17323789,0.11906455
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.5825617,0.16690671,0.18913008,0.061401546
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.37491965,0.15628976,0.33086544,0.13792524
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.23655051,0.11173855,0.36637658,0.28533438
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.28012884,0.19252954,0.24721283,0.28012884
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.4751808,0.13614158,0.22445951,0.1642181
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.20857823,0.19594112,0.34388736,0.25159338
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.32642657,0.2388188,0.27061713,0.16413759
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.34730577,0.154116,0.28792658,0.2106516
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.35732016,0.1687861,0.15855986,0.31533393
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.35946736,0.15951267,0.26299194,0.21802798
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.33429596,0.17893572,0.35585618,0.13091217
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.3468667,0.14459555,0.27014005,0.23839776
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.41529495,0.098641194,0.32343203,0.16263184
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.43103397,0.17968169,0.23071587,0.15856855
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.4421447,0.20885436,0.22232431,0.12667657
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.56588995,0.07194484,0.23589802,0.12626712
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.30844852,0.22566578,0.24021995,0.22566578
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.2506107,0.13414225,0.36463642,0.2506107
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.3947778,0.120400436,0.3483902,0.13643156
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.18910499,0.12996984,0.16688456,0.51404065
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.35757047,0.17979772,0.24575436,0.21687746
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.23472214,0.19459149,0.36354476,0.20714158
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.3601417,0.24752153,0.23252496,0.15981191
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.47433114,0.17449668,0.23850867,0.112663515
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.62515026,0.13948989,0.13948989,0.0958699
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.37966973,0.16847742,0.26094294,0.19090992
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.29284453,0.14725149,0.33183634,0.22806756
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.54836637,0.18951036,0.1780285,0.08409471
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.36010936,0.18107435,0.3177954,0.14102085
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.43497038,0.19301693,0.28083798,0.091174744
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.41605172,0.1629282,0.2859479,0.13507222
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.37712318,0.3126461,0.25919273,0.05103807
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.33397543,0.19029348,0.21563075,0.26010033
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.20488729,0.13228518,0.38277984,0.2800477
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.44062063,0.22155796,0.25105807,0.086763345
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.32018223,0.12538517,0.32018223,0.23425034
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.310497,0.27401263,0.18832594,0.22716446
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.4022697,0.19001874,0.25972483,0.14798675
