0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp10k_correct,llama_7B_sharegpt_xc_20000/ckp10k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceD_probs
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.57970184,0.17679907,0.11415006,0.12934896
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.55143636,0.21594557,0.07462879,0.15798917
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.38644433,0.30096313,0.0630853,0.24950722
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.4915917,0.2049259,0.040352304,0.26313007
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.5405575,0.23987094,0.08289718,0.13667434
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.54297453,0.18764699,0.113813646,0.15556481
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.33648592,0.21725164,0.14931472,0.29694778
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.40379775,0.33476007,0.045304853,0.21613736
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.5193364,0.17947787,0.040046923,0.26113874
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.620905,0.12226344,0.078939214,0.17789227
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.31780714,0.2985522,0.10317687,0.2804638
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.32246697,0.23592189,0.098346874,0.3432643
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.3872602,0.23488519,0.07625606,0.30159855
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.46176746,0.20490807,0.14083113,0.19249332
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.41007784,0.26476616,0.09150074,0.23365532
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.40698954,0.27971956,0.06643922,0.24685164
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.6078066,0.17413951,0.10562096,0.11243293
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.3977049,0.25677758,0.08873996,0.25677758
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.38792703,0.25046453,0.05949054,0.30211788
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.50650406,0.25468624,0.09369383,0.14511585
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.4101119,0.3852645,0.0628927,0.14173089
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.36543936,0.3432985,0.11864079,0.17262132
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.6695501,0.18020697,0.07512144,0.07512144
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.4878388,0.10225657,0.23043872,0.17946588
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.40078497,0.2754552,0.12223251,0.20152734
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.41948417,0.19815029,0.12793545,0.25443003
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.41588303,0.32389003,0.06377773,0.19644924
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.43005976,0.26084444,0.048251368,0.26084444
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.39044166,0.3236875,0.07688252,0.20898837
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.5136207,0.22791779,0.069511,0.1889505
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.436125,0.24849655,0.06688194,0.24849655
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.5726205,0.19789237,0.093477726,0.13600929
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.54247767,0.2124373,0.068968296,0.1761167
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.60064715,0.15186739,0.05248396,0.19500157
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.44409692,0.25303882,0.09308777,0.20977652
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.5165215,0.12268461,0.08431982,0.27647406
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.54105854,0.24009328,0.07322431,0.14562394
What is the optimal span of control?,2,5,7,None of the above,D,False,0.3666338,0.30395007,0.09269954,0.23671658
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.4666435,0.22042678,0.063153334,0.24977629
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.51156497,0.20033172,0.061097723,0.22700559
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.4378994,0.24950758,0.06308539,0.24950758
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.53599095,0.2868953,0.023549799,0.15356398
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.3313951,0.107588224,0.04774199,0.5132747
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.37337562,0.3974563,0.073522024,0.15564612
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.5201547,0.13999775,0.10903035,0.23081726
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.5018856,0.25236392,0.07230348,0.17344703
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.57554126,0.19890174,0.0606616,0.16489534
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.52179205,0.26237354,0.06633842,0.14949593
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.56069225,0.16064103,0.059096526,0.21957023
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.60979056,0.1541792,0.05005466,0.18597563
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.58609235,0.21561134,0.108416185,0.089880176
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.39055735,0.25216278,0.10511708,0.25216278
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.5444857,0.20030509,0.07844061,0.17676862
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.39676023,0.25616765,0.22606717,0.121005036
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.3328151,0.4549043,0.02264835,0.18963231
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.40252137,0.35522386,0.07445897,0.16779587
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.37133968,0.2552178,0.18672131,0.18672131
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.5906577,0.16922627,0.1163074,0.123808585
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.42917603,0.14831927,0.10851269,0.3139919
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.5471849,0.20129807,0.0372364,0.21428068
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.43816873,0.22032508,0.091845155,0.24966103
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.29800048,0.15950817,0.20481254,0.3376788
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.38392624,0.23286304,0.15034768,0.23286304
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.46054894,0.27933705,0.09068746,0.16942649
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.38209793,0.2045223,0.09660949,0.3167703
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.367034,0.23697495,0.25225854,0.14373258
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.32924476,0.2125764,0.32924476,0.1289341
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.4077687,0.28025505,0.048701026,0.26327527
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.343814,0.2515397,0.081662975,0.32298335
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.3835772,0.24765606,0.15021099,0.2185557
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.4427915,0.252295,0.06790428,0.23700921
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.5321685,0.17276981,0.043683052,0.2513786
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.6274258,0.1797605,0.10242444,0.09038926
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.45753747,0.2775105,0.061920963,0.20303102
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.64963263,0.19812676,0.064322345,0.087918214
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.6492885,0.16416584,0.03232617,0.15421952
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.4274751,0.20192493,0.057852462,0.31274748
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.39919862,0.24212621,0.10093322,0.25774202
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.35875204,0.19202614,0.21759412,0.23162773
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.62891626,0.15901494,0.04279829,0.16927052
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.60257715,0.18377565,0.04100589,0.17264125
