0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp10k_correct,llama_7B_alpaca_20000_2/ckp10k_choiceA_probs,llama_7B_alpaca_20000_2/ckp10k_choiceB_probs,llama_7B_alpaca_20000_2/ckp10k_choiceC_probs,llama_7B_alpaca_20000_2/ckp10k_choiceD_probs
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.6751581,0.19343604,0.10353885,0.027867101
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.77156013,0.11115378,0.076394804,0.04089119
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.45466572,0.13866521,0.25906074,0.14760834
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.48502868,0.31315807,0.07917876,0.122634456
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.6016154,0.20791274,0.09821102,0.09226072
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.5953327,0.23313563,0.08576581,0.08576581
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.69752663,0.18773675,0.05378748,0.060949195
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.7163304,0.15015101,0.070926316,0.06259225
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.45620534,0.3782075,0.09562583,0.069961354
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.7366958,0.13627502,0.08798577,0.03904345
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.7328341,0.11238375,0.08222171,0.07256041
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.64743567,0.28729784,0.046900082,0.018366337
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.6488318,0.18589343,0.15411106,0.011163767
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.65535295,0.2566399,0.073528565,0.014478633
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.57203954,0.2240139,0.15396236,0.049984258
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.6395832,0.20764226,0.076387316,0.076387316
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.5513229,0.1905321,0.16814399,0.09000099
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.5538762,0.27850646,0.11609876,0.051518515
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.7456468,0.1663763,0.07859059,0.009386308
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.44509813,0.16374245,0.3689993,0.02216013
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.7042314,0.12237707,0.12237707,0.051014353
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.66179377,0.22870982,0.069752544,0.039743803
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.6869296,0.25270727,0.03018158,0.03018158
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.5563733,0.2978052,0.102918714,0.0429029
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.6644029,0.24442017,0.07454394,0.016633
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.63611215,0.19400325,0.14193581,0.027948817
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.75111806,0.1899124,0.04237518,0.01659436
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.8458554,0.12185703,0.023995072,0.008292475
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.5660652,0.20824376,0.1621804,0.06351075
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.7648657,0.12486089,0.08061625,0.02965706
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.3909006,0.22272846,0.081937216,0.3044337
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.5786282,0.27332458,0.1005505,0.047496695
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.6417912,0.22179712,0.11152659,0.024884947
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.836466,0.11320336,0.039122038,0.011208651
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.5884512,0.29589185,0.07028048,0.045376487
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.65319794,0.22573918,0.09410209,0.026960697
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.6671855,0.20348008,0.09611718,0.033217207
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.74490607,0.20048875,0.037086688,0.017518513
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.7433002,0.121340424,0.100594744,0.034764614
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.66175926,0.2286979,0.089559376,0.019983398
 How many books are in the New Testament?,30,29,27,47,C,False,0.73631805,0.19817732,0.047071237,0.018433362
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.63840103,0.26612514,0.046245616,0.049228203
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.71483636,0.18073894,0.08537503,0.019049743
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.67573035,0.23352617,0.06285272,0.027890721
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.6147849,0.27280915,0.088568166,0.023837797
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.6007825,0.28378955,0.092132986,0.023294866
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.6726622,0.19272095,0.10315609,0.031460833
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.54867536,0.35425144,0.027316937,0.06975625
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.78257656,0.08248296,0.09346544,0.04147504
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.82722825,0.1350413,0.018275853,0.019454544
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.6156824,0.30958456,0.05726739,0.017465567
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.82257336,0.10457847,0.040953513,0.03189463
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.6204588,0.13844307,0.20143346,0.0396646
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.6080809,0.32548228,0.046890166,0.01954673
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6746824,0.1815883,0.11013887,0.03359046
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.67940766,0.11091025,0.14241157,0.06727047
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.75015676,0.1303577,0.09537173,0.02411375
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.284915,0.50004137,0.16233966,0.05270397
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.55811965,0.36034915,0.066657886,0.0148733845
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.7368954,0.175028,0.0643892,0.023687465
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.7813903,0.13578528,0.04141217,0.04141217
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.5740415,0.327079,0.06440567,0.03447387
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.47314686,0.34616166,0.08752337,0.09316814
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.58460623,0.2761484,0.11511579,0.02412958
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.55319196,0.21663308,0.13986883,0.0903061
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.77019703,0.1718542,0.046253927,0.011694824
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.39769465,0.51065004,0.060988452,0.030666918
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.6669021,0.2611626,0.042633627,0.029301634
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.675911,0.21943617,0.09147461,0.013178166
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.62107104,0.167159,0.12229614,0.08947377
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.72255427,0.20701528,0.05234166,0.018088792
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.7154515,0.20498028,0.051827133,0.027741063
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.7765051,0.17326172,0.034117255,0.01611585
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8483263,0.101318136,0.039676752,0.010678853
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.5094092,0.37269175,0.073387355,0.044511676
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.605807,0.25253794,0.10527347,0.03638154
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.5777015,0.35039368,0.03259169,0.03931308
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.43573156,0.29947364,0.20582502,0.05896985
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.6896801,0.1445648,0.15388843,0.011866601
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.33065623,0.17698753,0.20055315,0.2918031
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.5909102,0.24632801,0.09646344,0.06629829
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.61860514,0.29220837,0.0652005,0.023985924
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.6787096,0.11794205,0.17160466,0.03174367
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.71307456,0.19192141,0.070603944,0.024400068
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.652126,0.12841123,0.1548935,0.06456922
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.6571531,0.25734484,0.050674208,0.03482784
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.6106505,0.27097452,0.030402496,0.087972544
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.55403835,0.35771406,0.07043807,0.017809534
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.8113396,0.13244756,0.04039422,0.015818603
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.61015296,0.30680418,0.04152143,0.04152143
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.8102366,0.05513729,0.11672565,0.017900458
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.6019862,0.26712978,0.04941404,0.081469975
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.7190399,0.19352697,0.062829,0.024604192
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.57520294,0.2892302,0.0938993,0.041667562
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.6544667,0.29041782,0.044537015,0.010578468
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.6541198,0.050440304,0.25615698,0.039282948
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.56717634,0.23643427,0.15265344,0.043735944
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.5132747,0.3313951,0.107588224,0.04774199
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.71487164,0.18074785,0.058680236,0.045700215
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.61198467,0.11320578,0.088164754,0.1866448
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.70611024,0.17853263,0.084332846,0.03102432
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.6866054,0.252588,0.02662258,0.03418407
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.7402004,0.18715197,0.047319427,0.025328264
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.53514564,0.17373635,0.22308189,0.06803614
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.80845284,0.06234119,0.05856413,0.07064182
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.7667864,0.16072716,0.05554582,0.01694052
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.52298456,0.31720617,0.12421972,0.035589546
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.55547184,0.20434667,0.09067828,0.14950322
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.5055583,0.10597078,0.16413075,0.22434014
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.6127292,0.3080996,0.060668405,0.018502818
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.70723134,0.15780465,0.10188634,0.033077653
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.42759478,0.35448852,0.1388197,0.079097085
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.7052451,0.18981414,0.06982872,0.035112083
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.71786124,0.18150374,0.0857363,0.014898734
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.42254502,0.32907838,0.18750322,0.060873386
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.5941354,0.19288751,0.13256954,0.080407485
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.6038608,0.23647527,0.13473956,0.02492431
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.69340974,0.21147802,0.060589466,0.03452284
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.5916054,0.2974779,0.04856193,0.06235475
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.6449752,0.20939279,0.09891015,0.046721846
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.6042869,0.30385455,0.05983251,0.032026034
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.6480493,0.1539252,0.1539252,0.044100307
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.48351008,0.27549574,0.15697274,0.08402146
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.7410104,0.1760054,0.050426394,0.032557726
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.4928454,0.08564369,0.103306,0.3182049
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.389023,0.32251137,0.18376145,0.10470413
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.78003067,0.15359715,0.046844482,0.019527685
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.8332445,0.112767376,0.034392107,0.019596033
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.7602793,0.1593632,0.06643246,0.013925001
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.62516093,0.16825978,0.17911161,0.027467655
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.5216898,0.33682823,0.06632541,0.07515654
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.76269823,0.14108498,0.06664383,0.02957302
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.6305617,0.24693151,0.051759657,0.07074706
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.6147849,0.27280915,0.088568166,0.023837797
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.64813685,0.27018362,0.053202312,0.028477147
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.5517737,0.2448481,0.15808582,0.045292344
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.7148718,0.1807479,0.066493444,0.037886817
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.7158129,0.18098585,0.07544612,0.027755078
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.64680594,0.20998715,0.11964707,0.023559906
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.65077484,0.2712833,0.06443544,0.0135064
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.7119542,0.19161987,0.07049301,0.02593293
