0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp15k_correct,llama_7B_sharegpt_xc_20000/ckp15k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceD_probs
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.11017012,0.20582488,0.3845315,0.29947343
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,True,0.21795325,0.24697338,0.21795325,0.3171201
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.08281123,0.2890396,0.088152096,0.53999704
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.1921504,0.13206291,0.3589842,0.31680244
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.3040237,0.22242852,0.23677391,0.23677391
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.25346467,0.19739848,0.2236818,0.32545507
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.14080052,0.26305002,0.29807472,0.29807472
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.15378492,0.25354847,0.22375575,0.36891085
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.6732242,0.15021662,0.10990083,0.06665823
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.08255462,0.15423235,0.47506908,0.28814396
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.24603304,0.24603304,0.24603304,0.2619008
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.11878676,0.28495464,0.12644786,0.46981075
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.13162771,0.24591295,0.21701743,0.4054419
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.17692718,0.2418308,0.12944269,0.4517994
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.20912322,0.23696765,0.20912322,0.3447859
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.1351292,0.1966118,0.47164723,0.1966118
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.54439425,0.22693728,0.12147078,0.10719758
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.042534415,0.0701274,0.7082616,0.17907658
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.17076454,0.24846093,0.219266,0.36150852
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.09750336,0.12519678,0.4369797,0.34032014
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.018674115,0.06938275,0.512673,0.39927015
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.037598863,0.13969672,0.48758945,0.33511502
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.015216698,0.01835484,0.13562495,0.8308035
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.21891177,0.21891177,0.28108826,0.28108826
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.021033602,0.12884645,0.009935571,0.84018433
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.010190321,0.07073486,0.7143967,0.20467809
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.13101223,0.2773529,0.314282,0.2773529
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.12981066,0.24251823,0.27480915,0.35286194
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.5598131,0.24841554,0.12491119,0.06686014
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.3110003,0.3110003,0.17720263,0.20079689
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.31483006,0.27783656,0.19095409,0.21637933
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.20524755,0.23257595,0.29863343,0.26354307
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.20649968,0.091633685,0.495367,0.20649968
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.17946905,0.26112592,0.17946905,0.37993598
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.071636185,0.19472733,0.13383402,0.59980243
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.27593902,0.33284602,0.14769952,0.24351536
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.2236818,0.32545507,0.19739848,0.25346467
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.17383946,0.2866128,0.2866128,0.2529349
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.21645871,0.24527985,0.37989685,0.15836456
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.35540646,0.11538358,0.3136451,0.21556492
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.036217023,0.041039262,0.098448075,0.82429564
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.07251694,0.1851785,0.32499838,0.41730618
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.08093168,0.17133236,0.21999511,0.52774084
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.29349175,0.33256972,0.11493303,0.25900555
