0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt35_52000_correct,llama2_7B_alpacacode_alpacagpt35_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceD_probs
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,True,0.9896717,0.009702399,0.0006202537,5.712339e-06
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.37869313,0.20269984,0.37869313,0.03991396
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.98876256,0.004578879,0.0062585855,0.00040009798
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,False,0.93776196,0.052904908,0.009193494,0.00013959584
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,False,0.33868787,0.058855128,0.38378364,0.21867333
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.9072174,0.065718606,0.024176525,0.0028874741
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,True,0.0023101834,0.99210304,0.0055418424,4.5041408e-05
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,False,0.78873235,0.057135582,0.14590082,0.008231161
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.04600365,0.026212092,0.9240081,0.00377621
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,False,0.9615499,0.0036915499,0.032902427,0.001856228
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.999706,8.47933e-05,0.00020340855,5.7702564e-06
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.9979577,0.0013240707,0.000708724,9.496907e-06
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,True,0.012404364,0.9854006,0.0021555552,3.948037e-05
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,True,0.999483,0.00043051984,8.477439e-05,1.6528375e-06
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,True,0.29380858,0.70481014,0.0013606037,2.0659676e-05
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,False,0.34388795,0.13466845,0.2363505,0.28509313
The Rhine River is an example of which type of boundary?,Geometric,Artificial,Natural,Relict,C,True,0.08686007,0.08686007,0.8241054,0.0021744992
Which type of economic activity is most closely tied to the physical environment?,Primary,Secondary,Tertiary,Quaternary,A,True,0.99031365,0.0010232887,0.008567892,9.518068e-05
The majority of workers in periphery countries are probably employed in which type of activities?,Primary,Secondary,Tertiary,Quaternary,A,True,0.46765545,0.11824182,0.41270447,0.0013982645
All of the following are non-basic jobs in the city EXCEPT,city firefighter.,social worker.,dry cleaner.,garment factory worker.,D,False,0.87296677,0.07165748,0.046265543,0.009110226
Transnational corporations distribute their operations,manufacturing goods where production costs are the highest.,conducting accounting and research services where economical.,based on comparative advantage.,with headquarters located in LDCs.,C,True,0.18392736,0.03196178,0.7743631,0.009747793
Which of the following is LEAST associated with the development of alluvial landscapes?,A deep cover of loose materials,A predominance of gentle slopes,Frequent flooding,Deep dissection and erosion,D,False,0.15834276,0.066007085,0.709643,0.066007085
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,United States,Japan,France,United Kingdom,B,True,0.17568044,0.69482964,0.12074329,0.008746615
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,limits the marine climate of Europe to coastal areas,provides a corridor for communication between southern and northern Europe,enables marine-like climatic conditions to extend eastward into Germany and Poland,effectively prevents population movement between parts of the Mediterranean region,C,True,0.152474,0.056092054,0.77432686,0.017107109
The largest Hindu temple complex ever constructed is found in,Calcutta.,Bombay.,Cambodia.,Bali.,C,False,0.6399455,0.03391587,0.18334746,0.14279115
Which term describes the forces that unify and strengthen a country?,Diffusion,Centrifugal,Centripetal,Ethnocentric,C,True,0.10492821,0.014200489,0.87855315,0.0023181662
Which one of the following statements best describes an application of the S-curve?,Graph of the Bantu migration,Graph of the growth of human populations since their first appearance on Earth,The chart showing how cities associate with one another based on their population sizes,A model showing the decrease in population growth for several countries after they industrialize,D,False,0.191371,0.09622738,0.6274813,0.084920354
Which of the following items is NOT a challenge to the state?,Transnational corporations,EU,World Trade Organization,Good transportation network,D,False,0.83784616,0.011951233,0.11339015,0.03681239
"National sports teams, flags, national anthems, and national holidays all promote",nationalism.,sectarianism.,political unrest.,functional disputes.,A,True,0.99925286,0.0001312709,0.00058831536,2.7515875e-05
"The process whereby immigrants learn the values, language, and customs of their new country is called",assimilation.,acculturation.,adaptation.,amalgamation.,B,False,0.99881375,0.0008037784,0.00037967804,2.7232434e-06
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",A Mercator projection,A globe,A conic projection,A gnomonic projection,B,False,0.97245127,0.025914948,0.0015563136,7.74843e-05
Which of the following could be considered a higher-order central place function?,Winn-Dixie grocery store,Mercedes-Benz dealership,Shoe store,Family doctor,B,False,0.8310906,0.12745188,0.03222488,0.0092325825
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,Rostow,Ravenstein,Von Thünen,Burgess,D,False,0.18588834,0.077489786,0.7352026,0.001419275
"To get to school in the morning, we ALL use this as our guide:",Rand-McNally Road Atlas.,world globe.,road map.,mental map.,D,False,0.97097474,0.0074134837,0.020151937,0.0014598015
"Of these, the map using the smallest map scale would be the map of",the world.,"Atlanta, Georgia.","Main Street, Small Town, Ohio.",Pennsylvania.,A,True,0.88996214,0.05344638,0.050208226,0.00638326
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,an antecedent boundary.,a geometric boundary.,a relict boundary.,a subsequent boundary.,A,True,0.74258167,0.01541179,0.24108097,0.00092554995
Which of the following jobs is in the non-basic employment sector?,Software engineer,F-10 pickup truck assembly-line worker,Oil refinery worker,Parking lot attendant,D,False,0.9939109,0.0013187015,0.0046027205,0.00016765409
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,The Swiss Alps,The Amazon Basin,North Africa,The Alaskan tundra,B,True,0.0019129483,0.99093175,0.007107465,4.7889724e-05
A strong movement away from all religions is called,secularism.,heathenism.,sacrilege.,nationalism.,A,True,0.9988991,0.0005190027,0.00055247545,2.9280127e-05
Regions share all of these characteristics EXCEPT,boundaries.,common features.,relative location.,easily defined.,D,False,0.13775153,0.4243046,0.4243046,0.01363925
Which of the following U.S. main immigration flow associations is NOT correct?,"Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",1870–1914—Asians,1870–1914—Eastern and southern Europeans,1965–present—Hispanics,B,False,0.39331314,0.39331314,0.11995374,0.09342006
Which one of the statements below is characteristic of most African cities?,"They have thriving, clean residential areas.",There are jobs for most rural-to-urban migrants.,They have three separate business districts.,They have a well-developed infrastructure.,C,False,0.35531345,0.15766938,0.08439434,0.40262288
Which country faces a serious trade disadvantage due to its location?,Singapore,Italy,Spain,Mongolia,D,False,0.9891262,0.00666468,0.004042333,0.00016684699
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",First,Second,Third,Fourth,C,False,0.86973923,0.008526623,0.1177064,0.0040276917
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,Rostow.,Ravenstein.,von Thünen.,Burgess.,A,True,0.9985267,0.00048737612,0.0009692632,1.6677093e-05
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,Language,Religion,Oceans,Tolerant complaisant citizens,D,False,0.64146024,0.08155252,0.23598003,0.04100718
The process of invasion and succession is a process involving migration and is best described as when,new residents tear down and rebuild housing units.,new residents live peacefully with old residents.,new residents assimilate with old residents completely.,new residents move into areas occupied by older resident groups.,D,False,0.12431921,0.020294553,0.55716,0.29822627
Which of the following best illustrates the definition of a functional region?,A map showing Atlanta as a hub for Delta Airlines,An article describing the region referred to as the South,A map showing North Carolina's one hundred counties,An essay explaining the region known as the Bible Belt,A,True,0.7982922,0.009440177,0.15719306,0.035074513
New stores opening around a large shopping mall reflect which concept?,Gravity concept,Distance decay,Complementarity,Movement bias,D,False,0.53067195,0.049360182,0.41328773,0.0066801743
The birth of an urban industrial workforce in Europe contributed to the start of the,First Agricultural Revolution.,Second Agricultural Revolution.,Third Agricultural Revolution.,Fourth Agricultural Revolution.,B,False,0.88931113,0.072999105,0.034482334,0.003207357
Which of the following statements about East Asia's industrial regions is true?,Japan has a rich natural resource base.,China lacks natural resources but has a massive labor force.,China is industrializing rapidly.,Taiwan lacks industrial enterprise and an educated workforce.,C,True,0.21970679,0.2489604,0.5270492,0.0042836005
Which of the following statements best describes the United Nations?,The UN operates a worldwide police force.,Member states surrender sovereignty to the UN.,World laws are enforced by the UN.,The UN often practices interventionism in world conflicts.,D,True,0.1484942,0.017735103,0.16826597,0.6655048
Which of the following is a formal region?,Dixie,Pennsylvania,The market area of Winn-Dixie,The Pacific Northwest,B,False,0.7078945,0.08454594,0.12301362,0.08454594
The concentration of production activities and people spatially to benefit everyone is called,the substitution principle.,deglomeration.,agglomeration.,infrastructure.,C,False,0.5597119,0.052061316,0.38468397,0.0035428167
"Which language family contains Italian, Spanish, Portuguese, and Romanian?",European,Slavic,Germanic,Romance,D,False,0.8872469,0.0059782225,0.050055046,0.056719795
"Ankara, Turkey and Islamabad, Pakistan are both examples of",desert cities.,forward-thrust capitals.,old colonial capitals.,rival cities.,B,False,0.43156892,0.24590057,0.2966127,0.025917728
Which of the following is NOT an example of syncretism?,Halloween,Foreign cuisine changed to suit American tastes,Hasidic Judaism,Catholicism in Louisiana,C,False,0.9447007,0.019606637,0.013475431,0.022217233
The theory that whoever controlled the landmass of Europe would rule the world is called the,devolution theory.,domino theory.,heartland theory.,rimland theory.,C,True,0.13383296,0.036020655,0.8198263,0.010320091
Which group represents the Persian (Iranian) variation of Islam and believes in the infallibility and divine right to authority of the Imams descended from Ali?,Sunni,Shiite,Imam,Untouchables,B,True,0.0040683793,0.99549955,0.000428804,3.273959e-06
The multiplier effect is,the addition of non-basic workers to an urban economy that has added more basic workers.,a ratio of urban to rural workers in an economy.,the ratio of city workers to farm workers in an economy.,the addition of rural jobs created by the urban economy.,A,True,0.98148084,0.0024328479,0.013151851,0.0029345746
The sacred book of the Hindu is called the,Talmud.,Bible.,Torah.,Veda.,D,False,0.021952089,0.23600718,0.7269533,0.015087435
Which of the following is a distinct characteristic of an East European city?,A central park,Prominent religious buildings,A large central square surrounded by government and administrative buildings,Luxury apartment buildings,C,True,0.030971758,0.0047496725,0.9635031,0.0007753628
Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages?,Italy,Russia,Japan,Brazil,C,False,0.98245746,0.0051554637,0.012367315,1.9792684e-05
Which of the following is an example of a bulk-gaining industry?,Steel,Bottled orange juice,Paper,Copper,B,False,0.9942754,0.0031645608,0.0024645624,9.556145e-05
Which of the following is NOT a feature of an export processing zone (EPZ)?,Tariff reductions on exports,Raw materials imported duty-free,Exemption from customs duties,Strict pollution regulations,D,True,0.2583862,0.030859828,0.228025,0.48272896
Which of the following characteristics is NOT true of a state?,Independent territory,Internationally recognized,Boundaries,A national language,D,False,0.3377613,0.085399434,0.4914398,0.085399434
"You are planning to move from your hometown to Pittsburgh. Along the way, you stop in Columbus, Ohio to visit a relative and fall in love with the city! You decide to stay and make Columbus your new home. This is an example of",intervening opportunity.,distance decay.,involuntary migration.,push-pull factors.,A,True,0.8295802,0.005251006,0.16335402,0.0018146994
A large node of office and commercial land use outside the central city with more jobs than residents is a(n),suburb.,primate city.,town.,edge city.,D,False,0.9819951,0.01090898,0.006616631,0.00047930714
Which crop began the Third Agricultural Revolution?,Rice,Wheat,Barley,Millet,A,True,0.975066,0.022931356,0.0018823203,0.000120332705
Which factor in the last quarter century greatly destabilized Eastern Europe and led to ethnic conflict?,The introduction of new languages,The end of the Cold War,The invasion by the Soviets,The acceptance of many Eastern European countries into the EU,B,True,0.03236876,0.94595385,0.013493306,0.008184104
"If I wanted to ship a small piece of very valuable jewelry to my aunt who lives in Poughkeepsie, which mode of transportation makes the most sense?",Truck,Air,Ship,Railroad,B,False,0.08941156,0.06145161,0.8483133,0.000823452
Which of the following is a functional region?,Dixie,Pennsylvania,The market area of Winn-Dixie,The Pacific Northwest,C,False,0.7105484,0.031219319,0.23068129,0.02755095
Which type of city model contains a distinct residential spine proceeding outward from center city along the main boulevard?,European,Muslim,Sub-Saharan African,Latin American,D,False,0.96376026,0.0064937654,0.029103039,0.00064296986
What family do most European languages belong to?,Ural-Altaic,Basque,Indo-European,Phoenician,C,True,0.0028002781,0.00021593427,0.9969681,1.5642227e-05
"What do the terms apartheid, ethnic cleansing, and integration all have in common?",They all occurred in Nazi Germany during World War I.,They are all forms of residential segregation.,They are all ways to integrate different ethnic populations in neighborhoods.,They are different expressions for the same concept.,B,True,0.014029245,0.98352605,0.0024379175,6.847608e-06
Which one of the statements below correctly describes immigrants living in Europe?,Most find citizenship easy to get in host countries.,Muslims immigrants from North Africa are well integrated in France.,Immigrants to European cities rarely bring their families.,They are usually restricted to certain neighborhoods.,D,False,0.81992763,0.09792639,0.076265156,0.005880937
Which of the following activities are NOT secondary economic activities?,Assembling automotive parts,Sewing shirts,Mining copper,Binding books,C,False,0.624128,0.0065133604,0.29481718,0.07454146
Johnny and Susie are moving to Scotland to renovate and live in the family castle. What makes their move a migration?,They are crossing another country's borders.,They are not taking anything with them.,They are moving permanently.,They will be gone more than one year.,C,False,0.8465432,0.0053583775,0.14710715,0.0009912001
Which of the following entities is a state?,Antarctica,American Samoa,Egypt,Marshall Islands,C,True,0.007095362,0.0029577871,0.98924434,0.00070253597
What is the most abundant fossil fuel?,Phosphate,Oil,Petroleum,Coal,D,False,0.0031706702,0.99619496,0.000624342,1.0091549e-05
A rejection of or indifference to religion in a country is called,polytheism.,animism.,secularism.,monotheism.,C,False,0.059733987,0.72770894,0.2084921,0.004064949
"In a postindustrial economy, which of the following resources is considered most important to increase productivity?",Energy,Labor,Information,Specialization,C,True,0.24057357,0.015379353,0.7410188,0.0030283744
A city that is more than twice as large as the next largest city in a country is called a,global city.,world leader city.,megalopolis.,primate city.,D,False,0.900978,0.02401025,0.07395678,0.0010549368
Every country with a seacoast has an exclusive economic zone (EEZ) under the UN Convention on the Law of the Sea. Which one of the following statements regarding the Law of the Sea and the EEZ is NOT correct?,The EEZ extends up to 200 nautical miles (370 km) from the coastline.,Countries have the right to exploit natural resources in their EEZ.,Countries can exploit resources on the continental shelf extending up to 350 nautical miles (560 km) beyond their EEZ.,A country does not have the right to exploit living resources in its EEZ.,D,False,0.30206132,0.38785443,0.26656818,0.043516062
Which of the following is MOST likely to experience population pressure?,An industrial society with abundant natural resources and large imports of food,A society with a highly mechanized agricultural sector,A non-ecumene,A slash-and-burn agricultural society,D,False,0.65796334,0.023966312,0.18850966,0.12956066
"Part of the boundary between the United States and Mexico is the Rio Grande, an example of",a water divider.,a watercourse.,an artificial boundary.,a natural boundary.,D,False,0.978574,0.013958608,0.0070188288,0.00044869873
"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",Destination,Origin point,All locations along the diffusion path,Axis point,B,True,0.10388272,0.5978038,0.2823825,0.01593093
The distance north and south of the equator is the,global grid system.,Prime Meridian,latitude.,longitude.,C,False,0.37868047,0.22968131,0.37868047,0.012957733
Why are perceptual or vernacular regions so difficult to identify?,Boundaries are constantly being redrawn.,"Physical features, such as rivers, are constantly shifting.",Defining criteria are subjective and differ among researchers.,Antecedent boundaries were drawn before humans were located in the regions.,C,False,0.8892886,0.019646944,0.0880515,0.0030129566
Which structure(s) traditionally occupies the center of a historic Asian city?,A central market,High-density housing,A religious building,Government office buildings,C,False,0.9837768,0.001899136,0.014032822,0.00029124191
Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy?,Multiplier effect,Rank-size rule,Central place theory,Burgess's sector model,B,True,0.01581301,0.97831625,0.005817281,5.3575306e-05
Which of the following is a major concern in countries with a large and rapidly aging population?,Immunization,Adequate schools,Daycare facilities,Health care,D,False,0.27864078,0.07045142,0.45940095,0.1915068
Which of the following capital cities is located OUTSIDE the central core area of the country?,"Abuja, Nigeria","Paris, France","London, United Kingdom","Cairo, Egypt",A,True,0.98505765,0.014051092,0.0006173619,0.0002739527
"Spanish colonial architecture, uneven economic development, and rural-to-urban migration flows are most commonly found in which of the following?",Southeast Asia,Sub-Saharan Africa,North America,Latin America,D,False,0.1863335,0.1863335,0.5739476,0.053385448
The purpose for the creation of NATO was to,defend North America and Western Europe against the threat of communism.,form an economic alliance for trade between Europe and North America.,defend Europe against a second Nazi invasion.,defend northern Europe against Chinese missiles.,A,True,0.99818593,0.00029550766,0.0014097884,0.000108711196
Which of the following is NOT a key milestone reached by the EU?,The introduction of a common currency used by many EU countries,A customs union,A single market,A common European language,D,False,0.76863563,0.07149425,0.13356884,0.026301265
The use and spread of English in nineteenth-century India is an example of what type of diffusion?,Stimulus,Contagious,Hierarchal,Relocation,C,False,0.47411835,0.47411835,0.04409988,0.007663409
The theory that most migration occurs over a short distance and in steps is attributed to,Rostow.,Ravenstein.,von Thünen.,Burgess.,B,False,0.20902848,0.3446297,0.44251332,0.0038284904
"The way of life based on breeding and herding of animals that are used as a source of food, shelter, and clothing is called",swidden.,subsistence farming.,pastorialism.,hunting and gathering.,C,True,0.02840246,0.026681643,0.9405603,0.0043556583
The European Union (EU) replaced which of the following organizations?,NATO,EEC,UN,ASEAN,B,True,0.047073793,0.9455024,0.007219,0.00020478727
"The attempt by core countries to stimulate increased agricultural production in the periphery through use of technology, hybrid seed, and fertilizers is called the",First Agricultural Revolution.,Second Agricultural Revolution.,Third Agricultural Revolution.,Green Revolution.,D,True,0.32007486,0.06302647,0.15119265,0.46570614
Shifting cultivation is most often practiced in,alpine tundra.,tropical forests.,flood plains.,deserts.,B,True,0.0058884136,0.9902789,0.0038018455,3.089956e-05
The migration streams into the United States between 1980 and the present have been primarily composed of emigrants from which of the following regions?,Europe and North Africa,Asia and Latin America,Sub-Saharan Africa and Oceania,Central Europe and Australia,B,False,0.49791554,0.49791554,0.004046816,0.00012220326
Which one of the following North American associations is NOT correct?,Southeast—African Americans,Oklahoma and the Southwest—Native Americans,Quebec and northern Maine—French Americans and French Canadians,Southern prairie provinces—African Americans,D,False,0.3006394,0.13340792,0.3006394,0.26531333
Which of the following countries is NOT a federal state?,Canada,United States,France,People's Republic of China,C,False,0.38628167,0.4377145,0.16102616,0.014977766
Which of the following world regions is NOT considered one of the world's most densely populated regions?,South Asia,Europe,South America,Northeast United States,C,False,0.84032273,0.036921203,0.10036224,0.022393841
"Olives, grapes, and chickpeas are staple crops of which type of farming?",Pastoral nomadism,Subsistence,Plantation,Mediterranean,D,False,0.3701384,0.4752671,0.12016635,0.034428235
A person who practices the Hindu religion would be most likely to,visit a shrine built on the shore of a lake.,pray five times a day.,bathe in the Ganges River.,make a pilgrimage to Jerusalem.,C,False,0.86677074,0.027862301,0.09135696,0.014010044
"The language with the largest number of ""speakers"" is",English.,Russian.,Spanish.,Mandarin Chinese.,D,False,0.98433,0.010934918,0.0045583523,0.0001767465
Which one of the following statements does NOT correctly describe the Green Revolution?,It changed centuries-old methods of farming.,It was an attempt to feed a growing world population.,"It centered on increased rice, wheat, and maize yields.",It greatly improved crop yields in sub-Saharan Africa.,D,False,0.08890946,0.061106518,0.4515195,0.39846456
"Historically, the world's major languages have spread by all of the following methods EXCEPT",Sanskrit records.,migration.,trade.,conquest.,A,False,0.20268133,0.7074273,0.08449015,0.005401274
A primate city is,a large city located on the periphery of the country.,the most important city in a country.,when the largest city in a country is more than twice the size of the next largest city.,the largest city in a country.,C,False,0.1874237,0.10679081,0.30900946,0.396776
"Which of the following factors would be considered a ""pull"" factor for Riva when considering a move from India to the United States?",Abject poverty,Better job and higher wages,India's caste system,Violence in her neighborhood,B,True,0.047358327,0.9512175,0.0013434524,8.068059e-05
All of the following are reasons major cities attract young people in Latin America EXCEPT,the availability of jobs.,the potential for decent housing.,educational opportunities.,their families live there already.,D,False,0.8676074,0.021720126,0.10362093,0.0070514926
"Which language family is most widely spoken in North America and Europe and includes Baltic, Celtic, Germanic, and Greek?",Dravidian,Uralic-Altaic,Sino-Tibetan,Indo-European,D,True,0.006373436,0.0006310557,0.04709368,0.9459018
Which theorist(s) tried to explain the prices of farm products as they relate to patterns of land use?,Rostow,Ravenstein,Von Thünen,Burgess,C,True,0.1004074,0.004144308,0.89492136,0.00052688963
Which of the following is NOT a spread effect in the core-periphery model of development?,Congestion in the core,High cost of labor in the core,High density in the core,More infrastructure in the core,D,False,0.6614542,0.08951809,0.14759038,0.10143729
Which of the following is NOT an important environmental factor influencing a country's agriculture?,Number of frost-free days per year,Availability of sufficient rainfall,Reliability of sufficient rainfall,Amount of fertilizer produced in the country,D,False,0.4424194,0.12675528,0.12675528,0.30407012
Which of the following countries is situated in the region of tectonic activity known as the Pacific Ring of Fire?,Brazil,Australia,Chile,India,C,False,0.0014991777,0.9971655,0.0013230196,1.218459e-05
"Which one of the following statements is NOT true of the ""core"" countries?",They are technologically advanced.,They are wealthy.,They are powerful.,They are less developed.,D,True,0.16529618,0.2122445,0.27252734,0.34993201
"If you wanted to find the global distribution of coal, you would use a",reference map.,topographic map.,thematic map.,location map.,C,False,0.99128634,0.00048384216,0.0075685647,0.0006613338
Which one of the following is NOT a centripetal force in a state?,A high level of confidence in central government,The existence of strong separatist groups,The existence of national transportation networks,The national anthem,B,True,0.3717168,0.47729382,0.09398472,0.05700462
The cities of Varanasi (Benares) in India and Mecca in Saudi Arabia are alike because both are,capitals of countries formerly colonized by the English,destinations for vast numbers of pilgrims,financial centers for a large fraction of the world's economy,examples of modern urban planning,B,True,0.0884862,0.74088585,0.16531399,0.0053140093
China and Vietnam's dispute over the Spratley Islands is,a positional dispute.,a territorial dispute.,a resource dispute.,a functional dispute.,C,False,0.26552767,0.72177905,0.012418894,0.00027436911
Which of the following is NOT used by geographers to determine absolute location?,Longitude,Latitude,Equator,Distance to the nearest city,D,False,0.26023746,0.7073987,0.031080931,0.0012828632
Which of the following is a characteristic of a developed country?,Over 50% of workforce engaged in agriculture,Women held in inferior place in society,Main disease related to age and lifestyle,High birth and death rates,C,False,0.5086249,0.0007646866,0.041750476,0.4488599
"Mary lives in a neighborhood with stores, offices, and restaurants so close that she does not need to own a car; however, she feels she has very little privacy. This is an example of a(n)",win-win.,trade-off.,infill.,leapfrog development.,B,True,0.08474483,0.8040366,0.10881452,0.002404026
Which of the following items below is an absolute location?,10 miles east of Pittsburgh,Washington,3 degrees south,"479 Elm Street, Muncie, Indiana",D,False,0.8605305,0.029445734,0.055011872,0.055011872
Which one of the following groups is excluded from the caste system of Hinduism?,Scholar-priests,Warrior-landowners,Businessmen and farmers,Untouchables,D,False,0.066029295,0.0057695755,0.9115063,0.016694821
Which of the following is a push factor?,Dissatisfaction with current jobs,Higher-paying jobs elsewhere,An attractive retirement community elsewhere,A pleasant climate,A,False,0.43225488,0.55502623,0.007917024,0.004801918
"The Basques, Bretons, Kashmiris, and Tamils are all examples of",regionalist groups.,separatist groups.,terrorist groups.,interventionist groups.,B,False,0.9834018,0.012379202,0.004018938,0.00020009116
Which of the following factors does NOT play a role in gender relationships in a culture or society?,Biology,Advancements in technological development,Religion,Custom,A,True,0.796055,0.030866403,0.10773433,0.06534418
The intensive agricultural practice of planting and harvesting the same crop more than once a year is called,swidden.,double cropping.,pastorialism.,intertillage.,B,True,0.105829336,0.88609815,0.007666251,0.00040629643
"When a new fashion design is introduced globally, the information initially travels through a process known as",contagious diffusion,relocation diffusion,innovative diffusion,hierarchical diffusion,D,False,0.9789587,0.007474442,0.013118054,0.00044887513
Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs,will hinder global trade.,make plants more resistant to disease.,may cause irreversible changes in humans.,make plants more resistant to drought.,C,False,0.09776299,0.871352,0.02631255,0.0045724357
Which one of the following is NOT an advantage of urban agriculture?,Helping to solve the problem of solid waste disposal,Fresh produce for sale to others,Beautification of a dingy urban area,Renewed or purified water supplies,D,False,0.5190769,0.11582171,0.14871801,0.21638343
Which of the following is NOT a problem Europe currently faces today?,Rising immigration,Lack of population growth,Environmental apathy,Urban ethnic ghettos on the rise,C,False,0.7583248,0.04847808,0.09056898,0.1026281
The world systems theory divides the world into,"core, periphery, and semi-periphery.",rich and poor.,developed and undeveloped.,haves and have-nots.,A,True,0.9975242,0.00027741975,0.00204987,0.0001484921
