0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt35_52000_correct,llama2_7B_alpacacode_alpacagpt35_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceD_probs
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.9023559,0.010024268,0.083932176,0.0036877224
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.053091366,0.941067,0.005595789,0.0002458618
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.9995604,0.0003799619,5.8269037e-05,1.2873307e-06
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.5059199,0.18611753,0.30685592,0.0011066953
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.015903587,0.00010715752,0.98392004,6.91861e-05
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.017964685,0.00054248644,0.98083854,0.0006543636
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.013928094,0.00957263,0.9764348,6.449987e-05
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.017711956,0.013794084,0.96704,0.0014538858
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.005906192,0.9932688,0.0007993162,2.5693977e-05
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.11610447,0.85790247,0.02433682,0.0016561414
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.39380267,0.09956891,0.44623688,0.060391594
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.99780744,0.00066568435,0.0013238714,0.00020302225
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.032063548,0.024971116,0.93703425,0.00593116
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.97027975,0.00041794076,0.02929991,2.4851665e-06
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.028729778,0.95139956,0.019745668,0.00012498446
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.04606639,0.9252682,0.023163635,0.005501846
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.98262537,0.005842904,0.010915982,0.0006158376
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9998234,0.00013981694,3.535126e-05,1.370717e-06
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.99986017,1.5687603e-05,0.00012339254,6.892651e-07
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.029142017,0.0018629868,0.96505105,0.003943943
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.009650886,0.9844172,0.005853559,7.843773e-05
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9990332,0.000803955,0.00015830812,4.4908556e-06
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.151857,0.049300753,0.68057585,0.11826635
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.11419285,0.8437774,0.0420092,2.0504493e-05
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.39993057,0.513521,0.078751,0.0077974047
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9957415,0.0019222333,0.0023186558,1.7703156e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.5466269,0.15661123,0.29258832,0.004173548
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.00026102414,0.9991027,0.0006261644,1.0121004e-05
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.04194049,0.9545612,0.0034426851,5.564582e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.95198864,0.047396723,0.00059663673,1.8016866e-05
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.9292789,0.028061792,0.03835592,0.004303415
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.13187061,0.102700934,0.758863,0.006565451
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.5731663,0.11286314,0.12789069,0.18607986
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.036941927,0.0038936508,0.9527449,0.0064195446
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.9310267,0.0150486445,0.05252493,0.001399742
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99983215,8.4804e-05,7.966599e-05,3.2882078e-06
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.9990134,0.0004876137,0.0004876137,1.1467575e-05
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.017423512,0.24052417,0.7408666,0.0011856848
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9506874,0.022358026,0.025334962,0.0016196099
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.9383814,0.05998871,0.0015986451,3.116862e-05
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9943731,0.0038175636,0.0016940337,0.00011528044
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.018793382,0.07432927,0.9055159,0.0013613881
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0027693221,0.985947,0.010952882,0.0003307484
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.053241026,0.94371974,0.0030036531,3.5519595e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.03286123,0.00647076,0.9603459,0.00032216017
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.22997643,0.4296525,0.3346137,0.0057573467
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.930108,0.059459813,0.009118457,0.0013136385
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.1021413,0.27764884,0.40397668,0.21623315
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.008573301,0.9909389,0.00048367257,4.1845874e-06
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.6854721,0.1529495,0.1529495,0.00862882
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.92712855,0.0048651244,0.06716097,0.0008454318
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.65793365,0.31078583,0.028907588,0.0023728793
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9997235,0.00023049611,4.5387376e-05,5.367268e-07
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.002800086,0.9968997,0.0002951269,5.077939e-06
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.6251682,0.039965663,0.33462843,0.00023764455
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0035664213,0.9888698,0.007550114,1.3692085e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0006260597,0.00043028413,0.99893576,7.880928e-06
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.0085143875,0.0033342822,0.9841294,0.0040219123
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.9675304,0.0022529643,0.029216887,0.0009997468
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.024961434,0.036318675,0.93667096,0.0020489595
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.7398567,0.12856781,0.077980325,0.053595044
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.0671577,0.016980127,0.8181483,0.09771388
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.9103106,0.031149115,0.05819421,0.00034603543
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.31772065,0.05521157,0.5935803,0.03348751
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.64955795,0.018426541,0.30682945,0.025186095
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.13114172,0.5877364,0.27762702,0.0034948087
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.14764114,0.8496161,0.002704142,3.8572514e-05
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.022834247,0.0027271616,0.97093683,0.0035017452
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.14247954,0.8199131,0.036024466,0.0015828046
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.3345483,0.6250185,0.027461397,0.0129718445
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.6487062,0.09948232,0.16401862,0.087792836
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00048777612,0.00012332911,0.9993462,4.2621403e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.6358412,0.3003501,0.027936913,0.035871703
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.037323747,0.9625921,8.164537e-05,2.4654764e-06
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.9868607,0.0021587492,0.010963032,1.7545266e-05
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9957926,0.0011659532,0.0027969766,0.0002443971
How many sides does a rhombus have?,4,6,8,10,A,True,0.9990693,0.0006261434,0.0002957692,8.931456e-06
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.3872602,0.07625606,0.30159855,0.23488519
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.004608367,0.9951302,0.0002599863,1.3642828e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.01391735,0.0008358019,0.009565245,0.9756816
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.99179745,0.0002758271,0.007572467,0.000354169
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9434225,0.022187172,0.025141358,0.009248989
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.4294263,0.5513943,0.017724542,0.0014549189
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.99952185,0.00033530223,0.00013977477,3.0880267e-06
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.093455456,0.016240124,0.8866807,0.0036236616
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.9991067,0.0005525903,0.00026102518,7.960818e-05
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.9983638,0.0008034163,0.0008034163,2.9264436e-05
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9427971,0.013448278,0.03655621,0.007198345
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.014294782,0.022140192,0.9414249,0.022140192
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.084425,0.9076543,0.007852748,6.793958e-05
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9996855,0.0002959516,1.669645e-05,1.8732896e-06
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.8106462,0.06654189,0.10970903,0.013102875
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0031724067,0.9967405,8.4541774e-05,2.5529403e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0009110173,0.99905175,3.5323974e-05,1.872102e-06
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.99489826,0.001028026,0.004065922,7.849075e-06
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.29915088,0.045876276,0.63330245,0.021670418
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.9829852,0.012373958,0.0045521245,8.87523e-05
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.99232364,0.0052072364,0.0024597244,9.443292e-06
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.22527152,0.07313495,0.69388515,0.0077083674
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.99515295,0.0027951798,0.0019210972,0.00013073231
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.13064542,0.7518125,0.11529419,0.0022478788
How many stars are on the American flag?,13,48,50,51,C,False,0.9998747,5.8287358e-05,6.604823e-05,9.4212743e-07
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.9335884,0.019376008,0.03194564,0.015090051
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.86492574,0.04879577,0.08045063,0.0058278237
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.30990052,0.0154290395,0.65605944,0.018610975
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.97090393,0.013849201,0.014742397,0.0005044571
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.20450538,0.031361915,0.38206634,0.38206634
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.9898217,0.0051941075,0.0045837834,0.00040052657
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.16047667,0.0054912097,0.33972913,0.49430296
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.9904005,0.003571942,0.005889137,0.00013849922
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.04407988,0.17433931,0.7813346,0.00024622818
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.37165338,0.13672364,0.47721237,0.014410565
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.09532643,0.90443206,0.00023629062,5.22034e-06
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.06977488,0.85003203,0.0790653,0.0011278059
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.1798188,0.5538809,0.2308919,0.03540842
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.03766391,0.0027283644,0.10238112,0.8572266
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.07516018,0.91563845,0.008976603,0.00022472486
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.9955124,0.0007069874,0.0035903784,0.00019028308
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.53445405,0.059964083,0.15312365,0.2524582
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.058280747,0.0012095784,0.23050483,0.71000487
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.5656312,0.04097419,0.1262094,0.26718527
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.98719853,0.0051803426,0.007537354,8.373244e-05
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.70377046,0.02728814,0.2589027,0.0100387465
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.013216743,0.0003522143,0.9863236,0.000107419284
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.05335688,0.9457733,0.00086243363,7.4615123e-06
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.9939492,0.0027917987,0.0031635226,9.55301e-05
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.03224827,0.94243264,0.02511498,0.00020412238
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.010962817,0.9868413,0.0021587068,3.71426e-05
