0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt35_52000_correct,llama2_7B_alpacacode_alpacagpt35_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceD_probs
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.63803524,0.3013865,0.059346523,0.0012316977
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.03202026,0.93576914,0.03202026,0.00019039943
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.99440765,0.0033691055,0.002175258,4.8057707e-05
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.838332,0.01971568,0.08835954,0.05359277
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.50984496,0.16552243,0.30923662,0.015395984
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.89052194,0.044336475,0.0645092,0.0006324259
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.9390926,0.052979976,0.006327556,0.0015998568
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.09070459,0.1319744,0.7594602,0.017860793
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.04698193,0.94365734,0.009251291,0.00010940082
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.90257376,0.0078087933,0.07408777,0.015529639
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.015891701,0.98318475,0.00089654844,2.7073416e-05
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.94593793,0.04156161,0.011907602,0.00059284456
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.81020576,0.055135194,0.09676528,0.037893828
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.7348193,0.16396035,0.08776165,0.013458685
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.3079622,0.10642889,0.50774384,0.07786504
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.93031204,0.015037093,0.052484613,0.0021662987
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.41342935,0.09224856,0.3219791,0.17234299
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.18030733,0.066331364,0.71312934,0.040232003
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.96750134,0.0065189726,0.012179045,0.013800665
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.37072432,0.6112211,0.017339008,0.0007156663
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.8313452,0.05314612,0.11251034,0.002998299
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.97213066,0.004501858,0.022862323,0.0005050945
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.014860835,0.0061949175,0.978704,0.00024020302
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.003170118,0.99602145,0.00080153137,6.9346047e-06
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9932922,0.00066267204,0.005906332,0.0001389036
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.45975998,0.013042388,0.16913626,0.35806143
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.09756427,0.13335454,0.7674024,0.001678686
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.9227609,0.008498333,0.066844575,0.0018962346
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.96334094,0.025672166,0.010701751,0.00028519199
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.55608624,0.07525809,0.031372238,0.33728337
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.4064793,0.02598535,0.52192974,0.04560571
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.79928493,0.04800079,0.10161768,0.051096573
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.8898075,0.082765,0.02686986,0.0005576661
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.8858249,0.03031126,0.072712936,0.01115089
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,True,0.99415463,0.0009650192,0.0046038493,0.00027648263
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.97253436,0.004794193,0.014767154,0.007904287
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.99401975,0.0018026488,0.0040623317,0.000115239476
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.9995864,6.6029184e-05,0.0003353239,1.2214171e-05
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,True,0.21304731,0.019816486,0.5791226,0.18801358
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.3356888,0.43103296,0.23071532,0.0025630158
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.07450883,0.0050703892,0.16790824,0.7525125
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.44304374,0.20927905,0.34504282,0.0026344345
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.98116034,0.012350986,0.005834193,0.00065457827
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.98736763,0.0051812297,0.0058711027,0.0015801857
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.6631979,0.24397688,0.089754075,0.0030712155
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.2365096,0.09859187,0.64289975,0.021998819
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.9978422,0.0006253744,0.0014093028,0.0001231435
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.6891295,0.017252019,0.2872719,0.006346663
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.3181059,0.026111722,0.46284136,0.19294098
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.58647174,0.0089051025,0.40307575,0.0015474749
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.7290123,0.12668334,0.14355104,0.0007532867
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.55940014,0.04591836,0.33929333,0.055388115
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.9153407,0.02152675,0.03549161,0.027640896
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.021560417,0.0014672048,0.975899,0.00107343
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.62025917,0.018730205,0.33200082,0.029009908
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.34480128,0.009781258,0.14373456,0.5016829
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.9296002,0.0043049026,0.006667564,0.05942735
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.9305104,0.009710748,0.059485536,0.00029323917
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.9151815,0.008972123,0.06629553,0.009550776
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.9947982,0.0010279226,0.0040655127,0.00010834225
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.7525967,0.0617769,0.017699378,0.16792703
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.9994535,9.023919e-05,0.00043050712,2.5853962e-05
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.071310714,0.04901109,0.86874235,0.010935852
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.8513062,0.016597828,0.13055204,0.0015438386
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.09744469,0.7200243,0.18205065,0.00048036213
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.997519,0.00075410114,0.0016993931,2.7468132e-05
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.14427167,0.8302262,0.025070658,0.0004313645
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.8189343,0.07617276,0.09780776,0.00708517
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.9925411,0.0031590408,0.0040562884,0.00024359905
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.4951355,0.021754736,0.3856119,0.09749796
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.7604454,0.06242116,0.16967832,0.007455144
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.73890364,0.019691115,0.23988688,0.0015184158
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.7286352,0.20875749,0.05981002,0.0027973517
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.10808882,0.54892033,0.332937,0.0100538265
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.5916054,0.04856193,0.2974779,0.06235475
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.80989856,0.08536268,0.10296705,0.001771646
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.99845827,0.0010317046,0.00048734274,2.2793321e-05
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.985886,0.010952204,0.003137859,2.3957848e-05
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.80322045,0.061937712,0.13112214,0.0037196486
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.57927155,0.2736285,0.14646278,0.0006371637
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.3959824,0.3959824,0.18704884,0.0209863
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.31871554,0.004546233,0.6747208,0.0020173788
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.98036206,0.0035357377,0.015846077,0.000256128
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.8070543,0.03129289,0.15891841,0.0027343424
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.9968761,0.0020485383,0.0010300698,4.5258108e-05
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.43809587,0.23449583,0.30109861,0.0263097
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.99696404,0.0007080183,0.0019245934,0.00040341666
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.6931834,0.025249206,0.106303126,0.17526421
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.80908453,0.10949768,0.062389903,0.019027844
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.34114668,0.02048745,0.63734585,0.00102001
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.65972996,0.025580507,0.31163436,0.0030551557
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.7168013,0.20536701,0.075550295,0.0022814216
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.99309045,0.0027893865,0.004058534,6.162558e-05
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.02999879,0.773679,0.19561669,0.000705504
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.64295936,0.052777316,0.3037125,0.00055078074
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.82243425,0.006684347,0.11130437,0.05957694
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.29087606,0.07354499,0.61578465,0.019794365
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.29923648,0.43538648,0.26407525,0.0013017821
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.8329985,0.018403335,0.12774447,0.02085371
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.94863534,0.022309765,0.028646305,0.0004086176
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.9610539,0.0034661016,0.019946037,0.015533989
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.83623743,0.0777822,0.0777822,0.008198183
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.91222256,0.035370708,0.051464073,0.0009425974
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.02656059,0.77621424,0.1962577,0.0009674694
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.99859303,0.00029562818,0.0010318438,7.956725e-05
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.09302329,0.009210554,0.88258046,0.015185636
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.85861814,0.008417596,0.13167337,0.0012908801
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.69001436,0.03656942,0.25384212,0.0195742
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.3625301,0.08089141,0.19404839,0.3625301
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.75800866,0.19165461,0.048457872,0.0018789157
