0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt35_52000_correct,llama2_7B_alpacacode_alpacagpt35_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt35_52000_choiceD_probs
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.5613758,0.34049162,0.097552486,0.00058006827
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.9977514,0.0007085775,0.0015000586,3.9975206e-05
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.8511537,0.03300281,0.057921734,0.057921734
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.96404314,0.020008076,0.015582306,0.00036646074
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.99790394,0.0009099706,0.0011684253,1.7741602e-05
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.7992954,0.051097244,0.13889672,0.010710564
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.9994923,7.4813826e-05,0.00043052385,2.4048866e-06
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.9955128,0.000801122,0.0035903798,9.568038e-05
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.99987626,7.484257e-05,4.5394314e-05,3.5004334e-06
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.98961043,0.007555769,0.002779612,5.4193806e-05
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.988842,0.0058798697,0.0051889666,8.92811e-05
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.99271363,0.004056994,0.00315959,6.980444e-05
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.38570496,0.5611974,0.05219949,0.0008981418
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.99950206,6.202344e-05,0.00043052805,5.4195484e-06
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.043508563,0.8738929,0.08128471,0.0013138448
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.41245684,0.3639919,0.22077225,0.0027791124
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.933909,0.059702802,0.0062926295,9.554853e-05
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.7135033,0.15920411,0.123988286,0.0033041758
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.9972784,0.001167693,0.0014993474,5.4613723e-05
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.11719537,0.03804776,0.08054711,0.76420975
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.56497145,0.38829884,0.04637568,0.0003540827
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.81897956,0.038304187,0.1179852,0.02473104
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.44599968,0.047008023,0.50538385,0.0016085261
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.062716715,0.764046,0.17048171,0.0027555802
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.8386135,0.12860554,0.032516573,0.00026427896
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.92205375,0.016888004,0.052018713,0.009039497
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.99714154,0.0009092754,0.0019249361,2.4231367e-05
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.971247,0.01778901,0.01078958,0.00017439733
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.9995795,0.00029592024,0.00012335791,1.2873553e-06
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.99479127,0.0010279155,0.0040654847,0.00011532892
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.8049987,0.084846236,0.10894472,0.0012102666
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.46416834,0.52597165,0.009633507,0.00022655836
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.51728463,0.45650208,0.022727901,0.0034854363
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.9032914,0.06543421,0.030908931,0.0003655125
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.071064465,0.86574244,0.062714174,0.00047882862
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.104617506,0.7730246,0.11854717,0.0038106923
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.95883405,0.01756166,0.022549616,0.0010546595
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.08307734,0.011243295,0.16521902,0.7404603
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.91043925,0.084684044,0.004777547,9.9154815e-05
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.97191983,0.01570962,0.012234665,0.00013591486
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.9984498,0.0010316959,0.0004873386,3.1154515e-05
